straight|p09_Global|straight_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p09_straight_main_001,0.3697383130877657,0.158284352514307,0.21525495931220578,0.13230774984321678,0.3669066917410412,0.1828227111385255,0.3299709471961051,0.15967623457977195,0.17900448820938047,0.33591031781056,0.3090359268615699,0.18435430715952994,0.18041043632458023,0.3548922330007426,0.3237468521173522,0.16021897721095912,0.9544964440837651,0.3534517178533355,0.34885224089282274,0.3398787636218087,0.33518735872170824,0.048265737089232624,0.0507054144624564,0.05018362601950116,0.7538695413156626,0.8714503863604228,0.460817006189962
p09_straight_main_002,0.3636614124160522,0.15578913260464136,0.20666532351116063,0.13495048192155376,0.3633625290246978,0.18532829058328842,0.34200360802817187,0.17950679085582213,0.1634298924600026,0.31128298571852575,0.3203324570168994,0.1720794492395595,0.1713944362040901,0.3426749562430362,0.3622940674984302,0.17762171996934906,0.9337904008776583,0.33381252390057015,0.3305548047164913,0.32328042218007813,0.32321347203641526,0.04817790691604452,0.05072505988324464,0.051358791793316906,0.759416575124159,0.8565992715870137,0.4539790316901653
p09_straight_main_003,0.369463184105289,0.15636918953802526,0.19771089676705614,0.1397788680340728,0.3491406602040253,0.1810932194447758,0.3417489989187353,0.17310427988711602,0.16749374033043263,0.32468628319733284,0.31345581888648155,0.17464434112814384,0.17462640240734761,0.33340433410457215,0.3433647009506691,0.15788478153973104,0.9212823824171723,0.32150626773229196,0.3177255039932125,0.32724307193614344,0.32510501842564976,0.04840175807674709,0.05017959959063045,0.04971249087975419,0.7401856736328983,0.854918228292978,0.4523153595863661
p09_straight_main_004,0.36027736579055397,0.15484687444988227,0.23230667941072589,0.13640073427522922,0.35749463580961705,0.1820209388384097,0.3293355154889312,0.16928489917908227,0.16229862103246537,0.3133187826416137,0.2831256735233597,0.1598325024369101,0.16868422078395434,0.2967246150245081,0.3693993502736195,0.17477266118153212,0.9237556768272055,0.3247146250903965,0.3207628196414671,0.33278960535898394,0.3305970639007549,0.04823394334130774,0.04964744742335983,0.04903016279976693,0.7369176667783854,0.8463080813377923,0.4476691220687796
p09_straight_main_005,0.31257531946285744,0.15984475253183553,0.227145289043338,0.14643514816675082,0.2403964582310906,0.1487112833881599,0.1532130768420708,0.14327783286570767,0.1768718153293606,0.286265820217759,0.24288236985762515,0.15394732209978806,0.17942477630346976,0.24586578534714323,0.25169002643513905,0.13567471298056555,0.9176961602497189,0.2856566525469658,0.281884188819822,0.33771640733112457,0.34972479410565815,0.048365718372485544,0.04785032470695269,0.04782140610142145,0.5339962928733767,0.7800744906003898,0.41394794835090565
p09_straight_main_006,0.36845528847812314,0.1630451844853235,0.2552732369862635,0.13519083762142078,0.3508927128362923,0.17732874658685246,0.33738449136069026,0.16974484523385547,0.1760337366111136,0.31646900681146384,0.30485757653497975,0.17476535386318887,0.17509353514204756,0.27961820242334257,0.31858195892669433,0.1484071142972952,0.9260703279552402,0.32701395509537423,0.32364443786838465,0.33523738385806434,0.3308232438888153,0.048373828098496496,0.04994353379459403,0.04935496791124374,0.7128413418866704,0.8632978664576887,0.4563264171844662
p09_straight_main_007,0.35915016659171595,0.17334699997007058,0.3120068523200035,0.13936475454478703,0.3418865501072495,0.1732115200897637,0.30504148851634066,0.14798972531689478,0.16416728556679852,0.25601821723468987,0.20092547914008793,0.12248691009134587,0.16782653256002875,0.2316095132481034,0.33278718568431226,0.15196414814159426,0.9456402762301124,0.3455406739925403,0.3431965065652009,0.3017327079445221,0.2924943428828791,0.04805510496731461,0.04788959655762703,0.047811144476875525,0.675410296133399,0.8121270033240752,0.42996907390047534
p09_straight_main_008,0.36177777279831247,0.1417055238030598,0.2240448083080425,0.1340553118001449,0.3454587777767357,0.18246003837235197,0.28564273012322633,0.14814207488910425,0.1927052324264373,0.28897917072483825,0.37020446573059174,0.19670298317329413,0.18672704725154066,0.28439735695943136,0.32163516476176124,0.1313552226128067,0.9456058566487414,0.3462011709701812,0.3383730337554864,0.3249344935233921,0.3218980865646607,0.04826042307302079,0.04822141425465881,0.048939466586176816,0.7102039850620598,0.8603832235023765,0.4546613450442767
p09_straight_main_009,0.3532184020261183,0.16261791896102126,0.2557443491067286,0.1472544961817706,0.3560255803914064,0.17998341443870264,0.33732637387155845,0.17330392505783515,0.1766371567014933,0.3008854209836552,0.3437651784257317,0.18204225865539597,0.18222310935260094,0.3274179142445765,0.2678304132019206,0.1493373384973637,0.9493656772003403,0.3493552831353871,0.34373143265350115,0.3289518517106434,0.32443049020273995,0.04810687321591375,0.049417016057112365,0.048601984531518524,0.7168805364472031,0.8771424459249373,0.4628722152282279
p09_straight_main_010,0.36614545927650066,0.1690811870528966,0.23795966796036633,0.13961819329789976,0.3288886102131176,0.16886651358783106,0.29873577232956405,0.15201417821106375,0.18898684342015742,0.3293594585942915,0.3462088871906027,0.1946465876549793,0.18895208154373058,0.3469777474294721,0.253231273199893,0.1115100787646011,0.9457026798735388,0.3448290372876436,0.3391215985495376,0.31804429328090517,0.3137122405268086,0.04854049717302726,0.04952842049663827,0.047953879799185556,0.7064722865388164,0.8649516763589892,0.45645277807908735
