straight|p12_Global|straight_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p12_straight_main_001,0.10104547260727448,0.052035786351354044,0.18914748325429037,0.10723352150561179,0.3635246845229233,0.17015591242581282,0.35599598699336493,0.177686407124235,0.19047397700432606,0.23790065872980054,0.32095403283780527,0.19450011918292864,0.18416116453344555,0.32937878487315764,0.2765149926865346,0.16749186839571392,0.9432522841898464,0.3451714106272787,0.3443561697012537,0.26215032344488476,0.2634346483112527,0.04808478529717706,0.04859070154316069,0.05310849642163044,0.48486682529718195,0.8603439067059675,0.45672620156379895
p12_straight_main_002,0.348289841699076,0.1824102291308179,0.24109925605921895,0.10540604075061481,0.3701050210650511,0.19562688511692664,0.35531752738344674,0.1770022637753831,0.19249021136515881,0.2554734417216327,0.31364725829755213,0.19811791100800244,0.1832348805009129,0.27832057780731906,0.2998859254464619,0.15688057819602924,0.933810471332442,0.3340700277359206,0.3346182618849831,0.2655706821281815,0.2611877323190238,0.04817687934439362,0.04829295505291667,0.055062080871547826,0.604628763238166,0.9003319568503226,0.47769701886093524
p12_straight_main_003,0.19136725812128733,0.17183097749906318,0.16941231180644506,0.1005378485932548,0.3552775910387441,0.2113123820121574,0.3389030302294505,0.16332257104524284,0.19356506038739163,0.24441315726421187,0.3493717612734254,0.1986095336710144,0.18972336756648212,0.31195170449538945,0.33010245141028927,0.1787293261345881,0.9410069772007678,0.3406113431538801,0.3415918820422652,0.2754623979431831,0.2720271409209108,0.05211010001305101,0.04788976373971086,0.062428188075066816,0.5222607404077577,0.8998584394730045,0.48114331377403563
p12_straight_main_004,0.07019419539548429,0.04978193137317853,0.18308072030827888,0.12082991288315603,0.23382810548399452,0.14880089992366302,0.18630555732057724,0.11062935414367428,0.16596665271968086,0.30494586778378113,0.3432989844505504,0.18657855157919462,0.1379649123273173,0.27295489992447713,0.205457632283093,0.1036220214644857,0.8469355696646603,0.2336251292816908,0.23166858363643628,0.22853519180772244,0.24052232694493778,0.05003799310887062,0.04779317836292152,0.047637866791941146,0.4229812880368683,0.6807730679647468,0.36420546737834397
p12_straight_main_005,0.08260175299314486,0.047271425190358665,0.17316917519024405,0.12815706100181695,0.2819140661656892,0.15596042695232817,0.2062072426082704,0.104782511726074,0.18051556186016426,0.2855670271166677,0.357831241692892,0.1952038664521874,0.17444652513384262,0.3151728604899037,0.2904549737507893,0.16335057727721497,0.8874953500971463,0.27524881831413567,0.2731213900442436,0.2503259296626874,0.22359780473368834,0.04882432389600943,0.04775210285471008,0.04770233207294196,0.46216409371939954,0.7647251581053277,0.4062137450891348
p12_straight_main_006,0.06560379191301596,0.04209331359315634,0.17027120953947364,0.11875976409574715,0.21650610468350454,0.12325976493550472,0.15668597163274234,0.07731235086447409,0.1487216941862698,0.29108965926875224,0.35002064044832265,0.19419759147665328,0.12706163121605488,0.3112027664175412,0.20234362692501237,0.09602477240807653,0.8165262467168464,0.19859175986754568,0.19528916936057192,0.21290538038246226,0.23792873491268454,0.04867172344661227,0.04771923404903222,0.047621805298421194,0.41787257350239804,0.6281425431244932,0.3378821742114572
p12_straight_main_007,0.06020660060464269,0.059539685781904106,0.16264720868335603,0.15260873007283526,0.1821739186806955,0.11907323958356879,0.15824478467569347,0.07616403445243256,0.19746863319396454,0.288275798938865,0.3336872906628018,0.1769191482736606,0.17390375735598584,0.3216620677242149,0.19578121710408414,0.08747272306463402,0.8717175518864163,0.28716401584685874,0.2869531223484857,0.21992462622096004,0.2552546708413451,0.04861143914920561,0.04771980606497084,0.04822460380120003,0.3942704757435856,0.7139980764913052,0.3811113401462526
p12_straight_main_008,0.09366462755005828,0.07562693412721107,0.1903420457260761,0.09840129629744346,0.3737093344293173,0.19640499721713506,0.3599241690248245,0.18260317065342968,0.19313609425460934,0.2313371671202317,0.3009736050296853,0.18346223407302933,0.18829367009375625,0.30676861260550964,0.34084549748909415,0.17984245508850666,0.9559301676313672,0.3569018020944719,0.3639614009372094,0.3095214561313168,0.3000708814927878,0.050401518873153674,0.049700701555854675,0.05849434190139066,0.5172384464304859,0.8703898250174382,0.46444208345941446
p12_straight_main_009,0.10077658241629957,0.07245069856161215,0.19182569792167403,0.10474295963409144,0.3716328781908696,0.19257280766013607,0.34744767923928915,0.15852072938270043,0.18968725705583742,0.2261936012637495,0.3060031880330308,0.1976328525986018,0.18302241351725457,0.29322236295222326,0.2701839545055388,0.14260516901689152,0.9497476934326705,0.35135671627622467,0.3513733275521839,0.26912160676115227,0.25916070411802383,0.048058662115078254,0.04806684344140886,0.053669652384825156,0.47645410387896286,0.8477757897168122,0.4507227210508187
p12_straight_main_010,0.07021372528271812,0.050274719138366605,0.17097465508243698,0.14598788793437623,0.20470386745767416,0.13639560359397793,0.17607307275035816,0.09428762785485886,0.16434523004276363,0.29178857974915395,0.34801440457179567,0.19209582601061714,0.14316772737279998,0.2718587424444098,0.24523970548160143,0.11185990475692068,0.8498144989283904,0.2324023531493012,0.22960020061121345,0.22427912672328612,0.2517260137953726,0.049053851171127254,0.047729763425086835,0.04762741363789152,0.41683352434973775,0.6842476998931856,0.3659375567655385
