uppercut_left|p25_Global|uppercut_left_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p25_uppercut_left_pre_001,0.20500293281000012,0.13632814535578017,0.23872744629720696,0.13237644930627293,0.3002281893699804,0.15274797954879918,0.1629973820504015,0.1338348335577294,0.18878479492503417,0.20387636502815493,0.3234785219344834,0.1682985805835986,0.18746380650580471,0.3157179552713372,0.3366566068281612,0.17348079737561903,0.9748250582776328,0.37425449986542575,0.3648489398545386,0.2911682491568932,0.27525022337218547,0.05058350523791367,0.04900794524428168,0.0476435203720678,0.5192562699137737,0.8358668809182712,0.4417552006451695
p25_uppercut_left_pre_002,0.20160931057695358,0.1371708441570428,0.21506685987167645,0.1296586985774834,0.30292382136138174,0.15475625483680697,0.18519115741907288,0.14564121621345522,0.18585169513610353,0.2315090215966153,0.3153612222675829,0.1634305642675075,0.19340077210107726,0.3119350196419609,0.34714109450762703,0.18871598247756577,0.9712834121158535,0.37223570129748323,0.3613992179168277,0.32348129283152616,0.30984218366412325,0.049874411972851175,0.04894262595257876,0.04764396134029168,0.5372365830751467,0.8482431933010416,0.44794357732066664
p25_uppercut_left_pre_003,0.210677732201491,0.12455454110690453,0.31241784418828294,0.1538517208817405,0.3063280237023739,0.1600849958854336,0.15598537997791,0.13357237883250006,0.1756943707934176,0.1987987198111445,0.3451633836378817,0.17060363475045953,0.17758459037135826,0.2827379024502055,0.3273540035458896,0.16791053928209673,0.9703297673685011,0.36763692540346826,0.35429462213066804,0.25247302884619105,0.24491841324768765,0.05129386729988235,0.04810932786969749,0.04764566034408808,0.5356203330305916,0.8219320620661948,0.4347888612051415
p25_uppercut_left_pre_004,0.2215233427649216,0.15586030709280513,0.11577461238061204,0.06777132164786084,0.3122923650198269,0.09768303330583296,0.09290042925250894,0.05501795653720819,0.18273485388809724,0.20831016313718242,0.3373824800702277,0.16924177115462774,0.19244345397539991,0.3011659045086746,0.35362704075405,0.19635504300225132,0.976099639496667,0.3784940092726744,0.3687079923814718,0.2550816567930782,0.2531893849916817,0.05086089217676411,0.04809610180288267,0.04763251714847333,0.5032027828859609,0.7667361549563956,0.4071843360524344
p25_uppercut_left_pre_005,0.20498044017299022,0.1339856901553559,0.2972282427067701,0.15121279152122674,0.2998816372461631,0.14107953901013293,0.15991017969246865,0.13694922703469128,0.1797405446658805,0.21934218284585802,0.34790016665802065,0.17517367019331936,0.18375475395464017,0.2897317011082796,0.35391535703184857,0.18729726830418433,0.9723096068767871,0.3701275795085894,0.359349809886612,0.2586349839989717,0.2511900803602888,0.051543921738667495,0.048228612131613675,0.04764602821759337,0.5445885580044388,0.8345848210131428,0.44111542461536807
p25_uppercut_left_pre_006,0.20716852196037133,0.12633452101693177,0.19863133533488977,0.1272881313859549,0.29993987158197194,0.1542598010046563,0.16120639871362769,0.1254754894384304,0.18592371048193318,0.2278334174682571,0.3080328111961118,0.1640798145392888,0.18977941939966372,0.3054182123071178,0.33135190413613946,0.17724181382551685,0.9696020576845527,0.36991422471132507,0.35890760509686837,0.30512401320252613,0.2912273459503889,0.05030403954275842,0.04897081597164753,0.047664374254876934,0.5169037736274749,0.8218525583155861,0.4347584662852315
p25_uppercut_left_pre_007,0.21618612276142662,0.1414885136104764,0.22554671124190304,0.13168286577923796,0.31684076391015453,0.12612103015645323,0.1542876583163066,0.11545410262555197,0.18038977871938613,0.21021144305441625,0.3377643050659519,0.1716602905935702,0.19335775858721624,0.29848837657565985,0.3623761106609095,0.19672417724916758,0.977203622145665,0.3796793432684337,0.367878651854173,0.2722375337877855,0.25893759791538173,0.05089294915772446,0.04816495540192613,0.047641727472750854,0.5273009029438694,0.8339142317999106,0.44077797963633075
p25_uppercut_left_pre_008,0.22029466257317387,0.14021847551739003,0.20196622169679604,0.1355648213779081,0.32206047872885446,0.1338460827401984,0.16097121674961484,0.1201398938542724,0.17865266614718917,0.2170338347478528,0.3485528460804804,0.17512672412009841,0.1881952375169969,0.27499613024109487,0.36343775587614635,0.19181237605743773,0.970920678859293,0.37008849002063005,0.36178664983345465,0.25724117063205626,0.24502881455827397,0.05190434457503993,0.04844998904327637,0.0476396721242547,0.5096033225361393,0.8297155008249758,0.43867758647461524
p25_uppercut_left_pre_009,0.23229044419203665,0.1437058646689536,0.20289171490974162,0.13586493042139386,0.3343375209008113,0.12942497257576702,0.15254615799429422,0.12073688291667592,0.18687070627369579,0.22812655588428524,0.3375506498684063,0.17400983754486796,0.1892386327306037,0.27300934423158274,0.35373294595156557,0.19352177149222816,0.9800541323484662,0.37127586948558877,0.3621584837734694,0.25536286423440036,0.24219277981084866,0.05148768193601396,0.04836455143451552,0.04768787782737327,0.5110008682647897,0.8340704407852781,0.4408791593063257
p25_uppercut_left_pre_010,0.2140482740183049,0.14355841424901547,0.24435834291784295,0.1396163645951886,0.31498301922991495,0.12711821225504805,0.1428155240642998,0.11304296705015175,0.17994929086994646,0.22485138151055534,0.3353766905203036,0.17399047658481562,0.18648325385461403,0.27653242087157154,0.35932723989929505,0.1943158274341374,0.9676020126885657,0.36660745060088556,0.35736221129345375,0.24987820824957038,0.2455049208570324,0.0509903884113566,0.04824120846727528,0.04766192995950073,0.5142087362204025,0.8267098866930616,0.4371859083262811
AVG,0.2111344919892789,0.1397093098824153,0.22342918844961696,0.12746127743828,0.297428745916115,0.13320560486632152,0.1515318176945116,0.10864122423500522,0.18615466030333233,0.22185117291857065,0.31074399288266846,0.16945165883309637,0.18903333697799424,0.2971673742571824,0.3375050281895189,0.187474722526017,0.9741006259270748,0.3727061633102586,0.3602642523281591,0.2740549764659291,0.2641419609513943,0.050934812806346874,0.048899575575472316,0.047652318465448935,0.510841027790385,0.8168447061098764,0.4322485122876626
