uppercut_left|p09_Global|uppercut_left_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p09_uppercut_left_main_001,0.2695704245234042,0.1490829027793384,0.22038213850070468,0.14624709592748578,0.29175179955660047,0.13298755194924144,0.1698772805149328,0.1257451436125693,0.18042642267926567,0.29206109417037773,0.266864866188953,0.14630223589873073,0.1872904448914522,0.24851330959871606,0.30505792492233247,0.1953959588990806,0.9043136563776901,0.29835827062200104,0.28289308749161346,0.31960672360914477,0.3283787550500718,0.04840849216745758,0.047839338210008464,0.04763267819593373,0.5189419407650483,0.8140789512183837,0.4308558147071587
p09_uppercut_left_main_002,0.2976827612391474,0.14947142955328366,0.24567970696767621,0.13610888083713601,0.29872676096279027,0.14158983765482827,0.186345162049024,0.12838289582643442,0.1890355836702374,0.26772051462322743,0.33901554514512455,0.1856320423289873,0.19076645233287795,0.2436773365955343,0.3258260984641176,0.19272207122850815,0.9309543536190452,0.3253878240606185,0.31168315493463217,0.3331773994811916,0.33240089790150196,0.04839249791616744,0.047701014659458786,0.047646894760657456,0.5752056379626187,0.8476738527711447,0.44766037376590107
p09_uppercut_left_main_003,0.32446727846696355,0.14222435889517202,0.21755594667939113,0.13113018106209456,0.31274216439289654,0.1496943780983691,0.21038397426802385,0.13477731476960902,0.18838133611788876,0.23643529973801702,0.3237559437343216,0.17292566146312596,0.18324908790043468,0.23789524074706986,0.3195930436108593,0.19406975782483932,0.9460108976074981,0.33935247248759026,0.3314348994536144,0.3229532971397965,0.31774471414877553,0.04938538502452448,0.047765814810457004,0.047625211878463795,0.5571501989392351,0.8445361345912407,0.44608067323485223
p09_uppercut_left_main_004,0.32918255836117494,0.15112683382317685,0.17030033973996525,0.13932149661281518,0.34457588185645627,0.1424981122447855,0.18614060956172368,0.12361246757696447,0.16994257406458263,0.2309156523202677,0.3327313894401726,0.1642371735570502,0.18239767471362855,0.22642185748072202,0.3372315095528937,0.19718180736786312,0.932185474382524,0.3244368470597407,0.3163044933244089,0.3059026604829475,0.30914653744025233,0.04918979390570512,0.047849960753594774,0.047623970886718915,0.5619130115062074,0.8127395264415194,0.4301817486641191
p09_uppercut_left_main_005,0.2864249051891455,0.15371517099868462,0.2450303770622364,0.15545936077337705,0.30402184818397426,0.13862315336298,0.2077752377494329,0.12324140480954396,0.1807917474874798,0.27022769871978686,0.3354931423602818,0.16431057005464228,0.189407161195482,0.2379166601648429,0.32811996866196996,0.19325911818076527,0.9275012931259026,0.32210027672769137,0.3079973684221077,0.33344848247835046,0.3347525328313924,0.04856808622441035,0.0477026240187955,0.047640669167990826,0.5832814810900866,0.8402578139612805,0.44394924156463567
p09_uppercut_left_main_006,0.28939390542714555,0.13494789099013166,0.20096749688527674,0.1430377467011609,0.2969495457747228,0.12961361133018365,0.2009165236135045,0.13090107435648196,0.18645243395201447,0.31220882200585154,0.3420628223319176,0.1827559957070482,0.18872964554563437,0.2450407645688351,0.3126035871315322,0.1955110360444841,0.9130682658699308,0.3059987897468434,0.29292732389070253,0.3575115250232343,0.36810715439266695,0.04852973175366825,0.04796771557604504,0.04762889532053877,0.572275137698137,0.844070492006479,0.4458496936635089
p09_uppercut_left_main_007,0.35148821077779624,0.15961221073930432,0.2188650460295996,0.15426952929195167,0.3354117380534909,0.15147021811308775,0.21897328327279383,0.12065808212744648,0.18493150847489181,0.24690787676559442,0.2761648889648859,0.16961229890960217,0.18523763484170844,0.23716476836654388,0.3315462605180056,0.19591597041013928,0.930912585851312,0.3244644897757308,0.3166614082731286,0.34121018475062825,0.35437725110112606,0.04904600888414109,0.04786843890589795,0.04762441353867425,0.5772553152931645,0.8496245376655712,0.4486244756021227
p09_uppercut_left_main_008,0.31748820574363973,0.16208559695911356,0.24388104892919032,0.1612795774260023,0.30704974343690833,0.15141272646866416,0.2082775199667283,0.12731324815882475,0.18470777294671376,0.2960707426876749,0.3408697373454713,0.18383132103735889,0.18750105958126384,0.24861305449835433,0.3443567215911849,0.1966768173263383,0.939634280278226,0.33549426469770116,0.3240217437786342,0.3622239603713878,0.3704180029521777,0.04837965634810434,0.047728704927835874,0.047646345487644674,0.6359506239346062,0.8639428757017465,0.4557946105946956
p09_uppercut_left_main_009,0.34313944062487417,0.15906276913510697,0.19822786175090826,0.16067715072104974,0.32900078574972713,0.1606691930469682,0.22109084135066234,0.13801596943227462,0.17890453553567015,0.23713351212964362,0.304108493557447,0.15310509698687835,0.17714366242103124,0.23870951225760972,0.32716457799329407,0.19596955381197254,0.9253777205383924,0.3203329423561253,0.31246320179933657,0.3583304823245693,0.3743800405836198,0.04863147741442168,0.04789014623783304,0.047628546245247365,0.5886980431634641,0.8426572215543748,0.4451428838998111
p09_uppercut_left_main_010,0.29439161627664395,0.13635332832488173,0.19480578374786597,0.1467100467883164,0.2822016575756978,0.13863496123666202,0.19727905946390584,0.1361448166331631,0.17851388207763658,0.26482081708918476,0.2916513788163539,0.1704751660941781,0.18994225303070128,0.2386529977338955,0.29275046608216715,0.19556484009943198,0.9069628331272119,0.298303244419574,0.2846968148165641,0.32165942801270797,0.33111876042537547,0.048355267542322,0.04778750295180064,0.04762263117269273,0.507331049282534,0.8266406784802989,0.4371316548264958
