uppercut_left|p16_Global|uppercut_left_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p16_uppercut_left_main_001,0.3117610740711548,0.1224251150961149,0.23064903275487544,0.09589957620704534,0.33747016704909083,0.1746795980034347,0.2903274524397782,0.14895885062604983,0.1817664714148329,0.2244233082522981,0.31613391373578337,0.1713427120492828,0.18153482044587327,0.2330224907845647,0.28375565042496387,0.1623027539549817,0.9438550977838774,0.3374126975648029,0.33192690271874414,0.3400752720342232,0.36709032384897755,0.047956061134956374,0.04766230926460404,0.04762596661362196,0.626632504358498,0.8155341615178806,0.4315800640657513
p16_uppercut_left_main_002,0.31192708304711625,0.14944115361835175,0.05832148965644679,0.01104340113851566,0.33595975189504573,0.13472048581590354,0.16604433404433463,0.017678722470859554,0.18654299886047307,0.2396232130401632,0.33484961552249937,0.17607697604263825,0.18009269158089256,0.21848822993350808,0.28314566453422046,0.18050576644490898,0.9466945357701896,0.342542495676602,0.3391708599445276,0.3479732056171179,0.3672560498359122,0.04860507493869469,0.04767304523750739,0.04762485834396769,0.58866703813072,0.7239727880328285,0.3857988231883981
p16_uppercut_left_main_003,0.30697356530601533,0.140687372948138,0.04426693122059168,0.006111982792577026,0.31897791175056966,0.12868167851035,0.20391944735179696,0.023404079252689537,0.18320741744390823,0.21104804465795257,0.3124064229635776,0.17936213069210413,0.17846359041772647,0.22092086610259565,0.2847385777369473,0.1706310968590384,0.944671944517013,0.3398704726548969,0.33638147832998283,0.3528410565236412,0.3638418204668019,0.04803245837606578,0.04766692194894576,0.04762412402850136,0.5725516152731911,0.7141272688371751,0.38087569643283825
p16_uppercut_left_main_004,0.29136270358710686,0.13268994631643732,0.1731981344692982,0.06795703865549875,0.320227426069252,0.15338666511628501,0.27392032466976085,0.1415599332152727,0.18581922611419166,0.24137883768504736,0.3170191806528594,0.17962858797768483,0.18141444493559272,0.23657335234445234,0.31284558972842136,0.17333719092674488,0.9463895172660001,0.34113830880848717,0.3368945847285902,0.32646063415328375,0.34498106425038094,0.04794788439143841,0.04764788834054033,0.04762299280628802,0.6002491882469141,0.8070216951290016,0.4273223439676448
p16_uppercut_left_main_005,0.31107753250853765,0.14606907441144473,0.09172554070465773,0.015992219767682374,0.3255375347812174,0.13204008858426913,0.18434114798808462,0.017717834571679494,0.18587479299228554,0.2173616831322513,0.31531801815146643,0.16559375785344688,0.17867319691007583,0.22753805230112406,0.2870782844933502,0.17464759371634403,0.9370973149391011,0.329190645329846,0.32402214831674586,0.30189599077840884,0.30979280395377096,0.04793122565738323,0.04768927182362588,0.04762966838209198,0.5767084613358974,0.708252821859018,0.37794124512055494
p16_uppercut_left_main_006,0.3252788214980087,0.13421703400580082,0.2665985056157009,0.11999024851534901,0.3449661507890939,0.17569816275722905,0.3070474455276154,0.15246022572857312,0.18174336337680697,0.2460494801126656,0.3362328614699236,0.17191914819760418,0.18078988861912929,0.23868995784420588,0.2981739852566159,0.16689450991978674,0.9465887471247582,0.3412531754507656,0.3379662112867157,0.33859240366769167,0.36298185367641933,0.04802582830092006,0.047669749570459115,0.047621711218957335,0.6787974080651142,0.8344230687184438,0.4410223899687006
p16_uppercut_left_main_007,0.3039365484249531,0.13970272149704152,0.06093256734587282,0.007660330197853391,0.3310582478074974,0.1315728082189326,0.1723266523269785,0.02051465493627115,0.18362575275874823,0.22270135509364955,0.3262716596321524,0.17697186276143093,0.18206914798408383,0.22868608434850574,0.2799296358951451,0.1676136711755006,0.9410282716576364,0.3365832067687665,0.3340615996715641,0.3148053398895164,0.33013168733742565,0.047983645458242595,0.04766283627963995,0.04762136432897113,0.5716625732338534,0.7096953976327873,0.37865838098087923
p16_uppercut_left_main_008,0.3108133657246941,0.14821033431507694,0.0757649322826671,0.014658369482816935,0.3161490869610228,0.1357804960608714,0.2034756378545765,0.03882763094718577,0.1855757560530222,0.2394581510733164,0.3393226853253208,0.1719578022006705,0.18038583246219703,0.22654737931596647,0.2703415489589659,0.17234327970658034,0.9413716152159587,0.3299111609045385,0.32634130545856754,0.3404342949282512,0.36314123465230896,0.04798277149277632,0.04766602930957947,0.047630251378448986,0.5976219770288814,0.7242417682592108,0.3859360098188299
p16_uppercut_left_main_009,0.31187593050300194,0.14814034075495516,0.13349870470734237,0.04319611780692192,0.33357783847621614,0.13860031523338712,0.20851788330389875,0.042235240636616246,0.186110183361531,0.2497457776630601,0.34728968519645326,0.17643512454433696,0.18132536322127263,0.22558095637030046,0.27566659538054483,0.17205783779706454,0.9474497938065362,0.342707525648193,0.33914955911176925,0.3442821182900345,0.36221119785817846,0.047875369195712746,0.04766227860867047,0.047625622642505416,0.632903466452116,0.7477875437673673,0.39770658320493635
p16_uppercut_left_main_010,0.3052715236608534,0.11617130137690519,0.15228197577554275,0.07951153847401513,0.33359648598655456,0.1565581675096375,0.23420032135585084,0.09927969732162241,0.1775759328693919,0.2185633451924393,0.34098416586366537,0.17057696474883663,0.17417456772658665,0.21346367289268375,0.23327373026144654,0.14902070370581774,0.9355347121125158,0.32893659217082327,0.3236110775748394,0.33646785725804784,0.36971980028384055,0.047971684874804105,0.04769144513253054,0.04763152355600128,0.6024290034944687,0.7474612901084517,0.39754640683222653
p16_uppercut_left_main_011,0.29679890042139745,0.14839201880956934,0.08699969061452187,0.021056360691596325,0.32623084080174036,0.09973162716064808,0.17539955215081393,0.014757137200555085,0.18348548412433166,0.2374958855838055,0.34476136736359264,0.17328626135467579,0.1792397030712367,0.22042359754889476,0.28144779085867627,0.18373747534247878,0.9485645154931344,0.343280431322626,0.34047266541071075,0.28918791704413316,0.29719993804326184,0.04786830871479155,0.04764735222927689,0.04762359103098562,0.5658927395295331,0.717336015377427,0.38247980320420627
