hook_left|p09_Global|hook_left_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p09_hook_left_main_001,0.27464215857003843,0.15378876957172766,0.14294325432366145,0.14792074294409127,0.22951272459993607,0.3211265096092412,0.1970262487709832,0.15371852115902987,0.18860576551229677,0.29335258169786815,0.3202337492569186,0.1709959250044941,0.18616658975551054,0.3061485257630019,0.3656336999155725,0.1977707160788157,0.9418225645549224,0.34403866973033304,0.34337722368164425,0.3472210087191518,0.3456751843996411,0.0706898059437249,0.0689098577912056,0.047666839448429255,0.5121455670530681,0.8797417399941558,0.4637042897212925
p09_hook_left_main_002,0.240271413980412,0.16097424623803203,0.1532721139478833,0.1512260484547958,0.2096252243575944,0.27942934048198004,0.17871891798260792,0.1601738912335191,0.18428117099737323,0.3062518670706293,0.25620767910128783,0.15054156628245616,0.19022157450700708,0.31443770087333894,0.3634119575696131,0.19867837809166142,0.9418450148990383,0.3441376108327895,0.3443342936337099,0.34704906337224584,0.3424470593376685,0.06463005800664173,0.061907526107321094,0.04764686741443301,0.47337301501021656,0.8740724500888474,0.4608596587516402
p09_hook_left_main_003,0.22622880064923562,0.16906122036244747,0.1920422752121067,0.17410306270755893,0.20696777761477966,0.26676584780762613,0.16687043379157576,0.16056615057715726,0.17766065092527422,0.2910772912745112,0.26961797542488625,0.15173188200127385,0.18612527943189208,0.2943196152465095,0.36076522832804125,0.197543688524525,0.9198355582687302,0.3245242590782883,0.32378701459803144,0.3152306016955225,0.3177758435504029,0.06440906197504605,0.06125383528835786,0.04766954594274947,0.4391682422365576,0.8754260189492362,0.4615477824459928
p09_hook_left_main_004,0.24457236715074776,0.1608005725062033,0.15460994869966063,0.16351958500138927,0.22700505659544784,0.298182039119049,0.2042526587073931,0.15608995242577944,0.1725495325319369,0.2853343916497098,0.30781793469893837,0.17225924303216758,0.1793110317500592,0.3498343671238343,0.3757231267277673,0.19854438020970255,0.9299047346524677,0.3314227249480398,0.334945541799171,0.3519758942511272,0.35049875248928164,0.07049376457294779,0.06185183968390871,0.047631820256246626,0.5293398768554676,0.8706861029326337,0.45915896159444014
p09_hook_left_main_005,0.31846371914701244,0.15464018686467998,0.15990335560734054,0.16319635846701117,0.25262987219695054,0.3415418486601584,0.2224463795089075,0.14871523863013045,0.19124179634309707,0.30119838143193534,0.30211753689364484,0.17986055831147132,0.1882560819297688,0.31428274483193835,0.37282008768730435,0.19771951750063627,0.948233671686159,0.3499709764098265,0.34872393611238817,0.3515389990290926,0.3523691608053035,0.07306671983739717,0.06993979990443508,0.04764632199432556,0.5505626218798667,0.8989495883411368,0.4732979551677312
p09_hook_left_main_006,0.2511802032752547,0.1612314155607606,0.17083585610583546,0.1583654033292326,0.23571481234569203,0.32147139185515455,0.19419679081544655,0.14816545632322842,0.17991718395387205,0.3022436156161169,0.29383475431858835,0.14780350277331183,0.18557600473515445,0.3198983942582621,0.3736648691203997,0.1983953549439705,0.9397169296674923,0.3431985548792718,0.3424841568529197,0.3192327272191668,0.3201555544411342,0.07119410820415568,0.07100963317660253,0.047657159446082675,0.5287710983753088,0.8554358305747195,0.4515464950104011
p09_hook_left_main_007,0.22871322836222197,0.15836001003212377,0.14059328063360896,0.15821850981543,0.22407002793728684,0.30552507978173277,0.20079204181614174,0.1435386758539961,0.17108079240767646,0.2511089027175449,0.3232033483603713,0.1710552297563097,0.18586501161658778,0.326722213888305,0.36878160590004994,0.19674243909301076,0.9229910567201326,0.3252147225436933,0.3264904215270551,0.3456074790138213,0.3454190637039819,0.07110215482052518,0.062225502049986205,0.04762814146048222,0.49499596300714366,0.859979832887867,0.4538039871741746
p09_hook_left_main_008,0.20322789089414767,0.17316074238512433,0.16265973809015813,0.1686813244541642,0.2245732779876229,0.27942724595338847,0.19663283934963463,0.14912596933597566,0.13820594115487203,0.23424140315553516,0.2655939470859514,0.11867344029716051,0.14459037988699225,0.2809834956308207,0.3655480995374556,0.18290300552586206,0.8919814642286308,0.29864472244200513,0.29966175721273175,0.28706689153121556,0.30100902076069447,0.07086010264007012,0.060936733034536984,0.04770170138439387,0.4961339376011768,0.7554134088840357,0.4015575551342148
p09_hook_left_main_009,0.20456735044925617,0.16629538042710384,0.15966190117768947,0.14489120185061405,0.20696920803936214,0.26110414555675815,0.1713094974486807,0.15635762785355045,0.16385689327706318,0.31160732761368715,0.269872998955034,0.13235644210637215,0.17704978497569673,0.2809699574719592,0.34966452851710417,0.17941355212590748,0.8969497937572575,0.3040631346403976,0.3041311300949271,0.3175425604795636,0.31086357749287996,0.06579635121333699,0.061704906260218864,0.047721791636617994,0.4777657674426976,0.8024137801519187,0.4250677858942683
p09_hook_left_main_010,0.22276857090524285,0.17861119269771034,0.18335380851489821,0.18006888335469623,0.23561223068707488,0.27515860748962323,0.20378540999345773,0.15289825494632162,0.1672119617675881,0.22247623244486903,0.2870752654898765,0.1446508394832623,0.16746815528069275,0.3266717298165259,0.36612272275908875,0.19237316897151208,0.8903104614919707,0.3194268527885643,0.32210902783168766,0.2867519965660649,0.2975428522022632,0.07120106222511847,0.061656701717272645,0.047828108525008114,0.490415261423348,0.8235105082940608,0.43566930840953444
p09_hook_left_main_011,0.2991872558482311,0.15623849579669657,0.15357206597550094,0.1538405175941569,0.25079149160937797,0.329238166400788,0.22866326332856768,0.14721753829377315,0.1852769961243713,0.2858642981027528,0.3168851937053477,0.15792222018616137,0.18215476319676716,0.30410111627405584,0.37874813959201725,0.1964576860738205,0.9369991543125374,0.33993233191815586,0.34187724747610887,0.3345366118663794,0.3292995762865283,0.07227736330997878,0.06918234506892562,0.047640127043030854,0.554030177387757,0.8700798615158282,0.45885999427942953
p09_hook_left_main_012,0.23980814990760466,0.17292863751609788,0.19932032786834322,0.1691480347851526,0.21142262235774228,0.2733548215936588,0.183775378850298,0.16119063569274733,0.17108932637725538,0.28876431033139294,0.24598724619457274,0.11905592938699221,0.1787424163331331,0.2745599960394671,0.3557660087880588,0.18760134099972167,0.8934865811255307,0.2996340032224317,0.3019778478789048,0.318424229543973,0.32035102143970157,0.06506203549748298,0.061095016644835486,0.04773898802016518,0.4592265979617551,0.8456450503208356,0.4466920191705004
p09_hook_left_main_013,0.2625173604131382,0.15941162694857341,0.17289673595533384,0.17087022768408094,0.22454810362742883,0.3212356258447262,0.1980392028290967,0.1605924636540525,0.18284243692054164,0.2607333910125532,0.257061314290271,0.14168961101197636,0.18364998956709702,0.31052444728250767,0.3582173692393746,0.1965035198277389,0.9099523007302978,0.312678154663364,0.3131065395752564,0.31326548288782946,0.31511290969960665,0.06926810977783353,0.06806362449084474,0.047688841707177604,0.4568648826043001,0.8700280902943702,0.4588584660007739
p09_hook_left_main_014,0.2642889654285866,0.14769902587121772,0.13305029066831295,0.13996728810451992,0.22761369694841424,0.31755552290126776,0.1978659325351,0.15588952365780354,0.18231905032925616,0.269411165468944,0.27080603979897216,0.14164482785384083,0.1844365955422141,0.2915336200424461,0.37646824479402674,0.19727516395364525,0.9278761594068305,0.3312117929372149,0.3329238099582831,0.3437044472555889,0.3399964133090113,0.0701016706961014,0.06768917644272551,0.047652046701160564,0.48388961508536427,0.8541533767637416,0.45090271173245106
p09_hook_left_main_015,0.2815451712263156,0.1634037195055585,0.1493817555490859,0.1639060977732854,0.23140997361351673,0.28957304880980433,0.19928754802810839,0.15555425785868549,0.18669384480295212,0.2855117943872301,0.3117001003366659,0.1683157572894363,0.1821097024724156,0.3095475524707794,0.37000818756088094,0.1987756024736159,0.9262757686057779,0.33109228414762504,0.33281232569885405,0.32737686666136073,0.32795448231151714,0.07033718718464514,0.06671383364790973,0.047639605346922874,0.504609140393266,0.875620848290284,0.46163022681860344
p09_hook_left_main_016,0.28157013965097166,0.16274742044033275,0.14230193236873306,0.16179880805002586,0.23641018764664484,0.2836258321972792,0.2002903674467052,0.15205430490641592,0.18025150961991335,0.25047330323550643,0.30749265477983795,0.15723457611506034,0.17896817347896884,0.32010121329595254,0.3798325321529413,0.19848681743812557,0.9278847481568168,0.3345343067826787,0.3356132462488994,0.2928812910418454,0.30042263485485493,0.0706472801961483,0.0643435825869409,0.04764008404830796,0.5073775971797984,0.8519901765067694,0.4498151302775387
p09_hook_left_main_017,0.23513317066961809,0.15028758267251252,0.16171546322196806,0.14809662573983168,0.21048877337858168,0.293685391582973,0.17367654161292917,0.15812370945977552,0.18502946993619246,0.3022059084639749,0.28200821034388385,0.14923929112125636,0.19065509453050247,0.28973853318685217,0.36391030913164324,0.19714617791193972,0.9169682736742784,0.31943072303238307,0.3192791556152723,0.3694523998744468,0.37059316332843534,0.06608505816044355,0.0642421495533179,0.04763288298096592,0.4697143876587481,0.8730441378453552,0.46033851041316054
p09_hook_left_main_018,0.2891835498841124,0.14664005145231326,0.14643225046463806,0.15377061069376713,0.23129040074197613,0.30743747478054206,0.1974489593041439,0.1497493329523208,0.19811258078977717,0.29762759292002705,0.32881364269838914,0.17167765636084711,0.19564957089639415,0.31042227138030337,0.3682813827460815,0.1913267636627256,0.9549791483631592,0.35545310915540307,0.3550599058681959,0.38419099971903603,0.3840345853912758,0.07011035863787962,0.06820739688992498,0.04815027308753449,0.5485599162094266,0.8881774862757413,0.4681638796816379
p09_hook_left_main_019,0.24168011115580815,0.14535151565998092,0.14484938146986778,0.14481680290094218,0.20795078814746285,0.26178806004850774,0.17978856178729957,0.1602914602279611,0.18747159572516822,0.32178514897686666,0.2978239729142303,0.15848238569841933,0.1905735431837576,0.29450450881193274,0.3514135702739692,0.1955177426619761,0.9257680667623994,0.3275926705717479,0.3282324348660466,0.3763288083237773,0.3785241380470555,0.06488039744283419,0.05751550396314437,0.04762635554778464,0.4835113418630712,0.8772872321486909,0.46245679384823773
p09_hook_left_main_020,0.2916479878109698,0.15779044077789625,0.1587314415029293,0.15349508484594226,0.22842128690658559,0.3102891650572322,0.21386871076520544,0.16234949577839813,0.19266186024947435,0.30926757303584806,0.2809644583753442,0.16465366236262247,0.19254065086250993,0.30587696205862314,0.37873110882792255,0.19599276733756255,0.9450433663280895,0.34726945230408907,0.34775821145162605,0.3584383086822087,0.3573086319256461,0.0704394951718797,0.07079946292166504,0.047724020376526025,0.5206701343050499,0.8915464238341403,0.46963522210533315
p09_hook_left_main_021,0.2950182501356028,0.14695729737413626,0.14550399168581984,0.14554168953159635,0.24093640030331506,0.32971298659259796,0.22690333557176992,0.1538077842623229,0.19403851841021227,0.2913241644593974,0.3120731923268881,0.17032609293696271,0.192245835331984,0.3212325558536403,0.3726452755919637,0.19521370173708102,0.9483252473067598,0.34877784739027035,0.35127583558735787,0.37776814549901017,0.3713058682046538,0.07193064685205741,0.06937065001197149,0.04767754618678738,0.55484114713541,0.8886912561309002,0.46818440115884374
