hook_right|p02_Global|hook_right_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p02_hook_right_main_001,0.26297962119264384,0.01592965961894715,0.06396464390048948,0.11100310330568357,0.3267426218302403,0.1573520275599658,0.2517516409506769,0.07281001766363313,0.17914624500689472,0.32413210953625016,0.3498048559051881,0.1797754347699801,0.1751347914823108,0.27589930733075063,0.27271744760577354,0.15691370368897478,0.9063760546731674,0.30481033666526686,0.3192169379231816,0.22931741983006346,0.20042875041592795,0.054476123560134745,0.04886827023908649,0.0479845779556059,0.5642198615121577,0.7317266399156134,0.38985560893560967
p02_hook_right_main_002,0.259120058787209,0.009193799616056193,0.04406696380121146,0.09738464926856097,0.3111927277850146,0.11773225420531233,0.2037422239392872,0.051131976628304376,0.17064865798219378,0.2970573884367057,0.3354616692915916,0.1674629239878721,0.1643063306505385,0.2568686019338872,0.28471260511579394,0.14603390899800525,0.923213983928634,0.3227496555341555,0.3407150592254122,0.22342964575647759,0.18815125735508972,0.05534730172559895,0.04856241189548103,0.04782964284932658,0.5515511875165816,0.6733672304285986,0.36059843663896257
p02_hook_right_main_003,0.2535838578575633,0.004587116527014346,0.06219626007985783,0.11754510879266382,0.315357383955782,0.1344716531575323,0.28447359953673723,0.07191217736014408,0.18142410852918694,0.3377720302860472,0.351593268566898,0.18072315146506582,0.17621008146709638,0.2782767799856045,0.2960917552326797,0.15830256554557626,0.9318062591041562,0.329152384674781,0.3456972409750013,0.23896979121298942,0.22224675776749114,0.05513817607025929,0.049241114783521785,0.04800691855898786,0.5973453944288893,0.7345299679465389,0.3912684432527634
p02_hook_right_main_004,0.16462539319768257,0.019330015181126783,0.04776488610536672,0.018023779086744705,0.20231997930642,0.024501879478277235,0.14220973136101986,0.005953391963507705,0.051368936430792156,0.19306493441065142,0.21241126132343383,0.03926857368336875,0.06704173157942041,0.17501888846104058,0.17012339643877117,0.04906678252840735,0.8148479305418203,0.22748836261750008,0.23827760430259218,0.1248323879518674,0.09995676375939584,0.05570232851507692,0.04806893020136745,0.04762000194202617,0.5542963338547626,0.23857160731007107,0.14309580462604862
p02_hook_right_main_005,0.15152173752779557,0.020665405076867576,0.018417983759617097,0.018942801732629112,0.20428854974597957,0.033741073293846395,0.20187514318586355,0.01184252136249346,0.05417649989885337,0.2103422343281544,0.23257928157217495,0.05272044657264828,0.06609728203051088,0.1679204774026532,0.19438174847748013,0.047689066358674426,0.8072288399005604,0.21664954985838966,0.22751465973245005,0.13189880918325278,0.10637499072904832,0.05345205349876892,0.047985083250320436,0.04761995946130003,0.5920024445584694,0.24600383382522428,0.14681189664326216
p02_hook_right_main_006,0.2358814334765175,0.008991252812808388,0.028131435216415812,0.05514281850180466,0.24883097836748086,0.09699870388820218,0.23984815046032573,0.05785061455103979,0.14016284950955665,0.2716606786261264,0.31641079738388483,0.14823398369540106,0.13630929307220996,0.21686657500847972,0.248412752052141,0.1063525522271875,0.8826853734261739,0.2870292799322919,0.2996303125976382,0.20368003490412107,0.16495863205555825,0.05303122629753411,0.04820699733511909,0.04766560823278263,0.5695558510988199,0.5444198545043804,0.2960427313685815
p02_hook_right_main_007,0.19250420559105122,0.015057045340079686,0.021889860040451015,0.02428566856209613,0.19148727001544447,0.043320179176606806,0.20830071217187415,0.02375013281692042,0.07879903057768152,0.22830795493983896,0.26198386997417866,0.09517869661741458,0.0845135319723377,0.18719634679701688,0.20456320703895617,0.055043478373448584,0.8204736505504518,0.23138924472717273,0.24101164657749735,0.15352703808828902,0.12459084682979311,0.05302368764744737,0.0479164296099668,0.0476211172150046,0.5765680041250517,0.32950472135212394,0.18856291928356428
p02_hook_right_main_008,0.23616619186937254,0.008145052158859233,0.027925371052180504,0.07083109604158704,0.25834363887656087,0.09062494102769489,0.23142361386690674,0.05796659549783739,0.15582733132017224,0.2908716905689285,0.3481163132865692,0.17175101537882834,0.15086027376857417,0.24807474321237014,0.26669957625756163,0.12269678471236486,0.890195619049984,0.2943311803505789,0.3073960395905261,0.23326743149171497,0.19623822846076897,0.05222351817209294,0.04806995876461005,0.04768844115520155,0.5725718055889797,0.606266183843668,0.3269773124994348
p02_hook_right_main_009,0.26713130614934,0.01119548706116822,0.07091020301296327,0.11741805638424055,0.28776359505667637,0.11380706854877094,0.1639543084265332,0.07866218240059467,0.18478618135883787,0.30438425655201595,0.3637998235619162,0.19020455248623877,0.17997725253544206,0.2744390613082644,0.2876746538505108,0.15709847328112894,0.9248835578807167,0.3227430928302553,0.3352987231421234,0.2524956103395258,0.22377291261413426,0.05556832703126461,0.04881602368599697,0.04816622476094203,0.5164242126371696,0.7350650189320278,0.3916156218464849
p02_hook_right_main_010,0.28381528245148024,0.004975881444586634,0.08429970393321957,0.14027879723573203,0.2819931551483764,0.14134184456287854,0.19206343116620475,0.0721884204662553,0.18438751549194493,0.31598521084523185,0.36933825787413727,0.19490648711860664,0.171630642732641,0.2558150388662705,0.25519993332303226,0.13720280177111588,0.8885738776077032,0.2903573640182603,0.3098524394217118,0.24856183313922506,0.21904795223642895,0.05858992833074045,0.049292047987809784,0.04809827208927765,0.493684698977363,0.7437413152571437,0.3959197936732107
