uppercut_right|p09_Global|uppercut_right_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p09_uppercut_right_main_001,0.3050082794192216,0.13555390145893645,0.27014598444385396,0.14859499981976582,0.2888738230628608,0.15114535973271653,0.2147595403008083,0.07377508986135693,0.19254012875697984,0.2603756659791622,0.35116944402538286,0.19317638421851485,0.179707637503748,0.19409341768614782,0.30762221421299396,0.16216514995445852,0.9225060086017207,0.3208438558112389,0.310831822648105,0.3267652497667902,0.3351086874992803,0.057481990504770625,0.05426441653726255,0.047651869982495605,0.5928444776347523,0.7913949517045991,0.41952341084354733
p09_uppercut_right_main_002,0.3192968512559997,0.16290829683301483,0.23284444459758183,0.144074394783473,0.28939658701879595,0.1553334035210103,0.24827636545815784,0.17376176189702616,0.1974660785293184,0.3367834244854852,0.33801734951177825,0.2002252340810878,0.1915853142367263,0.30578291345710756,0.30252842351418535,0.16607345396151377,0.9145073828927851,0.3127483171065199,0.30361122837688176,0.3613714455907514,0.3657911203120005,0.05476093019278956,0.049834012102899526,0.04801114161872431,0.6150852337739033,0.888314745065644,0.46816294334218417
p09_uppercut_right_main_003,0.3354609170574241,0.15853390447304702,0.2161372682710633,0.14888586110524465,0.25282628678005814,0.1642709020593086,0.25318914886667365,0.1766754189779896,0.20250773138073833,0.29219413086764934,0.33803751911644514,0.1986330748483826,0.20207934732404062,0.33942649283386306,0.3536087444691107,0.19189463128526407,0.9308825548885247,0.3318138242164053,0.3215065826219957,0.28258225372103307,0.2861874980705948,0.054796908026171876,0.0505074736665479,0.04805734470432694,0.5708405039555047,0.9103531785945633,0.47920526164944516
p09_uppercut_right_main_004,0.3472901109345334,0.14661047102616445,0.20975495233496985,0.14567902734360513,0.20961534758457487,0.13664890739961438,0.2514277909127435,0.16467934198187778,0.17403441153115326,0.28876383827460195,0.3344592447076408,0.19991066738293,0.16126645312246501,0.21353583940889384,0.34623293171112,0.18356708219822254,0.9405526786920426,0.3413108556147756,0.33365686291632257,0.3230401140023983,0.3151852237843291,0.05578491588892976,0.04820320307946251,0.04789912278654144,0.5716987786362906,0.8445367243800843,0.44621792358331286
p09_uppercut_right_main_005,0.33691826693494925,0.1638535032457724,0.2129881484816382,0.1416481244671291,0.24465113379244957,0.15749286676632404,0.2498462905282,0.17628134946407573,0.20591212447203017,0.31263745127432363,0.34426277346845313,0.2002025301467158,0.205259684472289,0.3281595141179057,0.34455001523496154,0.19054685133057098,0.906892568518343,0.30728270593075085,0.2971656601202236,0.28459469057833686,0.29005216411081636,0.054951481353895444,0.05170011848057428,0.04849027173131196,0.5538705491329221,0.9102484068402958,0.4793693392858039
p09_uppercut_right_main_006,0.3254969176407484,0.15478568998026082,0.21278589659930155,0.14149796905368286,0.23254815768087198,0.15435951302652168,0.2445104895189938,0.16557833969033736,0.20277478576512534,0.3288452569591211,0.3230222462797866,0.19795905624394672,0.19925658478563513,0.336883675242136,0.3070698482306343,0.16356825552662382,0.91422225882717,0.3138907279586613,0.3043182157503147,0.275534942934753,0.2801612595362597,0.054233587815780755,0.04935722183755383,0.04852346949829387,0.5598054492574326,0.8776114493355118,0.46306745941690286
p09_uppercut_right_main_007,0.33499837421047446,0.16707820672838047,0.20829842395023074,0.13929412098901497,0.2550573138981185,0.16164719954071288,0.2646486003513283,0.17833763974038336,0.20550341617810214,0.31622326105852183,0.3467350643653545,0.198679593876809,0.20384056981337859,0.33798838053186625,0.3248923420697992,0.1805439842609435,0.9012285668263076,0.3014685362721997,0.29195754304931815,0.2782941295984731,0.2838497203664233,0.0548219877220851,0.05106680030618885,0.04846612422830699,0.5594168212752362,0.906860057786469,0.477663091007388
p09_uppercut_right_main_008,0.3580524173374865,0.13460430521343061,0.22957784569432102,0.13220141074468958,0.27346987044436377,0.1666154848965294,0.262521762370893,0.12821517828940424,0.21220380485469947,0.27442006664850993,0.3386652925608781,0.19502901817726076,0.2104338365947344,0.2821545919166878,0.2914414070527867,0.17068033340064653,0.9239044520274187,0.3268656369252713,0.32110665652106796,0.2871166559703913,0.26539123947236193,0.059390046214612226,0.053205780197648225,0.04784407582193301,0.5514710604094432,0.8696062932252462,0.45872518452358957
p09_uppercut_right_main_009,0.3352874113997293,0.16748553989233045,0.21829134636177763,0.14711996724477025,0.2596729343981048,0.1694093295503398,0.2504943940646316,0.1624144805272334,0.2066188161301456,0.31225896722505375,0.34845274166049606,0.200070877760483,0.20162624402185553,0.3249927214702777,0.31708158649916374,0.15648930708991915,0.9092508998079911,0.3093127964794319,0.30052679310066466,0.2888585380833246,0.2950983810403191,0.05821776571949353,0.05146350721432528,0.048207717392231265,0.5734477605220307,0.8899931523477366,0.46910043486998393
p09_uppercut_right_main_010,0.32543598725576095,0.1661948217834009,0.20123334630236173,0.13889612456820943,0.2365657392369469,0.16015866788727842,0.2513676655712419,0.17746458922165556,0.2038121518599297,0.31943855732434523,0.33573584429150144,0.19698511242907923,0.19765903919177977,0.3336772448390356,0.31338525602257233,0.15668123784227522,0.8986640546474428,0.2988630385789982,0.28922476778976425,0.2875215605855164,0.2933099728019922,0.05492396488257472,0.049624450912083416,0.04867339193500936,0.5562848487996048,0.8837796795345821,0.4662265357347958
p09_uppercut_right_main_011,0.3533414374813698,0.13759136740139533,0.23757753251011288,0.1394177409735609,0.2704564467216339,0.16849084737143288,0.2416847397891048,0.1384282641022946,0.22077371788906439,0.2679490148686611,0.333145456663211,0.1938028851685813,0.21777832772210987,0.28366197512647673,0.3099599019559537,0.17673221517196439,0.9411099001499117,0.34261071072503274,0.33745113765355994,0.2821546615450904,0.254365620329042,0.05976429490979564,0.056654274020879324,0.04781712318926521,0.5433206991676002,0.8786449429997427,0.463231033094504
p09_uppercut_right_main_012,0.3627375522299213,0.14058583491307217,0.23771050251684372,0.14444654853593356,0.24274346950080736,0.15621004189353313,0.2130897578054769,0.0938346424550389,0.21094777187225994,0.25971721150453075,0.3214708021283636,0.19345817301413165,0.18206189432647996,0.20483893807504475,0.29558312762770433,0.15445980079746485,0.9311313435704085,0.3327638919850117,0.3243919449025826,0.29657108055385173,0.28813812420514606,0.0571066658771062,0.05341153385803281,0.048254936572253784,0.5228424828495474,0.8313876252340575,0.43982128090315564
p09_uppercut_right_main_013,0.3043867271867269,0.12349647517814077,0.21427903531202416,0.1436793595690628,0.2277640056807017,0.14370756930994144,0.19191431307077628,0.0877693428096483,0.18223821509103713,0.27139365953544325,0.3296856903440945,0.19802112788198395,0.16442148436065288,0.20216868801623886,0.2885508222613703,0.12774739609095645,0.9109590731483477,0.30819800485867893,0.2996729561294818,0.2759308211267406,0.28002306855104714,0.05746677868832812,0.04803182960248868,0.04863850048036142,0.5336385225748386,0.7485073872952375,0.39857294388779946
p09_uppercut_right_main_014,0.3459036175035183,0.14935497122045766,0.20719241995011,0.14148022612404806,0.2911135181502069,0.13706853474754824,0.23537070110099245,0.17396045937220744,0.2016794242678424,0.26507901864329037,0.33358533795417566,0.19777574201165554,0.19736179634636355,0.23862784760722716,0.3370589441320547,0.1798972119518787,0.937472132597097,0.3392945201308056,0.33185305567852363,0.33195430861956243,0.3142363406940848,0.05611186263877351,0.0479106780336703,0.04860446614358539,0.5447413807471906,0.8883295697119221,0.46846701792775375
p09_uppercut_right_main_015,0.32262035689846286,0.16430290845218115,0.20265022657278253,0.13981878198339692,0.24109641815708577,0.15274323540809234,0.24261358612402967,0.14616784197189525,0.2060679961804613,0.32199182416631533,0.33687142942453796,0.19956595321978005,0.20495160428236261,0.3358504677300901,0.33783555241182034,0.18621746526016364,0.9067799336601181,0.30763737974338917,0.29794498271939807,0.2874322911595567,0.2884763884292594,0.056600361624478006,0.05236915205852014,0.04785260772989571,0.5520527541395708,0.8909099255126963,0.46938126662129603
p09_uppercut_right_main_016,0.3279499656254282,0.16233424318283984,0.186455148681295,0.13813029153096926,0.24165893508137692,0.1617031487869986,0.24445159730662525,0.1688965182267464,0.20214680430251558,0.3430308255490263,0.33030884860669074,0.19941320470568424,0.19845613399354747,0.3335847392437118,0.31622953377004215,0.1727831660985216,0.903802781366144,0.30330109322587945,0.29380542105420293,0.28195339458876967,0.28337419290910926,0.05425997982751199,0.0500425614175713,0.04787605960537735,0.5475257568561953,0.8909012627007707,0.46938866115307404
p09_uppercut_right_main_017,0.3449569089238658,0.14019006174407722,0.20290044847711983,0.13263162312809165,0.2641423892016882,0.17046098412989313,0.2240429626248007,0.12350363504285577,0.2116372294894977,0.29795053301645313,0.3250337231466448,0.19907362794152123,0.2076741806715221,0.29599187958628853,0.31797422054619967,0.17517770359299917,0.9194290662741349,0.32342205757478837,0.31368075035472315,0.2863497891977979,0.2885145004317568,0.06262322901457892,0.05367516078296764,0.0481126131093486,0.5387541396323556,0.8689821741577252,0.45854739363353686
