uppercut_right|p13_Global|uppercut_right_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p13_uppercut_right_main_001,0.2084107496338275,0.12077890010877416,0.17245071322616362,0.0854853141808198,0.1706678661624259,0.13984990886544962,0.1354343244111615,0.12463590809589933,0.1504422088870682,0.2731246006668536,0.22313201390757603,0.16824642545708968,0.14936603994117728,0.25512921225012886,0.19698675812409006,0.11706210972558666,0.8747751167682164,0.266515925416015,0.25805000335398665,0.24121117239807313,0.23989157117680487,0.051389185900635376,0.04789104314514758,0.047623454377184696,0.4351662539219908,0.6408827483379843,0.3442531013575845
p13_uppercut_right_main_002,0.20156249175176805,0.10363432154695436,0.16034122094520076,0.07056796278680401,0.1483998610037863,0.130604424479244,0.12249972733916828,0.10767570854363165,0.12837327894459608,0.23870751705890214,0.21648155308157993,0.15384674933250322,0.12519702312048928,0.2230413211281828,0.18109712642946682,0.10258797439739184,0.8535307529988485,0.23881669084602403,0.2328861479012828,0.21727740932780787,0.20938506868552548,0.05123957184484357,0.04791253463035482,0.047620651555175766,0.4299689248628983,0.5481558062283218,0.2978882288917488
p13_uppercut_right_main_003,0.21271482869189945,0.11428120955296275,0.18015090988088261,0.08682719798446181,0.14683026128271084,0.1303632994893628,0.12534504315095718,0.12113792770031062,0.13349686082524131,0.21475704754388586,0.2209990304897253,0.157418135307785,0.1355817680819191,0.2568134367276899,0.17520181613735133,0.09826982116131577,0.8599284914710223,0.2516622086665022,0.2428116599861779,0.21685164733708612,0.22302960095079757,0.052375819750596075,0.0478702262669558,0.04762060052377706,0.42452827284370775,0.584964067166238,0.31629233384500755
p13_uppercut_right_main_004,0.22115616477550226,0.1257854303191814,0.17239428655128933,0.08845462864389657,0.15197165404968987,0.13361597914801143,0.13363300110854603,0.11572278495871395,0.1431743403529177,0.2253999678126219,0.2250677422857102,0.15997827959920258,0.1391371690341578,0.23466907001834908,0.19604979486757262,0.10602096109030443,0.8600203268220611,0.24648660303266112,0.23928783200083198,0.22742683747402484,0.22244916113957083,0.053351590040970495,0.04796688509198594,0.047621930248788594,0.42078245424067007,0.6027517510794198,0.3251868406641042
p13_uppercut_right_main_005,0.23102725844267358,0.12359208182299364,0.1721764020099557,0.0871221467425202,0.14698999602709908,0.13105727134516035,0.1274134402214747,0.11485849195591402,0.14037334784755678,0.22216300582183238,0.23848741329341108,0.16327116808311407,0.14466957075838094,0.24130196175550847,0.20397416465301704,0.10880014194986894,0.8612410042842139,0.2521960066237517,0.2458429743807394,0.24504494515962555,0.23898397169514424,0.05130716538088003,0.047974602219443586,0.047621134491216806,0.43848571037147266,0.6076778107926782,0.32764947264194755
p13_uppercut_right_main_006,0.23945116065617933,0.11886363355247612,0.17596061591829412,0.08289582122690956,0.14612850490109341,0.1298436691543661,0.1241203029404753,0.11481952039400675,0.13267349341631765,0.22834677011784743,0.21389032776802752,0.15116079856542958,0.14143082106969518,0.23644770065237988,0.19435903712774694,0.10665171163782812,0.8631601080154402,0.25563908134455204,0.24981749990273894,0.2325860525407581,0.22364820012946654,0.05180464642956937,0.04794461007805032,0.047621691654657385,0.44299165015232767,0.5856481020257478,0.3166348968402026
p13_uppercut_right_main_007,0.23353365063306591,0.13038831453092617,0.21862242270656554,0.056707037938631674,0.21395627503157816,0.1506882751046676,0.18769770234772135,0.13088374489302534,0.18215249100665323,0.27414875717281795,0.26606770833276244,0.1574252523708135,0.18154476296972785,0.32842803153481614,0.31135134435488937,0.16506483431090807,0.915477886745738,0.31214687697048016,0.30041424109155335,0.2284949802891365,0.2215463745543317,0.051399078022617735,0.04825532316669298,0.047623596589577766,0.546604928524059,0.7374729701321895,0.39254828336088365
p13_uppercut_right_main_008,0.2270240661751762,0.11136966758817139,0.15829407601873813,0.07306277208324273,0.1354510173372663,0.10439753001628223,0.10924105798268469,0.08404744093764534,0.13526112790771339,0.2123535272848684,0.21505033591638206,0.1503406066469249,0.13724227980965537,0.22443588023955602,0.20816827121249726,0.1039901408569309,0.8650215378454696,0.25506397624804816,0.2475367197245447,0.21798773369306543,0.208023627091787,0.05298829642410233,0.048234546312844614,0.047620663323367306,0.43303136347113647,0.546905365716279,0.2972630145198232
p13_uppercut_right_main_009,0.21944525517816418,0.11315258870476552,0.15739396371254216,0.08035211470055276,0.14411691392352183,0.12691490739847,0.12811256627680692,0.11044923885612605,0.13361917417970792,0.22014201713166331,0.22842444364364378,0.1548610017405762,0.13465264071434638,0.22649869965966904,0.21037596060492253,0.1032805946679997,0.853658332683132,0.2425077575803604,0.23559837818804713,0.2388802062294312,0.23232222039909511,0.053621363027638924,0.04826461802140472,0.047619968260145105,0.4375828854913756,0.572097237090855,0.3098586026755001
p13_uppercut_right_main_010,0.23119378779387856,0.11688137888161683,0.16625639403658649,0.08613607923674411,0.143059886564939,0.12210529072529538,0.12887026452572253,0.11823831130523181,0.13187606900949653,0.20880108690011712,0.20726666806438634,0.1473336617724646,0.136659428577763,0.2622330389386182,0.18553259632932756,0.10470294953610518,0.8531663587950907,0.24122912244710554,0.23278222870105392,0.22382410568876737,0.22937562818229268,0.05229644793406002,0.04785602432382495,0.04761984204170811,0.43322840616274877,0.5742245457393516,0.31092219389052983
