uppercut_right|p21_Global|uppercut_right_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p21_uppercut_right_main_001,0.30709591073183856,0.09552373491658385,0.1531484303563294,0.03819398194091493,0.22631507240632245,0.15774269965441207,0.2933621204945661,0.14739460584925682,0.17691624815778867,0.22593912302433156,0.22368442518592876,0.14311773511185444,0.16696540520865083,0.29912891764525623,0.29041575942970804,0.1598064945084479,0.9236799712091903,0.31563292169216284,0.32216431823494346,0.3199211446263488,0.28465783596554606,0.052669163144845384,0.04794180441957028,0.047649881318770376,0.5449109521741115,0.7421089818974069,0.39487943160808864
p21_uppercut_right_main_002,0.2727849435214444,0.06480571658477355,0.24029356381876132,0.0414820715793564,0.22609011500035087,0.1260577243087533,0.25227631580233467,0.12326332233939832,0.15413269432725107,0.18537194579131713,0.1923833784047195,0.11293672573037565,0.13724631536704707,0.20956695273586412,0.26051541712632964,0.1207199487947426,0.9187925349151452,0.3123517871567422,0.31981773984251605,0.27895156374521113,0.22897136600989074,0.05282746645215976,0.04790749653236981,0.047623411838018714,0.5723257019005935,0.6070983753834398,0.3273608936107293
p21_uppercut_right_main_003,0.29004572530919875,0.1140399952270458,0.23063904662652143,0.0943632137103859,0.23359148932954782,0.1666560495726444,0.24950151574522908,0.14485896988457972,0.16493683903189624,0.2530024376672676,0.30159181341207947,0.18121500144354394,0.16685879250486316,0.23997423800923837,0.30994562155153665,0.15427956184420785,0.8760315645347202,0.2678405753578313,0.27457749389913816,0.32221622596501365,0.3093464697512342,0.05515436803549088,0.048160144999819264,0.0476290468558033,0.5216212083141033,0.7822061733694131,0.4149176101126082
p21_uppercut_right_main_004,0.21206806973647999,0.011218976624266849,0.14959993127418716,0.005180657663976513,0.1293244372646539,0.039692722912111573,0.19969784739436308,0.060263172691188936,0.0571892602887889,0.12805381166331803,0.10835298934832016,0.023881219720861067,0.06917073410673044,0.16480144539123182,0.21552842434949585,0.08219791296304314,0.8305723146165125,0.2367014351092537,0.24312708924617654,0.1984950301834426,0.15781098145494837,0.051707684534472664,0.04776056654000806,0.047619114602528795,0.5842794967990748,0.2593578136074806,0.15348846410500472
p21_uppercut_right_main_005,0.2826051831636208,0.09268834900995916,0.17197294758762646,0.04319674089489465,0.2484157963999211,0.14256359315401834,0.31058340436614335,0.12917619767638008,0.17622327338854998,0.2106864403725633,0.21913605573549075,0.14014232892555745,0.16845430330669672,0.258405456988849,0.29502550283610834,0.16598995587784998,0.9361281791879199,0.3299913199174124,0.3359490728384113,0.27994557628295585,0.2363733578512548,0.05271125337936072,0.04819095614933158,0.04765862283106319,0.531631153888787,0.7258624410584247,0.3867605319447439
p21_uppercut_right_main_006,0.2822274775375872,0.07748526460743765,0.20497746865051814,0.06915433128514303,0.24720220875240453,0.15456463714065216,0.1967936685997505,0.14893542186083425,0.15856370337448517,0.19585033156731052,0.262689178275983,0.15428500104341164,0.1635835453176132,0.23841722529658066,0.313383190926256,0.15806790235122958,0.8764425992653015,0.2730140382255957,0.2807857164678283,0.3082767862555551,0.2651016328232777,0.05584498544148135,0.04816758540212612,0.04762233322983598,0.47629886093054824,0.7357096247140653,0.39166597897195066
p21_uppercut_right_main_007,0.2878886997605864,0.11414831657072673,0.21829964159909415,0.08788453942279618,0.227736216494464,0.16647629820801182,0.23532536510087332,0.13215270613457356,0.1678942883454831,0.24583653175832368,0.30360354455935373,0.1763781558305409,0.1598852349444238,0.2225527148831846,0.2852988599306772,0.12523214385903975,0.8812505173474582,0.27062789372896134,0.27410882949783727,0.29079115196179894,0.28710670839127533,0.05491341636603619,0.048129287606294986,0.047634395367078246,0.5020857450067605,0.7523387850868465,0.39998659022696237
p21_uppercut_right_main_008,0.16760970978784515,0.015989965437381258,0.10738504823967676,0.002610395473148357,0.08671749049535613,0.002111658942468171,0.10398472139877027,0.005273373673921637,0.0023570966496132637,0.05802895503454606,0.13693786512170253,0.00023214008386676876,0.004107482304002426,0.03249503265560792,0.13877873420944115,0.0029710749875724854,0.7794564129397223,0.18157784162538665,0.18509155268111627,0.1371347537766383,0.13180416711220666,0.05535556570717038,0.047957593011781804,0.0476191177974984,0.5396730269373898,0.02150964753465771,0.03456438266607806
p21_uppercut_right_main_009,0.27250239508304375,0.16217117574309214,0.2702625812964136,0.14308605043597683,0.2660462653904471,0.17431742729336364,0.2705197196962047,0.142585515296687,0.17450651517754429,0.24382238526295247,0.3061147902775791,0.19768110969609326,0.15117025218653082,0.2189995044753526,0.2459574324886309,0.10569681193805289,0.8960129096997841,0.28825522778978074,0.293533294637744,0.3262264322601923,0.3433314346537163,0.05547770488489391,0.04844875485043001,0.04774215578668851,0.535891876913564,0.7968860206654301,0.4223140882260593
p21_uppercut_right_main_010,0.2662224036854698,0.07922814878052825,0.3117907243267709,0.09115527148364673,0.19301499365092348,0.12052041975142971,0.31847916881887767,0.13153027158278188,0.13746051138721535,0.16920444640525692,0.29199373225354674,0.15530553947686238,0.15433163593315485,0.15396942956948576,0.2220248227025376,0.1069709611256168,0.9342734586967529,0.28929262122538885,0.29502071606091257,0.27230594104340966,0.2701964314433981,0.05681283380569252,0.04885720745912027,0.04762407629828834,0.6076081274102793,0.6192667159203461,0.3334453961093172
