straight|p14_Global|straight_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p14_straight_main_001,0.25457693253803393,0.14715995444970117,0.18931896612570948,0.14727717768863222,0.3802675204721161,0.20072035027031737,0.2862103744218869,0.1507903962130732,0.20240001888670123,0.3667614406463298,0.3829158893487715,0.19990511912099884,0.19715585932896487,0.28798142329216087,0.37652230538616294,0.19421371109228153,0.9630929000635791,0.3635563721650126,0.3648272892761514,0.282407256760751,0.28793075500116,0.05313482427102147,0.05296115487909102,0.05255126799479169,0.6347146730404922,0.9193192856094661,0.4859352768021289
p14_straight_main_002,0.26797152069923563,0.11306155930986254,0.17781161976379162,0.13303216123305334,0.38272508211063305,0.19631434505658915,0.25969438481625273,0.1499896551393162,0.19815348153629786,0.3450871996066461,0.38573081966054606,0.1995874196939576,0.19491779200447443,0.2741915990126052,0.36923273926256817,0.19273136365001836,0.9665531419926999,0.3717766828159781,0.3677129077747126,0.30889874813614726,0.3087130161539856,0.05282016759839571,0.048783472710117674,0.05127055417759695,0.6349707490089506,0.9044182978603766,0.4778444260189868
p14_straight_main_003,0.27055992189105077,0.12431475659187814,0.17054547439780543,0.13242153724922795,0.3598500632428762,0.1846641337998689,0.2076412041043259,0.11017264646619532,0.19604626219439905,0.32136561552511894,0.3811020984979939,0.19569483928179127,0.19420151926276738,0.27506750867885915,0.3534916101967588,0.19450082231429328,0.9543710658948216,0.35505548019778865,0.35551180703756685,0.321818932452331,0.3168621355340398,0.049281495384751045,0.04830432572720859,0.04978054648182635,0.6103570570189918,0.8785640173500957,0.46417228191596105
p14_straight_main_004,0.28038275859301864,0.10496923119756492,0.1526172522184181,0.12066231067279118,0.35824745239499495,0.19021465357473605,0.20826170449964287,0.10922758154963534,0.19624091099200147,0.32351274144878317,0.37207053563986725,0.19651753615619805,0.19359100240318913,0.25714505614583166,0.36482330152587633,0.19484201313403948,0.9502092194320471,0.3518163285945634,0.35081938186005435,0.321885594965121,0.3171507643450804,0.04925808503480139,0.04823226074859539,0.05119563346544881,0.6024198490017963,0.868695868569467,0.45994575101745794
p14_straight_main_005,0.24903689355631448,0.09467051456640697,0.05410315777696171,0.033204508558809714,0.3120431719546485,0.16360684821043947,0.10855600479954856,0.010199926460036774,0.19444821785203578,0.3344589766234871,0.37150470629131427,0.19219630360155404,0.1962168813209575,0.26133826307980557,0.3801733336612717,0.19445453121766937,0.9716080632296846,0.3730690065715883,0.37401270709432693,0.30984032231873176,0.30402875988453104,0.049353398800479995,0.051777471727516206,0.04831257148287114,0.6009941573832007,0.7578240582174716,0.40306831485017136
p14_straight_main_006,0.2963315790452921,0.11619469759082238,0.15048821536567414,0.11705958038517043,0.35692161925479854,0.1988870954393322,0.20376595206673445,0.10124571841898806,0.19534119072463013,0.3411751228829495,0.3795744847925935,0.1961867787309408,0.19532036866950775,0.26652712757080066,0.3619944154541809,0.19324349514617173,0.9467560466913302,0.3481553150298009,0.3486709846192,0.3045604598784365,0.3017394352108873,0.04875263062035271,0.051033778238896946,0.05135709290640323,0.6196050894649631,0.8638093068993052,0.45758319990285423
p14_straight_main_007,0.28639982274363784,0.12160312664226014,0.1709173991558037,0.1345916661085727,0.36434571561695017,0.20252096404236833,0.2109656040485047,0.11706026148886266,0.19746743134500175,0.3536502711824565,0.37283561803704535,0.19910375081728188,0.1955711064193847,0.2653201152215409,0.36520111061501365,0.19377070907201244,0.94962259499734,0.3497362058381685,0.3501920958539162,0.2724076579943,0.27572755125938136,0.04908014564019102,0.052664136816674194,0.05261638311624127,0.5976107374202944,0.8843472763798084,0.4684818297480248
p14_straight_main_008,0.2228040054133798,0.10378593632369704,0.04693385437976756,0.022616127056762476,0.2614236348923285,0.09304842185940604,0.0607287293201505,0.012535312343222466,0.17820096388183576,0.31228443968458536,0.3655270007747099,0.19875423808202913,0.1635009764683512,0.23638779801674348,0.29679162388650804,0.1360812582989816,0.8685891761200256,0.2578094381872153,0.256225305703847,0.2826058132637988,0.28646601402832894,0.048891550834520785,0.047747912060127885,0.04762183259159225,0.5204343006669973,0.6410624009546859,0.3443421167731391
p14_straight_main_009,0.22858880979762178,0.12112951190531895,0.054254683401283824,0.02513999352202398,0.2868175152696802,0.09667942427006979,0.06711471230391945,0.022885220050905868,0.1778483858335393,0.3474381849187271,0.34993311383911785,0.19939860725847378,0.16357503304614188,0.2306465422506668,0.31230631755279004,0.13821254579549092,0.8784548977906915,0.26985203644172256,0.2685565305898763,0.29809095980785416,0.31255282528350437,0.0498174617257605,0.047865353455052426,0.04762403663266056,0.5437043702459242,0.6678014010840659,0.35771271885836325
p14_straight_main_010,0.29082413950724434,0.14415466941306682,0.19491166387006018,0.15450313283786204,0.38080484830214745,0.19570886074293234,0.2360898315694338,0.13860790754005073,0.20287582936895707,0.3692598450667785,0.3829619487608361,0.19823526979833533,0.20303124411017862,0.27433561679800855,0.37205846274317117,0.19259503918381976,0.8955940832397451,0.30049512219774516,0.2951890158809999,0.2926736615874742,0.2980193538899041,0.05479074080555051,0.052682895057028424,0.0508418197364454,0.60625179633647,0.9133170879907494,0.4820794538635974
p14_straight_main_011,0.28196613348587973,0.12341832168466807,0.16139635514354814,0.12749668067506342,0.3595874317340142,0.20472581556610478,0.20100179451048103,0.10645443215628345,0.19548789197135116,0.3581462724753902,0.3818866424737576,0.19879443339884795,0.19484704834627242,0.28039401160300914,0.3580353000602254,0.18766773311502313,0.9432328974416541,0.34403631884181407,0.3444590571271541,0.2995274824092837,0.2969216307667334,0.049035196280204106,0.05161781135705149,0.05326370942973643,0.6173771783617038,0.871546484615348,0.46240509702254223
p14_straight_main_012,0.30039466177361235,0.11417733079349453,0.16174700058942934,0.12571791023499446,0.34269678449008945,0.1947079948178993,0.2259667392589427,0.11993171489766316,0.1959246167654108,0.35442988551340554,0.3860148538171567,0.19810763551990515,0.19654529749770128,0.27153308793353953,0.37826998893713626,0.19465194629779367,0.9638217085004122,0.36563616871776283,0.3659811494406622,0.2996085272221981,0.2963171320551026,0.05055209723434491,0.050273396335849846,0.050475091471926685,0.641505412123117,0.8770641375527759,0.46376961451235127
