hook_right|p26_Global|hook_right_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p26_hook_right_main_001,0.26220220434690933,0.14974793538409492,0.22479962766569078,0.12554647743914676,0.29971375690577756,0.10126652513724665,0.24943559438282273,0.1758651450377587,0.19371581744613336,0.3269425575326778,0.2671140588047456,0.18426715336238844,0.1867661889379248,0.2587844024025649,0.2980512202098104,0.16350143735529174,0.9193558828548047,0.3081489126707232,0.3208026990532157,0.24886637962516928,0.24802461440765597,0.05457220103215838,0.04912448836696659,0.04798439509077045,0.49344586066283086,0.8457837359554438,0.4468840655231071
p26_hook_right_main_002,0.0518281182074275,0.0025107163720858522,0.013847559805222828,0.002615077019158094,0.14773376789791134,0.0018539821580568282,0.031252478475987874,0.000772648191752394,0.0036408585525871963,0.09131367040064726,0.09166753746918103,0.0004750787393011579,0.00781134351273229,0.04154475416963267,0.14515549824516252,0.00968678610968114,0.7358876231247888,0.13856245291545913,0.14401128175130734,0.06391419369163723,0.05886653131872366,0.055894154257673294,0.04779012662411554,0.04761911454911815,0.3631273200230971,0.02663155017997581,0.03712533236454698
p26_hook_right_main_003,0.099834454360928,0.004932380370933744,0.0737628544405792,0.002928846098516394,0.14368078882421462,0.022392413583337354,0.1007077130355816,0.010141363240196523,0.019063980088453933,0.12328152590499611,0.12114335326026342,0.02126563243525304,0.028562495777037938,0.15359300506665122,0.1706391491003904,0.026541347602609167,0.7693533815989722,0.16947386726462838,0.17570970489843032,0.09124937429180349,0.08265189307943102,0.05490213324124917,0.048021610770118656,0.047620162894085424,0.524373745062231,0.08584885417044401,0.06673450853226472
p26_hook_right_main_004,0.03175621155652682,0.001062580516941889,0.016779075560362434,0.0009109191697307548,0.06618260344871006,0.009913444707263309,0.04389368666127601,0.004236466733822193,0.0019623039626951878,0.06683648791394745,0.12381892664145486,0.004393026087221365,0.004472639007092731,0.03890134961080677,0.13717799607072473,0.00467533191203555,0.6975562243662146,0.09827452701730507,0.1031374510390062,0.06300081666443767,0.059273663123717714,0.05741647693571267,0.04791802686418421,0.04761912688904334,0.30505344957621344,0.018994417157690582,0.03330677202336696
p26_hook_right_main_005,0.038589704411673476,0.0011707648340573572,0.030945719715138875,0.0007423923906503541,0.06758893051420475,0.010730868828757836,0.0436649854859304,0.0059295825660689305,0.0026455575309105805,0.07202460917859498,0.12053518209429856,0.005093960486413168,0.005923442695436935,0.03610135592238551,0.1471131212338377,0.006460922989760007,0.7223761188389746,0.12308927381983563,0.12834848997165654,0.07215864024638885,0.0679497527715322,0.05718130980604626,0.04793903691544889,0.04761944746712018,0.3347905218904058,0.02284236960215256,0.03523090853463637
p26_hook_right_main_006,0.29026012349463237,0.1536634384312227,0.19061557183020034,0.09615579693262227,0.32293324266467016,0.11729234000205273,0.24372390712305236,0.17462032379560097,0.19128396512926443,0.28920053311469474,0.2859096697205371,0.18006233188017226,0.18301857601350432,0.3007972089714891,0.3140793482350788,0.16805591894011043,0.9362808848073344,0.3305562573800156,0.3406975340839781,0.26259241005973855,0.2574554148648933,0.0551071400970008,0.0491321731381467,0.047952394858590305,0.5322503535204395,0.8430584540365111,0.4455054244475507
p26_hook_right_main_007,0.14201745395339355,0.0780634292295759,0.14330119671399993,0.083240092480522,0.2229423694893749,0.005414872907906777,0.060151101318053436,0.0038114996551496883,0.03255798334858122,0.09653823021697977,0.11671373499932225,0.0044921065079714904,0.036554062826159237,0.1347424199325697,0.20906749074611403,0.030412709972502887,0.8100264340994572,0.2189029198651354,0.22759697908199922,0.1143460360550725,0.10826928826161217,0.059268003815821396,0.04968699804412641,0.0476192160746428,0.5216420341583821,0.18823864887213584,0.11792893247338931
p26_hook_right_main_008,0.1533535893797912,0.026934101522411002,0.06874848624176107,0.014348167915065862,0.19774823671465835,0.08786500947838272,0.11204920581778641,0.0491332117249998,0.07381610217678647,0.1323044216647365,0.24481291335575445,0.12258472345942359,0.08988392683225135,0.12387256376098199,0.21251309405877344,0.07046457228469431,0.7995582415318335,0.1939436595093061,0.19915867822790584,0.13489003128443505,0.12621827227844254,0.05939754648772061,0.047976293751812206,0.047619329902424776,0.402089356208087,0.34961366543645866,0.19861649766944173
p26_hook_right_main_009,0.2762235220499619,0.1689923182971363,0.23473533075460346,0.12823038834339237,0.26680288676740893,0.08821828300038619,0.2157243201613362,0.14476823523524932,0.17652615025691687,0.2553286578990678,0.2766998771032222,0.1500517418195824,0.16235154955583475,0.29281595481715056,0.26769098346395,0.1480595518890759,0.9142446898338223,0.30708920405709594,0.3182116345910286,0.26061687703163966,0.2643321142184777,0.055470144622206244,0.049061457527785075,0.04774758924775927,0.5146776695694899,0.7784642230758954,0.4131059061618273
p26_hook_right_main_010,0.27082887146831924,0.15632103780705603,0.24787260024626123,0.12147509783412316,0.27476368238855214,0.09154328940717305,0.22221290457776882,0.1487004548255336,0.18442744303086778,0.2515465881751656,0.3013733326300228,0.163218038660719,0.16858413516863696,0.30584724342195807,0.29925899849073145,0.159752283268909,0.9103329460675897,0.3006759601395776,0.31136200259655655,0.2604877368459609,0.26290834931921747,0.05492996695525555,0.048646236846342075,0.047774577753061785,0.5391120347485561,0.7943889037929592,0.4210817407730105
p26_hook_right_main_011,0.0973309163928049,0.018114072166708895,0.1043765135962221,0.015926954936875477,0.15574527928226237,0.025267891326832548,0.04289470214954037,0.0007786531901004207,0.003677347915171389,0.06554798815949281,0.13208059400232464,0.0002846889876604346,0.004463301278038399,0.10558397587688625,0.17308063219833753,0.004463911104793316,0.7698641800817972,0.17301467399442938,0.1804740651846358,0.07671996680538233,0.07153394163877039,0.0634040435517051,0.049336688209118865,0.04761905715672741,0.514517432303792,0.030328056690820244,0.03897355692377383
p26_hook_right_main_012,0.20242353797033932,0.12487143741238574,0.20955447043385994,0.11368631953886395,0.27961847445244936,0.11751358294403773,0.14407915182538975,0.07069975776714396,0.17163123046975637,0.24507498530979527,0.32877013458159343,0.18624015521913542,0.15062658494915912,0.1978542189647563,0.26392410437599956,0.12847963906086451,0.8896463289716685,0.2692363748182127,0.2747553236710638,0.22154350605770046,0.24663855990767963,0.05793254164530155,0.0480265800947566,0.04761990196255095,0.41053985379047153,0.7250069792565257,0.3863134406095383
p26_hook_right_main_013,0.25111691735085867,0.17618822127500472,0.2261459191069246,0.14041029535006141,0.27392130939244386,0.06511281968965292,0.2040676142586751,0.0994979292027188,0.15093715807747554,0.22553817561799674,0.26111858360046203,0.11766665864352088,0.1268049956208222,0.277337009940837,0.24809706036068174,0.12207764002692482,0.8712284689465832,0.2679239300630473,0.2786820179595092,0.2528510463404811,0.26408537236027413,0.054818008628809596,0.04880098199372705,0.04763868374678338,0.5391979167327807,0.6727954496666717,0.36021706670672754
p26_hook_right_main_014,0.13335371072750313,0.01650521224414702,0.11333108414149311,0.011199050973857162,0.22002952930547282,0.09417930474873346,0.12339820425993493,0.07870472043873833,0.06391189277697097,0.1129628191698556,0.24437263892936092,0.09937708786554802,0.09024333289719584,0.15451417849197002,0.21436175159259457,0.07235366765247822,0.8135312102123662,0.21023998239965272,0.21457636239298986,0.10887582187103609,0.10250501765596338,0.059073113037527755,0.04818922496197721,0.04761907215832303,0.44936772956978366,0.3375955144161001,0.19260729328721155
p26_hook_right_main_015,0.2967985796057812,0.1694680745008144,0.20454032929273985,0.11470944492575338,0.2795952052358954,0.09465285967580897,0.2639510087122652,0.15108110203899341,0.18191817449176612,0.26269567636192814,0.29873657637666684,0.15720612019226235,0.1612590405264392,0.3351283996996079,0.30534130686614425,0.1554222498550005,0.9068798552157913,0.3008766030930078,0.31091100191760324,0.27263694114262826,0.2775740954749307,0.05398017866368064,0.04837111636588021,0.04778829877567182,0.5730771155780718,0.7994778983036331,0.4236330985396525
p26_hook_right_main_016,0.18655114370505094,0.11718143094604369,0.15319454883903205,0.1389218007730592,0.19499686221733975,0.03812253755746933,0.0754476156349926,0.025718347645996537,0.13579721153973484,0.19855662915874986,0.2186365212572056,0.06760981013661496,0.13022399667637702,0.14180641005804917,0.2131830230930356,0.08572733316742058,0.8691381415703505,0.26738423997852034,0.27872765216804685,0.2318773762795178,0.2386911642604319,0.05689096291410387,0.047812720398263855,0.04763109880085289,0.3581417092419161,0.552379781758703,0.30000544027977794
p26_hook_right_main_017,0.29391167359639236,0.17412109156553995,0.22339288086160378,0.13070898232962183,0.281777320413222,0.08376442127657255,0.24515508968251246,0.14816343473505358,0.1763515476082625,0.2390560227949306,0.2971445392620481,0.14397615507819936,0.15434374165429357,0.30832253411213206,0.2635306418648419,0.138982559348594,0.8976115726973951,0.2916246815588587,0.3016823419153908,0.26944828684103633,0.27614354176745676,0.054251945411492156,0.0481724387481981,0.04773230473350122,0.5661382685428984,0.7639213374556035,0.40582682109455237
p26_hook_right_main_018,0.25480189744188825,0.16754850871814247,0.21197393309101967,0.12031370414958806,0.30988363641572525,0.08353831819667758,0.262204986380437,0.1342139440927758,0.17256064522322298,0.2399642670190482,0.2868700838860577,0.13786213338103517,0.15189368069375647,0.29675527482324543,0.23863024585940584,0.1287767265108613,0.8870610382565719,0.28014565286629056,0.2929299070861739,0.2860845696733761,0.2929901715917592,0.05464449683428617,0.048904551764015,0.047675739140461804,0.5346470544129575,0.7532743380741111,0.4004750386072865
p26_hook_right_main_019,0.19416379112071547,0.1492486524945096,0.2042780252965108,0.11440089988847577,0.16493988291823972,0.09784729435759656,0.13118283448629714,0.05699894921426506,0.17738937782517492,0.2437188997219756,0.314712312961858,0.15656582799226004,0.18022782431489853,0.1763397940663741,0.25194130325105935,0.11858088896791326,0.9176790936671055,0.2626928289241286,0.26867605327098143,0.23294468386535416,0.26138608483718495,0.05716913270035221,0.04802527297243932,0.047619647446139224,0.3739226701875706,0.6984290914874117,0.3730243694667755
p26_hook_right_main_020,0.22835251063507958,0.15076693446836906,0.2060863450809102,0.14567107562478868,0.16365445077935298,0.07336417705831273,0.11601520316224792,0.048523565302428,0.17182203233951737,0.2507223326928731,0.24620865020074176,0.11133849217898664,0.16616758496299502,0.1738605221554435,0.23914554329177196,0.10184552322742121,0.9093611527164456,0.3047620529879179,0.31519393672827684,0.2527844742184323,0.23993692782567427,0.05793194278432065,0.047980168917888755,0.047619755718915545,0.3788911591091817,0.6813831640051216,0.36450145986201854
p26_hook_right_main_021,0.232465223198548,0.1647260772315931,0.24913693446114796,0.14224268247390023,0.2681990720669368,0.06480919073866719,0.21136427273591077,0.09448781722564464,0.13736398427406624,0.22727748465655093,0.23391891871439627,0.09911761889197097,0.1198519230602942,0.2827807745150953,0.2498282053941611,0.10964673709416159,0.8675651998432468,0.2639009577535793,0.27582563142056316,0.25800621660848594,0.2689387290941432,0.054935886602394346,0.04877520431031575,0.04763657393042723,0.582715349391609,0.6272794363799976,0.3374580051552124
