hook_right|p24_Global|hook_right_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p24_hook_right_main_001,0.33196978192629184,0.07804020960486607,0.25592332651532584,0.056777599563820405,0.21676099401454837,0.13506873856959037,0.21486278081987326,0.15583404829291717,0.1641974509632203,0.2434858520921394,0.21794913339572436,0.1431927802601052,0.1762091678006199,0.2915684025544595,0.23136545473761308,0.11521786206741498,0.8491856124000403,0.23826245406803465,0.23111132483311617,0.31479936947339693,0.31430660249129383,0.05027193994979519,0.048625638692056536,0.047674020500037474,0.558607552177474,0.6972170907525249,0.3724455556262812
p24_hook_right_main_002,0.3015928897901162,0.06388652180013261,0.14277039482632603,0.008925700103298021,0.1487783452349771,0.056131438028221,0.1219334047231885,0.018780654559053294,0.1264268752003583,0.21011593703632517,0.2162874214629042,0.11915012457358742,0.1553190553698069,0.27925663585938154,0.20523209386479135,0.08423755511055939,0.8129450661348171,0.18787851758602453,0.17757908589770457,0.2333622997706731,0.2213970797772798,0.050417966822434955,0.047821012043575126,0.04761995389757307,0.5640609083908995,0.43677353977252636,0.24219674683504971
p24_hook_right_main_003,0.3165477662165874,0.06890890063482226,0.2530410084628072,0.05602635434647674,0.26352241368868456,0.15491214071312034,0.1941212798712138,0.16369055032333124,0.14446732532898038,0.2145819520603745,0.24701961133361422,0.15365092445578302,0.16371822729782295,0.2799060325713144,0.2802487173247402,0.10110569322506839,0.8593224733535646,0.24572279506985445,0.2386816143018194,0.31320927946877564,0.3210875472798669,0.0511733366983042,0.04960944312878918,0.04774274547532023,0.6005775371135694,0.6741056428227604,0.3609241941490403
p24_hook_right_main_004,0.29906575195874985,0.07580504390946378,0.10365018559108408,0.0047108569390215075,0.1732228212030162,0.02175366548124697,0.03235274576053634,0.009338781968273185,0.1387100364450805,0.1950888356103854,0.2150517976979523,0.12159616179481006,0.15754926594075047,0.2564392245880184,0.17313572772233615,0.08861899282551536,0.8243120876454573,0.20460729285509788,0.19446900008622137,0.22709665485258812,0.2142341792604873,0.05054845795531934,0.048056331089894,0.04761962145158286,0.4816917021937927,0.43829149809300283,0.24295555977229286
p24_hook_right_main_005,0.2543979139951075,0.032548803457753434,0.2235368669771894,0.023235311572207717,0.21250551909533097,0.09904147222849283,0.12038070432064465,0.0861479118560888,0.09233837762036431,0.22370854394560405,0.18577749704104682,0.0779646923591605,0.11879475631512612,0.3095963591848724,0.17744423313050975,0.07032061435224732,0.805039960294909,0.19152678983788668,0.18418694976356526,0.2106209754329293,0.21125029808987233,0.0513804972220146,0.04918796120000322,0.047619726998848026,0.627353595474281,0.4021923151303167,0.22490602106458238
p24_hook_right_main_006,0.31271103958324264,0.060690136811553254,0.21048124118378952,0.023206791660598705,0.21000493677599455,0.1217116127504245,0.14491540382548934,0.12139607282701012,0.14447695437292743,0.2393413984942098,0.20134193826581778,0.12101798139045865,0.16751049614687838,0.3127148205957891,0.22673804880212275,0.10939506853598904,0.8428176331336253,0.2306493271126872,0.22080136453162255,0.30908816583381576,0.3047906577486326,0.05093575221477194,0.04813292912858153,0.047624194815570293,0.5948412705853701,0.5900910777810926,0.31885763629833147
p24_hook_right_main_007,0.2617603167786295,0.058868001403040535,0.18228760290126728,0.02749111421403865,0.23699002287336582,0.133124635886904,0.11916952063877584,0.12665556811255457,0.14757354626891195,0.27345131444643306,0.19315825801085396,0.12035608526387576,0.17074887013321324,0.34757277675518716,0.22980855679497222,0.10863065639672245,0.8600867587898641,0.24560399926699664,0.2365378135378744,0.3082007474907592,0.2861336087188276,0.051044546638800675,0.04881843244823654,0.04762076354184509,0.6131632681603636,0.5832273185484529,0.315424041045149
p24_hook_right_main_008,0.3003901778304936,0.06239009567220142,0.10505739551477027,0.012500434438107149,0.21305457854111798,0.07509470748108603,0.06213294862804405,0.026261060794831044,0.1472131807041197,0.2524711157460374,0.22258642010162694,0.13086790726296407,0.16763180741195016,0.2947841466919242,0.22340555427054393,0.10803878397693104,0.8291170626549043,0.21174381778853313,0.2012227902307652,0.27519849024815,0.2296369236659163,0.05073007391289314,0.0484990241604878,0.04761958322163088,0.5358102958946886,0.5111210603124876,0.2793703217670592
p24_hook_right_main_009,0.25264825276591785,0.06419091637561053,0.17841451507806377,0.03884378763560968,0.2745092323510121,0.15047570502375124,0.08705396072248202,0.07473971480575807,0.14787350460069199,0.27133197490468236,0.22432853981531017,0.11779763123380879,0.1686106224508873,0.32119680380761134,0.21012045231418625,0.10511058255973071,0.8623252893474728,0.24670849912435155,0.237141319272337,0.25515158094972856,0.27216030822885895,0.05102560448812355,0.049393405148956245,0.0476197230699374,0.5797653174235706,0.5780464658790387,0.3128330944744881
p24_hook_right_main_010,0.29611717001097526,0.058802459023710896,0.16262735115553867,0.03170265842746039,0.2076907611711941,0.12958606384664031,0.1534849676328035,0.12292054797611116,0.11752943417303871,0.22340147594228593,0.20672419062737762,0.11817189284728324,0.13160196123337461,0.3135988205001053,0.20667883827249706,0.07139721543108278,0.830218181094564,0.2188742443833978,0.21246273529709803,0.28709827130986343,0.29654086790568607,0.0523155656383095,0.049648594783185986,0.04763068260252622,0.5958527135994328,0.5221624802769307,0.28489658143972846
p24_hook_right_main_011,0.3292278734030517,0.07015881953451868,0.12153550991459885,0.02136732334929026,0.2060498087899451,0.11441229006610146,0.18253736916515872,0.1056494874559039,0.14609102643187358,0.2233857027846331,0.169673438560375,0.1038213419780909,0.15447056944447402,0.33828367148384897,0.1801963878702973,0.09009774957012764,0.8629622015859251,0.2563130997853756,0.24559238472047076,0.3111685077478282,0.3099636355340234,0.05040614411152416,0.04812091697363656,0.047631434563337884,0.5841550360903363,0.5651584471638401,0.306394940863589
p24_hook_right_main_012,0.3023951271672403,0.06570873495206969,0.16214316726872555,0.04080325922003557,0.26111091059648894,0.1497925043544447,0.09030558349661966,0.09888090701216795,0.1475420618514736,0.2555750607375381,0.22658383875615606,0.11888304243072978,0.16878190616490413,0.35624052847456966,0.23638805092143184,0.09439673827204945,0.855282341829211,0.240964410065121,0.23363734072075762,0.27751274135910375,0.26663922739024287,0.05208767562362663,0.050575838264834715,0.04762095258891069,0.6048746547178984,0.5898306076891723,0.3187257801390415
p24_hook_right_main_013,0.32376157033950537,0.06987386400722687,0.14194003778055828,0.027124165415407638,0.19803175770172465,0.11565665936368681,0.16968852613402494,0.12425061201217273,0.14007390093154845,0.23267030992555188,0.17116911728098033,0.09667312551293158,0.15458813163657453,0.28042654774935516,0.1898309791857838,0.08938874075009277,0.8482952559908347,0.24085438850953014,0.22868063381941392,0.3004762710656199,0.303559482376156,0.05105299694745671,0.048471283142873314,0.04763456751311083,0.5558689629099692,0.5597522183118234,0.3036933929124671
p24_hook_right_main_014,0.3268761740120987,0.07790095752870155,0.27526538656602295,0.08271142678850746,0.30675306380010153,0.18526625717149703,0.19007505844670938,0.1752135665039458,0.15689063002513767,0.25192444935438424,0.23104303028098352,0.12088209509967911,0.18332558868181167,0.3705356680338704,0.259123170047619,0.12884321733179616,0.8857467015242275,0.2745293847263728,0.27032664709902093,0.33278838971506536,0.3346267667729005,0.05369975890008365,0.05294502394250108,0.04763737912838052,0.6668241117205291,0.7222921251628126,0.38496475214559656
p24_hook_right_main_015,0.32796122865386235,0.07411775461203585,0.05726994244024991,0.0107426425781481,0.19992088655694518,0.0713043367512652,0.07341221426019234,0.01233400645754275,0.17174967465110014,0.2553083668948048,0.23050087543508307,0.14916018296570216,0.1805732192173831,0.2681054304653194,0.2350879644729768,0.12913195387668042,0.8485218672545857,0.23351756340479984,0.21989606631946126,0.30251121664712943,0.2784000000853033,0.05130533261004323,0.0480154614823622,0.047619720481891316,0.5053317124451553,0.5652468618864809,0.3064332911841861
p24_hook_right_main_016,0.30755573404520276,0.07717880358820492,0.251397298605659,0.08204006419104401,0.27868527484490346,0.17352631635523164,0.1811464447752725,0.16854700308139342,0.15348843950107216,0.22445794338350336,0.24995264600774786,0.14573710355693142,0.1751418766727468,0.337211204334704,0.29171686845660966,0.12116988255705019,0.8429338807000333,0.22611373246820005,0.21726509868191135,0.2953920278249081,0.3038970903227435,0.052238748264358745,0.05282765971873288,0.04765221637804086,0.5966275916345443,0.7048041308660339,0.37622817362203737
p24_hook_right_main_017,0.3451753064208603,0.10382445634502066,0.07055813574315078,0.02268627547470911,0.22320490089936973,0.0964065119889932,0.07390225097606477,0.018453892686047413,0.18086452492238195,0.26050421461537887,0.25858045398044854,0.17590126423647565,0.18617842525514866,0.27373564532907935,0.23534397227086376,0.1365509938899461,0.8556666102192112,0.24658004045581508,0.23651241998919237,0.31307069887263717,0.29612710375776147,0.05168084757470772,0.0482054372114954,0.04764584224841737,0.48227641217186595,0.6470424912808601,0.34734416676463875
p24_hook_right_main_018,0.20594468539427094,0.006286424919269269,0.16234550183400637,0.009715029379509158,0.17188623796479463,0.056001465422244136,0.06913104292301565,0.04761246784280414,0.027005015060046444,0.15158985493458474,0.09879321604602442,0.025861029862746576,0.04350088686276254,0.2285231095261099,0.1781786841343199,0.015120996939758954,0.7221024539918136,0.11246236316871672,0.10899750678138884,0.19246759472169436,0.19393521089817214,0.05204872553169482,0.04884395034298448,0.04761904858282508,0.6372850527885899,0.13861698633385386,0.09311801745833947
p24_hook_right_main_019,0.25709252037312436,0.07494401070743258,0.18496486364849493,0.08703615496209927,0.27214228350450737,0.1304344315099019,0.13822342524314585,0.08573663405281916,0.16699963346338395,0.2631511796593429,0.23785456780271402,0.16051843197785223,0.1835352265473226,0.3228615101935863,0.2626902280286592,0.11742559987519427,0.8778719163523533,0.2655466438982671,0.25814348565759276,0.34714389653378436,0.3229549329130294,0.051765525131430984,0.04908918616454886,0.047633938715896926,0.5635495452880422,0.6865016183880348,0.3670677785519659
p24_hook_right_main_020,0.30504809933314736,0.08729404247102235,0.09110894902463158,0.016330853342519203,0.18894268827330515,0.10353022024838861,0.1182587016774463,0.07326734910035303,0.15440017654931362,0.27180894691327506,0.2256493903070135,0.15048819450247589,0.16909854826095794,0.32956409586550206,0.20685515984630762,0.10873601921493874,0.8649842719845576,0.2563624897340807,0.24627606872390545,0.28736071026881893,0.2755258219769696,0.05167828768530593,0.04802658695510434,0.04762076195489297,0.5156425552524192,0.5992101730913129,0.3234154675231029
p24_hook_right_main_021,0.24616322329173213,0.04930069512663541,0.1108605562063957,0.020368094373772898,0.1831110271287447,0.08162518422006203,0.06433145868211565,0.03687067654542953,0.12292082953738112,0.21418797858883432,0.22034016944322143,0.12314936673839663,0.1423808071034388,0.26521996490516775,0.16690943718901363,0.07745834294545309,0.8266513675937311,0.21023359480470982,0.20004168518678117,0.2484534190472465,0.23842297465532206,0.052458062184596956,0.048880054861828524,0.04761919272577971,0.5002526388433983,0.44587306784560793,0.2467461302856938
p24_hook_right_main_022,0.27584075041301953,0.057473792442062535,0.2276581905555986,0.055433336321590865,0.2604284338985199,0.17089399410517989,0.15396481528918568,0.13739246198348637,0.15765379402736224,0.26002223397233115,0.21736270016699608,0.14232901189768543,0.1722422117260032,0.2778458029109475,0.22886233540079,0.10005370542998707,0.8357873569068559,0.2238154976579597,0.21086473183567614,0.30135032562819164,0.2945164107362552,0.06769432334289045,0.05162138625257423,0.04762077766542995,0.5607691004780692,0.6195847474014853,0.3336027625334576
p24_hook_right_main_023,0.2863953557829505,0.06661008787051644,0.12425516593358252,0.010554144415600526,0.1967883697292083,0.05234266433487098,0.05021029889910241,0.028419016933832992,0.14156803476662722,0.25116002451396124,0.21300257451334853,0.14832062038300592,0.14682838503358125,0.23564960841625243,0.2061657412570658,0.09804499943230131,0.8363339176740157,0.21282609877601075,0.2029645286538649,0.23621373275967567,0.23166065694480054,0.05109733258782111,0.048441210163896055,0.04761945225672895,0.49469478844481085,0.4867325744864432,0.2671760133715861
p24_hook_right_main_024,0.3203663096525413,0.09205749250700376,0.14218787442257846,0.041241939433397705,0.2612597734533679,0.13991306104596074,0.11303098148689765,0.0781091977590265,0.1797221989510337,0.3051075474071533,0.2353315738927444,0.17848242736239153,0.17972579308718248,0.3124026617683368,0.22786302629160016,0.11408404564182761,0.8591092637814842,0.25041409430500494,0.24330142162269422,0.3154230340387204,0.31758829385013154,0.050720762241586635,0.04906769435069084,0.04764330293675219,0.5264316955096382,0.6956646302734736,0.3716539666051129
p24_hook_right_main_025,0.1811219556798623,0.015341916928804803,0.11762556165640425,0.012198676592206878,0.14388513686883858,0.001400935964213439,0.0369837427256187,0.0007132992430085032,0.007031332817589118,0.18599077575342865,0.08170129608104933,0.0007219856011252956,0.011660572603233211,0.11316031216061269,0.13690377363405054,0.0269146205825603,0.7138834179146838,0.1236793801495462,0.127484943793924,0.1876718541221452,0.17916964610005537,0.051157758963232804,0.04783067278974365,0.04761906034098865,0.5807864931734439,0.06141395618303043,0.054516508262009544
p24_hook_right_main_026,0.3351505720825757,0.10123060812139432,0.10694683613863991,0.0200577858190819,0.21552209749607862,0.13708412781396137,0.19772063551490363,0.13298498556707414,0.1703662839673737,0.2915996672676019,0.19499129399353238,0.1430771342931844,0.17286478171824715,0.309564605662127,0.1831435915292312,0.11493345680797977,0.8788115939985218,0.27435658211930813,0.26649710074842536,0.33553278709761925,0.3357502453924572,0.05076081078561302,0.048423553324766756,0.04768497383620622,0.5315861558472709,0.6787300760334702,0.3632075249348382
