hook_right|p16_Global|hook_right_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p16_hook_right_main_001,0.31949504671643053,0.09459607614167023,0.15138452325925986,0.04421970037980929,0.22131771799883254,0.027619765401292396,0.14370425472092357,0.04108945072492791,0.18241715236542602,0.23663070669081915,0.33186780046402153,0.18608517629112678,0.1662276422929558,0.18406963644332075,0.3310849021372257,0.157750648678539,0.9357470823892134,0.32832648716455093,0.32768407948052714,0.3325815065131391,0.3392478330121922,0.05374702555198224,0.047723731419209284,0.047619687161845746,0.5275773658194904,0.6944111494012132,0.37101541828152945
p16_hook_right_main_002,0.3024251847118006,0.14497044737928844,0.25151077798768234,0.13601334641587096,0.22491547164681433,0.034902474133047846,0.14457721613982608,0.09428927916009745,0.19154207900245074,0.3230575801753087,0.30102332530841813,0.13700402973817832,0.17310946487917703,0.21150593863650252,0.31332079144092106,0.15097958184424592,0.9676147559736709,0.34476274690029196,0.34526806301167723,0.2750121223877719,0.29009376325059105,0.05427220491907385,0.047714697508956724,0.047656094408875097,0.5742364308639533,0.7426713592245013,0.3951637268166882
p16_hook_right_main_003,0.30785915329868263,0.13106177179357664,0.14455252400124471,0.07496700084713119,0.25882939939362354,0.04010549908358442,0.13468964767477823,0.05215112869936778,0.18877605159872426,0.269963393188395,0.3024585098313654,0.1590069097796279,0.1730955059609118,0.21277815436430725,0.31726244314892077,0.16051913901136514,0.9427206733946434,0.33570967869769086,0.3355340635853219,0.313730868226611,0.3193672830099274,0.05243382843875135,0.04775145699082882,0.0476249036182167,0.5362024081677446,0.7191718885858174,0.38339839610201704
p16_hook_right_main_004,0.3274904039225574,0.13727475450776985,0.2111185424730643,0.11588811648838016,0.24561432951259937,0.03916974229429963,0.17438351874249017,0.10682019250606582,0.18577069194233026,0.30870110313737587,0.31024807577559355,0.1572278596815734,0.17176490602028438,0.20137179571586183,0.31952308024722775,0.15915960020967895,0.9238042996180538,0.31653494690943546,0.3171121429201954,0.2583176225857223,0.27431252278096696,0.05483808308095036,0.047920602972801166,0.04762246840493153,0.5272783294102408,0.7599135541465996,0.40376801127576556
p16_hook_right_main_005,0.3290304363954868,0.12841159928575036,0.18403137842960446,0.038104627563215795,0.23159983445358945,0.047506199931817795,0.14871704188699836,0.04877155097406563,0.1878243958979407,0.2805656502030489,0.3380628863414919,0.1621640320982396,0.17381584238196093,0.2011223962277117,0.34063370314872365,0.16132523396682175,0.9275658284225157,0.3204571775122348,0.32083741840226104,0.255879342634164,0.2652847858523611,0.05556386826788408,0.04789508558498538,0.0476213476320038,0.5645124319475393,0.7020353919253791,0.37482836977869144
p16_hook_right_main_006,0.2991699570114765,0.13356653102159835,0.14517350740255458,0.04289664907102974,0.2227409110688341,0.029160115098458818,0.07389486850894178,0.018642105350254335,0.18175449692358753,0.312427362328752,0.31378509015116024,0.15098490124933345,0.16776925432516443,0.2121864226531504,0.3081782565160781,0.15493492279309812,0.9236126744312289,0.31442123256648313,0.31462103232168576,0.26009098879733017,0.2736377798540017,0.05257728727524112,0.04767053380823857,0.0476196425919449,0.5324527151081874,0.6590616736096626,0.35334065810080373
p16_hook_right_main_007,0.31942609050273274,0.12715970262044304,0.23317839965528114,0.11699947129046435,0.27215042969905073,0.031687270960055795,0.16855687067944883,0.1365869329676832,0.19087487026868424,0.3305278542547622,0.2834189561121625,0.14488797903811262,0.180814073471321,0.2419385746553778,0.3253465191282367,0.17170318709831583,0.9423481368541925,0.33828472778811236,0.339139308449275,0.33029514173031016,0.3277480243263088,0.05413556844890926,0.04836638149857359,0.04770662892203633,0.5946009958918793,0.7791593134174368,0.4134329711697366
p16_hook_right_main_008,0.3048715861902015,0.10651214839033099,0.10136683889721435,0.017544335800465303,0.20855934075078694,0.02491181270312002,0.10218851581551665,0.013964053659072703,0.18656805208642277,0.2901457182714065,0.33003409136345896,0.16852416799193914,0.16844941704156824,0.21872387919553365,0.3126603816768897,0.15439442871190276,0.9355472973465713,0.3267012518772433,0.32717635487035623,0.30553961297570936,0.308010162740064,0.053928434697339836,0.04772680984836368,0.0476197598821157,0.5555152925997973,0.6473047028690974,0.3474622313756065
p16_hook_right_main_009,0.29985382828442664,0.09921865491333008,0.2506504300238612,0.08956313162784002,0.22467762728411406,0.033617898239855414,0.16058043530605098,0.09064838096360353,0.18137810751733607,0.3061799735714885,0.33111164370736484,0.17931440887142222,0.1633143802026114,0.1950899720302919,0.3287853166586844,0.15749140972073514,0.9269587465301863,0.3172878109397891,0.31691069951639844,0.2606496249210274,0.27854625281749723,0.056033998313911655,0.04783822033112889,0.047621847099933785,0.5532516812179524,0.7225725055728166,0.3850971763363752
p16_hook_right_main_010,0.309918653124325,0.12494823864289137,0.16259801471724109,0.07722966746108714,0.23294409400121702,0.0391009999068376,0.1684213339631145,0.06687404088874979,0.18470324143283906,0.27652326866596655,0.3215215673901231,0.17130955523549898,0.16740138384594433,0.20017260885908902,0.32734555436054547,0.16087432997561507,0.9299669828008259,0.32166795943002185,0.3212448655451535,0.27977834888693726,0.2954309653860078,0.05612790977581012,0.04779000310098654,0.0476220071161779,0.5265774225086071,0.7209706949822345,0.38429635104920623
