uppercut_left|p21_Global|uppercut_left_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p21_uppercut_left_main_001,0.3464574460522717,0.1780526480048717,0.27158358217236206,0.10656359562904454,0.3317615163242533,0.1808964824544259,0.3331693429776936,0.1766907023789244,0.19410796582192716,0.25785707118154394,0.3317107330201852,0.18307310970139362,0.19086609246770997,0.285320874231802,0.3603451162047793,0.19785889408754237,0.946331173888726,0.3338689525336923,0.34263885676762756,0.3464771379895185,0.3511213018365321,0.05055365951581746,0.04826212314189293,0.04763973463773084,0.6651928004076035,0.9143966719272493,0.48101820328249006
p21_uppercut_left_main_002,0.3685038629644247,0.16417312192957817,0.2812983246330779,0.1429727072576356,0.3070774177284292,0.18194581315089173,0.34863743448290374,0.1899727357966484,0.19665531212420634,0.2534857359577442,0.3349019234527008,0.1943790173411838,0.1926656878747086,0.30338172490600374,0.3549926003787886,0.1889035130422216,0.9659293823145475,0.35684348411283795,0.36222099358644666,0.3226598739726504,0.32302879229077663,0.04992170649944337,0.049917126206175395,0.047813407122104544,0.6546504225619543,0.9378508064235616,0.49283210677283307
p21_uppercut_left_main_003,0.3594754799021901,0.1718656189223151,0.3075242238140217,0.13087940590408043,0.34966870646359516,0.18328556618405217,0.36176151768431,0.18112892217395946,0.19606627442195773,0.24879247162083212,0.36475173754538254,0.1929517340120513,0.19264887657140065,0.2823388836099413,0.3437477479005849,0.1960673767661505,0.9706676780801191,0.36156443040932446,0.3678368504591386,0.3073723731176818,0.3118573284292704,0.05060466023987496,0.048967460917367464,0.04766321068521297,0.6837725019407157,0.9359496287862693,0.49180641973574113
p21_uppercut_left_main_004,0.2946598629414863,0.08423579561475741,0.2278757882690677,0.10694564829940681,0.2991072847876823,0.14287831131383538,0.32933810641159666,0.15584354296565536,0.16116645718195746,0.20126922305262712,0.3125217740954775,0.1582666916519891,0.15775002314227046,0.24808295685900691,0.2905198761167413,0.13473750220117728,0.9392114385823657,0.32426081762375086,0.32642867580657164,0.27471067895897044,0.2748719174469263,0.050350219211979186,0.048531233598098945,0.047625583488846664,0.6410498934357904,0.7318452072255555,0.3897353953572011
p21_uppercut_left_main_005,0.3253690389038941,0.13158494109514013,0.3362678171161574,0.16156027966114012,0.3343514964326336,0.16437884277432596,0.3231312767872261,0.17724598139786424,0.1770681280093935,0.2263260736361906,0.36228118695639805,0.18629216048883238,0.18204115542374327,0.2636364007689173,0.335725707183823,0.18391848954192008,0.946744236719755,0.3366982989995547,0.3404601908386181,0.302398428728007,0.30801629239347983,0.05068004719886249,0.04881698379403866,0.04762448142975878,0.6780714168033033,0.8749405182694752,0.461282499849617
p21_uppercut_left_main_006,0.3589556461690146,0.1493333706155753,0.32301765125972015,0.15819286949243863,0.3455612146925988,0.17985451409406397,0.33116298523759163,0.1845201744808912,0.18984527022718176,0.25481628508567306,0.340424465656376,0.18770668514890354,0.19144064405313002,0.3129000884278784,0.33221903363921645,0.18599983962852987,0.9669943296599796,0.3605953073682887,0.3638929163218763,0.32740224392745054,0.32252683732890713,0.0507075581995699,0.05036688317338534,0.04767649314084123,0.6934323664248069,0.9212905877071148,0.484483540423978
p21_uppercut_left_main_007,0.3670268117533715,0.1555641103764748,0.30072018544200035,0.13959615102125583,0.32590866513924954,0.17591826586819104,0.30520925905004503,0.18603619353820294,0.19465438650972328,0.26511550716568516,0.3268374621344492,0.1864238082820447,0.1914469445430318,0.36539068792922214,0.34075035180055935,0.18825835774634334,0.945307546084746,0.33780382999560904,0.3402471933048294,0.2957090921828934,0.29352737466159134,0.04918902231066137,0.04907574042652715,0.047793686349226594,0.6681162255389349,0.9224873888718002,0.48514053761051334
p21_uppercut_left_main_008,0.3402791141535816,0.1641704039778505,0.2572796897615676,0.11035487449030852,0.34470626086090805,0.17973731141552668,0.3365034359581691,0.17884928741165937,0.19080154294404333,0.2624494661573688,0.3391967215003958,0.18386093341757553,0.190758909390531,0.3317510753786751,0.35408464648715265,0.1948241575577076,0.9661555853127239,0.3586664591317334,0.3622938459307526,0.3013861504490185,0.304040686242353,0.05031741370248627,0.048076628790730255,0.047636720774202036,0.6717250539147304,0.9143568240785963,0.48099677242639916
p21_uppercut_left_main_009,0.34877104132404557,0.1455842221805954,0.30814313933635806,0.14594048073796984,0.3089366812356329,0.17023152156181995,0.2848102484910522,0.18233001491597853,0.18998796972330317,0.2603618871631409,0.33991995722849105,0.18459947637181168,0.19021330744169287,0.3488440999051556,0.34419464287344304,0.183818102812032,0.9403932782077975,0.3299313212418765,0.33364484686666823,0.3028267577142648,0.29721053804857445,0.04920389971811503,0.04901118302483326,0.047702172322604944,0.6591600982415067,0.9041774727743263,0.4759398225484656
p21_uppercut_left_main_010,0.3629384650982057,0.1433439227065174,0.3398991286789507,0.1633365569683321,0.3301144808762567,0.16238748210104484,0.28586034398811044,0.18002209204950811,0.17614005133864455,0.2623770382169802,0.345540397414495,0.18988984750358368,0.18131612827425653,0.28262644535135506,0.3319503644842107,0.18595867323295057,0.9599548395762959,0.3537926095248618,0.35662195056674184,0.28578024300459426,0.2835325771282796,0.050554505316765766,0.04972361058468659,0.047660273186050185,0.6586060810457293,0.8998624442675087,0.47376135872677944
p21_uppercut_left_main_011,0.36676308071375835,0.15185846646459994,0.2958841911885982,0.1427569806520228,0.3045089324995376,0.16972154962773273,0.284671100531527,0.17672720389841082,0.19241389475161838,0.27141030793042986,0.3036740864682815,0.17904389706127558,0.1909690756501288,0.3620079989460558,0.3388104940815371,0.18117429566255255,0.9392481526429801,0.331772471892608,0.334706435276962,0.300415028647151,0.294560330639679,0.04925775208612876,0.04909921870349847,0.04777226413919196,0.6503486920997508,0.9048187228042734,0.4762954934717327
