hook_left|p22_Global|hook_left_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_hook_left_main_001,0.365172143547975,0.16980143977342244,0.15784288462591062,0.08925332574520589,0.22586435156985946,0.278911837059628,0.21752028106985216,0.1801513210099851,0.18957187234875367,0.32522975306281393,0.19338450467773766,0.14662160086815673,0.19455034246946018,0.2754469895069601,0.25502653957707355,0.1908274644371455,0.9546614122889888,0.35272145282415945,0.3527045951059429,0.31915246987695733,0.3243458453211948,0.07170285033747577,0.061631702688071534,0.04765230037736164,0.46059254892089785,0.8603533178461117,0.4540028091117367
p22_hook_left_main_002,0.3490484109792753,0.128153631859095,0.10838932638642844,0.062200971744292635,0.21344970994313991,0.25052863319245133,0.2081589185398903,0.17455269927170022,0.1796613874402045,0.2727609975740851,0.20816427060473236,0.14816571050263178,0.19613369200361622,0.27327720402652167,0.26010423012589146,0.18607658574341054,0.9323462133764219,0.3305012532115935,0.3313350866935013,0.2794763740789127,0.2934248004825741,0.06907843400855398,0.05781241629227799,0.047647067001706456,0.39843419887566267,0.8240754398632154,0.43586125343246096
p22_hook_left_main_003,0.1682586801668083,0.003179722681610446,0.03326567891867164,0.007043096796100645,0.043599440298688175,0.13632605428907557,0.05418715143689712,0.007360760347315686,0.002223551104429192,0.12834471874432182,0.0864745426982158,0.0043753031730568315,0.0016135637124197542,0.11091455297548694,0.0889746406320592,0.0019105146443760663,0.7560297198288983,0.15624010346713446,0.1562556947566394,0.12552249684155442,0.12548800994667852,0.07117716283400805,0.05875379280879246,0.04761905541354451,0.47870445779279525,0.014410836170281372,0.03101494579191294
p22_hook_left_main_004,0.3260864998788755,0.17784881595133134,0.2635522868214394,0.10947706421582279,0.1987010031929533,0.22972482119292065,0.18323671483793608,0.17285300512899357,0.18755626441606915,0.22682507085210896,0.20982499568087923,0.12912820131666064,0.1953189981647641,0.25860764768859734,0.2377678214320325,0.18467335404749052,0.9483689310106114,0.3417197106595333,0.3431567950481158,0.2626330192697689,0.2764926641260491,0.06322711610107123,0.055025201225205024,0.047633472557051,0.38524358811365644,0.8584095388682356,0.45302150571264327
p22_hook_left_main_005,0.32003406571974463,0.17941271005207446,0.2809201875541697,0.11406598740001497,0.1984924868662303,0.22214787096809432,0.17196053928470095,0.1707424043444829,0.18680742690362195,0.23468993581098063,0.2060248232428845,0.12893842345681547,0.1937554207304764,0.25468475509331323,0.2897467964085715,0.18631056450319988,0.9408971317555046,0.33325976440036625,0.33506085907899597,0.2680890467306539,0.2815633433251966,0.06339346121286189,0.05221663775980596,0.047635691205673014,0.4177796501892505,0.85469462465918,0.4511651579324265
p22_hook_left_main_006,0.3458303992423986,0.1893551425835801,0.2905786514099371,0.11643190512867166,0.20743545839170635,0.2485676045972937,0.18092050746748656,0.17770849447384354,0.18979192736738598,0.2619020222142939,0.2021193314813245,0.12820442880556132,0.19728591937393483,0.2540121631493968,0.283498494991359,0.1843452268577488,0.9488505487146828,0.346498282507396,0.34935539608119903,0.2762988049961542,0.28392948560716,0.06534348857007126,0.059650228115399405,0.0476609387141802,0.43810061923404114,0.8732059417743595,0.46043344024426985
p22_hook_left_main_007,0.33752433834997553,0.15766589960487526,0.1828715607465392,0.07847058157864553,0.20893739957862464,0.26592618171988625,0.18479451114310436,0.16367744510767415,0.17727569636595902,0.29950961021260714,0.2145182137180234,0.1490593062080865,0.19002557716417356,0.24555314532562367,0.24564559863790186,0.17847839758818035,0.9468239564674386,0.34453855747411904,0.344887169177014,0.26973244175711575,0.2718401338583309,0.06910877046194999,0.057859170564407286,0.047636747468484376,0.4269680162381687,0.823431861941229,0.43553430470485666
p22_hook_left_main_008,0.3298939021355983,0.18366303772666895,0.2903836366360746,0.12563719238716403,0.20064257081372167,0.220272188146221,0.1769790193886547,0.17376886976947173,0.18527265098837625,0.21780317422232892,0.20988152627205814,0.1334772378399886,0.19541044726705986,0.2371389907655042,0.2772676027873352,0.19301503653700164,0.9473566477371774,0.34025309325972114,0.34284916287032274,0.27948941433804825,0.2925743527245662,0.06400367334233807,0.05292519283231966,0.047637673130884434,0.40031006578878936,0.8701223711270258,0.4588800221289551
p22_hook_left_main_009,0.32206526415209674,0.17965961421540624,0.2860292690499227,0.13696472441182841,0.200202795619155,0.23219685199983253,0.1728208458129902,0.1784265866897255,0.1863006734810452,0.22041911298923322,0.19637709155341557,0.12934955369639986,0.1942625089307656,0.2374354437985796,0.24781434950592063,0.19224989919945992,0.9248851340550992,0.31967623967889686,0.3189327795261366,0.2698202738238434,0.280255751594166,0.06400663126951832,0.055681656864468604,0.047633666017067346,0.3607434777798969,0.8699366584683987,0.458785162242733
p22_hook_left_main_010,0.32501734545876937,0.1843459248911442,0.3084728003557716,0.13754203607541166,0.20606361968028347,0.22610516368824474,0.1732810731393307,0.18445089817120483,0.18926375254755315,0.22255499417136707,0.15919127388975096,0.11804902441200738,0.19559679404551025,0.2085848212406985,0.29680794821966155,0.19137563753065118,0.9500377705587024,0.3466066882388488,0.3476964229401364,0.27773104432066426,0.2849906540530604,0.06471079289223801,0.05314635602370928,0.047642241101931354,0.378280350031686,0.8769383578894434,0.4622902994956874
