jap|p15_Global|jap_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p15_jap_main_001,0.25030093223507033,0.10420048059836085,0.2239062926931882,0.19559079040312066,0.33567434814909064,0.10836443201045512,0.13159235440486555,0.17437441302902792,0.1954675343886066,0.34783979484123834,0.23481069405099736,0.18750830698937584,0.1869695746316159,0.2603417119540598,0.2153963978118742,0.17974865201269374,0.9360559670367696,0.33129797021016105,0.3358135248051905,0.28046500990992157,0.2850691021958591,0.048188065221885734,0.05163181010512285,0.047661248513757096,0.4071520833524283,0.8819618835690209,0.464811566041389
p15_jap_main_002,0.2928470856261506,0.06287687359223593,0.1825008741336016,0.14834340798577533,0.36246182420663875,0.1480059558005557,0.10717068912745897,0.18704038228605716,0.15774368564647873,0.33981881195756,0.2617943213724354,0.1858364579479071,0.13760015963883884,0.19005374154974547,0.16975889293844007,0.14164121120710443,0.9006538058492513,0.30706559952372514,0.30712566571903704,0.2742988003172874,0.28089959358324973,0.047973701326556706,0.051826028523685244,0.0476190888092271,0.43661057023435523,0.7906877288760541,0.4191534088426406
p15_jap_main_003,0.32847668077559716,0.09577276573875616,0.19915025762412103,0.17541934454802208,0.35802475034974196,0.10888983790774612,0.11338106130400918,0.18374316843143518,0.18566649287415907,0.3704083629637494,0.2890072600303363,0.20283646975682273,0.17308143900796852,0.25010465141024324,0.20138493853754919,0.1761013322079233,0.9262753662302833,0.3252570784518905,0.32485194850190935,0.2970277910901783,0.3040409260566199,0.04781070822361969,0.05575294724836134,0.047619125796366304,0.47262667891766313,0.8683372007993428,0.45797816329785457
p15_jap_main_004,0.3030240325043788,0.10030341633036562,0.19946033909280264,0.16965316910078454,0.36011894740680894,0.11626300078180833,0.12172294029560145,0.1825366883167573,0.18767405875216053,0.36623430925425743,0.2792795986329051,0.19947853627608297,0.1764170117772159,0.23584424151082958,0.2163173084229399,0.18215144264657374,0.9385126130004064,0.3379499311154248,0.33598422475209555,0.2945531401163454,0.3020121209807102,0.048082408407002016,0.056595890296689044,0.04762136834643195,0.4567890975961014,0.8732511284458175,0.46043624839612474
p15_jap_main_005,0.24932280334473328,0.07282002140980608,0.21493697755701163,0.16310968852282,0.3483962530816475,0.13799146492575604,0.12228608303721789,0.18831227446056156,0.17425143458193268,0.3300592875234469,0.21639208611741986,0.1815143040729348,0.15357265776744783,0.18635311056498455,0.18327260524781092,0.15007247912854138,0.9308135859330996,0.3336161365997989,0.33272560533349554,0.2798838693151449,0.287219028898413,0.0481883570348249,0.05013848639213091,0.04762181215579695,0.3913455336834337,0.824857746853772,0.4362397795047845
p15_jap_main_006,0.30671465397652,0.10359807057291719,0.20696390746218452,0.18374046246023185,0.37821936233094783,0.11998778765241938,0.12309907822170685,0.18763743028639598,0.18407590296125373,0.3662809635043771,0.2903554547416893,0.1988242055490212,0.17719169456316336,0.24426366748905465,0.22546668035367215,0.1918788837970799,0.9484260777814747,0.347265260031109,0.34462335142989314,0.3026289975144413,0.3113824265758593,0.04812797782016957,0.05619514876444413,0.04762329269691508,0.4909244774711189,0.8826762173913384,0.46514975504412676
p15_jap_main_007,0.24672035345659502,0.07496118276301504,0.21993551827211877,0.17871772374012493,0.3369342176147691,0.1434030058238644,0.11998561923103195,0.19385920947878046,0.17520748684139834,0.3448059831239162,0.21754360627083008,0.18150780207490616,0.16038306466177077,0.21203760187429185,0.20999149731235262,0.17008499076052236,0.9659334050302293,0.36675191883425545,0.3650631848341849,0.2729627933913466,0.280914694672019,0.04812188351857216,0.05052883795967887,0.04762214043884055,0.4221322133706658,0.8414300972718907,0.4445261188553656
p15_jap_main_008,0.24878903415618817,0.07083977604140008,0.22839270477812548,0.172694207328994,0.33298616197979586,0.13437975288134246,0.12099186443739027,0.19524031484346288,0.17352327922512187,0.33665925513443956,0.2052796140911212,0.17881529468204257,0.16125439797339908,0.22603397115127694,0.20739306783126166,0.16593255833220477,0.9630074308245632,0.36342817029767394,0.3641387855236964,0.28803109609250777,0.2906016271727651,0.048105065057338595,0.050635284565424286,0.047620199297724077,0.4296700452456671,0.8345700108345697,0.4410951050661469
p15_jap_main_009,0.27823172129896684,0.09420470159627398,0.19980384911127785,0.18243382080994056,0.36378348732998356,0.12005068581428797,0.1285326847039105,0.18669541160161288,0.18632499798260582,0.35545600356991747,0.2624167337911469,0.1960701956595609,0.1743633583811501,0.19926980031143277,0.20863753118630074,0.17954330493108064,0.9520083557311644,0.3519212056154095,0.34857169376956965,0.28599621339184556,0.298268838231006,0.04796078721775182,0.05113108427131588,0.04762161675281423,0.425765646004481,0.8750779760898685,0.46134979642134133
p15_jap_main_010,0.3123937497366246,0.10491801465608494,0.19376827363191018,0.18031091653691775,0.3719032972539428,0.10720154453521451,0.11802186881988128,0.18405419271291215,0.19064977926366844,0.34746944542890673,0.2974385438761979,0.19495980733290202,0.17431879589262908,0.247313266209993,0.2182470124599003,0.181070189718203,0.9708981885255572,0.3703231923703127,0.36627647071098013,0.29053649084655814,0.30135794870015514,0.04771195482052444,0.05147565284863763,0.04763216503293431,0.4892224668708315,0.8767606358503572,0.4621964004416458
