hook_left|p23_Global|hook_left_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p23_hook_left_main_001,0.3457812054251987,0.12050771287938386,0.2007470773220435,0.10699554344939446,0.35906723985638955,0.1724389855975801,0.22172509819127056,0.11007314401301435,0.1935933651889185,0.2099469361434485,0.2818321526842433,0.15719635348124256,0.17788862078590015,0.27916366416073063,0.358295282662518,0.1766736544539357,0.8797745001165284,0.2789164153504058,0.2712180475217276,0.32283147940658835,0.3256203870461009,0.05224500045926878,0.04847729552749006,0.04762176444262122,0.5688302289872886,0.8290621841191604,0.43834197428089083
p23_hook_left_main_002,0.31497183990257926,0.1321523249279447,0.20358091705271653,0.10273802921453364,0.3436389983174813,0.15916845170871644,0.2254779581772696,0.11395560131328737,0.17051469299009972,0.15320204663308387,0.23051549366715962,0.10288721172502821,0.17561462759199034,0.2830069166287531,0.3519468294708983,0.1978281773366951,0.8534331542526908,0.2573738002820154,0.2515386655296348,0.3522435575827685,0.3627404032093961,0.05328986048306928,0.04845761313063933,0.04761975803191727,0.5295976796874362,0.7955854459584537,0.4216026019951855
p23_hook_left_main_003,0.2938500313886928,0.11219645251415652,0.12533514089388148,0.07558813089070844,0.34464658083628086,0.14538716066284277,0.20636637354461124,0.11039642231819344,0.16039883768307558,0.14784112055471452,0.19441345007720626,0.0830894944736627,0.17526873175671656,0.2990926212972421,0.3337459998527418,0.1990262598377561,0.8599004615435512,0.2637760453728813,0.259222955553197,0.2947867182970769,0.30834683496845583,0.052628384130608795,0.048261058555702334,0.0476192444946918,0.4762739943057154,0.74407812436371,0.3958486844292009
p23_hook_left_main_004,0.3658713728794117,0.06408525402142315,0.0417821708948323,0.015904699584186485,0.34549752892239727,0.12782890365771066,0.223449920837803,0.09260496971182336,0.19332046680963527,0.22477139634722926,0.2624841335663339,0.1694834142750165,0.1781539725648814,0.25626909207958903,0.354513786194416,0.18608387645243632,0.878464533024245,0.2788986308855018,0.27509684715330696,0.33540155594542054,0.32606749361718645,0.05306048467576384,0.04852910487587954,0.04787720963453552,0.49332441880062367,0.7795428854623244,0.41371004754843
p23_hook_left_main_005,0.29886691695747347,0.07340149182631903,0.059846266942062264,0.038207848307769535,0.32317866292990954,0.16578786558966518,0.22426026731952495,0.10810744454575505,0.16842501915432623,0.17558677842772547,0.21129196176320372,0.1161010046759183,0.17414509344487217,0.26369285761739525,0.3457128151222221,0.1860330079900205,0.873441147037431,0.27674868299467326,0.27383616826500995,0.31301201343579554,0.3156267245737049,0.05339868848062911,0.048101847773084835,0.04761992054287873,0.43478622314385407,0.7580009656107426,0.4028104430768107
p23_hook_left_main_006,0.31361800965896436,0.10472034308155007,0.02472286943339136,0.0208304880106943,0.33535915001142647,0.1380099091999147,0.20119184332393186,0.08120871576605147,0.17986152546980005,0.17701346516656852,0.22843368976259285,0.1185620730982708,0.17678111550017522,0.27405629108579654,0.34107795958162024,0.18014192595729397,0.8678972077488382,0.2704491188321133,0.26667251487844973,0.291424396517893,0.2973737882084763,0.05204470168249838,0.04812872343322186,0.04762013020016232,0.4451123934580756,0.7419190878592685,0.3947696090297154
p23_hook_left_main_007,0.3001041415459484,0.06045859353081403,0.034290513446857254,0.017573242702918886,0.3144162552676578,0.1280454007023169,0.17381374476675307,0.03472001359532704,0.16402300826686286,0.1716892624115374,0.21298105009008284,0.10653930065482238,0.1730634336151021,0.2890183182019622,0.3226872915752012,0.19160398730361008,0.8406300944343034,0.24747518902130672,0.2465949792942616,0.2716694109754665,0.2773883463926673,0.052924763957977856,0.04794969792968237,0.047619163484607825,0.41251033251334546,0.6911203949881491,0.3693697792363785
p23_hook_left_main_008,0.27269856701403794,0.06831352237469328,0.06910776694983498,0.049709482107237066,0.3423555605108806,0.1494834957159187,0.17809601119714213,0.07338858194296335,0.15449939453456382,0.16135150009176633,0.18450820930811118,0.09006348133960625,0.17070376085253786,0.2905193886406184,0.3297175328174379,0.19550395604250445,0.8360088321176555,0.24671679733214863,0.2413800300156176,0.27548821944322494,0.28336531998871106,0.05380132558641087,0.048085773570644565,0.047619167659007304,0.42650919487302524,0.699755405905998,0.3736872867825027
p23_hook_left_main_009,0.3024462062303434,0.04993295175340019,0.021762265715712496,0.01825639525376795,0.350390725052984,0.13801484858332497,0.11671971784357167,0.013253680051974942,0.17988357462961654,0.18457254647423155,0.24332366720591408,0.1203698398626785,0.1818741023669809,0.3041786061232332,0.3306072239119455,0.1831182523302036,0.8249358511130263,0.2621165629669552,0.24048747538965615,0.26484677107971233,0.27181809303730653,0.0847674451781821,0.054997174266258796,0.047619252333757744,0.4240840509050419,0.6647671057042752,0.3561931790190165
p23_hook_left_main_010,0.3691482240345827,0.12522656359850953,0.020313392958135622,0.011990244963236512,0.3222186574194067,0.1259223871112295,0.08836980899963313,0.004360923836548092,0.18407367426446467,0.21743209695730742,0.25223462874704883,0.14442645783392868,0.17836666110667185,0.26468981858493856,0.3619574886931892,0.19824777848573638,0.8477601362428802,0.2581051264495523,0.2541861561470319,0.3277340112930401,0.3215112756377416,0.052279974501737284,0.048306293148802505,0.04762836046596944,0.4811623810860809,0.7211399864367317,0.38438417345135056
p23_hook_left_main_011,0.27446430521340603,0.0942618831813551,0.05725904780571667,0.04330714073882422,0.3394684852641647,0.14466184345097916,0.18825613165716065,0.04801819691169693,0.16122198222507506,0.16483969843455887,0.19500207768574057,0.09796010084193156,0.17242090660278314,0.271709753810227,0.31176926404828553,0.18571023836077932,0.8434590456981089,0.24644470317746237,0.24311844354923715,0.275195324462943,0.2851513086002052,0.05175292041159846,0.04782255013646099,0.04761924877852334,0.41087286062334494,0.7071939040355295,0.3774065764070264
p23_hook_left_main_012,0.3090355461562881,0.050057305977548074,0.028948475789416627,0.022121062721942586,0.3729921189971487,0.14379258522805438,0.11515092307013605,0.021511878973431865,0.19757840972087926,0.20697039726275807,0.24973417493116035,0.14516985268265117,0.19708165266212402,0.32025929600901204,0.3129008504399665,0.19893205633362546,0.8339367775567673,0.28604858721772214,0.2639365012437332,0.27385406681272073,0.2778325230720114,0.1259833776125039,0.08118561517565429,0.0476193741332464,0.38295387595160096,0.6689778130757829,0.3582985936045146
p23_hook_left_main_013,0.2887167212315968,0.03490855937121941,0.020196758605960416,0.022728146555660047,0.3487005699866209,0.14448066436867446,0.10470139183910969,0.008756499579888492,0.17866094481100442,0.18191551062493092,0.23796827461605474,0.12483515732511903,0.17200026530781198,0.28917812602913767,0.2613925458179368,0.13768767587968533,0.8369485069300792,0.23417050400857947,0.22876095297568932,0.24792543616745735,0.2516114684062568,0.051532797407350936,0.04800219535051784,0.04761906349387539,0.4053596178323935,0.6592151219734992,0.35341709273368727
p23_hook_left_main_014,0.29481124106638507,0.05021758915524917,0.019866384202260126,0.021464800428006185,0.3306854700608783,0.13742311810458527,0.09443270907707808,0.006431751434700654,0.16980159159508976,0.18447755525220114,0.21381866282761602,0.11879498500314578,0.18066663277581946,0.2974115809171122,0.30628908418997847,0.17156323091758777,0.8158504976083976,0.2201658848667647,0.21791192087929678,0.2620206427889065,0.268926639442825,0.049708371554082864,0.04785810043762874,0.0476190882699619,0.4042465449455155,0.6656355699784579,0.35662732912420986
p23_hook_left_main_015,0.25460017917037153,0.06385563553860799,0.04185174678183794,0.044537380087436525,0.3480514017787576,0.1539292769766919,0.10966265215243873,0.01815299356608108,0.1587986118232235,0.1568069119660243,0.1921513643812965,0.09182016407382568,0.17091781764154165,0.2948112744748531,0.28917129944537084,0.1766079078772427,0.8198320009291888,0.22518841508165272,0.22309754562042988,0.2536358468601005,0.26173678169719167,0.05169006695358616,0.04788034550760911,0.04761916944187529,0.37309956416552487,0.6683257678856046,0.35797246866373994
p23_hook_left_main_016,0.27962436161733173,0.04023052380805592,0.02148303092466137,0.018811105374037088,0.3272982978232963,0.13445315772324445,0.11215848180184788,0.00887713979323168,0.16802013642051036,0.15887704532476393,0.21089627195162644,0.10145329381884778,0.17219617834812345,0.2933297374450213,0.30568997138035425,0.18860855958121545,0.8128492422068232,0.2229645410332254,0.22193626462289995,0.258593691364864,0.2637694037135544,0.05216103571218579,0.04804850091647794,0.047619856265956204,0.3778549665346628,0.6659655546689867,0.35679270546747144
p23_hook_left_main_017,0.28192385929068553,0.047802257590210485,0.013974092869445977,0.012034722866550555,0.34328835393458296,0.13400373263095527,0.0798286893549167,0.0033638343192134053,0.1650475620234715,0.1670981012349367,0.22467362957747672,0.10944647992649906,0.16957620403120083,0.2810935638153837,0.3110532695982828,0.18887091358046104,0.8128457485743956,0.22056166125678683,0.21944365046482633,0.26293832581684123,0.2615430489784613,0.05196228530855832,0.0479191145012058,0.04761926388569293,0.3957771572598776,0.6508951982451296,0.3492572310654113
p23_hook_left_main_018,0.28119839549415004,0.03930084302260703,0.024793054329816797,0.026171077833765953,0.34091476981491997,0.1403355536129043,0.10907327962254916,0.010576633375927265,0.17571088563723444,0.18004832323030046,0.2172442873142521,0.11389040384240838,0.1767548378018837,0.2991153740704286,0.2756337347453814,0.15507029673934236,0.8221959314785441,0.23081406291280154,0.22714690026928647,0.25821296263907,0.26121486796965837,0.05117404629775294,0.04789940713016033,0.04761906150472502,0.3960481564552485,0.6677221716552528,0.35767061657998894
p23_hook_left_main_019,0.35197013740513244,0.06317591925377239,0.027328137602399365,0.030297006815402844,0.3426889541817383,0.1343324026743872,0.12164782813366722,0.009822014546186385,0.18382397957927477,0.16562471657592726,0.2229839660803043,0.0953039760277104,0.18143622322015723,0.2996907337199793,0.30900091331437685,0.1811295457747886,0.8259576935629122,0.23805065658939,0.2342778426923493,0.2898184376748721,0.28795235994703994,0.052621091339429105,0.04804962188120747,0.04762228784276533,0.4519066751617496,0.6875257833245344,0.36757403558364987
p23_hook_left_main_020,0.2632294556940048,0.049872613108168914,0.023656337032249435,0.022226480414329307,0.34405551501417275,0.13186303254605286,0.10689369195336132,0.012442457130133961,0.16611988659435328,0.16702318168941374,0.18560043050279257,0.10303917026096672,0.17077641917193606,0.27686170581898595,0.3034258390066492,0.1726329351724199,0.8228085834272024,0.22717531486346587,0.22484961986939672,0.2750173247732413,0.2767483141539559,0.05026457452975194,0.047836340029586255,0.04761909428095833,0.38281747937411176,0.6577214159948329,0.3526702551378956
p23_hook_left_main_021,0.2520548387027449,0.0561744314475001,0.027952400656446975,0.02924295527258331,0.336861918404247,0.14568993620709864,0.11974143775887627,0.01634785395853868,0.1636141283251822,0.17322045923164084,0.2136608526604758,0.10767674257935962,0.16902325969882995,0.28360205911148373,0.28556246415290787,0.17231448093920168,0.8146629705493342,0.21964527284789206,0.217571897970417,0.29252395800499703,0.30632251882303074,0.05116152477171561,0.04790945518339833,0.047619099088050766,0.39791761659535535,0.6633745593856983,0.35549682923687453
p23_hook_left_main_022,0.26067519344178486,0.06479658531255354,0.05715484153468535,0.057132795707419026,0.35128006179828636,0.15121778853335788,0.1251077380025129,0.032370949478742986,0.15443751496292693,0.15215053747159488,0.16849978464457144,0.08273291081510346,0.17053650243036306,0.2698267349108653,0.3182231448732734,0.19200739677964312,0.8160363969619538,0.22442319855976772,0.2213350621137153,0.26923556978589824,0.27425790087700574,0.054332968690696974,0.048368505232291956,0.04761919333639069,0.38155867693857576,0.6738042665581402,0.3607117299472654
p23_hook_left_main_023,0.09077243412888543,0.001232366046548929,0.000835565185660133,0.00035671978847523066,0.14751681453611257,0.0004247294347949029,0.05324539640648599,0.0005480323741736026,0.0016778924910283593,0.0336859477702682,0.0954007342598597,0.012512839923094895,0.00020669590407015333,0.08173812686665724,0.14310795236070845,0.00030858088179748966,0.637979199819463,0.03878974892201452,0.037827863845323086,0.0936737733067464,0.09356887918695889,0.050631271141746384,0.047972610609991646,0.0476190476190658,0.374474260648275,0.008130605278241072,0.02787482644865344
p23_hook_left_main_024,0.24723842799274628,0.06405681380793558,0.04270423767121088,0.05101949356827682,0.3481562638297968,0.15172726453361335,0.11391150295092418,0.021842951950819697,0.15750926270248017,0.15405206789477863,0.18082600651950842,0.08361638295120738,0.16964108955573484,0.2754342115039261,0.30529306270933904,0.1881138218021683,0.8148121233972898,0.22369839437000608,0.23103062552443646,0.24935608477775326,0.26646679605811247,0.0532898041776057,0.04836114459190316,0.04761915823645521,0.36828298279448834,0.6699809060815342,0.3588000321589947
