hook_left|p22_Global|hook_left_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_hook_left_main_001,0.36281499218074487,0.16216184750172585,0.14013136625923814,0.07986807673085508,0.2152374778906907,0.3033288406324928,0.21717431463383438,0.18190618309331902,0.18802630620299926,0.31368854221601394,0.18833305538543668,0.1417428707122873,0.19323524954725527,0.275395812912825,0.2549754729992479,0.1832739727419798,0.9539262386233102,0.3511861210057653,0.35141359939097805,0.31696896632926663,0.3210222467101044,0.07341259929852267,0.06152275604681775,0.04764471704844957,0.44538400413483015,0.8521842495923153,0.4499144833203824
p22_hook_left_main_002,0.34924421184456944,0.11745395681541959,0.0930625995950395,0.05867848037652136,0.20515092960824832,0.28374336732425165,0.2072311039939711,0.18122440730958783,0.17935340592400084,0.28082437237203617,0.2019921603372202,0.1427895392481923,0.19510495039649528,0.26268608971526486,0.25538920221728356,0.1769079018132233,0.9296588082348156,0.32717760309564936,0.3277745592451858,0.2792022005609356,0.293302375352519,0.07066096734040096,0.058573616993930704,0.04763328982677449,0.3889412015076626,0.8188679602875294,0.43325062505715195
p22_hook_left_main_003,0.1696421580492528,0.004219400773412626,0.030764218700341007,0.008591220811563015,0.03200436429667604,0.1449442652409032,0.045722416903245425,0.006927217087534615,0.0025615329376216752,0.12380238056561647,0.08939275305434866,0.0048629367976328036,0.002019101499929059,0.11394995665082805,0.09486616981383902,0.0028444255368678117,0.7858041584927108,0.18601712599211798,0.18600616817870058,0.12316454102974143,0.12337115436684483,0.07347697015065309,0.06075710141599063,0.04761905594821535,0.4784767928506879,0.016639220119184752,0.03212913803370005
p22_hook_left_main_004,0.3152708050535593,0.17169659270883314,0.24933936046840674,0.09975208300155775,0.19441995321062516,0.2693927169663379,0.19584565100339127,0.17140471113107814,0.18591882570783735,0.22144763092181852,0.19662658870313968,0.12279758801120086,0.1947820424309466,0.23655079245560148,0.2290431052962505,0.17391501608321608,0.9353684393146567,0.3280783109190907,0.32960673099307825,0.2644624306107569,0.2775025760675696,0.06461152596503908,0.05607925044896859,0.04762587142494631,0.35836501165743345,0.8507299744912857,0.44917792295811604
p22_hook_left_main_005,0.3105937841678024,0.17484948204042283,0.2719429704547752,0.10448012367408152,0.19441101995118065,0.2560044028764999,0.18850302877732655,0.15022990495643326,0.18543927101952737,0.23047681699337494,0.19390993234741258,0.12276851832384383,0.19274794108243484,0.231042228652837,0.28100981717178286,0.17482710464036608,0.9383792468858815,0.3300759267360821,0.3322002894666959,0.2707382130243714,0.2833696062886889,0.06478437356688316,0.05323717080548412,0.04762394319906588,0.4003848282212762,0.8424077568382891,0.4450158500186775
p22_hook_left_main_006,0.33849035509834025,0.18610133261302902,0.2728345865092988,0.10950947575138348,0.20499255371382494,0.288579503854041,0.1968867193270896,0.17759491637406255,0.1894319397298979,0.26370368951994055,0.19111631282716784,0.1222956444139002,0.19658183827287967,0.2335258484229869,0.27571910420297874,0.1736710054962191,0.9514422819225947,0.34841546509985727,0.3512871927369692,0.2781618692008677,0.2846423326095092,0.06663045719088331,0.06169847569475162,0.04764827874610918,0.42477842682643213,0.8679678658745482,0.4578080723103287
p22_hook_left_main_007,0.3475840517796769,0.14835839562243963,0.16206942229356408,0.06409110105164066,0.2031599921507484,0.28221930096879316,0.1969711626317244,0.16503703690392973,0.17500572444772153,0.2752219622231326,0.208472208436997,0.14252006548930898,0.18767836399210205,0.23120863638359013,0.24087161328337908,0.16794382719361065,0.9433464428435169,0.34073841668174853,0.34077142608593713,0.27088180085638974,0.26999268138978877,0.07073366052985239,0.05861862323604903,0.047630644223394185,0.40588778494589467,0.8110358854594926,0.42933326484144335
p22_hook_left_main_008,0.3242614639208006,0.1810785678207395,0.27840904337022016,0.11755515254333296,0.19529847930057004,0.2586780057764613,0.1921837237542714,0.1729109332793663,0.18427134778150284,0.21746917412319883,0.197214830724945,0.12710286642112936,0.19539752519003073,0.21920976309504905,0.272340571510693,0.18510701564643423,0.9433510099497406,0.3347154003782386,0.33765213360388335,0.28145693155496126,0.29438541241834065,0.06550852262978973,0.05449576546715005,0.047632286351920634,0.38513104921294594,0.8653824495731545,0.45650736796253755
p22_hook_left_main_009,0.31627446871487985,0.1762520580576949,0.2730392989540406,0.12751701807035604,0.19627677169068072,0.26876730705210206,0.18913919428065512,0.17818635038269331,0.18468969819921296,0.21700922350909374,0.18588803104982615,0.12337430935433939,0.19347753653988758,0.22117701236287107,0.24161995547358,0.18393966832505354,0.9144207139039227,0.30834468054134145,0.30787554006042855,0.27176612450647974,0.2829212992181052,0.06528264370377002,0.05775059498110023,0.04763383465232127,0.34112218446984305,0.8653831500660497,0.4565084923591855
p22_hook_left_main_010,0.3168827591384067,0.1821248351282086,0.295001940023225,0.12946353105704939,0.200931958984307,0.26228099970384156,0.18911345363383048,0.18313762040248707,0.18826668295702037,0.22196420568422873,0.15003071056105202,0.11217828390698252,0.196151737420486,0.19674358238060546,0.2920934972956965,0.18223587555282775,0.9472948622488444,0.34271985816508793,0.3440025461067849,0.2787482806781666,0.28638839021363355,0.06601429641246757,0.05481832787933873,0.04763467171708354,0.36743134897002877,0.8715603245350048,0.45959749812604417
