uppercut_right|p15_Global|uppercut_right_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p15_uppercut_right_main_001,0.30534289738011816,0.16876942123713248,0.21594291530547932,0.16779415287079763,0.3229603470014459,0.12620398958524282,0.27930574286787024,0.16755570508416356,0.19098249067290302,0.2639352621741001,0.3159663939989136,0.15066566100420514,0.18743889407671982,0.33407005832477576,0.20617675826583798,0.17090068238816453,0.9250027079177684,0.32652293612355143,0.3306104057360611,0.3305604648482986,0.3212511731545859,0.05210192864896392,0.04795824403779545,0.04793230723992401,0.5347293657448683,0.8825524006969168,0.4652423539684204
p15_uppercut_right_main_002,0.2850777137330184,0.16463227079812606,0.22955644191508293,0.16425513201520658,0.26713226408843815,0.1410885855077068,0.2604918103014719,0.17639743335315614,0.1993658181827797,0.2687384533087743,0.3166250683424495,0.1613038703490401,0.19452356015431055,0.3513617118749962,0.24784115045733088,0.19334413479866872,0.9204526522697438,0.31641924104089325,0.3234824995589765,0.37301402135766154,0.3652903167476641,0.05252657095826819,0.04933136044949302,0.049031038216919634,0.513953575438103,0.9137139537668842,0.48137249599190196
p15_uppercut_right_main_003,0.2883512297729498,0.11818606070360993,0.21953449468775457,0.12751747273231712,0.2581272359745941,0.166368036135154,0.2436126195012316,0.16908923063862932,0.19980596960336766,0.3127241047238295,0.30026291042592373,0.1817535606350676,0.19499496032472946,0.3482957555936845,0.24126531348177194,0.19129459967161366,0.8881158374064254,0.2809670094643516,0.28877110296983266,0.3751921670383117,0.3705288522284083,0.05240605681889094,0.049943650176502166,0.04900871793248135,0.48657554207278586,0.9048893197917766,0.4769490188621289
p15_uppercut_right_main_004,0.2694872330681698,0.17460857404533217,0.20014127783674046,0.13087968294227645,0.26721205888377125,0.07862835856452137,0.22917984341722714,0.1457020285473658,0.15640767009217435,0.20217978517031243,0.27431917195944144,0.09466432949146594,0.15695737265661772,0.33627738503824806,0.20442529887366775,0.14468662215172173,0.8402090934776215,0.24933610216050228,0.2549551634374957,0.3314957372324521,0.3144241681872143,0.05180398969585599,0.04867457907938855,0.04767176197110161,0.5119641876414852,0.728458399808997,0.38806508089004926
p15_uppercut_right_main_005,0.29538038852637305,0.11521159843487945,0.2023132229844641,0.0961489892175347,0.2815478430082393,0.16378969913808425,0.24737189891886216,0.17894530785144386,0.1974334642351795,0.28525469625007405,0.33775096719728037,0.19023236475502725,0.18665872764936114,0.31730056929348016,0.2140588886762421,0.17887838450688132,0.9167350010508637,0.3126241094821515,0.3169653046628291,0.37991971451443224,0.3766067440320905,0.053204933785448646,0.04848985490591075,0.04837695895489589,0.5011046956581935,0.8895257297317245,0.4689513443433102
p15_uppercut_right_main_006,0.2795328472172041,0.12994339414355277,0.20640945175328676,0.09200388035849813,0.2700741056349393,0.1696465600463349,0.24669357331984204,0.13538943734789693,0.19793044015565867,0.2826361561501086,0.3674118901929638,0.1909039568943349,0.194903993928433,0.3343990483273194,0.21483179017853452,0.18314343347288212,0.9149524523759174,0.31097917695209737,0.31445494632356097,0.37913759181653667,0.37462320913518676,0.052005266701489396,0.04924058928751976,0.048769852311369016,0.508827754262808,0.8872506506748709,0.4680102514931199
p15_uppercut_right_main_007,0.28357611888364265,0.13860180022334553,0.2088075599970752,0.1305441584381219,0.29165288244249177,0.17474270631427963,0.234103321992318,0.16356870700381063,0.19592872775834153,0.3212534566972881,0.3624715050342603,0.18901498557224844,0.1927037316984628,0.3222087266875973,0.22403591795207228,0.17433592264713976,0.9372590628664319,0.3347136435219083,0.33752854590110504,0.3792642406195501,0.3713124336112937,0.05496300919388449,0.052321029761797914,0.048689272020893085,0.5496375714820508,0.8928504143614239,0.4707698431911585
p15_uppercut_right_main_008,0.2877345875844772,0.1460511380042101,0.21813657861091434,0.1591248093491755,0.2835496804358081,0.1706431332553034,0.23491778902850532,0.166926235704534,0.1962450018114611,0.31871306751796064,0.35648452811027365,0.1848146915873256,0.1944167343530527,0.33131118785458197,0.23058315584635025,0.18340149484628893,0.9200416810487659,0.31516336980161597,0.31811494254465156,0.3696475346115258,0.36886600003553394,0.05459693635772369,0.052112259907964927,0.04853673776440598,0.5375236769465446,0.9056480573802309,0.47709239757231847
p15_uppercut_right_main_009,0.2858545531210995,0.12836978190497056,0.2139913301774202,0.16595307170266343,0.287692657899421,0.17397965029569,0.2389452167660698,0.14985806445424765,0.19294337429035519,0.3264495466527923,0.34799725061237935,0.18573980808034957,0.19092687510273793,0.3203022189236363,0.20711823185645878,0.16916590115008404,0.9230277886728194,0.31958475473557885,0.3208126817173757,0.37716880431089733,0.36859021829351807,0.05452010594116659,0.05113707374203398,0.04854495096955186,0.5470846293120155,0.8846841123170273,0.4666145316432896
p15_uppercut_right_main_010,0.3077911149622364,0.15705223189089415,0.2066324689613202,0.11428187389844144,0.3564531846896532,0.1699171304356268,0.258215598356676,0.16829510810096734,0.1979561752439854,0.23735243347462281,0.3586077009881466,0.18266932864965432,0.1959214994223421,0.3482699306974155,0.22859544598007275,0.17836909751889282,0.9275842800107632,0.329370110028412,0.3303276744770047,0.34224789740964445,0.3330256543138552,0.05204118498935753,0.04805799417842706,0.0511970798374264,0.545603597363425,0.9042854384047359,0.4777412591210811
