straight|p18_Global|straight_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p18_straight_main_001,0.29560007924067955,0.14898193945083743,0.24106293856666355,0.15663186666132484,0.28088474298562216,0.15901519521043533,0.19856395296143498,0.13960819517068945,0.1783295771272382,0.31083261243068805,0.3100094396473724,0.196399311246485,0.1598384676592068,0.22272944843098424,0.21358096930363746,0.118877275802025,0.9330052827342763,0.3271151872029637,0.33024238775944287,0.3386080961430796,0.34493582117482335,0.05057200659435561,0.047878854261245704,0.04762063862293366,0.5325253883663255,0.8207985251156192,0.43420958186927644
p18_straight_main_002,0.3550016750132263,0.1573517133869275,0.30012283315568006,0.15436695236644235,0.35670976312902386,0.1879022132642532,0.33193517995151817,0.1849453771708654,0.195789944191662,0.24518303928126625,0.29964495897799726,0.1979987370056616,0.19305653329363354,0.3049230737536399,0.29949054360817157,0.18075519225656642,0.9468065856009986,0.3435940724424012,0.3478823318958664,0.35859413553748987,0.35471293407998516,0.049385595639275554,0.05032015683930744,0.04845480214011134,0.641093468998476,0.9356896393260412,0.49207222073307627
p18_straight_main_003,0.2575033127307935,0.11717703928714278,0.23192474550599776,0.12584042957221775,0.2651049317193495,0.15230526971624975,0.1863918140701471,0.13293168104150993,0.15952936457548955,0.2677238422223217,0.31326016348798724,0.1921895677433384,0.14185730023207602,0.25382996706207706,0.1983117798408561,0.11133712859451657,0.9042394506345234,0.3105192124237765,0.30926904827649065,0.32344403195388133,0.33793210933619255,0.050235893346493414,0.047816449244015416,0.04763530614938281,0.534004740294068,0.7481587262736941,0.39789701621153845
p18_straight_main_004,0.22025779967094108,0.02150253388326403,0.08349926381545555,0.017892819077921892,0.21810444110668445,0.06894088311236961,0.18382760746612115,0.048018418919744135,0.06094181150611973,0.10811291297014688,0.18447546527123088,0.06387117296781611,0.07422425705814631,0.13866900978093857,0.16238331263076292,0.04200642729295959,0.8397358613584487,0.24580087795025468,0.24872946054594386,0.24142156623005612,0.21616738230893504,0.04904284038299809,0.04805163858577382,0.04761917277501341,0.5532971929579583,0.3160554622802241,0.18183731752761875
p18_straight_main_005,0.3698238267005694,0.17810625631651283,0.3085630615695364,0.16250969918779973,0.37756164227289907,0.18301023697601598,0.33160962945281636,0.17783650030922063,0.2011441654316537,0.2736800497611717,0.31470888083709897,0.19956386857350508,0.19404026581052553,0.2522360747854047,0.35993726229165607,0.1863179559357932,0.9471779792734217,0.3468123616909097,0.3474755325010513,0.3450281081901413,0.3378609359754261,0.04933907063282317,0.053845385783758734,0.05046030103622482,0.6634114723999736,0.9464958991887271,0.49847810011247595
p18_straight_main_006,0.2863785483407498,0.12392123839400604,0.21452132222625261,0.1266677726358865,0.2753756411117899,0.144204015237437,0.19118986341383887,0.18255886335666044,0.17592258573771746,0.2557916893839135,0.30271265487304844,0.19876351616137528,0.1540878080282309,0.2161024238074453,0.2102839751377033,0.11938554472065274,0.9070656092296602,0.30229453980174925,0.3029889757380472,0.34385177316306653,0.356529341658789,0.048397548716184416,0.047846489579059834,0.047648507754856656,0.4813726520969837,0.8047014764105542,0.42617499208270543
p18_straight_main_007,0.3431357363317078,0.15247280048491288,0.2840032609768735,0.14476381373643632,0.381378765478411,0.18660451940426093,0.3287246272823842,0.18061685094246538,0.1959459336957377,0.2522760708314432,0.3028664486101848,0.1990149073068572,0.1969476252776966,0.3233055914711236,0.28800968557416834,0.18460244723934316,0.92656971431011,0.3253125966226338,0.32570432473017413,0.3599391697499822,0.34812379485123046,0.04873164036752942,0.05062920367616214,0.05181452160699617,0.6200469347027805,0.9372511066393776,0.4945328141231869
p18_straight_main_008,0.2438384922393068,0.10709417431634509,0.2095725389838361,0.10268336003866567,0.25079826799847404,0.109182956532006,0.16198433439699533,0.11071146903769721,0.17226507873393515,0.23154747650205754,0.27949310466936617,0.19701441078625304,0.15122256289590014,0.20394709899018504,0.25608863778925095,0.14215583072778828,0.9169046789572182,0.3093974993047327,0.31086519247462574,0.35044256434982224,0.35274139179805414,0.04788901769202987,0.04771567184520117,0.04762098450806545,0.472041647258833,0.7456923604144795,0.39665667246127245
p18_straight_main_009,0.26830169846048024,0.15350010133930503,0.25455805371540985,0.1673854228993354,0.2840706822612398,0.18358556817899255,0.2021923197025705,0.13806423903448964,0.17959018998969284,0.2551558839574065,0.2823065981927296,0.18543593673897654,0.16526167253143384,0.2029042939699779,0.2525743727668995,0.1352618600304573,0.9074828946684688,0.30478939423640516,0.30420899852192296,0.33627760986388516,0.3472581573639065,0.049374139778652223,0.04769595454429373,0.04762302398801456,0.4777532192357534,0.8361270581995696,0.44187504109379205
p18_straight_main_010,0.36696460202670733,0.16208659631414724,0.2250903337634595,0.11711608065682386,0.37569152535044126,0.17200543548933486,0.31409824327509783,0.14976275930268046,0.19507051278361823,0.2350791853205448,0.30628563657960284,0.19220883503759595,0.1893094627126689,0.2813322208391556,0.2989347083314845,0.1697527078156114,0.9424294080320177,0.343063894445436,0.3440198422664337,0.35679140578657426,0.339340527138534,0.049250057149220275,0.05199108899349792,0.04895793617249417,0.641821554592968,0.8817805576354418,0.465369246903968
