straight|p22_Global|straight_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_straight_main_001,0.31853761389749147,0.1051508786609334,0.18473161744185518,0.0668626407252439,0.2686092030867776,0.13787260641484095,0.23725303887204943,0.06669684157367169,0.14275535551930846,0.23177340585896541,0.2186476931761312,0.17956175857578366,0.1310227292313571,0.28405032503359384,0.18384497234814856,0.1027618550670009,0.8883151798023018,0.2805483596470376,0.28161763056113853,0.20722432260023105,0.19987051361048275,0.048481238224873484,0.047699555677626834,0.04762203452619146,0.5388598391501641,0.6404837254159164,0.34405287997105394
p22_straight_main_002,0.3656776601243908,0.19079797142241525,0.1921296956140421,0.1396043914709128,0.3417658073430266,0.2065367801976191,0.3118624469470386,0.1506192609313953,0.190769529406866,0.2339961843516613,0.282232570247433,0.1980928506407504,0.19433639418852608,0.2565094222168357,0.28731068562651635,0.1897356448052085,0.9507171269860082,0.3470028258563186,0.3533540816969971,0.24909126833263134,0.24413900643735179,0.05494979678837958,0.04803739914640438,0.049025535181069516,0.4838061364497608,0.9283524753891355,0.4886890052851025
p22_straight_main_003,0.3386170643621072,0.13935832214282612,0.18826996528072032,0.08370108424661823,0.2840011278644375,0.14984195425664587,0.24627033675335333,0.08467323435089805,0.17001188338642054,0.21313995085880136,0.2292119741321479,0.1969201539068602,0.15123601677430681,0.2578000132971604,0.19265345718676058,0.1442569658111962,0.906909029627343,0.2951288092697745,0.29735724888872783,0.21512146415923877,0.21878085321951435,0.04851713355112669,0.04770107266518395,0.04762053812302049,0.4581809607263322,0.7478631098549977,0.3977418239890091
p22_straight_main_004,0.3078252463626612,0.13106184151004643,0.17516671191952987,0.08358234829761338,0.21462437170298995,0.1347271926748913,0.1857834630077023,0.06602881081734083,0.15085042147004307,0.2229511711887931,0.25162099232381585,0.1977431757481674,0.11965600281182072,0.20937659383366797,0.16661576217455895,0.10063634584908263,0.8494583796490277,0.23633318755705499,0.23696675980501808,0.19642969129878812,0.20900249444517974,0.04842362693247032,0.047693041936031286,0.047621879500874424,0.4178860475255123,0.6482583792549486,0.34794012937791147
p22_straight_main_005,0.3305188162172833,0.14065689589776958,0.17591969879996633,0.08528170957823274,0.26183467050224624,0.13927691274907472,0.20072300421551476,0.08215984374358212,0.1676783511978959,0.21941744969046498,0.24518292024403326,0.19787096412389954,0.1393387320749266,0.22755158246759938,0.17462597470152325,0.11653164084532738,0.8794158506827181,0.2592646120291574,0.2596924408677192,0.18210419774352427,0.18900136251928906,0.04824908766490239,0.047689374243473096,0.047633586946550496,0.42494554202461704,0.6990737526591376,0.37335366980284407
p22_straight_main_006,0.3830936227616169,0.14333172188487375,0.1501635045493285,0.0778192092912122,0.3378727096568233,0.2028272821441445,0.3682875450987531,0.1380344610416397,0.19089922603661758,0.2193248996131127,0.23723655042447128,0.1974815705727564,0.1912517068297283,0.2802511938403093,0.22984869485585438,0.188426229087802,0.9761321661264789,0.3717525980821693,0.37602504722396446,0.24140487507248215,0.2324142452773268,0.0490814969897157,0.05493651810284026,0.049800387662875804,0.5017068011498174,0.8747899772573158,0.46229518246009577
p22_straight_main_007,0.2887345029448359,0.11148682593884066,0.1577706992030416,0.07167584185895266,0.20834249715659783,0.09785475276213938,0.16768228228969548,0.0631339517170687,0.1456836773092172,0.22844387754217282,0.263770330495001,0.19511915905263427,0.12400674381126853,0.22303078075235788,0.18112720131038795,0.09715865676565438,0.8357335417412953,0.2160665885010517,0.21397685855881354,0.13122391400720163,0.12814732047434116,0.04844711376252206,0.047688325963802715,0.047619786061221865,0.4375035986707184,0.5761366278351867,0.3118782069482043
p22_straight_main_008,0.36721378175775754,0.15323128278731185,0.15247831711288393,0.07701672303544496,0.31287876332385867,0.17778908100246035,0.3017793242561885,0.11041244770687401,0.17447226177326777,0.22277713262707763,0.2566909973509811,0.17921293927019108,0.18278330120774935,0.2726525259645969,0.26543758966905795,0.17228684114565346,0.9507377622665965,0.3452517411448935,0.3525440501256001,0.24384110720328023,0.23239065046762417,0.0488949038935434,0.05149184401304195,0.048758339787736735,0.5237540183483078,0.8206771903623543,0.4347177650750455
p22_straight_main_009,0.28613598395845274,0.1276706637237957,0.15322757556906424,0.09353223836655768,0.25780385778254367,0.12322189793849332,0.16789029448861972,0.12180635194174941,0.14858340583746338,0.2198094746016852,0.2573368850063108,0.1976266151776948,0.11540156979296148,0.18929713039267765,0.16052636468606962,0.08796544305060736,0.8952981597615361,0.28863722378644796,0.21253579326079614,0.18889150575634622,0.21095943151253196,0.04843744050896943,0.047680775141477616,0.04911664868924153,0.4145612160305926,0.6685067913498541,0.3588117200195478
p22_straight_main_010,0.3037965023952799,0.1328682219146919,0.16907554058690788,0.08667184772950945,0.21660959828903353,0.13725648743447044,0.18440952469282193,0.0708046776858495,0.1543775133796926,0.21876215140143085,0.2531722220827708,0.19843638331704408,0.12042901534708159,0.18770962526420082,0.16432927432366778,0.08801280488996081,0.8503290022751493,0.23508299101306726,0.23466461344145112,0.19192596457882116,0.20905017449721952,0.048353414113338156,0.04770864500880207,0.04762184775241991,0.3979616863143711,0.6508458280452862,0.3492338378988531
