uppercut_right|p14_Global|uppercut_right_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p14_uppercut_right_main_001,0.2646573577823994,0.1120308161148397,0.05547513118145949,0.03765773465621165,0.24780327431367563,0.15331708005521721,0.05690057510206825,0.018005012045426184,0.19705493291837267,0.31597616237537274,0.3043843929440148,0.1918341986874644,0.1829192870211459,0.2201724857808382,0.2779445196468219,0.1484174470610617,0.9567727728652432,0.35475217679982723,0.3518255900020539,0.33739725591858355,0.32509930291014255,0.051000136860653245,0.049269892872964696,0.04765413570162748,0.4850346768383232,0.7217113636708447,0.38468274968623606
p14_uppercut_right_main_002,0.23609289056790467,0.09824241235624213,0.12516841903005152,0.09808715126430809,0.2534682058108745,0.16265063862368528,0.09333468322890107,0.04970108884117092,0.19388342050838436,0.3458720974855508,0.3152028984277616,0.19766357935268053,0.18815057132916505,0.24481454013405898,0.24814670386174717,0.12665147329058868,0.9578232122675245,0.3500260748456168,0.33818969122026216,0.3479090128987229,0.33481117098808194,0.05555724910160026,0.05229432705833704,0.047662650628525455,0.5053164071729511,0.7516293818488534,0.39964601623868945
p14_uppercut_right_main_003,0.2517598203504458,0.12494638771654273,0.10061819649150883,0.07246712733696309,0.2624469270642705,0.15399760685323746,0.08253212310885308,0.03896069433472933,0.19258732927133917,0.3300609575535224,0.32058558918196295,0.1967837529662512,0.1942917322702234,0.24457619755179455,0.22348528296921125,0.12136529366005362,0.8984635456734518,0.3056376629555125,0.29146481131463264,0.3152552885661271,0.3268536352861974,0.05197592180675074,0.049421684435353316,0.04775511617101406,0.4663257422906866,0.7341601341949933,0.39095762518300364
p14_uppercut_right_main_004,0.23798894781362337,0.1458444772304082,0.05523339356377849,0.03937739384756622,0.24416290321188422,0.13631246673687997,0.05337585310972097,0.01492599837507135,0.19169657292125375,0.3199272798728978,0.302100758406539,0.18616564813020947,0.1871178794581953,0.24402184812215522,0.2802486937925022,0.17618728094748956,0.9553761290092618,0.360957775937058,0.3532891463551723,0.3026755682971102,0.30052092083690324,0.05362535999979252,0.048677405474376725,0.04763598460184776,0.45295966017240163,0.7378297353854135,0.3927328599936306
p14_uppercut_right_main_005,0.237431264781939,0.15341363324231377,0.06422156867653567,0.04347632931177274,0.31910325330905503,0.15259777511648492,0.08728177592776512,0.022119873882918833,0.2027416300490835,0.34510942584167237,0.32701716849570045,0.18919368547677562,0.18934343247947313,0.2935862018864146,0.35156103080707934,0.1857284167571815,0.9605329069864114,0.3597120094489138,0.35709743304477554,0.3356168765297739,0.3376032587296314,0.0539189303489467,0.04981477184241602,0.04791968899116478,0.5797689054591362,0.7687401824036219,0.4083299356973933
p14_uppercut_right_main_006,0.24053331571698836,0.13710876106064523,0.035761535169314386,0.022581102911050845,0.26222719152155927,0.12621252157508334,0.04874603028458809,0.0076391492088397584,0.18331753115280786,0.3129513517901912,0.31409733795809186,0.18905860536369,0.1684759412022982,0.2254886876721473,0.24418545114786014,0.13555909570388272,0.9037106076820065,0.2984203947614926,0.29452486134127775,0.2816762303042758,0.29054308438681603,0.04983651596597771,0.048286476981558885,0.047620975561011955,0.4548280891243605,0.6718842947147591,0.3597526351378855
p14_uppercut_right_main_007,0.24998106272236703,0.11341414407857889,0.18940990871950023,0.14261603187379582,0.3253757637378233,0.1763531010829364,0.168928415736934,0.1170668552153982,0.20902053852153682,0.3503509119842329,0.35459107965915226,0.19880183785707067,0.2095909825905255,0.33744762680455836,0.36254505221559274,0.195090154180449,0.9387115562978181,0.34091330999214664,0.33815486553677687,0.35807327583530596,0.3567759514729163,0.05746453560260293,0.053088868774089255,0.048670872877462364,0.5985334910473914,0.8853332504747842,0.4670020616761233
p14_uppercut_right_main_008,0.2616115131741975,0.12418457628295601,0.07937427394736003,0.05484128081423861,0.23962788335754412,0.1300218748908794,0.16170317741239545,0.12899551480060334,0.19762950909912264,0.3486216747874661,0.3118857486704509,0.19294947650808816,0.18815974280154174,0.27158707062800147,0.29996170937456074,0.1844711889348283,0.9023746358440224,0.3001336977401612,0.2955538238893343,0.34323502894751423,0.34342393984991154,0.050142860681286414,0.04804120173182854,0.04763391342173065,0.5022131300614818,0.7968435785454915,0.42223874598361105
p14_uppercut_right_main_009,0.28623558306396113,0.12055407113924503,0.20412576526634738,0.1627160789611976,0.242212539824682,0.15083586716355676,0.17853554155055446,0.1302353463464745,0.19804597237248028,0.33826853004736684,0.2827720271470503,0.18941927303503606,0.1968612411266447,0.29125847585244563,0.23869143543834861,0.13358056277078598,0.9198998854046035,0.3183331570372166,0.3159596421693571,0.36916467357190486,0.372594603011782,0.05265755947863618,0.049096372320886046,0.04789127500246718,0.49916059908419613,0.8525660596561212,0.4502286673292942
p14_uppercut_right_main_010,0.27588194031409957,0.11521368850168148,0.19827252468598167,0.15923639532915806,0.25879446931475697,0.15212675705319492,0.18753207586292697,0.14062200493592292,0.19693864555767615,0.3263426496220427,0.3068457703819476,0.19592078875833915,0.19413285987804685,0.2554681971677563,0.26153215978039845,0.15568198934909105,0.9181702752469448,0.3171223295311487,0.314565299700001,0.34317141173100607,0.3484527733772719,0.05260696085563897,0.04839157045639928,0.047637368495890765,0.4710279898474784,0.8681838372499007,0.4579106028728957
p14_uppercut_right_main_011,0.25210682685619296,0.13777797847770984,0.05175156136298416,0.03265072069225568,0.22631224203964084,0.12654000873974652,0.05982599414581069,0.016177484774323105,0.1984583385211032,0.3097359641591623,0.28551321592453344,0.19236370138889078,0.19002274323444276,0.23593297186128276,0.27776737917903266,0.14944609831351807,0.9214733843164055,0.31935321291229607,0.31741029226386497,0.28205114646092844,0.2919442330701658,0.05049919760395099,0.04842801670794664,0.0476481568512111,0.4242251167571802,0.7235374091797938,0.3855927830155025
p14_uppercut_right_main_012,0.23906259701468216,0.15633392579576727,0.04875763815522834,0.02800913070683807,0.2400001644733459,0.13067304129950838,0.05557772784861784,0.01236385287751683,0.1899502097789539,0.32936973365693456,0.2863986155888169,0.1869635863359533,0.18006896335904918,0.22856524937037195,0.3137601289387774,0.17343914961321183,0.9227227331635162,0.32515510139096887,0.3192594462586001,0.29476014796000743,0.2901684579737771,0.05246574433397775,0.04808743950119733,0.04763758877972318,0.4504217037799855,0.7231054384385919,0.38537151360915756
p14_uppercut_right_main_013,0.2296070228585831,0.14543728653647475,0.03274469521042339,0.017344837358273267,0.26361186876538534,0.13651591264697757,0.053846366735638584,0.005770020593127987,0.1974910640103933,0.32995021456731244,0.29794471878218565,0.19074623284404413,0.1906538665336401,0.2492157910722687,0.3042051017296949,0.18261308069442836,0.9621337725214666,0.361280291306314,0.35913224789202625,0.314472788681558,0.3086150645748349,0.05061409947282637,0.04814519763839751,0.047652137239984314,0.4630208646073652,0.7454567899565621,0.3965544635982732
p14_uppercut_right_main_014,0.23959238953015044,0.10810024235008786,0.03411036320475998,0.021860953013631036,0.22006665921850427,0.1375191515333653,0.04239748272270188,0.006935541074617309,0.1976662598730819,0.317088505658068,0.3120828925375151,0.19299257177445334,0.19465300983317874,0.27860972485451035,0.3040451818764742,0.19155658362471878,0.9404770381162484,0.3397681028033973,0.33665494546549163,0.28481698587853127,0.28816393502782567,0.04937556579000582,0.047882802090440324,0.047687511839582815,0.46416345982067586,0.725206982551972,0.38644724719577744
p14_uppercut_right_main_015,0.23934809476044058,0.1565267284072322,0.06484712498944607,0.04592898781451686,0.24097638459063903,0.12936034744782193,0.0637527891423546,0.02262605089206645,0.19353981170992005,0.3533647064527801,0.3056485841842508,0.18492911685506236,0.18957873668990782,0.2828381096655127,0.26074981020037746,0.1464523120079802,0.9350847954905637,0.334849622951643,0.32859715454673905,0.31805839534272623,0.31722132649327534,0.052852124809083204,0.048004169160845,0.047717729271568796,0.4888714313090469,0.737039730620212,0.3923787299458904
p14_uppercut_right_main_016,0.22994217982787868,0.12310157952765607,0.03546293784751038,0.022380964005055425,0.2458914229157898,0.13339383287944293,0.04471217392294211,0.006162102822940727,0.19690639532660403,0.29740698330612947,0.31303673121495806,0.19398129694342423,0.17734144881724354,0.24259956674787234,0.2565421919902034,0.14810012514689347,0.9204947066930865,0.3175269283410046,0.3169716347904864,0.2713213390131347,0.2710733279460846,0.05109937757823571,0.048019783002373154,0.047634988772945676,0.43103446102398896,0.695781099716354,0.37170804424464987
p14_uppercut_right_main_017,0.24658494863529742,0.14441372457140428,0.07694981639885756,0.05093956296570927,0.23599977652098855,0.1472193403699999,0.06608071981435236,0.02100525762210776,0.1970739111964814,0.3346291188892117,0.315189420474417,0.19241960031307465,0.18839107007661748,0.2744753369465404,0.2848147414355476,0.17694221253694614,0.9317272537741965,0.32938037575129553,0.3280441487641344,0.29817697622304157,0.2983323673667875,0.05024849904297808,0.04814126257283062,0.04765343300645431,0.47043765469249427,0.7599229667769724,0.40378819989171333
p14_uppercut_right_main_018,0.2566905746165674,0.1089604250148819,0.09213629317845277,0.0650368104992016,0.27722416438998626,0.1572596389187299,0.06962440248424007,0.03604703456228497,0.2068676630155656,0.3420210418702127,0.32496250103195523,0.19647061723118564,0.20528544920448497,0.29469603576338355,0.34492175484915455,0.19249091249146696,0.9588251434137252,0.3578213250901333,0.3568512049434425,0.3155972079301014,0.30230650857428704,0.05350789377948133,0.04857901302525057,0.047711524740151626,0.5179915203150574,0.798718088846202,0.4232148067931768
p14_uppercut_right_main_019,0.2416525641948267,0.12340348751891524,0.05695065457357309,0.040236531658151484,0.28152964193550417,0.15226570188322466,0.07955906428831455,0.018202537681466076,0.20725280727434417,0.3210536974374188,0.3288858934653166,0.19698104854472204,0.20443429753044132,0.2920129956439908,0.3542338064726574,0.19297827338655177,0.9364594952793521,0.33654273883668784,0.33459285160142277,0.3086414567685519,0.3055993284945978,0.0539502663750253,0.048967415896545324,0.04795460438973171,0.5078560395963144,0.7794460780585081,0.4137003412241199
p14_uppercut_right_main_020,0.23080644089291927,0.13949381973477576,0.05805459703113902,0.03831640632659998,0.28689143061734607,0.14494856874587253,0.07129860307048716,0.013348328682557125,0.20176138849642528,0.34678591836294037,0.3237015059676411,0.19526046528051327,0.19263030533318073,0.32774115336085846,0.352419822827989,0.18813666555592723,0.9383669810229665,0.33978049787484166,0.3343695019645316,0.3145104692304584,0.31051206167374806,0.05500574785462922,0.04856021689319435,0.04776010617565055,0.5472210009254009,0.7621534605971783,0.4049567833864144
p14_uppercut_right_main_021,0.25289020549507,0.12859366462955563,0.09269336925586866,0.07466557202395772,0.2919650101416213,0.1493636227915573,0.08269338796150111,0.035129408761598854,0.2022783122606314,0.3398433921456857,0.3113912609972961,0.19472901724232144,0.1986352669223648,0.26630888224673627,0.3659772756198712,0.1905316565500498,0.9388233476878961,0.3395519163963011,0.3353078981507999,0.31556903558585037,0.3010173417483087,0.051734697040396405,0.049317055427855326,0.04793037879003729,0.5019100907479113,0.8023229830217233,0.4251266809058803
p14_uppercut_right_main_022,0.25098004451323036,0.047176720373496836,0.04473492460686535,0.025170028610554895,0.20535902225751684,0.1309338911566534,0.040949044026630285,0.012634923044601568,0.16065198960659416,0.23208191863020752,0.26647069590814365,0.15239479318072838,0.1679465292335596,0.2549793424929828,0.23365578407408086,0.12444398013885427,0.9284452434374384,0.3270687796051637,0.3288779458156327,0.266786037632371,0.24144857015941676,0.050744908904626254,0.0478409937496535,0.04761995753930827,0.45209783467623155,0.5937080034423535,0.3206639804908309
p14_uppercut_right_main_023,0.24136864908535852,0.1440504544525299,0.07179783863712182,0.047986519853127234,0.2877991899003695,0.15732694313071832,0.08427403133024382,0.025161126108093224,0.20540616474105883,0.358322158559913,0.3208987352254901,0.1931692497133744,0.19673553891147974,0.2920802082266354,0.35004885255138296,0.18653113743175537,0.9625711026834424,0.36654019364973944,0.3599031952140096,0.31213596206510424,0.30433863563117003,0.0559386116740672,0.049500087552579286,0.047865723888446184,0.5419847378837594,0.7817418569812153,0.4148037904348308
p14_uppercut_right_main_024,0.22450684615397326,0.15959877001839004,0.03401999962234394,0.020313265899639145,0.22140031843126112,0.1456494283903202,0.0478148342633732,0.007174369638737516,0.18806333734044905,0.3417386698337325,0.2713768127671405,0.16824258888184257,0.18662779647141134,0.2475120483677175,0.2757864932740311,0.16387948840006974,0.9600521720166195,0.3581732769780346,0.3571647076787371,0.27943713044134777,0.278646887993199,0.05118680926039306,0.0478795412376569,0.04764106137797989,0.44837880454194473,0.7116169201476013,0.37962899076279055
p14_uppercut_right_main_025,0.2320122784960012,0.11920552609633787,0.08303709622324781,0.0565773795023346,0.24849160423723413,0.13639353775414145,0.05957264150727626,0.01963123263411388,0.19368589229808378,0.32627421293229447,0.3123442604017224,0.19715264010557662,0.16808611413196128,0.2360275722871988,0.25107506406619967,0.14472369236065116,0.9410286343688155,0.3389363763626641,0.33430794937411046,0.27899522170366586,0.2783148846279683,0.052553528152345624,0.048219432404114665,0.04762448678780763,0.4547136316278217,0.7124049279528903,0.380014707370349
p14_uppercut_right_main_026,0.2473621451293321,0.14654248976103765,0.06097298172118619,0.04351877234987727,0.2358672384373232,0.1543945302640597,0.055429569080554894,0.015289250992893386,0.19739931278113126,0.33421590985092353,0.28824724051940265,0.1866421833532684,0.19176967190020283,0.26385437532741574,0.2986886968782961,0.18043412784865104,0.9497046248570828,0.3503239957959217,0.3475505746003664,0.3075148483251705,0.3056288865682658,0.05151272557429422,0.0481811186965905,0.04766929287040304,0.46171210045136235,0.7600474790890985,0.40385838597975077
p14_uppercut_right_main_027,0.23472480834235818,0.1455160196822471,0.03722286679947804,0.022117971850884734,0.27274777509302817,0.13992865512891314,0.0456973842720446,0.008458192022614355,0.1968688804772842,0.3291945722341071,0.26438278684033606,0.186116781644869,0.18721082614487936,0.27999584782580084,0.2731753471448708,0.1728388556585629,0.9531079364470167,0.3504631379088256,0.3496073997503314,0.2869456072979595,0.28691242622908963,0.04999799114578295,0.04815179459192034,0.047685943786103226,0.43789865632138314,0.7427244132994636,0.3952051785427834
p14_uppercut_right_main_028,0.24020619012817238,0.11086895569632307,0.039492982127568785,0.02524354528995486,0.22284859674944207,0.1429961901698284,0.04438393022184024,0.007243773118347248,0.20082285845503983,0.3276836425909984,0.28253242605356743,0.19435335332897402,0.20064388593140356,0.32070657651782114,0.3044892431172605,0.19057397561995784,0.9700017856716114,0.33460322670717274,0.3333804408965313,0.27523645347912185,0.2793908375688545,0.050305757639247974,0.0479532672403295,0.0477244040184213,0.48624855072847784,0.7165312449979929,0.3821278245082071
p14_uppercut_right_main_029,0.2329217447621828,0.13084107767426653,0.035489059881047544,0.022953704937590025,0.2112433576252347,0.14155537486447783,0.048142702068473334,0.00684222724919973,0.20259608451463026,0.33424665662983777,0.28890023384448626,0.19648183729729238,0.19806114437280736,0.28696916271476824,0.27295505854944546,0.14538964540540716,0.9507803516280781,0.3503415798167153,0.34839819832054386,0.3021769387761129,0.29129482599615814,0.050161463300125095,0.04821289476800593,0.04770636530239815,0.46256858625842145,0.7234019252754686,0.3855541452889334
p14_uppercut_right_main_030,0.22003551021512507,0.16330073408117224,0.035641197631932645,0.025970500627514676,0.2963628215485426,0.11601175977280376,0.05830178945991841,0.015577290693714389,0.15408951216143046,0.2982616420024261,0.1644682439577576,0.08815197146385027,0.15444093249550606,0.21458130426568073,0.2538270784704223,0.11436896619847925,0.9420969720073378,0.34065440129559227,0.338089303932979,0.26273295486951,0.26792757453568117,0.05088695399984376,0.048420797565878526,0.047622820771193626,0.46732796878505517,0.6040589842899996,0.3258409025305966
p14_uppercut_right_post_001,0.2403196420391774,0.11568078889404051,0.06972784764037328,0.04694268286355792,0.2360350368754161,0.13776135555498825,0.05959594915502151,0.022892871826355677,0.1925182235218923,0.3163859655790045,0.30063176529816626,0.1960357789317099,0.17113365288578364,0.22817434574596218,0.2619693575175077,0.14504865631312783,0.9150531574096427,0.30746608598056413,0.30382668398077073,0.29097120230420437,0.2893379561983275,0.051833063295155496,0.04918130978543781,0.04762504385212675,0.4508020729888339,0.6961823599664518,0.3719037019092893
p14_uppercut_right_post_002,0.2351223729767132,0.1352647939808692,0.042318781882531395,0.0266326554468868,0.2556954145928784,0.1514223198383508,0.047858256562529164,0.010807397457448211,0.20200261051677568,0.30892247227338077,0.3098192474236051,0.19402918902660585,0.19389617767914263,0.26551440520949077,0.2921548914220907,0.19007212596209597,0.9377807247626283,0.3352873818343129,0.3333218161021852,0.27092167312267,0.2728296139509454,0.05120999236190996,0.04842084984735159,0.04764616004603851,0.43744438846172684,0.746864666547942,0.39725541329699027
p14_uppercut_right_post_003,0.2332533417143532,0.13224476898460438,0.09615327466882571,0.07324381115792021,0.3024665452263548,0.15632951425712308,0.07815160823385672,0.031311269972112254,0.21139423334707574,0.3534632698537043,0.32610338704028186,0.19714751815115722,0.20716764834707163,0.3071327304356061,0.3538405552626874,0.19107889991886862,0.956187941074053,0.35637121536815053,0.35292264156426534,0.3212297754683161,0.32018737348586834,0.054287260330972226,0.05141100632577872,0.048657907071498495,0.5381529352764829,0.8063691364605055,0.427513521766002
p14_uppercut_right_post_004,0.2278477783977843,0.1523586652154841,0.03783796041406753,0.024916838923618803,0.21736651548146982,0.1417431039613718,0.04659495896259386,0.008675481974838476,0.18987098782077688,0.3359959534058012,0.2587053999778845,0.1734019087580195,0.1786739247553051,0.24317762246917418,0.2715750748200043,0.1584407764919849,0.9404864355873503,0.3394048239231908,0.33756952007573165,0.2898192909223812,0.2780896442909756,0.051290464477788796,0.04819250442915785,0.04763494834866074,0.43727513685119046,0.7016446353952172,0.37463979187193897
p14_uppercut_right_post_005,0.2404495035328988,0.137452258848332,0.043346057484188336,0.03117603974218148,0.2490799490479151,0.14253550035304557,0.04547166238883663,0.011436329404824261,0.19285105797572882,0.28017908137032793,0.30378166943062523,0.19525828826205033,0.19504745934905182,0.25156358488411457,0.26471325413470825,0.14013243991099653,0.9599532247578662,0.35763694050179423,0.35711835952542975,0.2901043078492263,0.2781128201170884,0.05105792365056953,0.049473711614120654,0.04762384913428793,0.43639102102384514,0.7230940105727106,0.3853589298534993
p14_uppercut_right_post_006,0.26291899637437466,0.12041525848722698,0.07602946196646834,0.04959280557887201,0.25112698090303487,0.15023774421306907,0.05439178226390458,0.018585580183964685,0.19273124526436416,0.3413558151779847,0.2971159808510239,0.1964300860952018,0.19817583128234809,0.27222965570407176,0.3162254814081888,0.18533970506272862,0.9536685027090346,0.3521454173547887,0.35069339488269263,0.3070110455747803,0.3037133490666589,0.050100507352000286,0.0484783538025163,0.04766802593922017,0.49588882735873135,0.7633172262777695,0.40549262610849485
p14_uppercut_right_post_007,0.2416428254738066,0.1497766369357088,0.065599614646045,0.04239343692909183,0.2391609261260313,0.12657825977933784,0.06126576686824949,0.022621474924077616,0.1877400999921269,0.3484624822529924,0.29727308104760053,0.19220975972641255,0.19311957922536233,0.2496500704764287,0.2938808322374524,0.18143318528662208,0.9028762003724179,0.31111765636220995,0.305302021065352,0.2854922858823441,0.30388541017251425,0.0526472526808745,0.048502910491756826,0.04762514033088165,0.448206228794656,0.7351450461536224,0.391385093242252
p14_uppercut_right_post_008,0.2671599166583237,0.13229583177833518,0.10593742869219927,0.07330019811098883,0.25029177391769986,0.13574199886768865,0.09280734036196665,0.04061962446520704,0.19133581496445456,0.3470619959416056,0.30633221635701463,0.19599681494942203,0.1679337875075593,0.2621095866966147,0.26049279841410283,0.14873771495390078,0.9096946339259933,0.31286109428648523,0.3103500670331443,0.3003064594211313,0.3106748872089164,0.049807021013407296,0.04801318137880479,0.04762449163845176,0.4947279130591534,0.7439949597747667,0.3958097257066092
p14_uppercut_right_post_009,0.22869224889543643,0.15865580786792102,0.04253877554950365,0.02617289621648583,0.258760722388108,0.15308373069469022,0.06323297285677662,0.011639443442675826,0.1902254698698789,0.34125479289016536,0.27887365192255686,0.16929284840023684,0.17883664806784866,0.2522386801487546,0.2891594480701036,0.16339570310026375,0.9412561524337981,0.3419718433180234,0.3398945342716139,0.2952112401240031,0.28849681297541774,0.05067176958271062,0.04787845368190229,0.047648046912113884,0.4796676283183534,0.7179111543424554,0.38277960062728467
p14_uppercut_right_post_010,0.25857038430557777,0.14836273652946572,0.22335651625880723,0.18480870033242405,0.272836736188894,0.11723242833813267,0.22007324865300718,0.1548255965385214,0.1958657168243329,0.34185430458007826,0.2965991421335188,0.18032476539887027,0.1772815447634847,0.3145372811168142,0.325953005838181,0.1739035414437286,0.8934057446692403,0.28963593813554295,0.28580935337921914,0.32151815796732025,0.3377950279700318,0.05492632738051896,0.0493894906595029,0.04763608373198595,0.5567764759184224,0.8532012858392116,0.45041868478559877
