hook_right|p22_Global|hook_right_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_hook_right_main_001,0.3581220592982347,0.15540434936964734,0.14714338498847504,0.06296886075053952,0.3444735775164374,0.17660365420579044,0.3351383046932409,0.14758338732150295,0.19457499275510717,0.2682543433558195,0.2557803445583959,0.1923008836889877,0.19993733276683825,0.29670549779406385,0.24015722104762033,0.18186888022768,0.9757136417552188,0.37356182590520326,0.3779810031460197,0.24873993938110767,0.24257461233472116,0.05090832292072961,0.05148076158259482,0.051669220598733745,0.5319821168678948,0.8672489949292825,0.4594591077640081
p22_hook_right_main_002,0.35642817719239767,0.11604229781728333,0.13125551322602252,0.054363628375335184,0.3444403819306107,0.17078623153805583,0.20801600302788414,0.14555886113261315,0.18868212822484534,0.24211294402507405,0.2584956061715637,0.19136606246262375,0.19579948464210883,0.2977696655051719,0.23324827999400521,0.17682943523947459,0.9776946077571541,0.3749868373139155,0.37943479041605654,0.24142528424154142,0.23074693003130115,0.05061922631651529,0.05023890517346683,0.04889045970968125,0.4703816021581365,0.8383613530145612,0.4436259063621212
p22_hook_right_main_003,0.33957888117869317,0.15981230925308515,0.18774557171574227,0.08323278759964661,0.32347451561789836,0.12569994804195697,0.3428845239698304,0.1299469418952311,0.17903963258653263,0.25706860124640424,0.27487513706497835,0.19559218285799237,0.16468987359459594,0.295458801819394,0.24618610730994325,0.19039236424624645,0.919829314606817,0.30990789993903334,0.3119752286248719,0.2068803253797303,0.21890079131869472,0.0503827504041911,0.04796933500143012,0.047764295277341016,0.5470678278828334,0.8152217859225956,0.43149304059996835
p22_hook_right_main_004,0.3586415369111645,0.10359155805370282,0.1317283912860329,0.03993351099229466,0.33016295980096017,0.15281914031374358,0.3406463334037545,0.11189122429198506,0.17587068222607602,0.2462931105410615,0.25167192921565135,0.18299905340545372,0.18539386554434978,0.3034044070611902,0.23590810199513373,0.1513423442967705,0.9677000347263813,0.3642724678308008,0.36827683402320177,0.22348157311473965,0.204960694219891,0.05070807937269563,0.05024639070776597,0.04797850338250688,0.5867905160815119,0.7669828742551494,0.40748068881882815
p22_hook_right_main_005,0.37179016337017706,0.1622226505853412,0.17494314792388455,0.06936620217642092,0.3228057884246696,0.1681042254442028,0.36689024463784736,0.13714168491216594,0.19238464341421005,0.2591297467551056,0.2577769427254526,0.1947269412549393,0.19709415259136986,0.29758075943357526,0.2437289472936305,0.1750202690091557,0.9674464424164528,0.36418317312048065,0.3680300644520109,0.2206539464846134,0.2118598295574831,0.051460760321518265,0.05090672243927611,0.04952776537076929,0.5481253385110711,0.856398060486852,0.45296291292881063
p22_hook_right_main_006,0.3605311570579204,0.11614142154322808,0.15027059591892833,0.0490235183961708,0.31543787842401566,0.15705769016764765,0.3317360224953648,0.12208821131129854,0.18177285788545244,0.24061096329101392,0.24182417414273374,0.18761363427930033,0.18879421809593572,0.2911463275592377,0.21158070634473267,0.15718663525433052,0.9749216160961647,0.37306969020348624,0.3765229390589001,0.22727191097211472,0.19105396895165022,0.051523374002449884,0.049830041905061254,0.04785020917572623,0.5367164779352505,0.7931733526088228,0.42051178089227453
p22_hook_right_main_007,0.3499881321291928,0.12846384744248002,0.16554630937272313,0.05144643097646638,0.2824350091767912,0.14650096786354766,0.32678460212087906,0.15557974680566308,0.19046324346650903,0.2462369153581304,0.23963614760614727,0.19580404913637917,0.19357893018913513,0.3062045897900596,0.22010349928905967,0.16729964203072203,0.9553178069620764,0.3549061389221918,0.3572912365123123,0.2027686378610063,0.20758773368065228,0.05125778405377653,0.05248188688178303,0.048670578940063984,0.5037904282789012,0.8158902884916353,0.4322804337158496
p22_hook_right_main_008,0.3358874915678586,0.1071088557271177,0.1320408208870583,0.028439188916959107,0.3300363731306323,0.16934531525031654,0.313946506119133,0.12479517330235872,0.16497877636846336,0.21715324602302166,0.22300347151447877,0.18487069188384705,0.16149505387705612,0.28553686865006156,0.1804819197123063,0.12411797308303059,0.957252646831901,0.3575288774171758,0.3623299666289128,0.2337222846014007,0.22061691637434183,0.05254590732416221,0.05248929778525983,0.0476595904427755,0.5234134031032391,0.7428868661630015,0.39527322830288847
p22_hook_right_main_009,0.3593311505054622,0.14158254067243958,0.1580263282695652,0.05090387360419456,0.2890319692612383,0.18356846646535946,0.35140057482301434,0.15698802780251037,0.1885588774657992,0.2585267572370272,0.24409368556027392,0.19706333627166545,0.18852953986898385,0.2960066451426623,0.21630140531731668,0.1601857541619744,0.9569402971237052,0.3573618137954871,0.3616392386129953,0.2526624542177189,0.24505880268255725,0.05309654197941041,0.05400017627663286,0.048125532410533224,0.5056734433887773,0.8480596649216485,0.44809259866609086
p22_hook_right_main_010,0.3586124656120761,0.16483848083519806,0.17744484083799744,0.07803093132777397,0.33129140485734965,0.18224849662704873,0.35440252278781814,0.1565037363545338,0.19402697758888754,0.24871030319516269,0.25798414182786344,0.19660459279266598,0.1971455114980018,0.2995641230854494,0.24699845242894036,0.18234893941532865,0.9804854518584843,0.37857951264581463,0.38301460444313684,0.25359030241540753,0.2529985152251351,0.051513564308079816,0.052488825694381444,0.05075274670445042,0.5274638326607949,0.8895546273889232,0.4701536870466868
