jap|p10_Global|jap_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p10_jap_main_001,0.2816159531723638,0.07240825093341587,0.07196622349231255,0.03297267396879379,0.21224470600654782,0.0589518801858392,0.2549199942133601,0.12415418187140478,0.18318642858954032,0.3259258428115753,0.30016472594186716,0.18257532926540904,0.15713399885792306,0.2542405756724729,0.34154519945166323,0.18351402423782814,0.9638509550692304,0.329451527037388,0.3403811489657317,0.24482414174225978,0.2821202136066829,0.05074421279570428,0.04779098023489471,0.04762277645800051,0.5999325148789606,0.6919814246730623,0.3698021005655314
p10_jap_main_002,0.3413364947348839,0.1591951205110675,0.24653074959876897,0.14232445744656047,0.2489575194072664,0.12635583389601818,0.24291936364594177,0.16540269276816588,0.19673647511808695,0.3265374685637778,0.3069703900402224,0.18253525162907608,0.18643196517578534,0.32642646452062474,0.29685402776108016,0.18754112524871924,0.9686366615400255,0.36624770308284116,0.3699842689949862,0.389148787177957,0.3821821697484854,0.04799934081222663,0.04819344718682015,0.04764868723897132,0.6042505841882504,0.9084768800004286,0.47806278361969995
p10_jap_main_003,0.35400008690660006,0.16066005081195384,0.22110011622247533,0.14548944821665583,0.2555599361337922,0.12634819753718446,0.20458541717788234,0.1594512452144224,0.19869212157179264,0.3145409484335982,0.3417195495591442,0.17686737725555765,0.18500787176640804,0.2659356767304726,0.36317713935750734,0.19560005821011164,0.9810079791761055,0.38079569472368374,0.38012653617976344,0.38664277710966094,0.38450720622405,0.0487237291963807,0.04987884252571243,0.04762373950537307,0.606632307627315,0.9028778332673246,0.4752507863863488
p10_jap_main_004,0.2951326156449339,0.18832255804846604,0.26119066361723425,0.14430767977863285,0.23882066376119,0.10047885444502233,0.2008984385280963,0.10822541924384259,0.18498106623557858,0.2810476494395386,0.29964125793196333,0.1394862580624626,0.16484699026045851,0.31412789675563024,0.3253487283585141,0.19853998993235236,0.9575667179765445,0.3570686829095321,0.35884147079418793,0.3593248757823718,0.35215034373380505,0.04802404856367432,0.04885361494170289,0.04764683996165378,0.6158165202170441,0.8211909121184207,0.4344188760400372
p10_jap_main_005,0.32056476752689483,0.17671885266986426,0.21189995167106696,0.15039246372395904,0.24743358936229298,0.11081163877754938,0.20221393988489345,0.12722398477889726,0.19345683139199216,0.30995724601375363,0.31079652868657903,0.15300279619759127,0.17575645586545013,0.2514349452617266,0.3600466952333732,0.1930106766993378,0.9502753863210399,0.3493613810545932,0.3454328579577613,0.3643396601526805,0.366808804858564,0.0480744774890241,0.051844062683150186,0.047656602507072834,0.583097045809944,0.8504603474358502,0.4490584749714615
p10_jap_main_006,0.32282494426365876,0.18361530428770417,0.2529963962840206,0.14815171261863638,0.26071062461972766,0.12399893213082629,0.23040234477059246,0.16259766807235781,0.19499220235369527,0.3377125375296455,0.29844665948249877,0.17164327768350504,0.17734755828020304,0.3088114441394098,0.34827608168620877,0.19871969309005055,0.9645161059715921,0.36125851796482655,0.36432236679535424,0.3341710393755809,0.3325044125730393,0.048647533142056304,0.04979047867930742,0.047734902185748156,0.611593542030367,0.8895474218049133,0.46864116199533074
p10_jap_main_007,0.31148171188978896,0.18712945888469762,0.2819687163028234,0.15397625587638336,0.25103112973262903,0.10247394506738391,0.21466016823716877,0.13820557390599786,0.18985010874594405,0.32843032582064335,0.31589043242802606,0.1577600566851702,0.1635009041260384,0.2621006668593767,0.3589301548253087,0.19781231653447967,0.9651499396673117,0.3635476849737337,0.36344912512726546,0.3622960514401741,0.3592595125975417,0.04993237931207695,0.05235161909250703,0.04764619768901316,0.6473845173785244,0.8435585273418811,0.4456023625154471
p10_jap_main_008,0.30822774765086336,0.17022021022886383,0.27848989911174,0.1575718602093404,0.26109692677779245,0.14108557856724285,0.23488029777831496,0.15499068720870063,0.1978306887463273,0.3118660219271926,0.3180407468780516,0.17753296912134725,0.18239405918913743,0.2928484121056315,0.3633949724383049,0.19963730236651725,0.9840379983366911,0.38131520430699667,0.3830556392629836,0.3813693473911542,0.378466314875772,0.049251776246284,0.05201300220787025,0.04766682373199621,0.6332320291245821,0.9038727071504699,0.47576976544123306
p10_jap_main_009,0.3510642675954322,0.15993261590625232,0.2705655344903005,0.14568167423049377,0.27468802877931897,0.12745980137304294,0.21480784648949788,0.16662832293988655,0.19530324470485877,0.3524192738535053,0.32526178676407974,0.19276303261786548,0.1922557244494155,0.2966065876979108,0.33093627435857115,0.1941007371695373,0.9857814967656535,0.38359228449259086,0.3855829275177875,0.34145286359818894,0.33281135388128325,0.04796662615324211,0.04919250358681567,0.04765807630803541,0.6116185172427773,0.9213220474888941,0.4844900618984648
p10_jap_main_010,0.30728627258891716,0.18025719103265228,0.2937471676628983,0.1494775637798766,0.26722360204234136,0.11393895504227416,0.19871889087389097,0.12131200557807682,0.19470470255138617,0.2879239273509378,0.2626846505864907,0.16205411322580648,0.17733435653213217,0.32193282541211665,0.31563305255178564,0.1998232180203158,0.9755864098442469,0.3732600826825522,0.3770842807384506,0.36441395542222804,0.3544585875058613,0.04824810009442908,0.04973317205619513,0.04767350299282099,0.5900683898292405,0.8713687452666709,0.45952112412974594
p10_jap_main_011,0.31471563627795984,0.1834113766024281,0.2144081115963934,0.15891456247794836,0.25731462692683094,0.10423527353042912,0.17361226383624484,0.0986919400511813,0.19112370661168793,0.31304132028828163,0.33625563414288373,0.16446856281237593,0.1760245488978089,0.27040691833479846,0.3633955903175295,0.20027481047443016,0.931831620015012,0.32921128416431455,0.3264936198116322,0.34203651486925657,0.34155563348179363,0.049181336766080136,0.05216472853750159,0.04762704610127947,0.5795653666664609,0.8435517174680319,0.4455893817846557
