straight|p02_Global|straight_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p02_straight_main_001,0.2838704643176829,0.15276695897933867,0.14236570064543905,0.1142518072176415,0.3465872662058914,0.17054842758756922,0.2395637492727996,0.16585652702341153,0.1701916934512509,0.30370815075203084,0.3484932652496586,0.18150172108295548,0.1598733788540782,0.22731366649574217,0.21879403617214432,0.0896797319991305,0.8830387140316951,0.28771640037272067,0.2965662299014306,0.23718107036681654,0.21450716219912044,0.04859723803848452,0.048638056543774545,0.04813267846487095,0.5168983596277706,0.7897825007635421,0.4189575896142065
p02_straight_main_002,0.24897561757641848,0.07582137232575543,0.06839607133533147,0.04945169005827714,0.26997398517581234,0.10351742246134776,0.1683075179703117,0.06790578355794225,0.09770211035595391,0.22939603135366182,0.26077255614462397,0.09904424950539992,0.10126764113043436,0.1781565069438391,0.1726954394208086,0.05026166162685188,0.8036353579757808,0.21789841418614345,0.2296313466437964,0.1746267331980989,0.14364669317973539,0.048309110023803885,0.048089042775242605,0.047641935283203006,0.487468021108139,0.47935877388422976,0.2635003545837164
p02_straight_main_003,0.25036519683606373,0.06526255873997652,0.05724580588789443,0.03842750315592365,0.2489744670870222,0.09983427046498236,0.16764723342816742,0.07337212836118275,0.09116381681306121,0.22372784898748926,0.26256072160851274,0.09969575752710151,0.09665281603463263,0.1814028787199007,0.18704855482826552,0.05081183551246793,0.7895608281983897,0.2046275539226467,0.21771170008063168,0.164821555349485,0.13901694071131368,0.04827851362751617,0.04807356771098815,0.04763398673368903,0.48734587258648504,0.4600359167955298,0.2538349517646094
p02_straight_main_004,0.2511082954865314,0.05407162064829529,0.04708221909245501,0.029463424808735546,0.24134848438229445,0.08480863044413825,0.15546304434171052,0.052351029131078544,0.08012850837158789,0.21188322662220377,0.2316384096033291,0.08023527258406998,0.08635201517009383,0.17452856208036174,0.1776047540729803,0.04799281381367938,0.7812197143445425,0.19871839419803544,0.21139883239461515,0.15415544204344397,0.12466839225183682,0.04823410919925676,0.04797145323585124,0.047629827526773576,0.4864717298671346,0.4063990694422368,0.2270144484845052
p02_straight_main_005,0.19624047458386812,0.02802205091555336,0.02447576365699399,0.014337630276336786,0.2030446550165696,0.05288825952049492,0.11012348074993161,0.026266995069964678,0.049359083211550844,0.20685702056960126,0.17580126337918692,0.051095837892049814,0.058963738319470625,0.1459601868149779,0.16037742114444106,0.026667781466303064,0.767789386551411,0.18311595757030194,0.19308998448615328,0.11207386661848626,0.09050346492530385,0.04826728165200986,0.04784607100346613,0.047623108042366864,0.4736879903289707,0.26041829556648083,0.15402070180442384
p02_straight_main_006,0.22000861089401463,0.044975033925126695,0.04012790954940689,0.023259410406134634,0.2353253221350001,0.08220700682843286,0.15143790668698273,0.059677090125331456,0.06948188749702082,0.2291865186691838,0.2071411370217801,0.0757903343138455,0.07680174381849542,0.16503649350097027,0.17064111237145346,0.03813621799677791,0.7816402526562469,0.19606990771370897,0.20607476551085532,0.13827269101858886,0.10900306070784746,0.04833157881846768,0.04798616784212758,0.04762352612535113,0.494923800466919,0.3582851755178115,0.20295435082158134
p02_straight_main_007,0.23822943747358902,0.05326001470039772,0.04477746118983465,0.025786942302419312,0.24738400620136353,0.1051432495148584,0.14213176372181446,0.07914616281434246,0.0861224999283694,0.23842930743079965,0.23040108508000276,0.10114719539239343,0.08722051741618224,0.18128877837841353,0.16319386178856682,0.042322977759419664,0.7836467194502261,0.19757459463220806,0.20971989468718819,0.17469428341180346,0.15276044348608525,0.04801507136537636,0.048030270117399076,0.04763367931971409,0.47517240968294266,0.43229252817365355,0.2399631037466838
p02_straight_main_008,0.22121490328031354,0.04394855215056783,0.04063488459567703,0.023517083588958817,0.24511636007356313,0.08831036576076481,0.15560076387910327,0.06734492844266939,0.07806618259354098,0.21150202980094943,0.21964278660824404,0.0903736025463304,0.08159756732074638,0.16494042764080907,0.1750271149318621,0.040167654344887456,0.8007925671262429,0.21502981639540258,0.22435213991610517,0.1489974625724466,0.12367278902417586,0.04847403418431397,0.04771823507415122,0.04762441049530147,0.48986404514985865,0.3870780665387895,0.2173512385170455
p02_straight_main_009,0.21128152406376127,0.033440687014801296,0.030804838589530287,0.01823935960345758,0.21091167968913985,0.06825954605903636,0.13171889449273755,0.0494976320215088,0.058995259958124414,0.19238348515892928,0.1892289869941922,0.0645330054390855,0.06767193923955178,0.15032907315840746,0.1603597209847864,0.0354476578153874,0.7626947667619457,0.17903475085043738,0.18883679660094121,0.12641686941563313,0.10236674586429913,0.04830177591738708,0.0478692114869239,0.047621855770663656,0.45497651266587535,0.311710964296724,0.17966641003369382
p02_straight_main_010,0.3088936254516323,0.13204181349660768,0.10343685457771416,0.07145690168337684,0.3075086605725492,0.1633422973497832,0.23574290336749176,0.13644428037523254,0.15399635077630713,0.30864818525045035,0.3276305837868029,0.16863218484602954,0.1245833805696935,0.16640855167694674,0.16539228632122757,0.04397292958594082,0.8795956638799793,0.29359162716918,0.3051429179411412,0.22435728957408457,0.2051298034361352,0.0486881274362548,0.0481211941519139,0.04829554673432138,0.5192555528364826,0.68645788743849,0.3673767170864057
