jap|p02_Global|jap_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p02_jap_main_001,0.2428758981404792,0.17487949106910256,0.29616499567020815,0.15130740136973472,0.30019491097124884,0.1620294987029695,0.21884905627855994,0.19483715186546674,0.18229942088085227,0.2921685276637304,0.23314169063559803,0.18375644594954418,0.18598160438855,0.23404755052458573,0.3108659400765668,0.1860334686754644,0.823423369439374,0.21962352159431048,0.22231215357712958,0.1766153054961197,0.17462662527670897,0.04808655299213757,0.04779256677643586,0.04762127172254783,0.3782406915477177,0.8907440520350713,0.4691826618788096
p02_jap_main_002,0.23685557672570634,0.17347556809465475,0.30567910377008944,0.13515839981002056,0.3052741594280737,0.1598112492122961,0.2568776494694142,0.19488839884648831,0.18550252299355544,0.29069424724343984,0.23740285194417723,0.1843721373817538,0.18437916457019474,0.24743776640973514,0.29883108339587966,0.18195556945646643,0.823078369277947,0.22133440875320778,0.22625037038069323,0.1789969812861216,0.17226960284495657,0.04840369006734815,0.04776118262924898,0.047619737646921324,0.4094471066221249,0.8831853933785542,0.46540256551273773
p02_jap_main_003,0.24191169847138375,0.1699286226503595,0.3045967620619544,0.1256489409593231,0.3152547018569078,0.16221461581135985,0.29272928220673106,0.19507525813045185,0.18552996215178383,0.26691068040328825,0.23804703462290155,0.1854982383686819,0.18120022176961356,0.24706545488216586,0.30331878830710296,0.17911046451886792,0.8222656400808874,0.2220995271293412,0.22713602045219786,0.17979926910416683,0.17280794295966945,0.04838212262421045,0.04771306644168617,0.047619794375865734,0.42489389398133526,0.8799704197697539,0.4637951070728098
p02_jap_main_004,0.22730707366024352,0.12028055689307109,0.21711225190165134,0.10131671964755544,0.30848817534258105,0.1582132162437,0.25815674618788864,0.17841735290435531,0.1786313401997745,0.2281716039589606,0.23611089206194208,0.17480481628660408,0.15987040464890578,0.23838434349581267,0.26830939251916847,0.1514209839592335,0.8156375216123788,0.22421461454058042,0.2299221010509406,0.17646038427542285,0.15432086868895076,0.04831473947100183,0.047827062158707356,0.047619130935047674,0.39622420868995445,0.7935737204959332,0.42059642571549044
p02_jap_main_005,0.2640687734539594,0.16184123885116078,0.3159876242475369,0.1420741224735222,0.3114952922426095,0.15772188477239638,0.2942495973659245,0.19234765690145084,0.18362802621391283,0.2679580261799773,0.23985356837967445,0.18256652071542073,0.17556938031084926,0.25603097088309157,0.2830168900471469,0.16815439926761105,0.8241591546646145,0.22758538203237308,0.2322955895798243,0.18208421876224992,0.16704553672168906,0.04818376466013612,0.04777294341018576,0.047619753663171706,0.4600922610310544,0.8643407242663618,0.45598023896476675
p02_jap_main_006,0.26648340429685136,0.16287900053024323,0.3228617391495855,0.14798694461207815,0.3069860726841225,0.13442806927126322,0.27710635467003075,0.19382944125551615,0.18246827612034117,0.2756969497008372,0.23706324233199094,0.18115613904179798,0.1729593197479771,0.23745103700343928,0.29162255827378003,0.16970801718883988,0.8204620373055409,0.2270009364233132,0.2305973185309552,0.1798050845758924,0.166813171970501,0.04825274130219999,0.047944448551269,0.04762022663248128,0.45269838684249386,0.8582437809276962,0.4529320037800887
p02_jap_main_007,0.2455932071423787,0.17686882692528166,0.3356278973962824,0.16372626298431833,0.3068094567015133,0.158777452741859,0.27186797804528257,0.19655649265654232,0.18477316616520612,0.2898087170947748,0.23823447439132855,0.1851807962601632,0.18694035655688102,0.255659917588863,0.30148550380520334,0.18386420154569802,0.8284114139972939,0.22404755035486107,0.22871969149170815,0.17831350741197702,0.1769236708899561,0.04827036845609813,0.04782004213240483,0.04763149126518852,0.42652665060550143,0.9019847643597607,0.4748081278124746
p02_jap_main_008,0.2314757881582116,0.1366153066996208,0.24758779909847378,0.15890977026455125,0.29197474869353546,0.1608418500471058,0.24123546829950387,0.19593310307448167,0.18305855714542685,0.26113211956455346,0.2298789782679246,0.18340469593628542,0.1893129508921463,0.2430550087304925,0.29377334279551487,0.188093739498024,0.8277338005915951,0.22143512469421894,0.2279911553207216,0.1762342594077901,0.1721651164082235,0.04824211094277991,0.047781532784302444,0.04762754373567696,0.3254846429612922,0.8886601670069344,0.46814385537130565
p02_jap_main_009,0.24267808893091222,0.15734483964964469,0.2722114081535475,0.15211748829666072,0.32385662487084804,0.14161955138622878,0.21635219415962165,0.19574508496895918,0.18162329594761156,0.29041816475431625,0.2855262073731305,0.1831187214925858,0.16799957175510835,0.2592501117589999,0.31425203928513534,0.16612664475993133,0.8054297879161203,0.2186065458654589,0.2210982608789879,0.17952825799839128,0.16547519373258984,0.04827844924614407,0.047832340885174934,0.047619375279779025,0.45145117561377346,0.8525268900020523,0.45007313264091564
p02_jap_main_010,0.2773435434538542,0.15077143167946022,0.322107059226309,0.1454834708858289,0.30982775894038966,0.1393552103249254,0.23624148172047188,0.19440010339367983,0.17426911734065248,0.26806455371969257,0.24602168465491414,0.17557240366577537,0.1600133140844772,0.2679739465811995,0.2923023294573877,0.1525228558040716,0.7994564386841427,0.21890440541636305,0.22098604073648792,0.18038563314718464,0.15722933647362253,0.04832468222380845,0.04772935138100541,0.04761930740056564,0.4884116326216993,0.822461651515051,0.4350404794578083
p02_jap_main_011,0.25438968983614746,0.12880674636195213,0.31468151691143004,0.14366627406706572,0.2870122259586708,0.127565278340738,0.21033918437932467,0.1697697640711911,0.15183943649183462,0.25063332517326553,0.2466842153188739,0.15682880021822218,0.13217789487876436,0.20467059080806793,0.2699523633996054,0.12700842383370875,0.7742294845398963,0.20745579074572434,0.21520323241419154,0.17352810294431015,0.14149105041983182,0.048114111536174474,0.04770791471406946,0.047619128006400425,0.4773188872413437,0.7328484846883419,0.39023380634737115
p02_jap_main_012,0.24000891784661288,0.1496346809726043,0.22611377146202064,0.13768099111226811,0.3185610418057759,0.14102564201739992,0.2104170875014833,0.19228305672155327,0.1764025922997156,0.28192688369031293,0.29211068491401865,0.17873247706965006,0.15608277125654252,0.22030525984932964,0.3019112335453379,0.1546413038344644,0.7940153566702939,0.21183773100868017,0.21360157453287068,0.17807278453886374,0.16456365807145057,0.0482390299274742,0.0478198299712992,0.04761943337492357,0.4179314324646623,0.8240426510892049,0.43583104223206426
p02_jap_main_013,0.23668987971259386,0.14835834705765846,0.23379223697113033,0.1517161722202206,0.31752804177701044,0.1431355484533145,0.22696192468567838,0.19113916410599824,0.17813950868963763,0.265884897038924,0.28006463454306524,0.17514665284023165,0.15747747094838302,0.2181374395877606,0.2958938774384653,0.1543581750123409,0.8011819777099991,0.21610428234607548,0.21895879291976988,0.17605739423886266,0.16708129002679944,0.048277954813763936,0.047821576543115724,0.04761916466909938,0.4146844058990715,0.8264809635706959,0.43705006411989766
