uppercut_right|p15_Global|uppercut_right_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p15_uppercut_right_main_001,0.34176192382414416,0.1710502831034993,0.21733957836618778,0.1716472941521024,0.32226356723236627,0.1471964974271941,0.2775854245189336,0.17671904404387945,0.19200043641685544,0.3140156640180689,0.30078250288923136,0.16259699848508302,0.19552925688450343,0.3340230342414351,0.20702091799183578,0.15938315583033788,0.9165120995213973,0.3204833357337503,0.3210495036895442,0.3510223611921227,0.3483271990635078,0.04838889345288807,0.0560355978477185,0.049221977341568114,0.5699493165804668,0.8939718291850867,0.47159690326332737
p15_uppercut_right_main_002,0.33349533070611015,0.16424974845976187,0.22622018590395285,0.17032144651156383,0.2758380587763509,0.15815303871400882,0.2653781985220413,0.19115057490694548,0.20176851179686875,0.3202475305693957,0.31531111201469236,0.17252260531496882,0.2005222947496086,0.3488132699962037,0.3005384667694021,0.18648613732468694,0.902859141386724,0.302348609551329,0.30253474568789196,0.3763360971012758,0.3726143334827048,0.04894530795454873,0.059879664229793954,0.0511619332546156,0.5787025755824913,0.9204368461972801,0.48579938972594783
p15_uppercut_right_main_003,0.3282963001219225,0.10075130568816923,0.2077095791574417,0.1128891840401123,0.26281116527141374,0.17120439792441483,0.23597812903693063,0.1853141352204749,0.20143178284128288,0.36188471680448925,0.3085426970279826,0.18842116579661064,0.19686345179049197,0.3542285282597353,0.28235675226175727,0.17726679455220992,0.8745079652342573,0.2707969096233106,0.2700212056263756,0.3828355737178333,0.3788655367052269,0.04887151698423283,0.05667507085693681,0.05016057211557155,0.564742164893815,0.8874530496764143,0.4688068108959929
p15_uppercut_right_main_004,0.32763854180894353,0.17589847309537962,0.21537040801129947,0.14954753372690524,0.28285268903164285,0.10888193476954156,0.22119738468799635,0.1622467751207088,0.1649812991859108,0.2541415413305319,0.2901234490865192,0.11487152394739412,0.17578509310041399,0.32897612050256564,0.2866926929207394,0.17525073645954878,0.8485869952353763,0.25870180691808736,0.26016191713241354,0.36888641432856517,0.36767922046484103,0.048701523485151436,0.0524761468506011,0.0484195797040837,0.5688123351793063,0.8141876269648168,0.4313036033344503
p15_uppercut_right_main_005,0.33222647249225046,0.09397956092936573,0.1862106497817015,0.07735251096390668,0.28035238430157505,0.1672544425632863,0.2274522586555824,0.17524586712313178,0.20018057415265575,0.33883697537852786,0.34186052843673054,0.19285171096498901,0.18690619201282746,0.28486583792966125,0.2134023984994106,0.1506937446306544,0.8857117751268302,0.2838946622767309,0.28075864312308585,0.3750385299696353,0.36870943979697723,0.048670232782690726,0.056047329313537966,0.0492430551021193,0.5374648301316509,0.847023494013226,0.44813327455767266
p15_uppercut_right_main_006,0.32621605504429196,0.10975981411252847,0.19335511559290283,0.08365783886043292,0.27685033362561223,0.17186607019492287,0.24560819097424175,0.17840093671974264,0.2001658393950796,0.31713061473598253,0.34943779095391403,0.19340751552392962,0.1949514387959993,0.3215791302622551,0.22512688877405282,0.16584254260517303,0.887544868473141,0.2862304930451954,0.2839113322483383,0.3786017517477641,0.3704070420917892,0.048754652162676854,0.05657483446327216,0.050365521634324735,0.5390217373074598,0.871480481240774,0.4609230014375494
p15_uppercut_right_main_007,0.319600836793461,0.1210379620628235,0.1953424172134311,0.1297583588517699,0.313668729293449,0.1733482011558401,0.22443233258843082,0.1792520656909577,0.19798808716895133,0.3369519704288749,0.3512489727897531,0.19094041936833203,0.1877524886153085,0.3212851736039267,0.2362209033407871,0.14486145546845614,0.9140050675606325,0.31305902430344973,0.31044441068541206,0.3728658448073033,0.3638205675379333,0.04966155600218286,0.057186524102493884,0.05015036271809071,0.5999771467233013,0.8610430502148373,0.455596706466464
p15_uppercut_right_main_008,0.32835695427477857,0.12931333326238853,0.2043004367160292,0.15709529617969817,0.27228471497595835,0.16998760377336847,0.22031678456927223,0.18103183871400816,0.19928019131212119,0.3352057849170932,0.3371917634568609,0.18696583393629865,0.1934979695410276,0.33811135784763363,0.2516091797925988,0.16680633693144878,0.8986302886746582,0.29684876594485826,0.2940724215907969,0.3768353864028981,0.3708477910708615,0.04915259393306599,0.05544566239783089,0.05079870777194183,0.5754254750725896,0.8836487532941314,0.4672237305330366
p15_uppercut_right_main_009,0.3233675513585037,0.1090977329441788,0.20544963748749026,0.15653998089065896,0.2711689677122476,0.16825353610643393,0.21874195705149196,0.15454841441339134,0.1938273572807617,0.33833451797981706,0.3300133227566079,0.18951329566045078,0.18536214798708636,0.31928365507527867,0.2235087059257662,0.152161933453623,0.8990882199053469,0.2972538494144031,0.29437897096605814,0.3736618848950311,0.36295185638840544,0.04893980932400353,0.05630596635741087,0.049207559482884744,0.5706755444660335,0.8516912524592951,0.45044940597108996
p15_uppercut_right_main_010,0.34618069208495494,0.15365255969368416,0.19425938343259483,0.1010917165853521,0.3646796845861197,0.17590036604264941,0.2733169721077627,0.19702981085863264,0.20783557240580436,0.2573733011663405,0.3737457414861048,0.18540492007479673,0.20588798415749135,0.3285703595154267,0.2573364462761815,0.156836307847722,0.911021044870908,0.3132542518607422,0.3124842494897937,0.35555599295511314,0.34806355786394605,0.04913655932903261,0.0582397418342283,0.06127452744273629,0.6000333931976407,0.8866789694220112,0.47397674843237375
p15_uppercut_right_main_011,0.35341846568996066,0.14922518217295516,0.20469505697914786,0.13768671525440412,0.33228615929178085,0.19210655615338607,0.23788211431361078,0.1931408300384821,0.20079984813706467,0.2680506442842968,0.3796131880552186,0.18711427469807668,0.19643773529059202,0.33767181994036793,0.311250906877446,0.17778557700950143,0.900498564143081,0.29925379587445833,0.3001812559024549,0.3676228701639448,0.3576011227173395,0.04945284314445123,0.06168848035322035,0.05598798816445936,0.6045941475630583,0.9036310438490529,0.47980951600675614
p15_uppercut_right_main_012,0.3333239690368698,0.18823225080615738,0.21992063323502023,0.15656975995701228,0.3606265594522066,0.18856207631127384,0.25564743809841667,0.200238310460381,0.1999194568043045,0.2421043098733023,0.35469713530303615,0.16534517114332764,0.20126464831662996,0.34016782548156,0.3334795539258857,0.187516848329327,0.8918439411249889,0.294575476102913,0.2949443073722734,0.38755747325867473,0.37825329811761366,0.05017926506967574,0.06302191242588143,0.058774009280343105,0.6074619964854746,0.9188045037154646,0.4887892564979039
