jap|p12_Global|jap_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p12_jap_main_001,0.3621554033380957,0.14075303856846544,0.20575631149986515,0.14833034461438965,0.28318593088748545,0.12980490706329845,0.18417339619542855,0.1762931278883712,0.1921798800372713,0.33594090856842496,0.27718747772950864,0.1884518738811631,0.18964716796495934,0.3414267609162499,0.347030923598847,0.1637030995694809,0.9843522008294039,0.3855793659573804,0.38575868533859453,0.2535008660407652,0.25562067757472207,0.05021105894368933,0.04848277809711427,0.04766597798689641,0.5596904647715553,0.8948578453060945,0.47126191164649545
p12_jap_main_002,0.3670756947205885,0.1532912647117664,0.2962902920381241,0.16197080291381902,0.27777013839218206,0.12587676391893807,0.21438441171470282,0.19012041056055554,0.19368849402855456,0.3542605857946134,0.31121933314981315,0.18786042159430666,0.19133121712603868,0.3796747960686691,0.3522142083172216,0.1727787761202782,0.9933263722312393,0.39386669421942394,0.3941990375126271,0.30902990214952314,0.30992474541519577,0.05160502146652317,0.0496406689663716,0.04767095916898125,0.6755589042083241,0.916574737939292,0.4821228485541366
p12_jap_main_003,0.36708666571665005,0.14500418331318823,0.2652397804564983,0.16619181647013542,0.2703877042252361,0.1079572811251357,0.18584164345630363,0.1941800213790839,0.19448050237199221,0.33787980601346973,0.2976039242156818,0.1857059590271512,0.1931909398789953,0.3719349696232209,0.349323382914908,0.17281274736084445,0.9942090622123223,0.3953280539978894,0.3957800326358781,0.30958613346001984,0.3090691061890074,0.05085155794414234,0.05042415827444592,0.04779581623687964,0.6350857855903255,0.9066439516270544,0.477219883931967
p12_jap_main_004,0.36843616881230185,0.14195277501529205,0.20922120127088242,0.11382584630992063,0.19299180506705188,0.24074136519557904,0.1752216583607325,0.18170631457426442,0.19154075957258854,0.35078691360974384,0.27060274508591664,0.18273949531257822,0.18883771595744844,0.31974989895168165,0.32215140801689707,0.1633155191717037,0.9860682498932274,0.3864319534733832,0.38640835642417903,0.28947274537359713,0.28917734173118814,0.07372817123484529,0.05503208919658278,0.04762759500093281,0.5187543223615486,0.8816091252467989,0.46461836012386587
p12_jap_main_005,0.3563956791323313,0.162313279082371,0.1733673753846186,0.0539574472302438,0.2705143513468317,0.13989773463358268,0.18267497892558335,0.1449461830712924,0.18848529934225802,0.311091796169202,0.25687000530094545,0.17709721698192255,0.18854697689447003,0.268489838453035,0.3378775762013735,0.16666203492239923,0.9930112045582788,0.39299475359598346,0.39316795720487924,0.314926001395416,0.3175573257794263,0.04851888496712839,0.04795517566151092,0.0476389666625752,0.536667064359323,0.8579437607634713,0.45279136371302325
p12_jap_main_006,0.37386404706420295,0.1522599137475846,0.2163418490966978,0.12153818469598165,0.2669824440399168,0.13438205432212713,0.20294152731615175,0.1933345878911418,0.1933688221854352,0.35876503707182206,0.26909300118009083,0.18264459077521072,0.19309728408029958,0.3685831397380771,0.347628241147022,0.16876515633992767,0.9824317658169189,0.38175994357041904,0.3824438434750405,0.2941012897058834,0.2970164320773358,0.05262526100019003,0.048240215736505165,0.04772985462350602,0.6091757032007412,0.8980692296360444,0.4728995421297752
p12_jap_main_007,0.3536108830819299,0.15080143596508663,0.22860094827453806,0.15466808116270395,0.25925745128519306,0.09685326390101792,0.18821036192620633,0.18400976134408198,0.19571538026239796,0.32332330839091306,0.26402878047775646,0.17054294665480604,0.19348832055566528,0.37134129781686054,0.31196692721357977,0.15465619886523285,0.9804288831974585,0.38125439024933916,0.38131161391144247,0.30095844349691764,0.28845808430440006,0.0504285890902204,0.04870735197653312,0.04778425328134376,0.5781638441372899,0.8780010315439336,0.46289264241263867
p12_jap_main_008,0.35901563789280905,0.1572398757293061,0.2973456811589721,0.16323691782862104,0.255408922317902,0.14954634469150344,0.19881827731003882,0.1925851524395329,0.19559828692158715,0.3632885277958976,0.31148988673596556,0.1772474386284377,0.1913722790074065,0.3653200820293697,0.32082668592131275,0.15435251939836173,0.9883263152590658,0.3892936780492467,0.3908777641714412,0.30528688743994187,0.3052468028046048,0.047838177748913475,0.04968737068803866,0.04768300030090522,0.6510757881701426,0.9117242172411324,0.4797036087710188
p12_jap_main_009,0.3654401889132384,0.15949061274650442,0.2560855143878901,0.17553714172377075,0.25586263156670885,0.1379504333624155,0.19375653462133702,0.18768778180095708,0.197562130930034,0.33408014420101884,0.2799359677107472,0.17470781832478494,0.19522379600760528,0.32540951769081344,0.3469424780561814,0.17000246329362398,0.9890575001624257,0.3894799836547532,0.3907866662090648,0.3157783219081332,0.3161335013265921,0.04774807371878131,0.050331928709277746,0.04813773290941537,0.5911999214377881,0.9185084594091508,0.4833230961592831
p12_jap_main_010,0.3233128340887895,0.15513132269622548,0.3185512503604587,0.17599524793423393,0.24164883354200808,0.1580616200937977,0.2427665234903969,0.19451569823060183,0.18914611352731384,0.3229857924697558,0.25898396847181776,0.17447358007330588,0.18970384023660591,0.3442452599150038,0.29403075943618495,0.15577554313807104,0.9856920447849549,0.38805859330108083,0.38947555785141186,0.3117189860197265,0.3104430332885325,0.05252245918058708,0.049264673525582156,0.047635362651861246,0.5850080872031016,0.9120621963101722,0.4798487794810167
