hook_left|p11_Global|hook_left_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p11_hook_left_main_001,0.30937845788503104,0.18643352599596158,0.27351609534453036,0.12803012374112172,0.34876267192926075,0.04865985052311821,0.14778422498565041,0.17411593638328682,0.18812183912805208,0.31363558062662594,0.2037238723851072,0.08926332795096012,0.18643536885471737,0.25382704976388953,0.31296412260583756,0.19928368581507577,0.9517794381754261,0.346919765498557,0.35508175333025954,0.36618956882012765,0.32779320685376184,0.05195644618769077,0.04981079515934614,0.04770383072191796,0.5949296266999061,0.804906199985061,0.42630501535348947
p11_hook_left_main_002,0.3011408302341689,0.18465891828983233,0.30261981333089016,0.13137616903112762,0.3730289925983033,0.05475716278199252,0.1487255380904059,0.17644266383337376,0.1907646789455105,0.3162209989179572,0.21511738204524233,0.0940281521652326,0.19073644253674107,0.2581874757698539,0.33271335149790515,0.19961788852257956,0.9618119671045073,0.35940745173560495,0.3631396157492213,0.3685612551399123,0.32986649885867847,0.05042200369475715,0.05068176979506457,0.0477064407308332,0.6347942776368382,0.8149305800203401,0.43131851037558666
p11_hook_left_main_003,0.3107521528778895,0.1849259626544762,0.19912621095267216,0.11991669310246227,0.32125814090144084,0.06201681905517829,0.16987066926782796,0.16657699941857734,0.1750151925405169,0.2555879997432151,0.21489406115332654,0.10033498200320137,0.16326100636188934,0.20969997313650152,0.3260382037058119,0.1923641791377809,0.935472248492251,0.3371383545098322,0.3384767740880882,0.30683236274185494,0.288257947468456,0.05302227834693881,0.049569877275096284,0.04761914138150668,0.549728215534688,0.7478377576988853,0.397728449540196
p11_hook_left_main_004,0.28384050392330507,0.18388976272394847,0.2838873449219559,0.1445218805505442,0.330915109175852,0.0507398239398328,0.14976656134948713,0.17366531364527932,0.17769005169792113,0.28452629765119414,0.1837659967068443,0.08903134357494118,0.17629706616100438,0.24355044863602276,0.3297686637083168,0.19789376600874964,0.9358625792437977,0.3353730240948827,0.34351358625227757,0.3487974863438851,0.31903132595211386,0.05052884786123367,0.04957823484373743,0.04774153546065753,0.5773445526950656,0.7801499644424433,0.4139457499515504
p11_hook_left_main_005,0.3274950274157999,0.1905800056170726,0.21537838379168278,0.12870890309742622,0.35091411332701117,0.07097819153939114,0.1747519446800892,0.17221479950987711,0.1887997422114608,0.2828198197584626,0.25414685151008276,0.13686348810494753,0.1771520671219691,0.236101153370366,0.34045667176768024,0.1994295382269052,0.9596177798494392,0.36049737846567875,0.360367965135881,0.33786732125873326,0.32137845263713444,0.05246169879691592,0.050071789512369645,0.04765551154569866,0.5715925717589919,0.8307918982468541,0.4392237048962764
p11_hook_left_main_006,0.31126019175753294,0.19150758707868512,0.2317184834103238,0.14126609960661604,0.32169517812514864,0.05977331503721185,0.15656331639090365,0.17315649001680686,0.18333964343986414,0.25980040406922994,0.23107285928617557,0.11355643793014598,0.1737546201138832,0.2442833956646127,0.31945080362368206,0.19819832478378718,0.9576356007021042,0.3564264543245891,0.3578839343072999,0.33707003902468824,0.3198938843381566,0.05178851459568308,0.04955517752852953,0.0476378660566265,0.5574452603718882,0.8008215858699872,0.4242297259633068
p11_hook_left_main_007,0.31173215519874853,0.1855019441503833,0.29088312131686306,0.13280337587910035,0.33215753540261783,0.055311279682991474,0.15705754532138966,0.17919597697490017,0.19524113558923983,0.3124654066290993,0.19723062975871142,0.10147545604359128,0.18879606979445343,0.2615100688438047,0.34627728488027154,0.19700186579441947,0.9518416301312544,0.34655634710843175,0.35407949176826137,0.3713899746161499,0.3495548685987878,0.05071039340403817,0.0513361171712475,0.04776786286992219,0.5888892684666314,0.8366707198008598,0.442219291335391
p11_hook_left_main_008,0.28324256149761307,0.1851908732140536,0.2788337210097088,0.14500112992125788,0.3215253498220857,0.04745997553660046,0.14465364282678397,0.17571908553657228,0.17043070244494832,0.29701633391773086,0.16318592231458565,0.07994390270294427,0.17397304186896448,0.23328042421331413,0.3265503026832627,0.1968088885492467,0.9109908702377195,0.30765939634754513,0.3207387960248401,0.32235960746910364,0.28982244339291857,0.051788284759418574,0.0492427933999728,0.047648204386587546,0.5480644971968278,0.7652927161661005,0.40647046027634404
p11_hook_left_main_009,0.27916546658649805,0.1798387541720588,0.26997701494407866,0.13870490658047127,0.3155985593567906,0.0524263852796387,0.14743841522152554,0.17893183997346532,0.1829072200050768,0.27739066254382755,0.16484900480482523,0.061972646161897536,0.18201298761630944,0.2510403842577881,0.3422003196275605,0.1984907794679736,0.9298368430206512,0.3228235315034249,0.3317380228987435,0.34689251545224736,0.32056335738833025,0.05050771522031837,0.04865180958892849,0.047654075764986634,0.5686278060801897,0.7724437810371683,0.41004892840107743
p11_hook_left_main_010,0.34577972722075423,0.19140258484458555,0.20602144831270852,0.12412639691271143,0.3160046530924819,0.07665165651399827,0.1694809685948605,0.18059120201569318,0.1942681439254109,0.2774499118047487,0.2698027979831213,0.14624094656395814,0.190519836943062,0.2503544359446447,0.3530733055286571,0.1966006306302177,0.95791668979974,0.35477707820373594,0.3529354270968835,0.34027725533439623,0.32163584422556246,0.05274239220615803,0.05062338752522371,0.047757800397526654,0.5525243049466614,0.8524038118748074,0.450080806136167
