hook_left|p16_Global|hook_left_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p16_hook_left_main_001,0.3316433079373405,0.15981225354685585,0.24768014636655294,0.15316242477659928,0.24608804260092226,0.3350770806569764,0.21245581473276443,0.13370902460371964,0.19071633924442524,0.22708535349916398,0.28808733902203887,0.14695716733822595,0.18439196241657216,0.250681511476199,0.36280205125692994,0.19897591398356412,0.8843140849570066,0.2911968373870469,0.29436924160736844,0.3551110532165329,0.35170150847000087,0.07448039012195007,0.07213525637522153,0.04768233306688553,0.4892933612164943,0.8779641251384931,0.4628232291026893
p16_hook_left_main_002,0.32556904602913334,0.16691405742119636,0.23504604789383204,0.1804923435835766,0.2193631841916892,0.32332343554679194,0.19811284912213906,0.16366436059445716,0.16522017579641737,0.24599244502455214,0.23791351874441702,0.10918704559554473,0.17010473593771233,0.26764648766269133,0.36504056157453646,0.1994887501189166,0.8639014999125758,0.27335832223011686,0.2779921013289953,0.35266079072942513,0.35269493101029237,0.0725872706464718,0.06659501117039539,0.04764368298197181,0.49294279719124967,0.8439453555401438,0.44579451926105784
p16_hook_left_main_003,0.33332564401182285,0.1367577083469698,0.041523988209265304,0.02653375214816763,0.23826360972440486,0.30930697623582265,0.2091926860851899,0.11568948880779306,0.18008067866409735,0.21734875292157868,0.28677350696631604,0.1425992790338889,0.18493641199151514,0.27094492477959353,0.36425427356292017,0.1945608837286441,0.8952759582144665,0.3006498786739451,0.30327098829208665,0.36819919774308985,0.3651821480427258,0.07478359661370128,0.06868045645942009,0.04767359687200322,0.48097151429927143,0.7884903979648111,0.4180819974184072
p16_hook_left_main_004,0.29679890119764263,0.1036070157791292,0.0938494722302885,0.06467260977831932,0.21122992846151573,0.2987213079217848,0.14022418196952735,0.08916724948271629,0.1557011873283899,0.2178165423360819,0.22596911750319687,0.10149345356950905,0.16515552848943602,0.25292070053071114,0.34869922301671485,0.1996423367198035,0.873675899008769,0.2814779746664451,0.2860970022430111,0.33953663469386974,0.3378930545970687,0.07253999741623907,0.06750653125440012,0.04762307515854819,0.432470491343675,0.7203701961385631,0.3839966356485557
p16_hook_left_main_005,0.342144678264324,0.11902145517406267,0.18761069819125473,0.1165189135167751,0.2494422050287028,0.3388498558006273,0.21086770508384184,0.17355496178851632,0.19620618923881245,0.29956417822356735,0.30662118968445873,0.17136434216159294,0.19009892306646653,0.2748566927787708,0.3627555733093974,0.19837562326748165,0.8958395586224643,0.2970480491736104,0.2993163946023274,0.3533264825276947,0.35624231168946024,0.07324698325080027,0.0681485980697043,0.047711386567124266,0.5122079297958354,0.8924775311170347,0.47009445884207945
p16_hook_left_main_006,0.3398661389103911,0.08900122007932619,0.10901253566019245,0.09588433078904386,0.23024130939425502,0.3130302694628428,0.2043133600481813,0.13274883706283805,0.1788360304352969,0.21179557452999753,0.2728959256752869,0.13338582085668022,0.18266867831363387,0.24541623112666172,0.3576111447172264,0.19842012563966052,0.8873930896511798,0.29243080074987304,0.2950560961254486,0.3311289789702108,0.33494831006467835,0.0745847682310821,0.0670968046793887,0.047650768665579546,0.43711911183828944,0.8110543526122875,0.42935256063893357
p16_hook_left_main_007,0.32301232746834074,0.1456527868038066,0.09234341928693898,0.07344637190159854,0.2418624011101186,0.3146925461352386,0.18718471288288152,0.12710165146141597,0.18381606968439704,0.24503939636353964,0.2760599920531628,0.14043754946696385,0.17465081066009042,0.23597795737461133,0.36126166680142113,0.19935739979166087,0.9024335769967268,0.30998393918443135,0.31357062852705087,0.34806560715376245,0.3483642630380574,0.07477374394428302,0.070913009120551,0.04762300421764818,0.46911004450427696,0.8043595495384298,0.425991276878039
p16_hook_left_main_008,0.3162183737958906,0.13687706520171763,0.2133996963295826,0.13027422169748998,0.22772932277943378,0.3093842229841556,0.20342957247743482,0.17374497146368442,0.19744409851376382,0.28021471232372425,0.28187934240357315,0.1663738590696115,0.19316480931231067,0.2803067212618751,0.34451970064846493,0.19464566072802714,0.8928630246212806,0.2943851207323808,0.2964892841834733,0.3637434036884925,0.364286918615115,0.07230820766506836,0.06750836787814223,0.04769834982549691,0.46216776851893676,0.899160825175211,0.47342958750035397
p16_hook_left_main_009,0.33408538023880274,0.13694518064485936,0.03551297825711036,0.022735899770018254,0.23114457679988773,0.3068143583901754,0.19472664121666217,0.14101643180791215,0.1779008447163159,0.22138256983924665,0.2617676740238477,0.12694961817178935,0.18400562891066266,0.2650105657713749,0.36032672640428276,0.19774209563406264,0.8989717562134857,0.30429714691880233,0.3065860590740253,0.3704688882158039,0.36099457754059255,0.0731535356338252,0.06872696936273426,0.047704692159102065,0.46778015978883375,0.7835185337564613,0.4156116129577817
p16_hook_left_main_010,0.3457438635715965,0.14597021431160423,0.15779793402446995,0.12840431048546058,0.24557749511203664,0.339964446596298,0.222206086037114,0.1738507199040405,0.1827770899824755,0.26650162312868697,0.26384329442926946,0.13203899831812996,0.18639677226034554,0.2628318209352122,0.3517373960074194,0.1987626182322024,0.8938030350650431,0.2965530247813562,0.29949285172625595,0.3527804965039466,0.3521498654134749,0.07572074775213089,0.06824446762458058,0.04763629514488597,0.4950097454511022,0.8603059714566059,0.45397113330074595
