uppercut_right|p08_Global|uppercut_right_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p08_uppercut_right_main_001,0.28746911945508924,0.1902466096733239,0.23490844237168,0.16174664481206527,0.3418198581467852,0.19263814429211903,0.3117896155193345,0.18356029904219207,0.1988989056196786,0.31498326312828046,0.2806842279855549,0.17852349037578974,0.19462999213457352,0.33918204152630915,0.2625033977628438,0.19248903058851558,0.8695078347711537,0.2608419084664086,0.26323598528265924,0.36322828118598577,0.3511524645896148,0.05737690081906608,0.04795099034795915,0.047919386091894445,0.550045532870025,0.9326935592033798,0.49030647264763716
p08_uppercut_right_main_002,0.2928260668293051,0.18467254131959568,0.2279830826269368,0.15004068597292802,0.3417403928049446,0.193118409718159,0.3035355429587286,0.17921359521986446,0.1968019889912503,0.29188417004084627,0.2741302785373848,0.1922044694282295,0.19316546554461733,0.33200010293819904,0.26907943364229253,0.18115331196892978,0.8740068642149226,0.27096546694503104,0.2732338970296948,0.3686578706880807,0.34982645685187974,0.05784084501648788,0.04859848451232179,0.04801996362647112,0.5429875232523671,0.9230296199681407,0.4855247917973059
p08_uppercut_right_main_003,0.2893033942012836,0.17897910104364956,0.29615113187868625,0.16097603480484085,0.34527127541631397,0.18897882867122257,0.30502900647463116,0.18006168485603372,0.1970948022992261,0.2567163885137934,0.2604719476773382,0.19173118063341596,0.19494192835325388,0.36297673566456296,0.3020548606248907,0.19177752633958522,0.882110238759051,0.2768420132497098,0.2778932617102489,0.35402246643202406,0.33376763297468726,0.057340709278024496,0.04852588209962848,0.0480326357387241,0.5724764971834647,0.9303687774065246,0.4892007065726243
p08_uppercut_right_main_004,0.2716602367823759,0.19140505870134136,0.24210798903284636,0.17100274825790898,0.3434326636794115,0.18791791875645403,0.2909457011562968,0.17872827788111453,0.19587374109213893,0.2635334319816636,0.26043392828184936,0.16271286000182425,0.1799286742610864,0.303037898953853,0.2871324727160889,0.1858459202374503,0.8582909991568458,0.24554008236541414,0.24281071202830642,0.35784666745027655,0.3548129821386491,0.0563329139318219,0.0481352970116028,0.048537888941664185,0.5151674785707788,0.9018365592776776,0.4751872241096709
p08_uppercut_right_main_005,0.31896926552929805,0.19610500384747154,0.26243463677452095,0.15779599660960936,0.3389301793035496,0.19812652379685364,0.3368200041105909,0.19354013692293653,0.2003986009208775,0.30372938512127323,0.23458432370045487,0.17213503697633029,0.19307622845407954,0.3476858548876828,0.2748097168127847,0.1916689834926047,0.9068226020317744,0.30314756752516614,0.3024949698974494,0.38285604383502436,0.3732825494202671,0.06210198329647277,0.05646524676116028,0.0491468386445537,0.5902792584111577,0.9285713675380463,0.4888591030913
p08_uppercut_right_main_006,0.28157336016420054,0.18025425453737692,0.2592067089577063,0.1737868543150771,0.347024168623124,0.18901771343566276,0.28228318177290046,0.1813207543852264,0.19891881552585716,0.32202695613563187,0.2626521290172915,0.19084194180116393,0.1902963676936821,0.3376775432654672,0.2928474416991967,0.19053482186126286,0.8790032021256039,0.27106662774201984,0.26743664390084954,0.34541546052056316,0.33219084427239404,0.057511208126299215,0.04812574416433471,0.04799991936713772,0.5534504747978999,0.9276360406259392,0.4878179799965385
p08_uppercut_right_main_007,0.3191270399683822,0.18324315722179613,0.2780441797601225,0.15752632313986337,0.3240544589379482,0.19290632901335575,0.286190135814087,0.18393443384559444,0.20031767376798934,0.37185282998314984,0.2661319688966245,0.19129319887504098,0.19664486861736188,0.35566124975312513,0.26126599747803586,0.1880396592673126,0.9205976220948298,0.31675657702896215,0.3205879208015342,0.3428588959971126,0.3199840260640019,0.05972267160930818,0.05207860712383981,0.04831882169856551,0.598908865126442,0.9331970257603637,0.4907579237294646
p08_uppercut_right_main_008,0.24835580413130126,0.19330067243783058,0.21955909911973462,0.14165730104569238,0.3417639778221407,0.18785374093063958,0.268535056651357,0.17525583945015982,0.19703976179879823,0.3043495579419214,0.2527065554482789,0.17829318603058728,0.18907751279090576,0.3042572051129252,0.29648611449351625,0.1872308195147744,0.840250182406189,0.226828558832794,0.22053473460395917,0.3579759802991015,0.3581140673892459,0.05479546549638989,0.04788821685737982,0.0491032013924413,0.48782190905705025,0.9044079443363761,0.47675557286440867
p08_uppercut_right_main_009,0.32760431540126317,0.1693913404961805,0.2780106638423706,0.13297219935492705,0.3260358454960464,0.18763719746044477,0.29427889733267687,0.1652647851119737,0.1868690567765774,0.3603168170822867,0.2659840102063423,0.19309367988181647,0.17425916572628633,0.2955989198884582,0.24565050724462195,0.12359058405121326,0.8985548018673623,0.29543582273788865,0.3016345567698191,0.37862075268039225,0.3709421656802441,0.06436590637596365,0.04975146715840541,0.04764507491400368,0.6659312591548802,0.84160986448785,0.44462746970092687
p08_uppercut_right_main_010,0.22610154445124966,0.16049744205087368,0.26467735604137976,0.13311040773078206,0.34616029961848926,0.19309635566236105,0.32464964822100195,0.1899951562404327,0.1544970911366305,0.34602744567535426,0.2357689949106187,0.17270493925109526,0.19550059015499716,0.3619052007409735,0.27884768349922034,0.19164374148545232,0.8413466899089167,0.30108124711110007,0.30192261021299194,0.34337083653064676,0.32669503965543367,0.05985053221273545,0.0485020708828852,0.04897044803285605,0.6055307111313952,0.8693045833383647,0.45913751568561034
