uppercut_right|p11_Global|uppercut_right_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p11_uppercut_right_main_001,0.3161081642260749,0.16078736008747535,0.3116340330459576,0.18018257726261555,0.22922127072195125,0.19450830532217306,0.19633629017555926,0.0943984695828384,0.19672241384537476,0.3070385820655656,0.3559779494473878,0.19852742715675964,0.19626136246329545,0.26018442829278926,0.3327181999343035,0.18187175317662613,0.9767215998855961,0.3756589871017567,0.37686718986461576,0.343366144143553,0.314205866229499,0.052677609273134064,0.056884286510429635,0.04932738003287565,0.5651217551370777,0.9028313200655508,0.4760793500492132
p11_uppercut_right_main_002,0.32257829034154795,0.17395868189785874,0.25377369571703523,0.17327622417136876,0.24453053829197238,0.19970772139585355,0.21672247181932708,0.11540340896196608,0.20652598231651692,0.33116401527243233,0.35004074789347117,0.19601119584263527,0.1960482568032606,0.27668518413420035,0.3070463382874796,0.15962096237606846,0.9767392931604585,0.37713606196155214,0.3771130295765954,0.3540783983379881,0.33284298981063,0.053376528481207185,0.057134407569484943,0.05185869345920594,0.568856020478414,0.9064949884292749,0.4791768409442404
p11_uppercut_right_main_003,0.29211432196812526,0.16056002685001997,0.23187261493420103,0.16218265200614423,0.26999047652141783,0.19561302886708107,0.22539100641547288,0.12088727918280862,0.19644316370272402,0.3497586321594528,0.3635668884518428,0.19513100941538652,0.19808726934979187,0.3084357435212814,0.28650532587949495,0.16504128706757787,0.9874617877719096,0.38757958642943124,0.3864890335275362,0.32793459053359975,0.2964387779086818,0.05291206813241479,0.05434235711381459,0.05022535136237116,0.5944789528514656,0.8892221033434504,0.4697237273529108
p11_uppercut_right_main_004,0.3374777738111458,0.15038129137181816,0.27761273240105916,0.16633349592470167,0.20926522465503883,0.19575072105404934,0.1952223353800535,0.09748388691187335,0.19212121792013065,0.29469969810535757,0.36208866402075673,0.19695946062801598,0.19439618541104403,0.2417866455212747,0.3159515511069292,0.15165824097217517,0.9659643034339822,0.3655439811749692,0.36550717070926275,0.3415353699749019,0.3091495772007232,0.05158204647656475,0.05656546951625533,0.04843624437811169,0.563087275689401,0.8679365953029444,0.45818641984052805
p11_uppercut_right_main_005,0.2696395088422209,0.11095105771497119,0.16484995440615097,0.11157251538983033,0.21680557452697738,0.1661823118637667,0.17970560511219547,0.11051558599317106,0.1563084671721541,0.3023960586683498,0.31835741815428253,0.1648005342618223,0.16184023753303128,0.2252568792776047,0.26870821028059744,0.12629364853890251,0.9579037399797967,0.35930037981246343,0.35601945110071875,0.27596191016809585,0.23840131890942526,0.052241752304935156,0.04941056661835252,0.047774954264622874,0.5370087938372494,0.7251265249118602,0.38645073958824155
p11_uppercut_right_main_006,0.32839718723406663,0.1590203658448281,0.2888135486185507,0.17260146877268942,0.22495692383077967,0.19454549890722195,0.20481200275914668,0.11604940042079508,0.19807372206725968,0.2938608430459008,0.35196123114441147,0.1987223697010049,0.19322195606044443,0.2612670292427138,0.33966225791154747,0.17311367248274373,0.976840621835336,0.37643799960242635,0.3790730201229295,0.35431372460662713,0.3190868473460811,0.05262122165181324,0.054910313202573204,0.04886046826972658,0.5761281400736555,0.8987242063938927,0.47379233733180964
p11_uppercut_right_main_007,0.32912403750571323,0.16559080218640515,0.28796596396732815,0.1696377313362129,0.21979122295567502,0.19642684650642225,0.21321280232608722,0.11729373361208703,0.202221355474513,0.3429366497636197,0.367856586676814,0.19986936130036878,0.19786589474938915,0.27291156192790067,0.34184067744027286,0.17912262104805224,0.9566513994495894,0.35608719815105483,0.3574151475153363,0.3434929804445169,0.31489560538262057,0.052435815206438564,0.05996276453721946,0.04896372766188447,0.5839363667953441,0.9091949225810025,0.4790793251214435
p11_uppercut_right_main_008,0.28000180990931,0.1389374292364366,0.2794735383524592,0.13520610925530255,0.2530642937869809,0.18773759857463426,0.20886502331242474,0.1220827414458567,0.18288279583616537,0.3425985927204154,0.3396938272419531,0.194042163340749,0.18869410923134097,0.28767654249871677,0.28206538957949856,0.1476967136158892,0.9743101317725404,0.37381254322941393,0.37284249008663084,0.3025150948800696,0.283606553633292,0.05249654400675536,0.052426608038807915,0.04829687307245227,0.5991763250189832,0.8430247763573724,0.4456608247149123
p11_uppercut_right_main_009,0.2858905670841678,0.1493045306996649,0.29072819375838455,0.15600786345694453,0.14273447668709324,0.16364579199768875,0.15356589479555122,0.07555186338402796,0.16481520216226275,0.22837139552250849,0.36016297901816474,0.19910651501549156,0.15642746410449576,0.17377857930886492,0.3137080163477912,0.15270596590322233,0.9113754754095803,0.3015652348879637,0.2973360738042743,0.29748737687728505,0.3018769710474674,0.049839723642692686,0.04778211580542789,0.04763774623753677,0.4953564123144969,0.7664298078599805,0.40703377704875865
p11_uppercut_right_main_010,0.316715872562552,0.15638777757837272,0.25941676253967316,0.140554786371729,0.21236948549871917,0.1942584787722209,0.20236727048187894,0.1292706819013272,0.1909221331858465,0.2773529179938541,0.3618973351625518,0.19609489043858114,0.19615828425804427,0.2695363754994432,0.32623255357553554,0.17599389589455694,0.9677716582823587,0.36701255909654174,0.3681947513990955,0.3217523892709361,0.2858436234468574,0.05233401100126297,0.05583350426262802,0.04842269024824695,0.5401005244346094,0.8792746775611301,0.46384868390468853
p11_uppercut_right_main_011,0.3248834602867104,0.16976022859027445,0.25428998403273484,0.16333206590755034,0.21629286192588332,0.19388750987151088,0.20183052346316957,0.13249733612975806,0.19666413024701007,0.2679916351038825,0.36023631796711725,0.1995093920090323,0.1901347278014423,0.22983257829258102,0.3430549258978237,0.18758582621728517,0.9642899599442112,0.3638525986336008,0.36453110981451886,0.3181011854645751,0.2694749436534876,0.05061068992706239,0.05223540348234399,0.04838409561542848,0.49509400645009133,0.9102404571762422,0.47931227639583535
p11_uppercut_right_main_012,0.29712418033008287,0.14000552905894847,0.18611368613613335,0.12798112041018525,0.2260514013202144,0.1937185991229695,0.20795204607220447,0.11710521953121748,0.20284189527051727,0.31669730438475846,0.35849237424756175,0.19910490910808226,0.2040595453356457,0.2598413996887998,0.32147892683245605,0.17636551554042712,0.9446446465807776,0.34264611446477466,0.34362521380748373,0.3269229234953709,0.2813310014273902,0.053047288060953095,0.05848058940641681,0.050441104000673795,0.5097270589437664,0.8642126955249949,0.45732689976283436
p11_uppercut_right_main_013,0.3158475378759327,0.16055546731337825,0.23252633813092594,0.16103067802061768,0.2278584144263735,0.20047603724096166,0.21999245208264062,0.1190033857300182,0.20431181780755003,0.2778201147551173,0.36476435222041914,0.19898419758565572,0.20144791822781333,0.24436987210819594,0.3197536936426313,0.17164219142578988,0.9600736677678224,0.35983115392457665,0.36088730702691646,0.3415746826471148,0.3048046828537844,0.05227133214128191,0.057676287865423684,0.05066160046559937,0.5106327917669902,0.8998627979369922,0.4752621992012958
