uppercut_left|p26_Global|uppercut_left_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p26_uppercut_left_main_001,0.18800262621024494,0.13235071803513876,0.22403495824412833,0.1120056902265983,0.31437703267357897,0.09639753372530396,0.12157351269529966,0.13294642410529806,0.1788054178024751,0.31630531321566435,0.2533602213099896,0.13819538063833797,0.1542893633577371,0.17610236408637486,0.3225164381620889,0.14805564929263243,0.9130977249242918,0.3011458743813102,0.2969492459626678,0.17196164518265353,0.19681117960790456,0.04852728908140115,0.04773500396324495,0.047621200752575796,0.46833941446325655,0.7236210042959602,0.385621102524268
p26_uppercut_left_main_002,0.23909385320541504,0.11714330475266817,0.20622413073917664,0.08072536570275608,0.29230653262599826,0.07589262971423977,0.0922876134795468,0.11404390747689712,0.11467714056779583,0.18742691910836082,0.23160584319469457,0.07118678408181314,0.11417209043151655,0.09480367090584232,0.2552531171159267,0.06904462667531605,0.9000331171197304,0.3013201428415693,0.30131216436085584,0.12221397615088254,0.14311964800325067,0.04911854022416896,0.047775036063914485,0.04762349410656463,0.4952737405410324,0.5196514442012413,0.283637469153903
p26_uppercut_left_main_003,0.1031898286319487,0.0007033698379458938,0.09400935354673207,0.007431993042978131,0.16303946756319115,0.02405888996997114,0.02264985846369245,0.004310238181997929,0.003199588801255283,0.04388607631183224,0.18863868521656496,0.007712521489744893,0.0039499789049797975,0.032589516294070475,0.16580463770132386,0.001748643715296439,0.7373581325107174,0.13783614611288106,0.13836412527240105,0.01742183955815269,0.01605384745480536,0.049325550949304846,0.04772434595505115,0.047620937851690956,0.46016631078880843,0.02574366453506978,0.03668230119338037
p26_uppercut_left_main_004,0.23739339184814648,0.14850853246502677,0.25973100150078965,0.1520031510565358,0.29704032264329844,0.08843782576572655,0.11602148215898844,0.12952028079509176,0.18091930864162092,0.3124893197316748,0.3033084870914357,0.1469482678809284,0.15141817472308616,0.20465207697937618,0.30533595573416894,0.1447884930876189,0.9168798023002591,0.2970064713892691,0.29922397536697426,0.1632610059406431,0.18534668678303992,0.048503101361768455,0.04778604572537132,0.0476215273156682,0.5147556771453782,0.737042104361397,0.3923318158385326
p26_uppercut_left_main_005,0.11601372287444574,0.027195115436304807,0.17716117257905387,0.05954557467650419,0.18612372824081008,0.13685047707299547,0.07030618336908805,0.061469581049372016,0.05741054886332987,0.15863308454462002,0.22095234236989084,0.09285345201952014,0.08289472556990948,0.15407480782722832,0.24929213317785148,0.09204776345533856,0.8159743510916165,0.20853424141405022,0.2106344796310114,0.08037119078181552,0.0839869307330394,0.048415421312788254,0.047701426828266,0.04762014215940976,0.4735910515238121,0.34979688547382387,0.1987085138166168
p26_uppercut_left_main_006,0.31000278486911526,0.09897597533827035,0.24065734449876172,0.13012899407397113,0.32236063211197463,0.16729409512771481,0.1320385097306514,0.1446454198121295,0.1745111506056521,0.17316042617852734,0.29768862492797954,0.15030277287894211,0.17515718943523786,0.21223219694139522,0.35472077026053883,0.18017979937095757,0.9531806599857859,0.3397912623344791,0.34559027915366913,0.1580438420222255,0.1791529042846788,0.049578879006691126,0.047726714839198756,0.04762954209149553,0.461840081462904,0.7981877720537208,0.42290865707260816
p26_uppercut_left_main_007,0.19602781918493292,0.1286650455827924,0.24904656697447983,0.13306134011742823,0.306836495233422,0.09413070245693575,0.11959597079696402,0.1399647230822618,0.18084739878264983,0.3215860398441146,0.26067626738072114,0.10644639522197444,0.16215339033677095,0.17789977098111887,0.3109096992886937,0.13818276502311666,0.9202228052899567,0.30294533858306005,0.2995502706326836,0.16522572684750492,0.18836860626201554,0.04847826301220543,0.04783221980504539,0.0476228722433575,0.49723147488475955,0.7128021526772018,0.38021251246027965
p26_uppercut_left_main_008,0.20803202167498047,0.1280608816357221,0.2706052980173207,0.12096685866390511,0.29978758195311206,0.11134839255241166,0.129656317188443,0.14003592825395497,0.1844186059955086,0.3343605956900234,0.291193824001249,0.15086271612933305,0.17795212022472529,0.2004412604562158,0.34974748998438326,0.1762399074219212,0.9271093863493031,0.31210483279384127,0.30710978409040746,0.16393138394533402,0.19748218721135805,0.048484894143813205,0.04780169340632121,0.04764382142117817,0.48706032703784247,0.7840172602610861,0.41583054084113213
p26_uppercut_left_main_009,0.20998500679364612,0.13377965445296952,0.25545884555129755,0.12751956633373293,0.28928534756004226,0.09611093917240073,0.12161429620149167,0.13608898547676565,0.18534803623602683,0.33330285422000777,0.31630733930742744,0.14152387283273007,0.1684578524004363,0.18978146735542728,0.341126691076035,0.16575718283684462,0.9059014299007362,0.28606576041962484,0.28762723918188265,0.16563884240930343,0.1986355269942733,0.048454091581392834,0.04777655974115095,0.04763145839319994,0.48418701944900333,0.7639105316160539,0.40577099500462693
p26_uppercut_left_main_010,0.15160862087112997,0.058048635647602445,0.2849435251744662,0.10513833303852749,0.24142514342061147,0.16965907500148025,0.11354045190694387,0.10696913026444596,0.12384637687281244,0.25656711285876466,0.33330085298143536,0.16547487704251548,0.1493193605074759,0.2009369285954082,0.3419259896413562,0.16943479051002883,0.8693940808318168,0.2507766182964068,0.25313178442038514,0.1289810409159257,0.13571710608413431,0.048462301576980865,0.04775807985158111,0.047623954785974074,0.5008627496830684,0.6454017431664967,0.34651284897623535
