hook_right|p07_Global|hook_right_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p07_hook_right_main_001,0.3650685609529023,0.13917356613963333,0.21604228126569042,0.10964474030101201,0.36948639970165836,0.15804298914968845,0.32002159131657903,0.12542883266442925,0.18930920902786197,0.37808997799986716,0.31706250038278505,0.1906871785078681,0.17989698325129042,0.2134166389449693,0.3504130714626709,0.1890962864713786,0.9108864557748229,0.30939942942188214,0.31393138189116715,0.2712192874875233,0.23330881351514,0.05403606366409862,0.0532168104436371,0.048160236760066144,0.649328944631695,0.851908195316077,0.4500342160380716
p07_hook_right_main_002,0.38449409271246016,0.1611323390233799,0.2297641851105036,0.13523561632369702,0.35667554548568575,0.16565466655224717,0.35977178050588243,0.14758681890441444,0.19053825997100124,0.3791660731374016,0.29641499732227894,0.1870663116066122,0.18947848468312922,0.2194717671139823,0.35188637458764144,0.18226426983687238,0.95874960286913,0.35922726583606746,0.36992630920048486,0.27917962585135586,0.2505300653663084,0.055369116906858674,0.058503223954604916,0.05014721604642015,0.6861970882183696,0.8749033687709478,0.46252529240868395
p07_hook_right_main_003,0.37230042583276424,0.18450234926763934,0.28111938384560037,0.16504601029300833,0.3473895720513128,0.18470234165918137,0.3732585134983813,0.17237819600696672,0.16937655599639312,0.33927726146569126,0.23816321629600656,0.13815779329423114,0.17542945617242733,0.1941429349159926,0.32696797170459113,0.1473562883235272,0.9491944459219454,0.34961115802285575,0.35567872258366695,0.2856952154300208,0.26082369036026476,0.05367691177832801,0.05281782550693652,0.04815224491646551,0.687882632422037,0.8448999964953176,0.44652612070589154
p07_hook_right_main_004,0.32168067940456047,0.15111361101754733,0.25707751166290355,0.14057313581450295,0.3360743343482414,0.11204820515574272,0.28889689550351283,0.08970765567301611,0.18182646437907612,0.3355512188150186,0.3161085507347363,0.18048757850932304,0.18334127863543218,0.18889909608054875,0.3104386569168418,0.17740810971125814,0.9096203750966823,0.30773935367666116,0.3105148768342646,0.26596586236243225,0.24197032634792454,0.05288434743038702,0.051110292201979976,0.047674287063712226,0.6206512274001517,0.8114001186186227,0.4295372028411675
p07_hook_right_main_005,0.3587025769553534,0.1374603706608631,0.17869024447856882,0.1036297213061362,0.3413161000034752,0.11272506176012043,0.2952892557440928,0.06085954265237546,0.19103362125753293,0.3766663627025163,0.2793239712925838,0.1811237192586792,0.1810906972141993,0.21011405909372338,0.32872391732057055,0.18522540574837237,0.9236567320024502,0.3227119500800467,0.3299401589046499,0.2540180018267911,0.20965779591125866,0.054521437160496775,0.05422804550593342,0.04808748231012976,0.6074972596777466,0.7999296826433229,0.4240085824767263
p07_hook_right_main_006,0.37336579074524945,0.18821049696901998,0.231939350393912,0.16353633958644379,0.32480832610281835,0.16624518398430832,0.30466914115113225,0.1325614761390767,0.1731867874473405,0.32634805981444565,0.3103355585702439,0.1750269324314139,0.1764606084649339,0.2548262345798541,0.31227001064221294,0.17737480885400117,0.9583455353490571,0.35818330542039356,0.36347583683449974,0.24963264160881163,0.23329182094038367,0.052422966177331144,0.05294809278126055,0.053866576903057475,0.6179786447509729,0.8644425656628281,0.4591545712829428
p07_hook_right_main_007,0.34808554441234,0.17693082063136253,0.24219683711174703,0.15370160836413965,0.35422934458157496,0.16621369939806374,0.3573257153150784,0.1465794020460427,0.18942376409623388,0.3666696440612066,0.3016694773203533,0.1843683160599961,0.18840850704763099,0.2148748461288979,0.3703285453833711,0.18526905208716954,0.9631597992844441,0.36205029843702796,0.36560073649022984,0.2711755444310776,0.25575950361759775,0.05426246564676944,0.059191761245526754,0.05068666100343351,0.6658165589196414,0.8856164779539047,0.46815156947866915
p07_hook_right_main_008,0.35790289119214014,0.18908649899355712,0.24638040130283329,0.15638150915263876,0.34440663768071006,0.17094451871097713,0.3517099161077116,0.15382758787873155,0.1754015940128739,0.35522919104025547,0.33865527139374674,0.18020528749107087,0.17518164561958263,0.223924576412346,0.36223927212530765,0.1878278329347658,0.9500643565106082,0.3493494792649138,0.35255735708405767,0.2660474574373371,0.2584646930896417,0.05238881806500769,0.054706185640923125,0.05696963075429862,0.6714305753945587,0.8800707797579518,0.4685202052561252
p07_hook_right_main_009,0.33399909134463757,0.18455314552928592,0.2557298856549634,0.1625852689031208,0.34472153520738635,0.1756119912630793,0.41425400185673766,0.18273216532559783,0.17669670157198814,0.35839490677952685,0.25417428662649116,0.1502977236133973,0.17995608017575043,0.2086884751185126,0.3453143583096717,0.16051414599748293,0.9490523158705866,0.34880091708791905,0.3547533143938464,0.294504562088319,0.2778890725462927,0.0551716299538206,0.06013879051999956,0.05250767988482571,0.673292475975881,0.863307364968356,0.4579075224265909
p07_hook_right_main_010,0.33027510916979264,0.18599391007471103,0.2251970192433877,0.15443965522841768,0.32571287519457737,0.1705154455577947,0.3406434473035862,0.14954913810601125,0.17244290545488267,0.29559383978599724,0.3170114336643179,0.17642136506120087,0.17610728154069852,0.25334960815352797,0.3560001310647163,0.1886668452160571,0.9339151927053377,0.33114049274892354,0.33441879185417384,0.2487739691150294,0.24678544982393338,0.05263392579980738,0.053991674142265286,0.05456740451284271,0.6024662105201067,0.8710733116713314,0.46282035809208705
p07_hook_right_main_011,0.3264003213262228,0.16776029064816192,0.2275734814969616,0.14858133243640756,0.34344681931891624,0.15885501219644443,0.3378154154176626,0.15221067746092873,0.1859846641421636,0.3495431983679005,0.30104911926831257,0.17660273916854957,0.17504794639670254,0.21488917622533252,0.3639567179807138,0.1870402090947017,0.962738732435548,0.3618128376238446,0.3656303624306907,0.27038208093573124,0.25811730259454846,0.05235926870799146,0.05296054969429406,0.04906290641819315,0.6477900886623259,0.87173316105291,0.46039803373555155
p07_hook_right_main_012,0.34062115592155645,0.16126260415538657,0.22320715572705216,0.14027927559042888,0.3270415814196069,0.13138651593132597,0.3128376217014212,0.12939956247935458,0.18983755463362437,0.341879613125773,0.29539163705355326,0.1849228922533963,0.176459917450022,0.22652226993731633,0.33607398098348706,0.1756075360403499,0.9437495058676321,0.33993295624905695,0.3424037471051081,0.289213045441986,0.2736163768785612,0.051917560984040684,0.05074222470917772,0.04807826277431565,0.6347349938421161,0.8504131687156932,0.4492457157450044
p07_hook_right_main_013,0.35718382760311884,0.1675539659707854,0.23135077537807586,0.15220125731468695,0.3497439024908341,0.16082430662548536,0.3459817538555886,0.1460525231300291,0.1876208123504558,0.35821011373373707,0.3153503024300001,0.18863483655447882,0.17810374278198055,0.21731380237437295,0.32681233308057916,0.17229427558400093,0.9437107738496753,0.34126518440494624,0.34588617345944306,0.30326753361165804,0.2709479933273834,0.05349766147477191,0.052939270598527696,0.04989795871856098,0.6705787086639702,0.8663767658973336,0.45813736230794727
p07_hook_right_main_014,0.3564445498236447,0.17995928423082216,0.24957163252645537,0.15693629327234368,0.35898362491705604,0.16957065071718253,0.344399824933784,0.14389192345914273,0.180012431978461,0.3552039175520231,0.3111257609423972,0.1805370571602704,0.17750610301409975,0.22365952978077397,0.3221104416844241,0.1747098424668994,0.9576049685772962,0.3550462218560979,0.36081853467058184,0.27740322393162165,0.26380961270193604,0.053380837720930566,0.05450909448225651,0.0534048952923546,0.6715266420152988,0.8669558859220213,0.46018039060718796
p07_hook_right_main_015,0.35530705358873726,0.17521184079368082,0.22065084163170026,0.1543441553962694,0.3518348426342478,0.1692518812956768,0.34034380726112784,0.1475582572439552,0.1804329085170649,0.35378462006096933,0.3104058271707898,0.1733135484081399,0.1816937093379974,0.2510980216869128,0.34862709009090526,0.17925758842840242,0.9456179925544086,0.3424729762371042,0.34539801139113646,0.2706262313569959,0.26406512563604595,0.05301015594271395,0.053850366213420854,0.05042774970831811,0.6755411983685851,0.8674699147050126,0.4589488322066653
p07_hook_right_main_016,0.3632921849025434,0.18926849725120867,0.2501101786465899,0.16182311375623307,0.3321655898828061,0.17434928819033563,0.31307556937166925,0.14141543133513806,0.1732592237002333,0.343102713267076,0.3375500548683031,0.1710602755601713,0.17544905000806715,0.2607465608985554,0.35445861792283156,0.18512570687850924,0.9511297528827287,0.347863349149668,0.353523268433933,0.23842225790324764,0.2325600761852793,0.05192874289212791,0.052681278794341625,0.05398484668351737,0.6680533499846005,0.8691148689960938,0.46154985783980557
p07_hook_right_main_017,0.3629505888128134,0.1902484449046073,0.21867360685994752,0.15659907089023994,0.3427869052672693,0.16506659361238377,0.3056883080895953,0.13800809391628727,0.17401282081380798,0.3482921273525862,0.33606909033514737,0.17780061005382597,0.17710051432423501,0.25323228473326187,0.37455224623541983,0.188561372285481,0.9449959595705296,0.3430072705664766,0.348506432290165,0.2785191539395475,0.2660429430931094,0.052574937662952334,0.055846162699432,0.052798702252960794,0.6697934790931005,0.8697247241054624,0.4612617131792116
p07_hook_right_main_018,0.3573688493362105,0.1774696375090747,0.2567985124588866,0.15172398785856084,0.37065831650985903,0.17948311066583622,0.38189552323268233,0.17266510390896067,0.18789708526669746,0.3623764620475697,0.26933183147763745,0.18253975049088417,0.1881402259553715,0.2309657961743336,0.3426811518161525,0.17408627358970058,0.9721449897476306,0.37080331532370414,0.3810296248348468,0.27703713021039034,0.25865130656079527,0.05516145974328324,0.06735385953110397,0.05285137178954339,0.6697720737404245,0.8856758999521507,0.469263635870847
