hook_right|p17_Global|hook_right_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p17_hook_right_main_001,0.1881990138600378,0.11434859083068268,0.0937801542501133,0.013039696188113594,0.23274879825198766,0.1162634974660508,0.13536759833051268,0.07258145389767914,0.170529957370427,0.32645258752878825,0.23582579651443317,0.1830552791250623,0.15042278246935667,0.19083859989840368,0.27311515231263633,0.13331539322990857,0.9208086111234127,0.3023977381381748,0.29785833990052757,0.23215881560428678,0.2368304727894926,0.053002611589881635,0.04775081364977162,0.04762762116744562,0.3846781022090159,0.6733072734178951,0.36046744729267033
p17_hook_right_main_002,0.20221903578558012,0.13572892012537013,0.12264224137544258,0.010393707401262844,0.2742133573367095,0.1122447485826984,0.1472466449094158,0.07393863406272819,0.1792810556762942,0.34407752237597367,0.2167194511022379,0.17465358403852999,0.16285999869467763,0.21676472046242737,0.2919941311782374,0.1457680832135429,0.9158489010354722,0.30253519319962885,0.2957404482569136,0.25925833518311747,0.25767871736365544,0.05456814854958969,0.04792823574379422,0.04761927688385182,0.4148339542686562,0.7175522075969712,0.38258574224041153
p17_hook_right_main_003,0.2100909966301397,0.1429804244756447,0.11551897395599117,0.012638305754102621,0.25726760329215226,0.13248591880882515,0.1264589755034877,0.06386572606166233,0.17835567919366996,0.36033910098162114,0.20668002855338793,0.1622153031080031,0.1617810519198753,0.22941623688554208,0.2934660309320336,0.14739484170828956,0.9219810267172631,0.31652886589745644,0.29922489394290025,0.28328622306514284,0.2893807902691024,0.054206328576879535,0.04799889376549619,0.047619174585177705,0.42831206899623087,0.720861675165122,0.38424042487514987
p17_hook_right_main_004,0.2389063828284081,0.1321213162109986,0.15198624886442494,0.021255920111894165,0.19071775981120648,0.1592726682818386,0.1360967807196911,0.11933702955749866,0.1937098269834737,0.35577560561830024,0.2350348375848597,0.1725514093168303,0.1924877430106671,0.23998492893791487,0.20652645322967267,0.09468381415771226,0.9028839983954804,0.30319408724765096,0.3014380254214336,0.2153962219953316,0.23058806278773245,0.0532771010258234,0.04786263775514653,0.047667667308495844,0.3729587477934736,0.7466175489609669,0.39714260813473135
p17_hook_right_main_005,0.19624113888966652,0.14274267264443816,0.1294393035859517,0.01105259019995734,0.2591032284015829,0.10603542783645141,0.13641068070713006,0.06731892776718362,0.17758218392936645,0.36430155715335577,0.21358545260817435,0.16103789218398767,0.15556888175964634,0.19773131331721672,0.2693501915176041,0.13449695106164355,0.9129938758496209,0.30633867268634146,0.290297065683495,0.24135546140565708,0.24166326927827936,0.05383579315527695,0.04779895394352898,0.04761982283227298,0.4091561139458456,0.6945298917529173,0.37107485729259515
p17_hook_right_main_006,0.1954149997915788,0.14171635798110083,0.13874441776845847,0.011488129447929197,0.2382070356782699,0.14431736003713774,0.13019682269908409,0.06367008358882606,0.19224235615158755,0.3699437445019376,0.21171248031059728,0.15768593302585573,0.1509176894006741,0.21392367711748017,0.25926021582304637,0.12900396217075963,0.8988686884679653,0.29163822865241096,0.26963805551269837,0.23938546140612654,0.2473221637724822,0.05339089256868685,0.04780395800248895,0.04762074006635374,0.4137174180611942,0.6926184932980357,0.37011961668219473
p17_hook_right_main_007,0.05320552671295283,0.10781823007899485,0.16116279287896734,0.16610009972131132,0.11362994340160404,0.013467351053803667,0.03600322890167913,0.0055694475469203345,0.05452434554863124,0.15484400194232356,0.11920607212185907,0.009366692747861694,0.06392741496805807,0.17179276009534986,0.23965784256802974,0.07712369532131223,0.7545402059133788,0.1690841294133057,0.1755679322979377,0.18270244953836806,0.18038507846309576,0.0536225575053275,0.048089584516213195,0.047619257412576034,0.3898097838731948,0.3125918005581429,0.18010552898535948
p17_hook_right_main_008,0.03585857368849428,0.08568435167416769,0.13752695515095248,0.17453640623216674,0.09400527908010994,0.008842268271454384,0.0306543186468445,0.003224727510051684,0.033855260494649056,0.1503290838208,0.10401058608874739,0.00693235721619644,0.04065283005252578,0.19274070176612298,0.20666356149991558,0.056058190068461966,0.7344982789979474,0.14962993497517396,0.15507307261342973,0.16117267246419925,0.15779251406117673,0.05240422272984398,0.047925426276779926,0.04761926030493887,0.40233275521853995,0.23739404324257496,0.1425066517737569
p17_hook_right_main_009,0.14806967555685255,0.10012585699017496,0.0771375620815605,0.0070156382362721054,0.17809464061629102,0.12528793682829759,0.1368084273052244,0.07220022960474864,0.1557021977035266,0.31156407282985593,0.28918711610081343,0.18530563443924858,0.13564503003734202,0.20708272115913645,0.2106338876919754,0.09735665874163198,0.8779110390618712,0.2235139198750266,0.22432740849589,0.21333331002125364,0.2219524291774754,0.05112586050238269,0.047691824975726584,0.047672002562458196,0.3499488982299579,0.6192298699866298,0.333450936274544
p17_hook_right_main_010,0.1967962415737524,0.16328463387035147,0.10358320172112681,0.009423469771445144,0.3081307676486492,0.13524000799097302,0.15557973579919004,0.09371484494630894,0.19408418433248706,0.326945604208224,0.2814445902261101,0.15106684381106278,0.18795002887947768,0.35393045336981016,0.3781725693653296,0.19625000059736758,0.9541310327052237,0.3613253448088133,0.3628248833861003,0.2609296402582363,0.25248342368769916,0.052695505472131504,0.049568053369352674,0.04763909506386926,0.5132253376922258,0.7966553344609869,0.4221472147624281
