hook_left|p25_Global|hook_left_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p25_hook_left_post_001,0.25156956732150526,0.12717028025034888,0.1962709750047764,0.16357271496349146,0.21189781703750438,0.2792840450839777,0.17666630560283175,0.14147669876718552,0.20177650081843956,0.27055465726068817,0.3374196157233331,0.18982933336542324,0.1900968116860901,0.3386732301124911,0.2874323936976907,0.16544988293925705,0.9553318245770519,0.3623909968487693,0.3554304326436849,0.33268513839870967,0.30932467293125177,0.0751780388046315,0.06576987576129811,0.04787813725052596,0.4680467183692687,0.8704069887228365,0.4591425629866812
p25_hook_left_post_002,0.2661284179786988,0.15196310285329623,0.13770988210718063,0.12809579446239913,0.23283939239710297,0.2733631017233328,0.1202423931331823,0.0871890054305803,0.19255915368892212,0.22364203372589003,0.35643894969291534,0.18086718125533632,0.19159394154242793,0.33531630091799947,0.32414556236819475,0.19629148448317127,0.950978219851485,0.3560265385482391,0.35880304606459434,0.2894301677386283,0.2739426477923672,0.07797905854619092,0.07345517535995356,0.047696978053826895,0.4478503859425456,0.8250187317563011,0.436357854905064
p25_hook_left_post_003,0.2612129041016663,0.18183472002480283,0.17660006915552687,0.15576886994991168,0.20857512391441255,0.22330157976173,0.15512673233175361,0.12998349453740768,0.16150021272522191,0.19430120480118954,0.3395619242061789,0.15334313458807708,0.16166003862929906,0.31885942060661254,0.31240691592004,0.18705675111286768,0.9284773953883951,0.33814692228709425,0.3400728205736201,0.2751011151727155,0.2669611184646342,0.08103353250215985,0.0705944035933381,0.04766281511651626,0.4898268028291626,0.7604809980015422,0.40407190655902925
p25_hook_left_post_004,0.26788118370266434,0.15857326148079995,0.15093533892823247,0.13858530943743658,0.21847927282525187,0.272782952623432,0.14758548255343193,0.11201041918502556,0.19159316959529998,0.24465275842407924,0.37170867594654916,0.18659109330852525,0.18757873392311256,0.3369905922019515,0.32748597796027246,0.1965023789408768,0.9639210530519661,0.36819902009888617,0.3681049997774757,0.2957952258060373,0.2884690627346062,0.07217951131638049,0.07116799898474112,0.04770167737471155,0.47459864576854843,0.85176521037775,0.44973344387623077
p25_hook_left_post_005,0.25676473456780224,0.1528003790839243,0.18812126083804614,0.1681068212434606,0.22875547205411925,0.27092740059207604,0.17291143524020045,0.14384122595578572,0.19059487647604567,0.2210508669017039,0.3801496013309319,0.18501638082717525,0.18891095389939816,0.32834036141793393,0.3267432618426081,0.19648655124717013,0.9697147063661788,0.3750853366006094,0.3738708859877612,0.28047810664723766,0.27633239567094087,0.07581276265835284,0.07417791192883813,0.04768525906127051,0.4663957325171254,0.8671623286555269,0.4574237938583987
p25_hook_left_post_006,0.25806086911211096,0.14161473570503172,0.1750340544147261,0.15923208269758962,0.2303596116566588,0.28212284227532763,0.16621770338118622,0.12404067980453914,0.20157492378926647,0.23033809856797566,0.3772376343970619,0.18869600904525055,0.19744981114342658,0.3361791398181629,0.3258867975386701,0.19465054249646993,0.9469259496833029,0.35198585330778986,0.3502716300175902,0.2815024991026146,0.27989773948089713,0.07628762325981427,0.07765902716414695,0.04778924251612203,0.44851715385313795,0.8671760909698947,0.45748266674300836
p25_hook_left_post_007,0.2851995972789034,0.13910911136145593,0.144629396632021,0.1404563067476084,0.22873468866629915,0.290666568137234,0.14437356363631054,0.11057762052018465,0.1988348066353889,0.22258366896019824,0.36574272653822126,0.18379398449895065,0.19540580478447575,0.34541679325471175,0.3029631987472314,0.19142082306690933,0.9605585261787433,0.36607467078303496,0.36302313637214867,0.29693184809390305,0.28846804366303636,0.07651661444143286,0.07452036792224967,0.04784630060306266,0.46178713187679293,0.8472274975756852,0.4475368990893739
p25_hook_left_post_008,0.25300364684528365,0.15990216080276387,0.15812231959142417,0.15096874315260594,0.22158147414345933,0.26975621407043493,0.14967180092994464,0.12486815784782772,0.1870246424383571,0.19603185822516384,0.33704135933387036,0.17157685089875568,0.18449766495273903,0.3421764726474875,0.3175861016288528,0.1974899911239752,0.9510308653461219,0.3631881579043571,0.35602805667441306,0.2958243269501109,0.29712014268239406,0.08059067634732162,0.07524903817246231,0.04764084728237039,0.4586304163949618,0.8192011250234215,0.4334209861528959
p25_hook_left_post_009,0.25813234378868033,0.15164284265040856,0.17603893054685055,0.16043857852955673,0.22323446372154745,0.2741424366569226,0.15961649584902288,0.13193226833796695,0.20600452008120498,0.22254695118942341,0.3588222343810693,0.1836261756631094,0.2015755441095981,0.34367069537080774,0.3161216362044832,0.19511580316877478,0.9507086349660915,0.3638630739273284,0.3536803795106277,0.30047080200983733,0.29672938161919177,0.07867302969885663,0.0775250787784584,0.047820544581757336,0.4485966515971273,0.8657807387491995,0.4568006416654784
p25_hook_left_post_010,0.2518181445926505,0.15306850119339588,0.17448989000896,0.1623185909498343,0.22124473641535172,0.2760473270569286,0.15521193334079236,0.1268918987285899,0.1966395022918861,0.20906068535796024,0.357152075100429,0.17982998817435916,0.19348697622886898,0.3434453647644089,0.3168302314231532,0.19663077323682726,0.9557687108701309,0.36164137961253096,0.3589514237596984,0.3090688979810493,0.3006736462418376,0.07571098781723348,0.0766397189889866,0.04772781573501158,0.45816643719400874,0.8517308628248024,0.449729339279907
p25_hook_left_pre_001,0.25153675638846623,0.12840691832333964,0.12178827741613743,0.1308126963128306,0.2179298603852214,0.2639551554070406,0.1530993296392704,0.1282331685759735,0.1931412433342386,0.19481509459857277,0.2844484631992275,0.13575301632806952,0.18403635368351162,0.3376108095072503,0.28647338689946544,0.179425734736831,0.954118912878853,0.3549971028412237,0.3523684464449907,0.3233995540199288,0.30112884045829585,0.07252867757565847,0.06059323526753257,0.047628548953827586,0.4222509559765012,0.8139352120359679,0.43078188049489774
p25_hook_left_pre_002,0.22681859690210468,0.1585549366658507,0.0884423931954199,0.08818808440541756,0.18418626384076348,0.2338926091839321,0.08596974924588896,0.06925302357769733,0.17841154319597136,0.19093518874846324,0.2667110371901674,0.12704388918095064,0.18667383544873767,0.3486810412704339,0.3177445289256357,0.19284771037733822,0.9409690106410504,0.34060014089527646,0.3389076344042948,0.3301829491169113,0.3137527705559391,0.07067620035448532,0.0583340704048949,0.04762806051128794,0.4336882424116696,0.7439746439866302,0.39580135224895907
p25_hook_left_pre_003,0.2431087709362373,0.1748188337594288,0.16303972332289857,0.14484055964819356,0.19077656287574457,0.22038062754899146,0.15195084859457883,0.13842463134111044,0.17054048219860488,0.18669841650857505,0.26653997090336434,0.12056918925421596,0.1762914226889339,0.33327899495369256,0.2986318687547113,0.19715924391553044,0.9264860704388381,0.3292952355835851,0.3297086694855018,0.30118237025519357,0.2914183781783649,0.07217330111991166,0.06278608755517613,0.047639973002266266,0.43687607408401813,0.775234487475711,0.41143723023898865
