jap|p14_Global|jap_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p14_jap_main_001,0.2749953104921253,0.16775238490648095,0.15845482653870308,0.14796474999353496,0.36698584427965203,0.11269199414119255,0.14206649439132107,0.17501385797839603,0.19444285646000575,0.33204532529021824,0.30922984159329187,0.19236417796076039,0.19162828163278026,0.22891944299663264,0.2987255269984396,0.19710368670713727,0.8278353008519636,0.2142632950764484,0.2086098234614231,0.37149929224209255,0.38501473769789285,0.04787201810719152,0.047708753571070336,0.04761941378250529,0.47298806467149246,0.8771001952668998,0.46235980452470254
p14_jap_main_002,0.26334817241535013,0.17864327001781094,0.14937952082160913,0.14427207756455435,0.35435740058462184,0.10199481683630866,0.13721433002687208,0.1673385484385719,0.19172588737747515,0.3479694263621758,0.27871169757623837,0.17881287400868828,0.19186393701727447,0.23480515521051842,0.3050878263778589,0.19917976304636983,0.8238506312914952,0.2047488168401089,0.19687075265792897,0.3511692347096428,0.36628122913617894,0.047848945407404975,0.04772240475615917,0.047622004498338526,0.4706387967113952,0.8519063458030599,0.4497641751506992
p14_jap_main_003,0.29356586370797444,0.15944025478237794,0.16394676950098927,0.138029708812497,0.3714437751237365,0.1286396077183511,0.14102352711319907,0.17213403465812485,0.19615959419088752,0.33022602964979914,0.2905933368336515,0.18386814633726029,0.19602022094493254,0.2665564921745903,0.3202624473150709,0.19879841282680827,0.8374167248802336,0.2291844346814526,0.22752838510768184,0.3397508548010407,0.3469496316728236,0.04777571916652124,0.04772457164916856,0.04761943012755176,0.4738789961283132,0.8931209495196795,0.4703701898236156
p14_jap_main_004,0.29922162705781896,0.14530983131184616,0.16058683928979375,0.12484991088479876,0.38099547501187025,0.14776732656998434,0.1436239330030777,0.17439227185287515,0.19621331611696516,0.33429311935227013,0.3042861963389362,0.19144432954582152,0.1951754569625956,0.28169294271771095,0.3259344231847078,0.19412672152068355,0.8620396830460921,0.2567752060156125,0.2550588620533711,0.35147887180996473,0.35598450925148206,0.04773162845742648,0.04771114677013128,0.04761937214469922,0.5079054957787115,0.8996088641679452,0.4736141181563222
p14_jap_main_005,0.29259469040533465,0.1420178639163931,0.15880239518998573,0.12340043821629203,0.37667720193651133,0.1513362402818913,0.152240368940424,0.17249146685940414,0.19423021840349824,0.33224394295060283,0.2983235764298328,0.19156068873809398,0.1941874742264425,0.27489860250257786,0.32833985221026546,0.19380705834225825,0.8685133545604614,0.26352106306682155,0.26254209979929577,0.3541427270131781,0.3586999511912675,0.048395179642909764,0.047686788039466084,0.04761975835294236,0.5036880796652131,0.8972227042965929,0.47242123132476765
p14_jap_main_006,0.2701635774467308,0.16827721397813822,0.17403406290566564,0.1500865387221087,0.38029125663320673,0.1288617024437212,0.15260280076818605,0.16045970537534798,0.1924765976435963,0.35127081254758025,0.2899915805386938,0.17930002782131188,0.18707680256365672,0.24060937725491954,0.3538695213642175,0.19717371505643022,0.8702177881890647,0.25907488055790007,0.2538767360263306,0.3655894821912054,0.37529384809033794,0.04810652730036759,0.04832993466226042,0.047619607359191865,0.5410075135910718,0.8730996637517007,0.4603596355554463
p14_jap_main_007,0.2691369139480042,0.17422768167871705,0.1709647483217684,0.1503741577193011,0.36381941390862477,0.11539521588066792,0.14846091818073054,0.15425774558548544,0.19093942834299293,0.3429238529276693,0.28240640243720216,0.16971243352500243,0.18516275861348294,0.21248681734357278,0.3181896550636626,0.19180949011994852,0.8467670429701218,0.23293998121028983,0.22626293584967505,0.3470176244741826,0.3530041598025212,0.047821539691445966,0.048374457997121846,0.047620011174797874,0.49028373795855895,0.8517769214850953,0.4496984663299466
p14_jap_main_008,0.2742625579370112,0.1607625924143552,0.1931888395754405,0.16508231440786258,0.3657355501941623,0.13741923605663237,0.168946414146776,0.16236825652004608,0.19678463562457513,0.3360660411190373,0.32837736740325607,0.1845338273178581,0.19360066749254162,0.26409666599526993,0.3442926297265033,0.19935953332715675,0.8679049653471351,0.2588237958205369,0.25671325521039884,0.3337619254381403,0.34001796302951626,0.04821306938771704,0.0489526624847878,0.0476282401752768,0.5104271692411173,0.9081525496392641,0.4778903949072704
p14_jap_main_009,0.2884581038006817,0.15689073177592558,0.16837351326871983,0.13935272716292924,0.3739113420399139,0.1328015277651975,0.1593152471443154,0.16195990212925832,0.19474821022585181,0.34507191126186176,0.28425817550912286,0.17704584991617844,0.19162542488709625,0.26059742601823677,0.33875944530827984,0.1980632394577508,0.8645660572898441,0.2548881660963241,0.25181993943389475,0.3152235413424601,0.3241323348797088,0.04776785344985642,0.04764957304376181,0.047619611221707166,0.500903684473682,0.8826931014152002,0.4651563563184537
p14_jap_main_010,0.29172540174747075,0.1428220741290792,0.16728840031755154,0.13510095904726743,0.3653936318400534,0.1455546122045813,0.1564969918680941,0.16773806278008424,0.19660399012763674,0.3356088068913699,0.30173885918222354,0.1867003062459923,0.19527757575081564,0.27305498703104186,0.34963718953565187,0.19860723917988457,0.8773729267607784,0.2704717159149715,0.2684915283837956,0.3368072107480898,0.3417348965210564,0.047751078389769684,0.04763822380623003,0.04762119385691647,0.5094273684716604,0.8998652884899998,0.4737432411734581
p14_jap_main_011,0.2912878483864205,0.14142662146106727,0.16851927606781508,0.13416530166140636,0.38099489698660804,0.14450148610753494,0.1588981799493903,0.16544189036285775,0.19683809060312893,0.3337835473960139,0.30473364715354084,0.18719822760908517,0.1950159360106289,0.2792341533105282,0.3554150468633918,0.19778602589738828,0.8802744246714858,0.2727156811524926,0.27094427691834,0.3284879716055575,0.33285191044858436,0.04789720955006037,0.04766209129661909,0.04762088595390926,0.5208390537229624,0.8983057241828324,0.4729633050683708
p14_jap_main_012,0.300980454811293,0.13253025385699152,0.16503130327627483,0.12730905887229926,0.3809713359696104,0.1429106905467247,0.15216807563080514,0.17344528136622933,0.19700188758608123,0.32438387701038573,0.31031302052174,0.19227760944155836,0.19479109845450224,0.2779097611389068,0.35599728638019795,0.1920346537537327,0.877340936294811,0.2717604822648306,0.2697039002296549,0.36126256895100745,0.3657296287629233,0.04785346589522951,0.0477175435738429,0.047619514103450895,0.533335625088628,0.8980328580712852,0.47282618608736804
p14_jap_main_013,0.2788244735779811,0.14863797711400295,0.1735455403633827,0.14427897716892651,0.3699139762711083,0.13538657575122698,0.1575719204637775,0.1695889964912039,0.19542575561117898,0.3297984890750563,0.2986622901431013,0.18491683935551767,0.1918829586706498,0.2808977748289263,0.36849960535361487,0.19817547629693172,0.8809693761091767,0.2718097735534884,0.2676142972266241,0.3556954113283325,0.36560251120599097,0.047870798345228525,0.047957438763478945,0.04762077658426358,0.5385250984415967,0.891617424865651,0.4696191007249573
p14_jap_main_014,0.27881263655903854,0.15606915485873957,0.17579682049180873,0.14348786647421433,0.3765539365048409,0.12594662531233833,0.15466686772109153,0.16454483552553595,0.1962597932032588,0.33239600451192236,0.3155519293473984,0.1906925288363964,0.19122613443591552,0.2733626518531893,0.34327030689198834,0.19834150787764437,0.865284365505502,0.256004987697376,0.2526138125638576,0.31724032994520773,0.32626415625231314,0.04777083349615887,0.04767946740795974,0.04762301189639227,0.5064601840661723,0.892860209845369,0.4702416108708806
p14_jap_main_015,0.24933766714080016,0.1752333099359205,0.17748156044634766,0.1633729016313372,0.36085998581180956,0.09594597900372624,0.15192884657477693,0.1529324701575566,0.1886174663386862,0.3271698989925207,0.2767139951061841,0.16581637697154322,0.17781406715666878,0.253061091377779,0.35021367343158066,0.19122099222037328,0.844172099523167,0.2265399010404629,0.21955611490360943,0.2698629137878393,0.2905009301856314,0.04770492405160941,0.047647445449736404,0.047619202904755485,0.4875389750734005,0.8349956140929768,0.4413074084988662
p14_jap_main_016,0.29042317348473623,0.13780270536592262,0.16941338905343153,0.12934901466368648,0.38089212313652976,0.12000451487494286,0.14588083495562493,0.17065842667402484,0.19710017195859014,0.33086299081884907,0.3142314129277685,0.1907359698248501,0.19429246335977599,0.27841396852498584,0.365563705406773,0.1981102714725585,0.8749914803836655,0.2684190885961547,0.26523038884671435,0.3142974474573631,0.31955536043021643,0.04805056441071738,0.04792516577024562,0.04762043531298651,0.517538237615473,0.8910111354388994,0.469315785375943
p14_jap_main_017,0.29117982399325726,0.1385436344637226,0.17044187492456359,0.1313294118233963,0.38047859922132304,0.14498785416497023,0.1508240530030254,0.17084803855224473,0.19706616377214436,0.32534325320162283,0.30709152810780554,0.18996554690009507,0.19494119167051213,0.2997865222884396,0.3679384771009388,0.19659245229562422,0.8854761303205315,0.2800317478709232,0.27750180344451464,0.30185273721133227,0.30623225192525794,0.04802389159983976,0.04770632711938306,0.04762056472548243,0.5198747156411875,0.9009167746198741,0.4742686696726782
p14_jap_main_018,0.29286542685997075,0.13326837654103724,0.1710855727407951,0.13182626017236035,0.3728874737040976,0.1410888313885598,0.15315058494910105,0.16888746921716208,0.1971853147539598,0.3227769613195763,0.31016187288767005,0.1921896586427922,0.1957762368790169,0.3041990601418495,0.35831399624827387,0.19460444808817867,0.8855649204198736,0.2806708643673179,0.27999422475967634,0.29896200587236876,0.3026014394427061,0.04772402739726109,0.047728939880697666,0.04762051449585011,0.5115304464987158,0.9013046541708437,0.4744625843333469
