hook_left|p25_Global|hook_left_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p25_hook_left_post_001,0.3066103545810909,0.12336356598057771,0.17909594400180218,0.1563987133758442,0.3237298046264443,0.0762986012406806,0.13829190554807722,0.1345882624051456,0.20063354705485378,0.2439686944852817,0.3585062514892612,0.1891819393046613,0.19171691230259738,0.35742716328729307,0.2790716348566253,0.16626181020404843,0.9360644710298335,0.34012055737554814,0.3351506477968814,0.3084819295444302,0.28115908985153537,0.05544703747598926,0.05164779938641524,0.04809129775880428,0.5357385979807899,0.8346456745314884,0.44136848614514634
p25_hook_left_post_002,0.32274107434480415,0.12692625028233925,0.08375589134887891,0.07305780490909204,0.3176749972556143,0.05201013940616289,0.10904010818608197,0.06549915714892085,0.14968753747414634,0.1423257518857961,0.3322939460945965,0.16846021864094038,0.16395898758312658,0.3358182224163749,0.3074686830106941,0.19741641203126764,0.8634384757427039,0.2747772550109318,0.278354148476129,0.25722654373329434,0.24583423764899653,0.054830515869085175,0.04870048119637634,0.04763357200268602,0.49854519326116115,0.6940877025429211,0.37086063727280355
p25_hook_left_post_003,0.29656243980447494,0.18031680033629133,0.1444197272385671,0.13558705734961343,0.27557434706104944,0.036420299810286,0.11854035692674383,0.10181421781384781,0.11508623464670087,0.11952508220584339,0.24666091387203015,0.06878610563215919,0.12169227377304659,0.28967203436407374,0.2847865398084006,0.17757399309136082,0.8191669367352225,0.23466371296525698,0.23813667901122657,0.23044120448068856,0.22450452477286803,0.05549754867254615,0.04864304707584741,0.047676835357778516,0.5028424362618319,0.5953812042545418,0.32152901980616017
p25_hook_left_post_004,0.32103313504062936,0.1503770817711339,0.10303292012369251,0.10868002062861026,0.33332204759320005,0.04814439996157678,0.126016353696398,0.08977983153113424,0.14253260243240706,0.1442196118576362,0.34884612673438997,0.17482824867669908,0.15910165295426398,0.32771483010782765,0.31534945710526785,0.19698855773135224,0.8513445764450133,0.2631144695735907,0.2892443587051787,0.25009142140529556,0.25630485944003445,0.05162971691083715,0.04800182506520642,0.047631975488296265,0.5110761104661592,0.7272837161880294,0.38745784583816284
p25_hook_left_post_005,0.3362026033363553,0.13696357170530174,0.13648010039263744,0.11381174653981126,0.3127542501708869,0.0584940948011791,0.13773627495538027,0.12494253998656908,0.14707462840948982,0.14501103652604524,0.361191192247587,0.17463856926301122,0.15995890671372298,0.3305713348948232,0.3092938103171816,0.1969402592053676,0.8536758387429473,0.26632330979389707,0.26837066324605485,0.24882155351870558,0.2522722286192401,0.05302878906181312,0.048396087821566104,0.04762575560716957,0.5088676330357897,0.7450173751478788,0.39632156537752417
p25_hook_left_post_006,0.32950443004521957,0.1169128688896518,0.1227782966121999,0.10241119343946734,0.3226008459433413,0.06055491694376288,0.12966021188501814,0.10967234975803161,0.15102652832495528,0.14826691309463114,0.3634145971857083,0.18106381709638525,0.16397475865458294,0.34347230061803613,0.30906151995534026,0.19668925799689735,0.8564644027616553,0.2676599776010494,0.26868316343624865,0.24914361959408202,0.24936116431936192,0.05303330894735766,0.0485465934125237,0.04767898261634014,0.5079612004532519,0.7393472653032225,0.39351312395978133
p25_hook_left_post_007,0.3354811692118429,0.11385057645290034,0.0965636003611344,0.09166272435039871,0.338943519569977,0.06254819930698118,0.1253498401965987,0.09413497642951596,0.1578145015041536,0.15244119857122349,0.3615702315430893,0.17281278195103655,0.17037857785817878,0.3532696316878711,0.2851465878957376,0.19433845652541795,0.8760931847791296,0.2876913297244926,0.287895638138555,0.2732349216336505,0.2723520163785459,0.05316726202476639,0.04836523394056879,0.047646614730332236,0.5233458771771172,0.7383351372774373,0.39299087600388477
p25_hook_left_post_008,0.32045749426177916,0.13661451620769924,0.10660539849900885,0.09607061350939952,0.3033864391966389,0.050339263390100905,0.12414952672178965,0.10659573064295298,0.1445502140488047,0.1322987394302042,0.3318781202245974,0.155718991103626,0.15009920563294826,0.33897045796588826,0.2938808780994432,0.19519426294205416,0.8630328651146278,0.2786481899983529,0.2781088711486893,0.2671118571256479,0.267852196440639,0.05517080903358582,0.04862462844675856,0.04762101942549704,0.5229123745879052,0.6902698026044517,0.36894541101497436
p25_hook_left_post_009,0.32780637574280946,0.12482962134283881,0.13752111824363172,0.13823567421992577,0.2934501643461855,0.05697679304598001,0.11942349433409576,0.11676994046633185,0.14795710234772014,0.13405216185945654,0.3495385814914641,0.17136733584090386,0.1643597218757497,0.3499426198472852,0.2993981027624403,0.1968894569737907,0.8667827272268387,0.2817299724999683,0.2786779221161491,0.26257249236785396,0.2715986514651563,0.054623098954752175,0.04865000314176436,0.04766738147967149,0.5021946921793532,0.742441970129498,0.39505467580458475
p25_hook_left_post_010,0.3262547354384505,0.12481879264424574,0.11862957489516923,0.14195722747018127,0.305723441704672,0.05477167388746542,0.12353040803113266,0.11273066454107991,0.14690273783465796,0.128071265167707,0.34920075242275544,0.1660417904702747,0.16068597369318732,0.34571548994711615,0.2982187518512818,0.19722872574631548,0.862474252879031,0.27506947960457107,0.27572326769095556,0.2739948120139428,0.27403772848734154,0.05309007677470899,0.04832403406117215,0.04763668654385014,0.5194971238727842,0.7275270107350993,0.3875818486394747
