jap|p06_Global|jap_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p06_jap_main_001,0.23543771922732898,0.17875234328795228,0.2404495499221233,0.14332949384259197,0.34267887242789297,0.15210947684924275,0.17235159919410553,0.16409435054918944,0.1842957973794589,0.299490217666332,0.23104987697361218,0.18521428441425192,0.19563381391713333,0.24547511356156018,0.23455414950352274,0.1831032047389109,0.9897660919093461,0.3843186163442341,0.3909588450004572,0.278686556546056,0.2733882723658194,0.04813236886140264,0.049484635274309845,0.04768189094696041,0.39406418311959235,0.9138110365762541,0.48074646376160723
p06_jap_main_002,0.22974666526885623,0.19168986289378057,0.26940825877203645,0.1473576846421031,0.327483588829132,0.13409879295470636,0.155593615721861,0.14449180494722336,0.18518355749434345,0.27864727394662425,0.24156693055918854,0.16858024634281993,0.1875633042137006,0.25614614506395145,0.2866228630244379,0.19735365075923944,0.9771696558824317,0.37254294248877684,0.3775077571509583,0.25406463265894047,0.2483139438213485,0.04805710522674308,0.04959593401763013,0.04766984915679882,0.43011994579165336,0.8817306468146614,0.4647002479857301
p06_jap_main_003,0.23794644858403285,0.19133480917788975,0.27838453254803214,0.13220894792777754,0.3419210312449555,0.14380711833043253,0.16567252513076927,0.15074699489353469,0.19203847570143723,0.33258610711372183,0.27160344812013415,0.18209991989015745,0.1981164463039921,0.3337179802010469,0.32376902764993754,0.19343927011866804,0.9834229788882061,0.37914431160891626,0.3829093912069494,0.26321825376068486,0.2510993347055506,0.048133190989332234,0.05274364700741183,0.04887684284395324,0.5200298101202205,0.9079840073453243,0.47843042509463873
p06_jap_main_004,0.24000295983274172,0.15963009333334524,0.2223446717758449,0.09698265653984231,0.30941521415747764,0.1682437800564889,0.1833590425104528,0.16434937421773704,0.17400029343207563,0.3198689449213168,0.2608094978230288,0.1841331809516296,0.18569408561971484,0.29644678187774015,0.27331087831508066,0.1484858695685819,0.9810724695054148,0.3767983148483813,0.380444510209396,0.2664418506466155,0.25827174504678774,0.04794363080315877,0.05123447724579745,0.047629504873501025,0.4896746534888557,0.8564174037757899,0.45202345432464547
p06_jap_main_005,0.24110485129247478,0.15341590796725008,0.19595187874865255,0.09831894855465688,0.3303566244865733,0.1635592193282273,0.18230785143829856,0.16526975377753922,0.174990758808481,0.3423490840022555,0.2575593752600885,0.18423446558560097,0.18687884347438108,0.3193087610886765,0.29021641645035806,0.14750614531259945,0.9810129807731688,0.37847708071488795,0.37993986234806104,0.2693180587732774,0.2615585909753597,0.047975611888664546,0.049620773110026925,0.04763122968864493,0.5283615578476629,0.8509958118916375,0.44931352079014125
p06_jap_main_006,0.24247692417309658,0.17760443363395556,0.24173531997231765,0.12344245419485063,0.32368350430779724,0.16441977255501466,0.17969215990010656,0.17056588578408569,0.18472537062703603,0.34999829043640174,0.26579688874358504,0.18757527717854242,0.19430254135767427,0.31365919477388066,0.2697470838987946,0.160574389551572,0.9882025809150079,0.3846861748619323,0.38842068974164795,0.27788623612803653,0.2731766800697731,0.04812300632611995,0.05099620314347719,0.047720234660411975,0.49984227398608816,0.8999093158503748,0.4738147752553934
p06_jap_main_007,0.24457581884618113,0.16456873828378674,0.22013411733270405,0.11752100962461706,0.32689948113366585,0.16356644093259204,0.1815028611052019,0.17052708391814214,0.17888397496284983,0.3525872124859005,0.2779435646738109,0.18995340250414833,0.18919469851687448,0.3169309386336275,0.25419270678613115,0.13691938482665106,0.9891208462066556,0.38764532063542967,0.3888535909487197,0.2895050486569553,0.28482471669655357,0.048076198509314855,0.05001886547531586,0.047653838184271005,0.5321406616677736,0.8714377627873098,0.4595458004857904
p06_jap_main_008,0.24661887814223662,0.1687582293421806,0.24191844217868502,0.13258966227754868,0.3283651800964433,0.15798793620520094,0.1763417257535525,0.16822560292454014,0.17879002617645337,0.30148498579300337,0.24918721931639568,0.18568349230320064,0.19010848879815653,0.30631223498044335,0.2613087947794475,0.14277082256373463,0.9872322562035615,0.3840474551021864,0.38714951882611964,0.30030422453189404,0.29494827939848084,0.048043253148666636,0.04886169637932601,0.04765811938519801,0.5034193669290419,0.8773479997494772,0.4625030595673376
p06_jap_main_009,0.29201357266393224,0.13830280524806635,0.12782841480990711,0.06450245173995035,0.32954850960986015,0.14057018999663012,0.15621880705750774,0.15749939841198896,0.16983979860064063,0.2765212757022762,0.2424781737148239,0.17944555706749407,0.18145918549928194,0.23837364726043445,0.24826704133524,0.141135011833637,0.9667223385995424,0.3662816489701403,0.366846671045123,0.30649632635674573,0.30229080662539853,0.04782380553422563,0.04779269672137526,0.04761910241951561,0.45119313874430456,0.8154179071084661,0.43151850476399084
p06_jap_main_010,0.25132240943223894,0.14165113540734067,0.18143382386652013,0.1017889051382134,0.3332105959842793,0.15544329017256225,0.17043188076939733,0.1683559841429864,0.1683369952376414,0.3252944863473298,0.28921825994321654,0.185996190124294,0.17918232385618865,0.32786026754287456,0.23376763685936508,0.11524337155954541,0.9767659055148187,0.375727450143297,0.3779812944821016,0.3066806314317643,0.2983582256209395,0.04798137917170489,0.04869138465283816,0.04762502746405019,0.5542508995472213,0.8215623951333142,0.4345937112986822
p06_jap_main_011,0.2880291000591477,0.10437692280136206,0.08459819887908322,0.043243304875302105,0.31669003853217026,0.15770480447146384,0.15610487533654155,0.16376700163743146,0.15515922831215725,0.24322419366062742,0.23016138697116545,0.1603234348516342,0.16157509022773525,0.22060640697400685,0.2267497572922755,0.09991643698857794,0.9567427548385721,0.3588253109760008,0.3596713188621499,0.2762035683006968,0.26163815580513095,0.047770153640949775,0.047738510564302006,0.047619063873628034,0.44958903909667935,0.7327041033069038,0.3901615835902659
p06_jap_main_012,0.2470848968077249,0.13606620973365408,0.19561100595195832,0.10966722264421828,0.30456115198632405,0.16624375985508683,0.17986233822740622,0.1661381733027918,0.1595660753266412,0.3192751355264067,0.2800714122205402,0.1731307096379841,0.17099486751220977,0.3176858539898161,0.23479337682912854,0.102483598869705,0.9670755659532819,0.3665506432682829,0.36894422127665055,0.33141578868828747,0.3240707589806082,0.047996074474677984,0.04851378354794881,0.047623927770669795,0.5808817478310591,0.7922653426060432,0.4199446351883565
p06_jap_main_013,0.28281205742494586,0.15683868925634534,0.17023324788697203,0.10654427119250556,0.3081534207910657,0.1377604686937774,0.14676524908962105,0.1449770601184746,0.19334796974733245,0.30802621167941147,0.294736919929801,0.19102688555700917,0.19555150378552502,0.2756558807878456,0.30733288664617653,0.1735311677801993,0.9763514895083798,0.3724213066535943,0.37528888972725083,0.35529918104024505,0.3543784662083457,0.047890321217682476,0.04822869322204145,0.04762322383323192,0.5019860470474089,0.8806311259973931,0.4641271749153125
p06_jap_main_014,0.29395194987062234,0.13744093699692744,0.15246052251955558,0.08220280426493032,0.2932544482222089,0.15318607592726827,0.16325518056656246,0.16351645740682968,0.18576876107632428,0.31664420897016315,0.26395121449705405,0.18890383580583003,0.1933149560163729,0.27738955404172344,0.2702586345596263,0.15303662186932404,0.9876821945089039,0.3828237432384761,0.38775676213482013,0.3456579062821727,0.3434652027170845,0.04784744642512373,0.04880779309432692,0.047620689095143734,0.4913596025101417,0.8601541418235824,0.45388741545936306
p06_jap_main_015,0.27894418426755657,0.08850923490917992,0.099131311888196,0.05544943922524763,0.27661509730333983,0.12315077863790443,0.14060250799171364,0.12752761754389835,0.16115556974057837,0.2590059941007793,0.233794475643343,0.1606632693587345,0.16990137562373175,0.24681080682385043,0.23444366228906138,0.12279823819340015,0.9693787194706104,0.3663503482110714,0.37033476079184957,0.3315072815182057,0.31510125812306156,0.04776688700042537,0.04789259600083691,0.047619124582380726,0.47121336217238474,0.7306239574329634,0.38912154100767204
p06_jap_main_016,0.2813741297195359,0.14347934682955965,0.14471937732941953,0.0798563648605363,0.28800398227903506,0.1506263207241857,0.1595145563378348,0.14731354951328174,0.18939938940728818,0.33341963863606044,0.2898474629981257,0.19270891085963054,0.19566362962179668,0.28191208975539284,0.2869958969101111,0.17070020529360302,0.9830510898050979,0.3783051554803681,0.38295640970861494,0.3684974888674508,0.373134825553649,0.04806602254060836,0.049395090221963964,0.04762240942678001,0.5053325234346053,0.8703822401552492,0.4590023247910146
p06_jap_main_017,0.27115650988890944,0.051167231051716854,0.05274664409080487,0.028323272667432186,0.2575508386968205,0.1432036317521801,0.15157583742832145,0.14093748165142522,0.13139212852551765,0.2514748570268884,0.20884402913787312,0.13542237044742975,0.14211644079652397,0.22689807881122168,0.2142767381466566,0.08676874959593102,0.9516779002248439,0.3526443491629918,0.35604639252244963,0.2910475056416505,0.2819810639986115,0.04788605720747221,0.04804363017801472,0.04761909381744918,0.4890020331651851,0.626051754799038,0.3368354243082436
p06_jap_main_018,0.2351719578968928,0.08392081039258005,0.11208903776766825,0.06383262673795198,0.24888679848981005,0.16109273972993793,0.16943895486571978,0.152961914337095,0.1383384162777698,0.28288066735479356,0.23403262999802102,0.14007216509672352,0.15421923305121477,0.2825959072877567,0.2292144596814877,0.10564429428357161,0.9537218691654529,0.3517899615169724,0.35572975725846373,0.33558394324126006,0.33201773727656914,0.04793208239541428,0.04811807997828781,0.04761948559966256,0.5371790564165636,0.6883428534849438,0.3679811695423032
p06_jap_main_019,0.26219591825770083,0.056646554656100856,0.057110775201214714,0.028943994945274148,0.2735333902520004,0.1435895375707598,0.1504870426420684,0.1511580073928575,0.14337087233573115,0.2471836571552959,0.23458359443775506,0.13870572511719917,0.15476169931502143,0.2561787080344864,0.22710306308915285,0.09821774893065145,0.9640212664778034,0.3630486907771892,0.36594537437987845,0.30616779973996605,0.29163774393683684,0.04786995318762862,0.04807210416794051,0.04761913925814657,0.5072057691077398,0.6589563269276729,0.35328773309290973
p06_jap_main_020,0.26198562714923795,0.057013378284167505,0.06815571721542459,0.02758688346819607,0.2747963292329181,0.13780426829019074,0.14189324031906475,0.14307619083171988,0.1241991989126433,0.2385978929817357,0.21272746067899093,0.13084687090679453,0.13416451900778137,0.20391185192796463,0.2022856808528088,0.09067151237948592,0.9320046215861986,0.33317815068299544,0.33697178969701364,0.30924727916068756,0.2979071072704507,0.04774925447227578,0.047966469145494045,0.04761906494323091,0.4930602979962275,0.6068149202969768,0.32721699262010384
p06_jap_main_021,0.2845396857876813,0.08573453310855714,0.08189712960193703,0.04483588663014548,0.32112081169991197,0.10657530254764533,0.12817104787957065,0.10977172430084628,0.17099041254957284,0.25925027278966606,0.24938258243394434,0.16386495872287865,0.1753823388346595,0.23691337732093737,0.22878685744696306,0.11566138660987632,0.9863185768078985,0.3849392702028766,0.3876137965426304,0.27343421466315826,0.25394428845043054,0.047848525737856897,0.04821913609319537,0.0476223959308,0.45977536477471953,0.7258158811781809,0.3867191385544904
p06_jap_main_022,0.3081616282005407,0.0803683534330015,0.04694013741178035,0.021583683131717525,0.3009319255567594,0.09662696944769016,0.11502979394450437,0.10201921595471933,0.16975842481954537,0.22013666976221807,0.24036500793304358,0.16224832878449297,0.1803512290317231,0.22625514545970127,0.25165814717940915,0.1401324954241373,0.975666359356735,0.3756387642756275,0.3774976984997473,0.2718431132209445,0.2538026451064367,0.0495290741076618,0.047779313059062974,0.047619273536426476,0.4197792163621276,0.7176884414663535,0.38265385750138997
p06_jap_main_023,0.2995441471587375,0.08260833020492901,0.0692742126963432,0.0359702268037946,0.27873965501370873,0.11779438699433123,0.13184080229369977,0.12761342604957565,0.1662276504885802,0.24378740607030397,0.2287001611144302,0.154142175706382,0.16841933656860525,0.22401234671502265,0.24951706954173586,0.12230238628524712,0.9825685167502958,0.38057790134564884,0.3840592290365283,0.3212049690479858,0.30993275050624025,0.047697342295511855,0.04772577549574085,0.04761908920136342,0.45639910480343604,0.7252381711614633,0.3864286301814133
p06_jap_main_024,0.14472064493432607,0.003067893883088095,0.004182671088740588,0.0020506875505938178,0.15616165777295535,0.036586237177555374,0.039244175303395634,0.03892408879770996,0.020971349226231513,0.11410755447129135,0.1109295052602006,0.017812803232885116,0.023079250430295135,0.0873870687332017,0.11974051592175053,0.006658274763184406,0.8137654690530904,0.21425805250907395,0.21513907027233348,0.16726298516248397,0.15753433225514035,0.04776142718008979,0.04772277647364496,0.0476190525916889,0.4702034127493572,0.10624377804456667,0.07693141531812778
p06_jap_main_025,0.2611168406931782,0.14228252385088064,0.17070081238261295,0.11345764333644467,0.29499226013459656,0.15813893487879285,0.17630789915774717,0.15756127579645876,0.186157333430709,0.32631972533971443,0.29610182858594497,0.18862417993466224,0.19397659833978248,0.32197839023000335,0.3045811839995428,0.1685894928388592,0.9890578940833169,0.3843118688357824,0.38930141475486585,0.3581096903187356,0.3556678692217936,0.04795927740912714,0.0489737845393612,0.0476398238014772,0.5395175435762364,0.8813918948697027,0.46451585933559
p06_jap_main_026,0.2844733998294363,0.13669313053254634,0.14548745893526147,0.0978686988552604,0.34441617055673523,0.12863556647826507,0.14239043172900573,0.14394161616631942,0.19085295768443478,0.29458562472924676,0.2656113375874776,0.1931490203358346,0.19428734186083152,0.2572042253526963,0.2838071673224123,0.1692465134413855,0.9822891868814707,0.37855824327642884,0.3810540365021187,0.34486691525471114,0.32985197705234065,0.047807675945306084,0.048850554041272046,0.047625728733555694,0.47619461486371806,0.858316176539338,0.4529709526364468
