hook_right|p08_Global|hook_right_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p08_hook_right_main_001,0.3219577196798434,0.16765696989277887,0.19882364134802527,0.10284796996954519,0.34748251723359774,0.17451368556881103,0.21274547479582048,0.17740802451227625,0.1966437794459344,0.27204753663441605,0.2477643813830579,0.18923423708369919,0.18887140621647658,0.3537086015716509,0.2654481179303347,0.18466714974770904,0.8412327276579343,0.22571356343970797,0.22105602901658,0.344938669928756,0.344579605707844,0.04809352724785597,0.048171040571986255,0.04775655251311002,0.48702762802259586,0.8890761489368938,0.46841635072500193
p08_hook_right_main_002,0.34664388432690485,0.16939610078855594,0.19096133915446523,0.1093746479847115,0.3413387131483566,0.1712668175214997,0.18125589904523753,0.1683255650725522,0.16910297546103153,0.19695132530155193,0.247530602517551,0.15685525016906937,0.1815320149147361,0.36343067924612066,0.305437842687166,0.190925353841347,0.84705972378625,0.2261844704936648,0.2188267753369484,0.316657365232971,0.3357386221965123,0.047882292938553415,0.047925783277699224,0.048603548914457784,0.5367519950360564,0.8244119453586,0.43650774713652885
p08_hook_right_main_003,0.2801160455231363,0.13177421831173097,0.15765190414380653,0.07788704046017056,0.19144123737529412,0.1321062891159794,0.17395023294198378,0.09432251135716685,0.16757899358765446,0.30084507698707297,0.2775540300009965,0.18732217362869422,0.15303979260469977,0.2567919874406946,0.2284647859147367,0.1155512714653513,0.8342048720009029,0.2271468842516376,0.22725164889441746,0.3016487719133244,0.3115460013285715,0.048753904353851796,0.047786020071252544,0.04763078423408797,0.4549268321095757,0.7166027622719134,0.3821167732530007
p08_hook_right_main_004,0.298383554413684,0.12949585851414486,0.15304345917447695,0.06806329637753603,0.22571742322034974,0.14620316149366794,0.19438823803869623,0.10631511975507195,0.17459813941091445,0.31279276601160955,0.2755704807015131,0.19431662404275946,0.1586759571312695,0.2441380059544326,0.2111817764299211,0.11567131594783549,0.866168708938873,0.2634195652441109,0.26261996360707507,0.3168936738628755,0.3229210013610912,0.04915649587924352,0.04791289526456696,0.04763640418801583,0.46931739555828705,0.7493478659272484,0.39849213505763215
p08_hook_right_main_005,0.3546595767235658,0.1753268340870869,0.2097125947896566,0.11274102819495695,0.3543802275835192,0.1752902925212974,0.23392839094612072,0.1775101611799425,0.19544678775932492,0.26140907628056664,0.2266272517834098,0.17053392686765556,0.18280840333121395,0.3258559486843467,0.23899173709238325,0.15199396113050037,0.8368411185484803,0.21892325650809585,0.21417532039711765,0.3329006923226233,0.35015038488298045,0.04795473419593202,0.048014054100322286,0.04771867424351991,0.5221988966541091,0.8545199286460271,0.4511193014447735
p08_hook_right_main_006,0.3562606146774231,0.16034685939507728,0.1928223303816165,0.09802463000500558,0.37175267177904014,0.17773008839668553,0.20395920959056785,0.1748157222618366,0.19619955145205747,0.25961582224436286,0.2518500585834431,0.19706711310320588,0.18889486389821272,0.30703208773419294,0.21897832849439575,0.16219409964771284,0.834448622092036,0.22794392610307054,0.22410957576701432,0.3519653071551548,0.3499151699609014,0.04813757552771671,0.0479876249684038,0.04843274038529727,0.4639895498543221,0.8873639347997624,0.46789833759252986
p08_hook_right_main_007,0.3406531180310594,0.16496595333245717,0.18476563999033221,0.0987289739370606,0.3567037722591696,0.18399967082771845,0.23100559338164323,0.17997843583215786,0.19515474916840542,0.21639034270838184,0.22668380045536787,0.1946256740644005,0.1902431335401506,0.3529573040437304,0.2988649190565482,0.18086361093480025,0.8294014121906021,0.22092650512072748,0.2174558193672477,0.3432380558043386,0.34102044396144826,0.0480693839501184,0.04812527594912325,0.04810951344735893,0.47313225144871074,0.8966264544053405,0.4723679839263497
p08_hook_right_main_008,0.26013281022496176,0.1761868356622117,0.2561865446209092,0.18091315002213365,0.30571073622909106,0.14980255115226973,0.18206227350431387,0.15415666557736846,0.15865346524075796,0.2496109859951737,0.1857404752891157,0.12748645114965698,0.14913306919961605,0.30639088104501255,0.225778550116215,0.1438610703386643,0.8559766145510144,0.23314814655237157,0.22748242017160547,0.2852289604860757,0.30890594539472477,0.05016137694554714,0.05132877787212374,0.0476253871507098,0.5044088400699658,0.7452997151738542,0.396462551162282
p08_hook_right_main_009,0.3266989085201704,0.1583450412741738,0.18977381594441622,0.09189934833421401,0.3298042284208195,0.17072251939235994,0.2088293894839255,0.1775696308004897,0.19589890095240176,0.2721856062120258,0.255865395381368,0.19609250542458498,0.19207220592308266,0.32670591944526606,0.27842808712195105,0.19005138425365622,0.8909955879147023,0.2834166487207775,0.2832755036827438,0.32535625755771863,0.312460275196396,0.05035039934248954,0.053882973907736074,0.04816198562617857,0.47943219139500826,0.8876417802410463,0.46790188293361246
p08_hook_right_main_010,0.3174217201461199,0.1535034309611955,0.18255865029576657,0.09251509453063088,0.3265062007868536,0.18108216128641053,0.2508625485505468,0.18368093847759676,0.19816043331689803,0.28518461728552874,0.26371749283491724,0.19625113026002453,0.19018772040523074,0.29949414506115046,0.2737948126573584,0.18562107706958675,0.8921778931284898,0.28393291135016496,0.28600198107205277,0.3291850534417328,0.312946655766268,0.05016208227845722,0.052950026999176864,0.04804834388923373,0.48885136927976286,0.8898893071561614,0.4689688255226976
