hook_right|p11_Global|hook_right_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p11_hook_right_main_001,0.2531984101034642,0.1432494296311827,0.2861201587422935,0.15192709088094855,0.3135872525871884,0.12425654559211449,0.21916680656819904,0.09802631979648613,0.1948758286600752,0.3417378624243427,0.3304084147323792,0.17984395198824027,0.18250468488455704,0.22621058937622504,0.2858582353261535,0.19482482264319753,0.9019960454348762,0.2931444615688438,0.2979520060068272,0.3608182394381336,0.3591628651025747,0.051538525621720316,0.04793879014176765,0.04772571786242566,0.6052428416908604,0.8325584804306286,0.44014209914652713
p11_hook_right_main_002,0.29492473604275454,0.17248577751547461,0.321791927192227,0.1769159412796751,0.3320189609290978,0.1511062169162462,0.27787092526543733,0.12503523707770142,0.19713678699702597,0.3447280779775122,0.36624609331118874,0.19603894506391806,0.18642648938903178,0.22903631769216054,0.306405164716735,0.18239887131157173,0.9268929955532352,0.3208903969623086,0.327668959314748,0.3614436792335331,0.35057925755958613,0.05192326792351617,0.04803777366342707,0.048184632577442314,0.6510523259692749,0.9011469020890094,0.47466576733322585
p11_hook_right_main_003,0.2720737197474716,0.1657602631369906,0.2969145043116774,0.17051102127271495,0.3381084088024363,0.16329958335924483,0.2265789489334123,0.11265571740665743,0.1955221411079238,0.3238729572554327,0.3678006792965068,0.19589041618257025,0.18521362614739043,0.2666539492602493,0.3047224297152122,0.18625045263744644,0.8950411137317799,0.28856715845573194,0.29350558527505977,0.3194826475695164,0.29295825480576976,0.0519206867569542,0.047695958792432276,0.04793792440637898,0.589807844755726,0.8860298574190468,0.4669838909127129
p11_hook_right_main_004,0.1728288215268079,0.13085090219691328,0.2184509033615627,0.139254013620803,0.15678822658849262,0.08059577593191285,0.1180252598139149,0.049254579129617046,0.15751182239500788,0.242742817537287,0.36295100924367374,0.19615432748018802,0.12958107231775992,0.16790224972781148,0.24885810576504844,0.10334493216401079,0.8203756395198678,0.20057599263388975,0.19837363507019834,0.29392910744877165,0.3228609058257934,0.053338210764674696,0.047836096356178096,0.04762149116174393,0.44239470781686396,0.6367773922503285,0.3421994417060362
p11_hook_right_main_005,0.28464463782606175,0.17516766992238764,0.2779934943086565,0.17704214514728753,0.334008641353123,0.1432910967417708,0.2994107666242445,0.1379253584542645,0.19478487197979608,0.3422615763553934,0.35064987200882386,0.18006189201809616,0.18020871831111496,0.2193079621101477,0.2942461481264428,0.19515285208848068,0.9211626360337112,0.31402469727360505,0.3182086331240366,0.3562199260352439,0.35295115165997304,0.05126323630158539,0.04817926981734999,0.04775676143375768,0.6388078782565928,0.8832647318750756,0.4655107466544166
p11_hook_right_main_006,0.2942419208887882,0.16246338397840213,0.23943954379108198,0.16090310493486806,0.2495287891968097,0.10549774047874745,0.18711764467284303,0.06387029052589183,0.19587311694420212,0.35761194978397254,0.358452470529327,0.18737098695096494,0.181979085424099,0.22570443303248022,0.30944303314933996,0.19479344824649752,0.918106801694125,0.3114821600206539,0.31269058069446704,0.33130458222839054,0.33289831967455397,0.05180281826745233,0.050537653869009644,0.04769128186510311,0.5579988208735178,0.8395033762937567,0.4435973290794299
p11_hook_right_main_007,0.3226302543025256,0.18681105601483397,0.2732502050857688,0.16348107873536127,0.318349884248306,0.1504560588141855,0.31863104101554,0.11439230898282127,0.1990374286675667,0.36543094338054716,0.3713902622288872,0.19851228942159022,0.1853637463225935,0.22597494903760698,0.32494079060992426,0.18595295354196237,0.9235166523345612,0.3212271864427548,0.32256141817243267,0.33692242927786015,0.32920497041251107,0.05256214644066169,0.05213163732659036,0.04860197415110977,0.6342513644245341,0.9092141379374759,0.4789080560442928
p11_hook_right_main_008,0.1884738105047429,0.16326494540835107,0.2764096210339452,0.17393889870840493,0.16459711794824367,0.09804521236235335,0.14584786759713467,0.08135721095873258,0.15661359269364236,0.2492030606730903,0.3654538283832346,0.1897493947720427,0.13319001226066618,0.17383053459511877,0.26958253023104606,0.11438209395410796,0.8219697935591753,0.20003055661916208,0.19664026216663694,0.29810268329854867,0.329299538370349,0.05321367925622421,0.0479580775870936,0.047621811355962294,0.4654664722827066,0.689888088107677,0.36875494973181966
p11_hook_right_main_009,0.17751464821896348,0.15672510055576652,0.31901757760638555,0.17800959700796953,0.2266834222864893,0.09728934708402259,0.15114802571797775,0.07740523694421667,0.1531276509111946,0.24491993636794812,0.35065687991131045,0.19243356405059917,0.1319267000478562,0.17168592502037022,0.2705962002223637,0.10743483758959571,0.8133200581557005,0.18976723348868027,0.1861279913699502,0.29007155723875944,0.32241227626635743,0.053641940991428765,0.04781256952077427,0.04762276715124509,0.5111287574639829,0.6745636026313598,0.3610931848913025
p11_hook_right_main_010,0.18237514943265837,0.14776402476844375,0.29627837193675316,0.1691112851475458,0.1506139411423538,0.09847441044881962,0.13814253034191643,0.07120939537115083,0.150274889950269,0.24342136892361882,0.34442829138633824,0.1940955683987664,0.13700638952961514,0.18146870993738137,0.27142430407504436,0.11214762224140715,0.806972173762986,0.18340247309246527,0.1797602371466381,0.2957632503012689,0.3225765121748114,0.05278200944969328,0.047793822626320794,0.04762066412139315,0.45784098202509516,0.6717929229016929,0.359706793511543
