jap|p05_Global|jap_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p05_jap_main_001,0.29556988684520574,0.19284138418987085,0.1848137845680427,0.11807593334066968,0.31312876932476374,0.1418912615057599,0.18002659352296824,0.15996573636961925,0.19147234729088008,0.33600345930051756,0.22575892957819566,0.16233368256048647,0.1929327577153679,0.3103811351212605,0.3085180330305546,0.19446431794624758,0.9828508746020896,0.3810381365378943,0.38321809642670857,0.23283155627496227,0.23531621239094083,0.04770872110574528,0.048173908152117875,0.047620378292034075,0.4696606146731133,0.8919638296184392,0.46979210395523663
p05_jap_main_002,0.3003882820920153,0.17954476262729416,0.07423517348645553,0.038941095271115264,0.2908308776795078,0.05530743680282144,0.15677085949758687,0.05069222105324911,0.17761952927001606,0.337867928717809,0.21632271200503878,0.16980894225871282,0.18195839464607963,0.3282481018901283,0.227330190057868,0.18244280562680912,0.9229529941950474,0.3141574375309429,0.31790586061707354,0.20190790073066647,0.22150291041910722,0.04776248524701795,0.04834937739578296,0.047619261095710165,0.4195821000863834,0.7496893097467717,0.39865428542124093
p05_jap_main_003,0.25629656414437874,0.18328900370226714,0.19775514699474211,0.14382252907507806,0.32968667539689234,0.13175307411856182,0.2066933212611662,0.15000457422100896,0.1757690464977947,0.32682282421190756,0.19551294832063776,0.1482688118632085,0.17554945659990476,0.27666849206062477,0.36034169422132817,0.1909668249754385,0.9542924596830866,0.3534358072080959,0.3568724507374073,0.27487380303266573,0.26927211391129474,0.04773968710469202,0.04777611548584303,0.04761909942974586,0.5203529784568786,0.8440960611325332,0.44585758028113953
p05_jap_main_004,0.24714906536064576,0.18232991641049237,0.24856663977605248,0.15523094173962768,0.3202329536029055,0.13779599619597221,0.2214959201079921,0.1497659336542619,0.16609845780862698,0.2970609278846149,0.1768971430285057,0.14467726474192052,0.1718503513005371,0.262014644252341,0.3561523621248332,0.19027964676403988,0.9586271918463648,0.35906939201480004,0.36193222094862776,0.21317974399613987,0.20841619140898332,0.04786058145199608,0.04796556841331233,0.04761987335163941,0.49985638810993827,0.8307213901019782,0.4391706317268088
p05_jap_main_005,0.2668097976746052,0.18673908680005288,0.2030034375500481,0.12417093856339301,0.336930899890839,0.1463006850510799,0.20976697692507437,0.15409360421105905,0.18056434908139307,0.3242188554128343,0.21156309972215745,0.15893112510362817,0.17647427029334944,0.3070042641054056,0.3666443974186409,0.19467320988936032,0.9541804453997385,0.3548307730246882,0.3544446250635936,0.20787004263364045,0.21402731395768004,0.04777228393193889,0.04799798602609375,0.047621156240262315,0.5195905989659859,0.8530044155528368,0.45031278589654955
p05_jap_main_006,0.24224869210906858,0.18315546258948096,0.24543608343134413,0.14431361869337683,0.30254414555236914,0.14896844606505927,0.23404733221554452,0.1603516374016312,0.17796034778333913,0.3187819241340876,0.1819139394814638,0.15670475361819097,0.17978409058161857,0.25601957546213816,0.3288745806044224,0.1972105156524569,0.9705690961724599,0.37043707293773165,0.3725376042857702,0.21439798781079267,0.2206271116775535,0.04785173696577313,0.04801823977311318,0.04762066180571429,0.4601711749872101,0.8684598108824999,0.4580402363441071
p05_jap_main_007,0.25349564619532644,0.18315077825671602,0.24295694966098416,0.1515913615202686,0.3016699643002688,0.13950627686598446,0.23310770015169716,0.15292433339658376,0.16933383274655994,0.32568178586392305,0.17375463704644661,0.14530548242582503,0.17278223159662714,0.28305429330960774,0.3543139679557516,0.19287980536880692,0.9593204010877809,0.3595656810634813,0.36161691263212914,0.21063473391400195,0.21462253805457884,0.04784058763517342,0.04811685456585177,0.047620095864104525,0.5130459769399615,0.8360233798824926,0.4418217378732986
p05_jap_main_008,0.25710586100209043,0.18585413563785005,0.2619599733666277,0.15487463162153656,0.33140773600592544,0.14598759213343795,0.19927861755044085,0.1516003989190549,0.17781147044894013,0.3036816229979872,0.19896439721370238,0.14532078160545847,0.1808521643250692,0.26470967965003334,0.37115555912215487,0.19410016351263992,0.9641751296617478,0.3654356556926686,0.3642810553418445,0.23144777426441027,0.23010140016225317,0.04788688886598796,0.04810283002383519,0.04761989455937906,0.5087996525568957,0.865361219239456,0.45649055689941753
p05_jap_main_009,0.2633661933130533,0.18321185212389685,0.27881589152051056,0.1439685557791141,0.32662902429208646,0.15945205551590133,0.22160570422212883,0.16869142501524192,0.18641599149051374,0.3099272720011134,0.20802641627911664,0.16760647106381632,0.19143129228475741,0.2879631443798112,0.3689637664175465,0.19855844449894594,0.9794426129492008,0.37907250441386375,0.378458781950583,0.2320419982808374,0.23710138171277112,0.047959699539825984,0.04842608573395907,0.04762112905228712,0.5109155394605115,0.9082241878497102,0.4779226584509986
p05_jap_main_010,0.24491189541506944,0.18132567665579477,0.2961988006318446,0.14579298292343484,0.3038356498439042,0.15900793357233237,0.23022183609577426,0.16743819437830115,0.18270916195459594,0.3128917957610312,0.19485108409813223,0.16273675251500616,0.18964105171205,0.29330500947243576,0.3355259334655913,0.19924476508458716,0.9770281574805889,0.37719090216539247,0.3776557191177917,0.23524614813263822,0.2359919391516288,0.04794504628808508,0.04869993863545018,0.04762135028235594,0.4945373363373421,0.8977319777893753,0.4726766640358656
