hook_right|p18_Global|hook_right_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p18_hook_right_main_001,0.2712774718184138,0.11850691265143412,0.21412018513675105,0.08543698710024926,0.3356251026376261,0.16160981478888092,0.23061345295902486,0.11274252484918938,0.18379292109569847,0.26291142849682086,0.2873612919694759,0.19351667128486394,0.19032485412017391,0.3030318664984636,0.33159486127567045,0.18221125986617298,0.9416665164070736,0.33875419778832533,0.3390476437012224,0.3509143963176995,0.3319279634655793,0.05253232224136443,0.048576825803208074,0.0477266383082806,0.5656470923098621,0.8426028656892817,0.44516475199878114
p18_hook_right_main_002,0.13268707436386296,0.014306728506582298,0.11172786348890015,0.014535792211340728,0.25145892594643576,0.06544953155146624,0.1599682986302982,0.026613130461470423,0.03639291577337091,0.056431132884577864,0.10049398514722033,0.05405273334809731,0.05403509187066322,0.18392679056255867,0.09647189999019105,0.036095743006626844,0.7917556315955878,0.20154076734988197,0.20413025012295177,0.2209717777346866,0.2080534113726943,0.05262044802194482,0.048332728481216745,0.04761905411020869,0.501964630646891,0.22708681711525303,0.13735293561273085
p18_hook_right_main_003,0.2775373869736492,0.11746983109916612,0.22170555065993885,0.10589056466755072,0.35848810752176474,0.1696307871516759,0.258216507281653,0.11461044653068445,0.17212040568370662,0.20937600983161397,0.25810735959267267,0.18647717199127395,0.18353077596843562,0.27653168492284264,0.24583037534641008,0.16294498340366523,0.9280986822831885,0.3318305708453483,0.3363719236990117,0.32998093581089877,0.31306641741718777,0.053243980467193065,0.05033154957231366,0.04781914904130348,0.4997996745077661,0.8329759940326071,0.4403975715369553
p18_hook_right_main_004,0.20242198945535267,0.04722075724453889,0.13404838521207818,0.045840494521263736,0.32010168848444165,0.10537536941261232,0.19299632978781242,0.03745489271082002,0.0943287844156027,0.132266683106959,0.18610116720802422,0.12180417438687156,0.11514566680530418,0.26199383528372777,0.1778186326641793,0.0954469813348417,0.8785730946089478,0.29030252922848876,0.29369075390335303,0.2863029018157242,0.26026879674343456,0.05408934406540798,0.04943308121332305,0.0476209222571811,0.5575629449051125,0.48629405322953945,0.26695748774336026
p18_hook_right_main_005,0.2760743833703572,0.15804102788678043,0.20637393464021833,0.11376689893004288,0.38775250445217424,0.182732934947457,0.288203270737058,0.09728128326606952,0.20372688732941868,0.24223713490475846,0.25332795341326025,0.1897020924476963,0.20002487211275793,0.29174245216739053,0.2755191953137495,0.19446887409876787,0.9335150357026331,0.33417346275717447,0.3379315709692899,0.3762178829048783,0.3659595154725225,0.056056339515644066,0.05717333533413912,0.048404975937663165,0.5566235941716579,0.8723805589001051,0.46039276741888413
p18_hook_right_main_006,0.2834508721627222,0.14014530315439727,0.27009858232437206,0.11596410438222135,0.3819907780825062,0.185213432889836,0.3059026206547272,0.11368196138557767,0.19460545996103473,0.23761034163097863,0.26102239217043294,0.1967624944665229,0.1980094893970989,0.3345266628466591,0.2638797130231524,0.1901428499192374,0.9383587483601268,0.3375872625637011,0.3427861023224709,0.36818841107978273,0.3590802708570655,0.05372819650596035,0.05296604648800562,0.04819982868322501,0.5780343231106448,0.8949980103126082,0.4715989194979166
p18_hook_right_main_007,0.2678440297450145,0.1621963766423181,0.20006018507016754,0.09567667253513358,0.37757803734632744,0.17321285545884996,0.26997725672276995,0.09298605590470413,0.198797874232947,0.2810290663104814,0.27136311234440164,0.18586647304682222,0.19193496563881857,0.297696308749628,0.3034480514899093,0.19075196228326846,0.9577123622657346,0.3569787841142621,0.3649411289759616,0.3700928985826716,0.36340135212282043,0.05396731599178185,0.05301132053284457,0.049355477783278756,0.6005121652380008,0.8598383963190328,0.4545969370511558
p18_hook_right_main_008,0.275953329599306,0.13075416415297764,0.2349335768883823,0.1038646390329401,0.379841781047291,0.1815026823105337,0.28711185590294547,0.11976380767161102,0.18391931442498535,0.21933980008483492,0.26528043260456596,0.196462259867139,0.18431444183665363,0.28965330564801783,0.23252615471039656,0.17179196341113906,0.9592841833502017,0.35910957763361484,0.36267986086905873,0.35086815262097015,0.33935770692270284,0.05300864387881568,0.051182159811995885,0.04806671314017873,0.5360245043273638,0.8626513197006143,0.4553590164203965
p18_hook_right_main_009,0.2728478983032985,0.11926013036412926,0.08516736674317454,0.04256174424942306,0.35387783995600663,0.14553451484110985,0.190732670061856,0.020012983302272365,0.1775792390292348,0.23066887479723394,0.27588232071102337,0.1934281351694286,0.18527733386462336,0.2969293557249218,0.2928800933994247,0.17818601292085628,0.9323942897994405,0.3343479029421169,0.33986600123332494,0.3547938691104485,0.3335094213115822,0.05205414852517134,0.050059290012155845,0.048077006528236446,0.555577450968426,0.7513631627831331,0.39972008465568476
p18_hook_right_main_010,0.09159767459084721,0.001233503889064356,0.07479810211199411,0.0017132398613946653,0.19488760487945173,0.0032483573123776137,0.1751384477695048,0.0007711604454079244,0.0029655202447645265,0.032331101568007774,0.06480284065324511,0.0025635533469607627,0.005922228140901052,0.10878911480722282,0.07423191525568827,0.0057603438661486634,0.7459177326068203,0.14754621965013967,0.1494707389328306,0.1626834907619768,0.16018275061003315,0.05341620429704806,0.04801406865987831,0.04761905194316135,0.5342209328752493,0.016991120988983515,0.032305086466072434
