Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.001328,0.952299,0.016707,0.304706,7.654579,83.293068,22.146816,-0.044235,0.922352,0.134811,0.359355,7.562788,90.510193,22.370754,0.03515,0.923784,0.078396,0.37315,4.865459,105.013641,25.648445,0.060314,0.962751,0.002675,0.263562,4.981449,122.774315,28.732372,0.014316,0.987492,-0.074946,0.137977,7.441808,136.277679,27.720093,0.018528,0.876062,0.140927,0.460772,1.753608,117.808388,25.926691,0.40042,-0.396341,0.380051,-0.73358,-7.846189,120.520058,12.528049,0.501089,-0.225467,0.368151,-0.750026,1.395845,100.147751,6.075589,0.544746,-0.086591,0.570417,-0.608587,16.082508,81.926888,6.795352,-0.015551,0.922922,0.06811,0.378594,6.815542,116.939339,30.741268,0.580722,0.799399,0.13331,-0.077149,18.723175,116.557358,42.450031,0.572369,0.693533,0.27641,-0.339122,26.025063,95.41935,35.973324,-0.738352,-0.544543,-0.130643,0.375821,28.165415,84.11087,21.301586,0.040008,0.954238,0.138672,0.261913,0.48355,83.360451,17.035751,0.041237,0.995646,0.028684,0.078523,0.354654,50.110661,7.126449,0.010499,0.989788,0.071039,0.123137,-3.115448,5.624151,4.283028,-0.033132,0.924471,-0.087593,0.369572,14.825608,83.225685,27.257883,0.075289,0.912693,-0.093913,0.390516,14.704689,49.13903,33.726616,-0.039277,0.852221,0.040165,0.520157,5.28024,5.722466,38.762276,0.010499,0.989788,0.071039,0.123137,0.105372,1.78255,-9.212304,-0.039277,0.852221,0.040165,0.520157,17.572161,1.478537,32.585438
1,0.008333,-0.001172,0.952314,0.016591,0.304667,7.653541,83.29213,22.146872,-0.044005,0.922588,0.134449,0.358914,7.564425,90.509323,22.369904,0.035091,0.924012,0.078502,0.37257,4.880462,105.008102,25.639673,0.060879,0.96282,0.002411,0.263184,4.995025,122.768318,28.726234,0.013938,0.987532,-0.074996,0.137703,7.47099,136.268509,27.709766,0.018422,0.876153,0.141008,0.460578,1.765204,117.801895,25.923735,0.400368,-0.396436,0.38004,-0.733562,-7.840699,120.510864,12.52892,0.50115,-0.225468,0.368116,-0.750003,1.398217,100.138412,6.072415,0.544836,-0.086594,0.570439,-0.608485,16.082399,81.923042,6.792418,-0.015766,0.92282,0.067963,0.378862,6.833287,116.933571,30.731974,0.580926,0.799247,0.133239,-0.077305,18.733925,116.55941,42.448105,0.572386,0.693612,0.276256,-0.339056,26.023643,95.418617,35.966782,-0.738443,-0.544462,-0.13043,0.375835,28.165087,84.104713,21.298029,0.04021,0.954108,0.138818,0.262281,0.482091,83.361511,17.036421,0.041099,0.995585,0.028543,0.079413,0.346413,50.115658,7.114035,0.010801,0.989772,0.071188,0.123158,-3.1099,5.627415,4.281007,-0.033183,0.924522,-0.087555,0.36945,14.824989,83.222755,27.257324,0.075361,0.912794,-0.093958,0.390256,14.709173,49.135864,33.72493,-0.03931,0.852405,0.040118,0.519856,5.278794,5.72103,38.764397,0.010801,0.989772,0.071188,0.123158,0.108819,1.788992,-9.215732,-0.03931,0.852405,0.040118,0.519856,17.566481,1.476375,32.579632
2,0.016667,-0.001194,0.952327,0.016584,0.304626,7.656367,83.291695,22.144709,-0.043961,0.922626,0.134359,0.358853,7.566983,90.508881,22.367544,0.03511,0.92404,0.07847,0.372504,4.885453,105.008209,25.635439,0.060854,0.962819,0.002175,0.263193,5.001277,122.768555,28.721214,0.013969,0.987509,-0.075068,0.137825,7.478281,136.268082,27.698383,0.018571,0.876227,0.140833,0.460486,1.770815,117.802155,25.919411,0.4006,-0.396626,0.379941,-0.733384,-7.837741,120.51239,12.526762,0.501284,-0.225538,0.368134,-0.749883,1.397682,100.138649,6.069317,0.544867,-0.08658,0.570306,-0.608584,16.081715,81.919243,6.79099,-0.015791,0.922834,0.067837,0.378848,6.839576,116.933807,30.726931,0.58096,0.799228,0.13319,-0.077336,18.740538,116.562057,42.442806,0.572497,0.693573,0.276218,-0.33898,26.028214,95.420547,35.961525,-0.738585,-0.544346,-0.13043,0.375723,28.166887,84.103027,21.294441,0.040007,0.954266,0.138642,0.261829,0.484475,83.360641,17.034876,0.041168,0.995657,0.028744,0.078402,0.354205,50.110268,7.127579,0.009857,0.989811,0.070998,0.123031,-3.109669,5.623564,4.279679,-0.033142,0.924553,-0.087583,0.369367,14.828259,83.222755,27.254543,0.075324,0.912744,-0.093953,0.390381,14.709682,49.136017,33.722881,-0.038957,0.852399,0.040166,0.51989,5.28174,5.720613,38.761932,0.009857,0.989811,0.070998,0.123031,0.114347,1.782821,-9.215133,-0.038957,0.852399,0.040166,0.51989,17.56727,1.471943,32.575649
3,0.025,-0.001248,0.952369,0.016616,0.304493,7.658726,83.294678,22.144081,-0.043951,0.922695,0.134226,0.358727,7.568487,90.511848,22.367128,0.035153,0.924095,0.078425,0.372373,4.889146,105.012108,25.63184,0.061163,0.962829,0.002126,0.263089,5.007431,122.772598,28.716671,0.01388,0.987519,-0.075245,0.137666,7.492563,136.27066,27.694399,0.018285,0.876214,0.140933,0.460491,1.775714,117.806335,25.916063,0.400367,-0.39653,0.380134,-0.733463,-7.833046,120.509758,12.522176,0.50121,-0.225396,0.368112,-0.749986,1.399075,100.134109,6.066041,0.544867,-0.086474,0.570372,-0.608537,16.083956,81.92141,6.789668,-0.015797,0.922855,0.067783,0.378806,6.845802,116.937805,30.722147,0.58099,0.799223,0.133079,-0.077353,18.747812,116.567039,42.436993,0.57247,0.693602,0.276136,-0.339032,26.033752,95.424255,35.957893,-0.738693,-0.54415,-0.130239,0.375862,28.172293,84.105957,21.290716,0.039951,0.954287,0.138687,0.261737,0.485408,83.362846,17.036238,0.041248,0.995675,0.028749,0.078124,0.358722,50.113033,7.126995,0.00979,0.989796,0.070937,0.12319,-3.113037,5.626944,4.279102,-0.033164,0.924564,-0.087617,0.36933,14.832044,83.226509,27.251923,0.075403,0.91274,-0.093984,0.390367,14.714287,49.140289,33.723011,-0.039204,0.852238,0.039932,0.520152,5.278972,5.72646,38.761909,0.00979,0.989796,0.070937,0.12319,0.115758,1.784631,-9.214122,-0.039204,0.852238,0.039932,0.520152,17.569256,1.476027,32.586281
4,0.033333,-0.001224,0.952368,0.016513,0.304501,7.658135,83.294479,22.143021,-0.043893,0.922728,0.134168,0.358673,7.56868,90.511696,22.364769,0.035146,0.924127,0.07837,0.372306,4.891442,105.014168,25.629055,0.061505,0.962811,0.001926,0.263076,5.0105,122.774994,28.711964,0.013753,0.987516,-0.075356,0.137639,7.505936,136.27095,27.686859,0.018334,0.876224,0.140858,0.460494,1.778272,117.808487,25.912384,0.400564,-0.396623,0.380066,-0.733341,-7.830331,120.512199,12.518448,0.501349,-0.225459,0.36812,-0.74987,1.400776,100.135681,6.063583,0.544918,-0.086602,0.570277,-0.608562,16.084351,81.921402,6.788831,-0.015755,0.922912,0.067678,0.378688,6.849077,116.940376,30.717787,0.580961,0.799276,0.132885,-0.077364,18.754118,116.569939,42.429562,0.572387,0.693637,0.276199,-0.339049,26.041576,95.426193,35.955296,-0.73981,-0.542755,-0.129485,0.375942,28.183016,84.111443,21.288305,0.040007,0.954258,0.138658,0.261851,0.484905,83.362511,17.035051,0.041143,0.995678,0.028751,0.078135,0.355171,50.112438,7.126723,0.009627,0.989815,0.070978,0.123027,-3.107218,5.625587,4.279326,-0.03325,0.924606,-0.087645,0.369211,14.831366,83.226448,27.250988,0.075446,0.912834,-0.093964,0.390144,14.719194,49.140965,33.726059,-0.038859,0.852396,0.040121,0.519906,5.28235,5.727372,38.764114,0.009627,0.989815,0.070978,0.123027,0.118839,1.784981,-9.215037,-0.038859,0.852396,0.040121,0.519906,17.567127,1.476221,32.578037
5,0.041667,-0.00121,0.952406,0.016594,0.304379,7.661083,83.294868,22.139566,-0.043993,0.92252,0.134523,0.359063,7.571496,90.512047,22.362501,0.035014,0.923919,0.077977,0.372916,4.883696,105.025635,25.637459,0.06186,0.962686,0.001702,0.263452,5.001633,122.789017,28.705675,0.013836,0.987503,-0.075472,0.137662,7.508878,136.282623,27.678553,0.018247,0.876166,0.140801,0.460625,1.772196,117.820671,25.906118,0.400835,-0.396583,0.3801,-0.733197,-7.832487,120.521561,12.508802,0.501349,-0.225564,0.36819,-0.749804,1.398875,100.142159,6.063416,0.544844,-0.086503,0.570339,-0.608586,16.082624,81.918091,6.78754,-0.015352,0.923122,0.067796,0.378173,6.83672,116.95578,30.718719,0.580962,0.799336,0.132499,-0.077384,18.755207,116.572701,42.416401,0.572301,0.693722,0.275976,-0.339202,26.042414,95.425987,35.951611,-0.739709,-0.542894,-0.129265,0.376015,28.183821,84.109673,21.284277,0.039964,0.954298,0.13864,0.26172,0.486545,83.363541,17.033443,0.04121,0.995659,0.028711,0.078358,0.357955,50.112892,7.127046,0.010291,0.989823,0.070855,0.122978,-3.110013,5.626324,4.281972,-0.033267,0.924598,-0.087701,0.369217,14.83562,83.226196,27.245689,0.075473,0.91285,-0.094008,0.390092,14.723089,49.141476,33.724743,-0.038695,0.852425,0.040071,0.519873,5.282774,5.729002,38.765919,0.010291,0.989823,0.070855,0.122978,0.108278,1.780332,-9.21271,-0.038695,0.852425,0.040071,0.519873,17.56555,1.474295,32.578323
6,0.05,-0.001126,0.952422,0.016416,0.304338,7.661626,83.293335,22.140213,-0.044125,0.922622,0.134251,0.358884,7.573982,90.510605,22.361071,0.035289,0.924016,0.078079,0.372628,4.887212,105.019653,25.626236,0.061648,0.962749,0.001793,0.263269,5.013889,122.781754,28.701475,0.013906,0.98749,-0.07565,0.137652,7.514484,136.276611,27.67457,0.018253,0.876252,0.140722,0.460484,1.780764,117.815765,25.902002,0.400764,-0.396627,0.380121,-0.733201,-7.82824,120.515015,12.507449,0.501327,-0.22553,0.368183,-0.749832,1.400763,100.1353,6.059657,0.544858,-0.086356,0.570361,-0.608572,16.084768,81.912941,6.784134,-0.015532,0.92305,0.067573,0.378381,6.848042,116.947021,30.711014,0.581,0.799309,0.132424,-0.077517,18.761093,116.571793,42.41449,0.572397,0.693705,0.275825,-0.339199,26.045313,95.424973,35.946648,-0.739577,-0.543088,-0.12931,0.375978,28.182835,84.103951,21.280985,0.039892,0.954293,0.138676,0.261731,0.486636,83.362442,17.034731,0.041227,0.995698,0.028784,0.077834,0.363602,50.112087,7.127265,0.009836,0.989829,0.070808,0.122997,-3.106869,5.626023,4.277402,-0.033239,0.924637,-0.087689,0.369123,14.836616,83.224228,27.245697,0.075462,0.912876,-0.093976,0.390041,14.723259,49.139236,33.723305,-0.038791,0.852292,0.039971,0.520092,5.285257,5.726072,38.762836,0.009836,0.989829,0.070808,0.122997,0.116177,1.780098,-9.216171,-0.038791,0.852292,0.039971,0.520092,17.571514,1.470486,32.582748
7,0.058333,-0.000992,0.952472,0.016356,0.304184,7.657746,83.294258,22.138214,-0.044102,0.922659,0.134196,0.358813,7.572243,90.511559,22.358849,0.035342,0.92404,0.078029,0.372575,4.887209,105.019669,25.622663,0.061834,0.96276,0.001752,0.263185,5.016504,122.781906,28.696949,0.013893,0.987499,-0.075829,0.137484,7.522038,136.275848,27.670006,0.018271,0.87633,0.140631,0.460364,1.782398,117.816185,25.898155,0.400683,-0.396535,0.380154,-0.733277,-7.830291,120.514008,12.505965,0.501412,-0.225679,0.368294,-0.749676,1.400929,100.135025,6.059062,0.545187,-0.086827,0.569887,-0.608655,16.082514,81.901459,6.784283,-0.015322,0.923098,0.06745,0.378294,6.850186,116.947052,30.706558,0.581015,0.799311,0.132262,-0.077654,18.765644,116.567139,42.407429,0.572645,0.693592,0.275616,-0.339182,26.048079,95.419945,35.938797,-0.738756,-0.544244,-0.130012,0.37568,28.175629,84.091125,21.275707,0.039802,0.954229,0.13868,0.261975,0.481109,83.365242,17.035076,0.041313,0.99567,0.028809,0.078135,0.366646,50.114475,7.128888,0.01061,0.989794,0.070831,0.123201,-3.110435,5.629173,4.275153,-0.033332,0.924722,-0.087647,0.368912,14.834383,83.223274,27.241352,0.07551,0.912843,-0.094075,0.390083,14.729502,49.138191,33.71862,-0.038701,0.852459,0.039881,0.519832,5.283981,5.727333,38.763973,0.01061,0.989794,0.070831,0.123201,0.110731,1.781451,-9.218353,-0.038701,0.852459,0.039881,0.519832,17.565403,1.468231,32.576706
8,0.066667,-0.000939,0.952485,0.016265,0.304148,7.659719,83.292648,22.136068,-0.044145,0.922659,0.13423,0.358794,7.575353,90.510002,22.35569,0.035369,0.924053,0.077927,0.372562,4.888442,105.019783,25.620443,0.061805,0.962767,0.001569,0.263168,5.020035,122.782539,28.69169,0.013964,0.987496,-0.075844,0.137493,7.526027,136.276001,27.659676,0.018263,0.876355,0.140583,0.460331,1.785198,117.816719,25.89389,0.400978,-0.39669,0.380022,-0.733101,-7.828524,120.513451,12.502219,0.50158,-0.225782,0.368254,-0.749552,1.401666,100.133774,6.056037,0.545211,-0.086894,0.569914,-0.608598,16.08477,81.896652,6.781024,-0.015275,0.92313,0.067332,0.378238,6.853098,116.947807,30.702213,0.580987,0.799337,0.132154,-0.077777,18.770008,116.568054,42.401608,0.572657,0.693667,0.275401,-0.339184,26.05303,95.421555,35.93137,-0.738856,-0.544047,-0.129811,0.375838,28.180313,84.086578,21.26972,0.039761,0.954219,0.13869,0.262011,0.482698,83.364029,17.033472,0.041336,0.995685,0.028788,0.077933,0.371547,50.113224,7.127383,0.009643,0.989839,0.070528,0.123092,-3.108306,5.627987,4.276062,-0.033316,0.924712,-0.087643,0.368939,14.836739,83.221275,27.238665,0.075533,0.912876,-0.094096,0.389998,14.730753,49.13607,33.715282,-0.038656,0.852461,0.039862,0.519833,5.283105,5.725882,38.762386,0.009643,0.989839,0.070528,0.123092,0.118681,1.774879,-9.214518,-0.038656,0.852461,0.039862,0.519833,17.564096,1.46568,32.575024
9,0.075,-0.000931,0.952506,0.016301,0.304081,7.660132,83.293236,22.134586,-0.044131,0.922695,0.134185,0.358721,7.57574,90.510567,22.354742,0.035364,0.92409,0.077842,0.37249,4.889953,105.020729,25.618666,0.061766,0.962778,0.001562,0.263136,5.022775,122.783974,28.687023,0.014032,0.987484,-0.075984,0.137495,7.527715,136.277588,27.654415,0.018246,0.876341,0.140614,0.460349,1.787275,117.817841,25.890562,0.400874,-0.39658,0.380111,-0.733172,-7.825907,120.514618,12.498511,0.501423,-0.225822,0.368409,-0.749569,1.405197,100.134636,6.054596,0.545183,-0.086683,0.570068,-0.60851,16.081789,81.892899,6.778903,-0.01522,0.92315,0.067283,0.378199,6.855933,116.949486,30.698187,0.580965,0.799321,0.132458,-0.077592,18.773893,116.568741,42.396484,0.572839,0.693577,0.275398,-0.339061,26.059484,95.42347,35.925114,-0.738913,-0.543972,-0.129706,0.37587,28.181944,84.085152,21.266975,0.039779,0.954206,0.138646,0.262079,0.482391,83.364922,17.033009,0.041321,0.995687,0.028795,0.077919,0.369884,50.113369,7.129436,0.00978,0.989833,0.070565,0.123109,-3.108627,5.628056,4.277683,-0.033332,0.924769,-0.087693,0.368784,14.837874,83.22155,27.236164,0.075508,0.912921,-0.094105,0.389896,14.732717,49.137024,33.716381,-0.038712,0.852528,0.039841,0.519722,5.2874,5.726642,38.766201,0.00978,0.989833,0.070565,0.123109,0.117583,1.775546,-9.213252,-0.038712,0.852528,0.039841,0.519722,17.567167,1.466743,32.576195
