Format Version,1.23,Take Name,p23_hook_right_pre_007,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-09-03 03.59.09.486 오후,Total Frames in Take,1287,Total Exported Frames,1287,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
,Name,TeslaAvatar_Man:Hip,TeslaAvatar_Man:Hip,TeslaAvatar_Man:Hip,TeslaAvatar_Man:Hip,TeslaAvatar_Man:Hip,TeslaAvatar_Man:Hip,TeslaAvatar_Man:Hip,TeslaAvatar_Man:Ab,TeslaAvatar_Man:Ab,TeslaAvatar_Man:Ab,TeslaAvatar_Man:Ab,TeslaAvatar_Man:Ab,TeslaAvatar_Man:Ab,TeslaAvatar_Man:Ab,TeslaAvatar_Man:Chest,TeslaAvatar_Man:Chest,TeslaAvatar_Man:Chest,TeslaAvatar_Man:Chest,TeslaAvatar_Man:Chest,TeslaAvatar_Man:Chest,TeslaAvatar_Man:Chest,TeslaAvatar_Man:Neck,TeslaAvatar_Man:Neck,TeslaAvatar_Man:Neck,TeslaAvatar_Man:Neck,TeslaAvatar_Man:Neck,TeslaAvatar_Man:Neck,TeslaAvatar_Man:Neck,TeslaAvatar_Man:Head,TeslaAvatar_Man:Head,TeslaAvatar_Man:Head,TeslaAvatar_Man:Head,TeslaAvatar_Man:Head,TeslaAvatar_Man:Head,TeslaAvatar_Man:Head,TeslaAvatar_Man:LShoulder,TeslaAvatar_Man:LShoulder,TeslaAvatar_Man:LShoulder,TeslaAvatar_Man:LShoulder,TeslaAvatar_Man:LShoulder,TeslaAvatar_Man:LShoulder,TeslaAvatar_Man:LShoulder,TeslaAvatar_Man:LUArm,TeslaAvatar_Man:LUArm,TeslaAvatar_Man:LUArm,TeslaAvatar_Man:LUArm,TeslaAvatar_Man:LUArm,TeslaAvatar_Man:LUArm,TeslaAvatar_Man:LUArm,TeslaAvatar_Man:LFArm,TeslaAvatar_Man:LFArm,TeslaAvatar_Man:LFArm,TeslaAvatar_Man:LFArm,TeslaAvatar_Man:LFArm,TeslaAvatar_Man:LFArm,TeslaAvatar_Man:LFArm,TeslaAvatar_Man:LHand,TeslaAvatar_Man:LHand,TeslaAvatar_Man:LHand,TeslaAvatar_Man:LHand,TeslaAvatar_Man:LHand,TeslaAvatar_Man:LHand,TeslaAvatar_Man:LHand,TeslaAvatar_Man:RShoulder,TeslaAvatar_Man:RShoulder,TeslaAvatar_Man:RShoulder,TeslaAvatar_Man:RShoulder,TeslaAvatar_Man:RShoulder,TeslaAvatar_Man:RShoulder,TeslaAvatar_Man:RShoulder,TeslaAvatar_Man:RUArm,TeslaAvatar_Man:RUArm,TeslaAvatar_Man:RUArm,TeslaAvatar_Man:RUArm,TeslaAvatar_Man:RUArm,TeslaAvatar_Man:RUArm,TeslaAvatar_Man:RUArm,TeslaAvatar_Man:RFArm,TeslaAvatar_Man:RFArm,TeslaAvatar_Man:RFArm,TeslaAvatar_Man:RFArm,TeslaAvatar_Man:RFArm,TeslaAvatar_Man:RFArm,TeslaAvatar_Man:RFArm,TeslaAvatar_Man:RHand,TeslaAvatar_Man:RHand,TeslaAvatar_Man:RHand,TeslaAvatar_Man:RHand,TeslaAvatar_Man:RHand,TeslaAvatar_Man:RHand,TeslaAvatar_Man:RHand,TeslaAvatar_Man:LThigh,TeslaAvatar_Man:LThigh,TeslaAvatar_Man:LThigh,TeslaAvatar_Man:LThigh,TeslaAvatar_Man:LThigh,TeslaAvatar_Man:LThigh,TeslaAvatar_Man:LThigh,TeslaAvatar_Man:LShin,TeslaAvatar_Man:LShin,TeslaAvatar_Man:LShin,TeslaAvatar_Man:LShin,TeslaAvatar_Man:LShin,TeslaAvatar_Man:LShin,TeslaAvatar_Man:LShin,TeslaAvatar_Man:LFoot,TeslaAvatar_Man:LFoot,TeslaAvatar_Man:LFoot,TeslaAvatar_Man:LFoot,TeslaAvatar_Man:LFoot,TeslaAvatar_Man:LFoot,TeslaAvatar_Man:LFoot,TeslaAvatar_Man:RThigh,TeslaAvatar_Man:RThigh,TeslaAvatar_Man:RThigh,TeslaAvatar_Man:RThigh,TeslaAvatar_Man:RThigh,TeslaAvatar_Man:RThigh,TeslaAvatar_Man:RThigh,TeslaAvatar_Man:RShin,TeslaAvatar_Man:RShin,TeslaAvatar_Man:RShin,TeslaAvatar_Man:RShin,TeslaAvatar_Man:RShin,TeslaAvatar_Man:RShin,TeslaAvatar_Man:RShin,TeslaAvatar_Man:RFoot,TeslaAvatar_Man:RFoot,TeslaAvatar_Man:RFoot,TeslaAvatar_Man:RFoot,TeslaAvatar_Man:RFoot,TeslaAvatar_Man:RFoot,TeslaAvatar_Man:RFoot,TeslaAvatar_Man:LToe,TeslaAvatar_Man:LToe,TeslaAvatar_Man:LToe,TeslaAvatar_Man:LToe,TeslaAvatar_Man:LToe,TeslaAvatar_Man:LToe,TeslaAvatar_Man:LToe,TeslaAvatar_Man:RToe,TeslaAvatar_Man:RToe,TeslaAvatar_Man:RToe,TeslaAvatar_Man:RToe,TeslaAvatar_Man:RToe,TeslaAvatar_Man:RToe,TeslaAvatar_Man:RToe
,ID,"1","1","1","1","1","1","1","2","2","2","2","2","2","2","3","3","3","3","3","3","3","4","4","4","4","4","4","4","5","5","5","5","5","5","5","6","6","6","6","6","6","6","7","7","7","7","7","7","7","8","8","8","8","8","8","8","9","9","9","9","9","9","9","A","A","A","A","A","A","A","B","B","B","B","B","B","B","C","C","C","C","C","C","C","D","D","D","D","D","D","D","E","E","E","E","E","E","E","F","F","F","F","F","F","F","10","10","10","10","10","10","10","12","12","12","12","12","12","12","13","13","13","13","13","13","13","14","14","14","14","14","14","14","11","11","11","11","11","11","11","15","15","15","15","15","15","15"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.003837,0.901352,-0.041391,0.431087,0.791805,84.214180,12.393330,-0.049814,0.897061,0.027529,0.438226,1.099449,91.410408,11.878411,0.003976,0.891185,-0.092449,0.444103,-0.606583,106.344223,11.964557,0.149404,0.846064,-0.281916,0.427057,1.001401,124.062309,9.057796,0.272015,0.753066,-0.466803,0.375494,8.863297,133.868118,3.449278,-0.013745,0.860708,-0.048234,0.506622,-2.341833,118.630966,7.549648,-0.555340,0.518589,-0.422699,0.493952,-10.464975,117.419350,-6.996127,-0.577508,0.504767,-0.336001,0.546624,-8.025405,94.286369,-7.993385,-0.653668,0.425985,-0.413678,0.469174,-2.152035,73.193527,-11.627780,-0.016776,0.880984,-0.110683,0.459713,1.920856,119.159149,13.127203,0.591255,0.766842,0.147185,0.201760,11.555319,121.352814,26.595610,0.616497,0.758640,0.208383,0.031202,16.664032,98.857353,29.747799,0.591041,0.794452,0.134424,0.038031,21.260677,80.533806,25.698376,0.004637,0.916772,0.109847,0.383982,-4.741191,83.960831,5.546944,0.020345,0.948557,-0.045171,0.312705,-2.109357,50.104393,-1.564594,-0.001718,0.947312,0.067965,0.313014,-5.098253,5.611727,1.698094,-0.113496,0.878359,-0.070650,0.458927,6.324801,84.467529,19.239716,-0.012602,0.848747,-0.154517,0.505563,10.992480,51.012497,27.160124,0.020714,0.839854,-0.013323,0.542253,4.963272,8.449599,39.457451,-0.001718,0.947312,0.067965,0.313014,2.994638,1.655701,-9.531808,0.020714,0.839854,-0.013323,0.542253,16.705662,2.140080,34.020363
1,0.008333,0.003344,0.901345,-0.041396,0.431107,0.761628,84.222130,12.209506,-0.051079,0.897106,0.027943,0.437962,1.062902,91.418404,11.691460,0.003149,0.891363,-0.091585,0.443931,-0.681774,106.341110,11.772504,0.147825,0.846717,-0.281079,0.426863,0.885259,124.065140,8.879651,0.271113,0.753623,-0.466309,0.375640,8.704503,133.900940,3.264021,-0.015015,0.860799,-0.047004,0.506547,-2.446880,118.627693,7.368978,-0.555943,0.517641,-0.421336,0.495430,-10.571322,117.400444,-7.174755,-0.578255,0.503561,-0.334118,0.548099,-8.032419,94.279793,-8.209256,-0.653413,0.426245,-0.411288,0.471390,-2.050544,73.230217,-11.883642,-0.018048,0.880816,-0.110425,0.460048,1.818039,119.160606,12.944376,0.589925,0.767476,0.147874,0.202738,11.440717,121.388863,26.415524,0.615368,0.759436,0.208709,0.031930,16.604143,98.910286,29.598787,0.589440,0.795608,0.134316,0.039090,21.251770,80.598518,25.573885,0.004298,0.917092,0.108797,0.383520,-4.771132,83.960907,5.363225,0.019635,0.948458,-0.046228,0.312899,-2.149278,50.088318,-1.674712,-0.002392,0.947291,0.067964,0.313074,-5.108164,5.601758,1.696728,-0.114677,0.878174,-0.070817,0.458960,6.294387,84.483353,19.055786,-0.013617,0.848380,-0.156008,0.505695,11.027101,51.048649,27.023289,0.022108,0.840258,-0.015229,0.541522,5.005261,8.529550,39.474781,-0.002392,0.947291,0.067964,0.313074,2.992184,1.651279,-9.529745,0.022108,0.840258,-0.015229,0.541522,16.710394,2.159339,34.028133
2,0.016667,0.002699,0.901349,-0.041016,0.431140,0.734003,84.220688,12.018108,-0.051830,0.897031,0.028612,0.437984,1.024532,91.417465,11.500983,0.001865,0.891366,-0.090845,0.444083,-0.749853,106.343040,11.590105,0.146694,0.846997,-0.280558,0.427041,0.764602,124.072174,8.700478,0.269806,0.754356,-0.465724,0.375838,8.556443,133.927948,3.081787,-0.016342,0.860893,-0.046109,0.506429,-2.551304,118.625107,7.188706,-0.556720,0.516974,-0.419923,0.496453,-10.678347,117.374969,-7.351625,-0.579287,0.502228,-0.332154,0.549424,-8.051938,94.265480,-8.416746,-0.655125,0.423318,-0.409564,0.473150,-1.946885,73.236053,-12.126846,-0.019573,0.880862,-0.109809,0.460045,1.711803,119.169701,12.764361,0.589441,0.767816,0.147801,0.202911,11.332636,121.433403,26.230919,0.613623,0.760854,0.208604,0.032442,16.519403,98.962288,29.428963,0.588086,0.796567,0.134233,0.040222,21.245764,80.674995,25.439787,0.003950,0.917396,0.107937,0.383038,-4.798326,83.952080,5.171768,0.018843,0.948213,-0.047566,0.313488,-2.180909,50.066353,-1.804302,-0.001229,0.947246,0.068489,0.313102,-5.112113,5.588278,1.700706,-0.115942,0.878020,-0.071223,0.458875,6.266333,84.489296,18.864450,-0.014579,0.848270,-0.157460,0.505403,11.062379,51.078857,26.895603,0.023446,0.840749,-0.016980,0.540651,5.051844,8.602873,39.498795,-0.001229,0.947246,0.068489,0.313102,2.979934,1.642001,-9.533231,0.023446,0.840749,-0.016980,0.540651,16.719332,2.176329,34.037590
3,0.025000,0.001877,0.901308,-0.040729,0.431255,0.712772,84.227112,11.837955,-0.052930,0.897079,0.029217,0.437716,0.990886,91.424286,11.319475,0.000577,0.891538,-0.090217,0.443870,-0.820897,106.344841,11.410902,0.145521,0.847448,-0.279822,0.427031,0.641410,124.078178,8.520267,0.268722,0.755064,-0.465090,0.375976,8.401443,133.958084,2.899954,-0.017564,0.860921,-0.045177,0.506424,-2.660298,118.621811,7.010987,-0.556967,0.515688,-0.419066,0.498234,-10.786119,117.352280,-7.528345,-0.579569,0.501013,-0.330869,0.551010,-8.064424,94.255257,-8.623903,-0.655452,0.422137,-0.408361,0.474789,-1.867950,73.260918,-12.368182,-0.020740,0.880770,-0.109383,0.460272,1.605522,119.178375,12.583383,0.588228,0.768678,0.147769,0.203190,11.217821,121.470642,26.051203,0.612808,0.761583,0.208296,0.032717,16.465822,99.017670,29.276573,0.587323,0.797218,0.133427,0.041129,21.227375,80.745766,25.312542,0.003689,0.917553,0.107233,0.382863,-4.817867,83.947556,4.990688,0.018101,0.947549,-0.049023,0.315308,-2.203871,50.051189,-1.934802,-0.001196,0.947260,0.068650,0.313024,-5.119954,5.583253,1.708757,-0.116969,0.877904,-0.071414,0.458807,6.243411,84.506676,18.685223,-0.015675,0.848087,-0.158980,0.505201,11.095335,51.114716,26.759565,0.025049,0.841236,-0.018965,0.539755,5.101838,8.684722,39.524738,-0.001196,0.947260,0.068650,0.313024,2.970482,1.641002,-9.527750,0.025049,0.841236,-0.018965,0.539755,16.726669,2.193226,34.049400
4,0.033333,0.001060,0.901254,-0.040412,0.431401,0.686902,84.228745,11.656362,-0.054195,0.897085,0.029841,0.437507,0.952482,91.426315,11.136950,-0.000363,0.891665,-0.089621,0.443735,-0.901690,106.343651,11.228919,0.144376,0.848025,-0.278858,0.426904,0.520408,124.080864,8.341982,0.267686,0.755906,-0.464486,0.375771,8.246138,133.988632,2.723430,-0.019066,0.860816,-0.043842,0.506666,-2.770173,118.617676,6.833053,-0.557227,0.514776,-0.418306,0.499524,-10.885998,117.327263,-7.710028,-0.580144,0.499507,-0.328551,0.553154,-8.090897,94.240166,-8.829997,-0.656164,0.420292,-0.406984,0.476621,-1.761945,73.304794,-12.634897,-0.021934,0.880682,-0.108951,0.460487,1.497332,119.182159,12.403363,0.587064,0.769156,0.148629,0.204118,11.101298,121.503654,25.872120,0.611445,0.762606,0.208451,0.033401,16.395355,99.064697,29.119755,0.587788,0.796908,0.133220,0.041172,21.216383,80.814995,25.187016,0.002960,0.918078,0.106276,0.381877,-4.841558,83.938507,4.807777,0.017695,0.947662,-0.050077,0.314828,-2.213967,50.027622,-2.041057,-0.000946,0.947160,0.069318,0.313181,-5.123302,5.567723,1.704473,-0.118190,0.877911,-0.071691,0.458437,6.215362,84.518974,18.504948,-0.016593,0.847904,-0.160376,0.505038,11.134752,51.149689,26.632040,0.026728,0.841720,-0.020663,0.538857,5.149857,8.762190,39.541595,-0.000946,0.947160,0.069318,0.313181,2.970478,1.640999,-9.535063,0.026728,0.841720,-0.020663,0.538857,16.732983,2.211147,34.048813
5,0.041667,0.000211,0.901279,-0.040131,0.431376,0.666231,84.235123,11.482939,-0.055426,0.897105,0.030384,0.437274,0.918990,91.433044,10.961888,-0.001639,0.891788,-0.088908,0.443629,-0.975776,106.348709,11.052743,0.143339,0.848375,-0.278208,0.426982,0.393561,124.090408,8.167927,0.266410,0.756683,-0.463820,0.375936,8.091783,134.019333,2.548950,-0.020638,0.860811,-0.042530,0.506724,-2.882023,118.617989,6.659847,-0.557828,0.514024,-0.417056,0.500672,-10.993786,117.304466,-7.883432,-0.581157,0.498509,-0.326356,0.554290,-8.113998,94.229301,-9.034131,-0.656517,0.420659,-0.404179,0.478196,-1.677554,73.336662,-12.881157,-0.023136,0.880691,-0.108357,0.460552,1.386772,119.193901,12.228001,0.585956,0.769869,0.148917,0.204405,10.986960,121.541832,25.694870,0.610736,0.763236,0.208174,0.033721,16.336115,99.118408,28.959402,0.586152,0.798138,0.133085,0.041106,21.189861,80.872025,25.049028,0.003063,0.917929,0.105200,0.382530,-4.862638,83.933571,4.635172,0.016702,0.947126,-0.051105,0.316325,-2.265323,50.006939,-2.146909,-0.000911,0.947142,0.069743,0.313142,-5.125554,5.553290,1.709005,-0.119329,0.877662,-0.071873,0.458590,6.195100,84.536674,18.330706,-0.017625,0.847869,-0.161808,0.504606,11.175280,51.187981,26.505127,0.027225,0.842461,-0.023174,0.537569,5.210157,8.844900,39.568695,-0.000911,0.947142,0.069743,0.313142,2.968262,1.637557,-9.534343,0.027225,0.842461,-0.023174,0.537569,16.752947,2.232993,34.063942
