Format Version,1.23,Take Name,p23_jap_post_008,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-09-03 03.16.38.468 오후,Total Frames in Take,1191,Total Exported Frames,1191,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
,Name,TeslaAvatar_Man:Hip,TeslaAvatar_Man:Hip,TeslaAvatar_Man:Hip,TeslaAvatar_Man:Hip,TeslaAvatar_Man:Hip,TeslaAvatar_Man:Hip,TeslaAvatar_Man:Hip,TeslaAvatar_Man:Ab,TeslaAvatar_Man:Ab,TeslaAvatar_Man:Ab,TeslaAvatar_Man:Ab,TeslaAvatar_Man:Ab,TeslaAvatar_Man:Ab,TeslaAvatar_Man:Ab,TeslaAvatar_Man:Chest,TeslaAvatar_Man:Chest,TeslaAvatar_Man:Chest,TeslaAvatar_Man:Chest,TeslaAvatar_Man:Chest,TeslaAvatar_Man:Chest,TeslaAvatar_Man:Chest,TeslaAvatar_Man:Neck,TeslaAvatar_Man:Neck,TeslaAvatar_Man:Neck,TeslaAvatar_Man:Neck,TeslaAvatar_Man:Neck,TeslaAvatar_Man:Neck,TeslaAvatar_Man:Neck,TeslaAvatar_Man:Head,TeslaAvatar_Man:Head,TeslaAvatar_Man:Head,TeslaAvatar_Man:Head,TeslaAvatar_Man:Head,TeslaAvatar_Man:Head,TeslaAvatar_Man:Head,TeslaAvatar_Man:LShoulder,TeslaAvatar_Man:LShoulder,TeslaAvatar_Man:LShoulder,TeslaAvatar_Man:LShoulder,TeslaAvatar_Man:LShoulder,TeslaAvatar_Man:LShoulder,TeslaAvatar_Man:LShoulder,TeslaAvatar_Man:LUArm,TeslaAvatar_Man:LUArm,TeslaAvatar_Man:LUArm,TeslaAvatar_Man:LUArm,TeslaAvatar_Man:LUArm,TeslaAvatar_Man:LUArm,TeslaAvatar_Man:LUArm,TeslaAvatar_Man:LFArm,TeslaAvatar_Man:LFArm,TeslaAvatar_Man:LFArm,TeslaAvatar_Man:LFArm,TeslaAvatar_Man:LFArm,TeslaAvatar_Man:LFArm,TeslaAvatar_Man:LFArm,TeslaAvatar_Man:LHand,TeslaAvatar_Man:LHand,TeslaAvatar_Man:LHand,TeslaAvatar_Man:LHand,TeslaAvatar_Man:LHand,TeslaAvatar_Man:LHand,TeslaAvatar_Man:LHand,TeslaAvatar_Man:RShoulder,TeslaAvatar_Man:RShoulder,TeslaAvatar_Man:RShoulder,TeslaAvatar_Man:RShoulder,TeslaAvatar_Man:RShoulder,TeslaAvatar_Man:RShoulder,TeslaAvatar_Man:RShoulder,TeslaAvatar_Man:RUArm,TeslaAvatar_Man:RUArm,TeslaAvatar_Man:RUArm,TeslaAvatar_Man:RUArm,TeslaAvatar_Man:RUArm,TeslaAvatar_Man:RUArm,TeslaAvatar_Man:RUArm,TeslaAvatar_Man:RFArm,TeslaAvatar_Man:RFArm,TeslaAvatar_Man:RFArm,TeslaAvatar_Man:RFArm,TeslaAvatar_Man:RFArm,TeslaAvatar_Man:RFArm,TeslaAvatar_Man:RFArm,TeslaAvatar_Man:RHand,TeslaAvatar_Man:RHand,TeslaAvatar_Man:RHand,TeslaAvatar_Man:RHand,TeslaAvatar_Man:RHand,TeslaAvatar_Man:RHand,TeslaAvatar_Man:RHand,TeslaAvatar_Man:LThigh,TeslaAvatar_Man:LThigh,TeslaAvatar_Man:LThigh,TeslaAvatar_Man:LThigh,TeslaAvatar_Man:LThigh,TeslaAvatar_Man:LThigh,TeslaAvatar_Man:LThigh,TeslaAvatar_Man:LShin,TeslaAvatar_Man:LShin,TeslaAvatar_Man:LShin,TeslaAvatar_Man:LShin,TeslaAvatar_Man:LShin,TeslaAvatar_Man:LShin,TeslaAvatar_Man:LShin,TeslaAvatar_Man:LFoot,TeslaAvatar_Man:LFoot,TeslaAvatar_Man:LFoot,TeslaAvatar_Man:LFoot,TeslaAvatar_Man:LFoot,TeslaAvatar_Man:LFoot,TeslaAvatar_Man:LFoot,TeslaAvatar_Man:RThigh,TeslaAvatar_Man:RThigh,TeslaAvatar_Man:RThigh,TeslaAvatar_Man:RThigh,TeslaAvatar_Man:RThigh,TeslaAvatar_Man:RThigh,TeslaAvatar_Man:RThigh,TeslaAvatar_Man:RShin,TeslaAvatar_Man:RShin,TeslaAvatar_Man:RShin,TeslaAvatar_Man:RShin,TeslaAvatar_Man:RShin,TeslaAvatar_Man:RShin,TeslaAvatar_Man:RShin,TeslaAvatar_Man:RFoot,TeslaAvatar_Man:RFoot,TeslaAvatar_Man:RFoot,TeslaAvatar_Man:RFoot,TeslaAvatar_Man:RFoot,TeslaAvatar_Man:RFoot,TeslaAvatar_Man:RFoot,TeslaAvatar_Man:LToe,TeslaAvatar_Man:LToe,TeslaAvatar_Man:LToe,TeslaAvatar_Man:LToe,TeslaAvatar_Man:LToe,TeslaAvatar_Man:LToe,TeslaAvatar_Man:LToe,TeslaAvatar_Man:RToe,TeslaAvatar_Man:RToe,TeslaAvatar_Man:RToe,TeslaAvatar_Man:RToe,TeslaAvatar_Man:RToe,TeslaAvatar_Man:RToe,TeslaAvatar_Man:RToe
,ID,"1","1","1","1","1","1","1","2","2","2","2","2","2","2","3","3","3","3","3","3","3","4","4","4","4","4","4","4","5","5","5","5","5","5","5","6","6","6","6","6","6","6","7","7","7","7","7","7","7","8","8","8","8","8","8","8","9","9","9","9","9","9","9","A","A","A","A","A","A","A","B","B","B","B","B","B","B","C","C","C","C","C","C","C","D","D","D","D","D","D","D","E","E","E","E","E","E","E","F","F","F","F","F","F","F","10","10","10","10","10","10","10","12","12","12","12","12","12","12","13","13","13","13","13","13","13","14","14","14","14","14","14","14","11","11","11","11","11","11","11","15","15","15","15","15","15","15"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.052963,0.886415,0.055476,0.456492,5.154810,84.862068,19.852493,-0.066249,0.876202,0.089107,0.468978,4.110068,92.004898,20.213846,0.006040,0.879385,0.065324,0.471570,1.111113,106.653854,21.625860,0.015611,0.941052,0.027068,0.336814,0.201253,124.345573,23.777760,0.050767,0.980089,-0.024081,0.190440,1.472585,138.052612,23.257130,0.004822,0.848841,0.118864,0.515089,-2.024374,119.172958,20.412598,0.359085,-0.374145,0.445564,-0.729758,-9.829262,121.345474,5.889276,0.546030,0.253592,-0.109015,-0.790985,-1.827549,98.577187,0.288181,0.552379,0.329985,0.041588,-0.764368,15.089544,107.546463,5.918945,-0.026430,0.847462,0.081584,0.523882,1.881607,118.664757,26.242304,0.568067,0.799883,0.175930,0.080849,9.360152,117.988167,41.080654,0.149526,0.437393,0.639235,-0.614579,17.821428,94.768616,39.333015,0.331294,0.380101,0.624006,-0.596979,21.481518,106.761841,25.987057,0.072731,0.860584,0.084188,0.497009,0.063393,84.480873,12.667283,0.098484,0.937901,-0.016225,0.332235,-1.390474,50.313812,5.057901,-0.022536,0.929360,0.083323,0.358943,-10.373649,5.283508,3.449617,-0.027787,0.886872,-0.083638,0.453531,10.246227,85.243263,27.037704,0.057999,0.855945,-0.054139,0.510944,9.315109,50.753189,33.118172,-0.063997,0.773283,0.053511,0.628549,2.211352,5.385885,34.653336,-0.022536,0.929360,0.083323,0.358943,-1.019409,1.901075,-6.976190,-0.063997,0.773283,0.053511,0.628549,15.926020,1.894106,31.941238
1,0.008333,-0.052952,0.886453,0.055536,0.456414,5.147221,84.862091,19.856640,-0.066280,0.876235,0.089120,0.468910,4.102256,92.004845,20.218927,0.006088,0.879424,0.065275,0.471503,1.102401,106.653679,21.631088,0.015671,0.941086,0.027000,0.336722,0.195014,124.345604,23.782337,0.050886,0.980103,-0.024214,0.190322,1.468346,138.052399,23.260263,0.004831,0.848850,0.118837,0.515080,-2.031779,119.173096,20.417768,0.359249,-0.374297,0.445596,-0.729579,-9.836967,121.345375,5.894570,0.546367,0.253645,-0.108836,-0.790761,-1.842316,98.574104,0.295491,0.552331,0.330559,0.042708,-0.764092,15.078696,107.543182,5.929253,-0.026399,0.847524,0.081558,0.523789,1.875084,118.664696,26.246866,0.568060,0.799938,0.175793,0.080649,9.356946,117.987999,41.083538,0.149523,0.437428,0.639202,-0.614590,17.820221,94.769470,39.332096,0.331761,0.379804,0.623356,-0.597587,21.480028,106.762657,25.984774,0.072752,0.860545,0.084166,0.497077,0.054518,84.481438,12.672311,0.098403,0.937812,-0.016177,0.332511,-1.400737,50.314331,5.063407,-0.022475,0.929359,0.083362,0.358940,-10.375079,5.282420,3.450830,-0.027801,0.886902,-0.083665,0.453468,10.239923,85.242744,27.040970,0.057911,0.856093,-0.053998,0.510720,9.309217,50.753044,33.123608,-0.063185,0.773304,0.054023,0.628563,2.219319,5.383405,34.653683,-0.022475,0.929359,0.083362,0.358940,-1.021297,1.900417,-6.975529,-0.063185,0.773304,0.054023,0.628563,15.931408,1.888105,31.933086
2,0.016667,-0.052974,0.886472,0.055479,0.456380,5.136948,84.862923,19.862900,-0.066183,0.876259,0.089090,0.468884,4.092100,92.005745,20.224358,0.006143,0.879439,0.065191,0.471486,1.095621,106.653191,21.637007,0.015621,0.941109,0.026978,0.336663,0.191436,124.345482,23.786589,0.051005,0.980112,-0.024339,0.190227,1.463537,138.052353,23.263336,0.005000,0.848985,0.118414,0.514954,-2.036437,119.173050,20.422638,0.359171,-0.374289,0.445557,-0.729646,-9.845885,121.342384,5.901286,0.546490,0.253785,-0.108636,-0.790658,-1.849223,98.572655,0.298819,0.552181,0.331246,0.043725,-0.763846,15.070847,107.539345,5.939826,-0.026425,0.847572,0.081565,0.523709,1.870643,118.664513,26.251581,0.568067,0.799990,0.175643,0.080402,9.355261,117.988693,41.086906,0.149504,0.437454,0.639139,-0.614641,17.820110,94.771141,39.330059,0.332069,0.379682,0.622877,-0.597994,21.478050,106.764969,25.981327,0.072746,0.860506,0.084257,0.497129,0.043743,84.481430,12.678968,0.098334,0.937800,-0.016143,0.332567,-1.407515,50.315346,5.064751,-0.022618,0.929384,0.083230,0.358896,-10.374885,5.282098,3.450757,-0.027846,0.886945,-0.083593,0.453393,10.230154,85.244415,27.046829,0.057876,0.856107,-0.053952,0.510705,9.305046,50.754040,33.126503,-0.063682,0.773457,0.053340,0.628382,2.220033,5.383569,34.654724,-0.022618,0.929384,0.083230,0.358896,-1.021235,1.898043,-6.975058,-0.063682,0.773457,0.053340,0.628382,15.930907,1.882357,31.935587
3,0.025000,-0.053004,0.886481,0.055469,0.456361,5.127778,84.863068,19.868788,-0.066260,0.876293,0.088930,0.468841,4.082608,92.005852,20.229942,0.006378,0.879479,0.065307,0.471393,1.087223,106.649803,21.637083,0.015560,0.941141,0.026893,0.336584,0.188662,124.341438,23.794329,0.051057,0.980110,-0.024427,0.190215,1.459825,138.048279,23.268118,0.005121,0.848975,0.118390,0.514974,-2.041485,119.171074,20.428715,0.359155,-0.374352,0.445646,-0.729567,-9.850207,121.343483,5.907434,0.546623,0.253861,-0.108508,-0.790559,-1.859777,98.571465,0.305387,0.552021,0.331739,0.044508,-0.763702,15.062041,107.537827,5.950761,-0.026546,0.847604,0.081457,0.523668,1.866791,118.658958,26.256540,0.568107,0.800015,0.175523,0.080139,9.352625,117.988564,41.091499,0.149380,0.437487,0.639132,-0.614655,17.817308,94.771507,39.327358,0.332452,0.379501,0.622282,-0.598515,21.476151,106.767883,25.979969,0.072707,0.860510,0.084363,0.497111,0.034318,84.480988,12.685069,0.098324,0.937731,-0.016123,0.332766,-1.411047,50.315750,5.065914,-0.023003,0.929378,0.083011,0.358939,-10.376637,5.282262,3.448666,-0.027862,0.886947,-0.083545,0.453397,10.221237,85.245148,27.052507,0.057834,0.856173,-0.053891,0.510606,9.298660,50.754280,33.129780,-0.063074,0.773376,0.054101,0.628478,2.219962,5.382761,34.656094,-0.023003,0.929378,0.083011,0.358939,-1.019465,1.896291,-6.973369,-0.063074,0.773376,0.054101,0.628478,15.931138,1.887120,31.931328
4,0.033333,-0.052981,0.886521,0.055558,0.456275,5.118005,84.864098,19.872778,-0.066217,0.876329,0.088940,0.468778,4.072580,92.006775,20.235323,0.006412,0.879512,0.065277,0.471335,1.078537,106.649689,21.643444,0.015697,0.941164,0.026977,0.336506,0.181716,124.341454,23.800379,0.051062,0.980131,-0.024779,0.190056,1.455475,138.048172,23.277393,0.005629,0.849072,0.118253,0.514841,-2.049315,119.171181,20.435198,0.358770,-0.374241,0.445903,-0.729656,-9.862416,121.355103,5.918001,0.546485,0.253540,-0.108233,-0.790795,-1.879261,98.580917,0.314378,0.551719,0.332437,0.045053,-0.763585,15.050432,107.530716,5.958284,-0.026586,0.847678,0.081411,0.523552,1.859720,118.658890,26.262497,0.568161,0.800004,0.175478,0.079962,9.349505,117.990807,41.095562,0.149306,0.437577,0.639148,-0.614592,17.812548,94.773628,39.325138,0.332853,0.379388,0.621652,-0.599019,21.475157,106.769882,25.978035,0.072649,0.860480,0.084410,0.497164,0.023133,84.482971,12.690011,0.098288,0.937788,-0.016044,0.332620,-1.416561,50.317703,5.069926,-0.023054,0.929384,0.082896,0.358945,-10.376850,5.283320,3.448344,-0.027969,0.886976,-0.083401,0.453360,10.212876,85.245224,27.055544,0.057837,0.856083,-0.053954,0.510751,9.301783,50.753086,33.127327,-0.063660,0.773535,0.053344,0.628287,2.219628,5.382231,34.657234,-0.023054,0.929384,0.082896,0.358945,-1.019434,1.894820,-6.972646,-0.063660,0.773535,0.053344,0.628287,15.929721,1.880653,31.934658
5,0.041667,-0.052869,0.886558,0.055416,0.456234,5.101072,84.861221,19.880829,-0.065991,0.876431,0.088676,0.468669,4.058026,92.004303,20.242355,0.006281,0.879583,0.065242,0.471209,1.073439,106.650993,21.647348,0.015309,0.941202,0.026916,0.336422,0.173414,124.342987,23.801113,0.051525,0.980096,-0.024705,0.190124,1.437563,138.050400,23.272770,0.005134,0.849000,0.118307,0.514953,-2.057428,119.171593,20.437536,0.358850,-0.374267,0.445944,-0.729578,-9.866862,121.342896,5.916471,0.546602,0.253812,-0.108203,-0.790631,-1.886475,98.566994,0.315860,0.551384,0.332993,0.045878,-0.763536,15.038083,107.522293,5.966877,-0.026485,0.847707,0.081479,0.523500,1.853307,118.661263,26.263872,0.568132,0.800033,0.175470,0.079903,9.345089,117.989311,41.095757,0.149287,0.437559,0.639117,-0.614642,17.810278,94.773056,39.323597,0.333158,0.379283,0.621132,-0.599454,21.471050,106.770775,25.976068,0.072560,0.860481,0.084577,0.497146,0.005314,84.480637,12.698659,0.098214,0.937829,-0.015982,0.332529,-1.423341,50.316441,5.071660,-0.023136,0.929386,0.083056,0.358898,-10.375651,5.280548,3.447857,-0.027995,0.886974,-0.083418,0.453360,10.196830,85.241814,27.062998,0.057773,0.856284,-0.053780,0.510439,9.286795,50.749969,33.136616,-0.063656,0.773549,0.053550,0.628253,2.218394,5.376694,34.658436,-0.023136,0.929386,0.083056,0.358898,-1.018159,1.897076,-6.974702,-0.063656,0.773549,0.053550,0.628253,15.929122,1.879483,31.933409
