Format Version,1.23,Take Name,p23_uppercut_left_post_008,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-09-03 04.28.31.228 오후,Total Frames in Take,1245,Total Exported Frames,1245,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
,Name,TeslaAvatar_Man:Hip,TeslaAvatar_Man:Hip,TeslaAvatar_Man:Hip,TeslaAvatar_Man:Hip,TeslaAvatar_Man:Hip,TeslaAvatar_Man:Hip,TeslaAvatar_Man:Hip,TeslaAvatar_Man:Ab,TeslaAvatar_Man:Ab,TeslaAvatar_Man:Ab,TeslaAvatar_Man:Ab,TeslaAvatar_Man:Ab,TeslaAvatar_Man:Ab,TeslaAvatar_Man:Ab,TeslaAvatar_Man:Chest,TeslaAvatar_Man:Chest,TeslaAvatar_Man:Chest,TeslaAvatar_Man:Chest,TeslaAvatar_Man:Chest,TeslaAvatar_Man:Chest,TeslaAvatar_Man:Chest,TeslaAvatar_Man:Neck,TeslaAvatar_Man:Neck,TeslaAvatar_Man:Neck,TeslaAvatar_Man:Neck,TeslaAvatar_Man:Neck,TeslaAvatar_Man:Neck,TeslaAvatar_Man:Neck,TeslaAvatar_Man:Head,TeslaAvatar_Man:Head,TeslaAvatar_Man:Head,TeslaAvatar_Man:Head,TeslaAvatar_Man:Head,TeslaAvatar_Man:Head,TeslaAvatar_Man:Head,TeslaAvatar_Man:LShoulder,TeslaAvatar_Man:LShoulder,TeslaAvatar_Man:LShoulder,TeslaAvatar_Man:LShoulder,TeslaAvatar_Man:LShoulder,TeslaAvatar_Man:LShoulder,TeslaAvatar_Man:LShoulder,TeslaAvatar_Man:LUArm,TeslaAvatar_Man:LUArm,TeslaAvatar_Man:LUArm,TeslaAvatar_Man:LUArm,TeslaAvatar_Man:LUArm,TeslaAvatar_Man:LUArm,TeslaAvatar_Man:LUArm,TeslaAvatar_Man:LFArm,TeslaAvatar_Man:LFArm,TeslaAvatar_Man:LFArm,TeslaAvatar_Man:LFArm,TeslaAvatar_Man:LFArm,TeslaAvatar_Man:LFArm,TeslaAvatar_Man:LFArm,TeslaAvatar_Man:LHand,TeslaAvatar_Man:LHand,TeslaAvatar_Man:LHand,TeslaAvatar_Man:LHand,TeslaAvatar_Man:LHand,TeslaAvatar_Man:LHand,TeslaAvatar_Man:LHand,TeslaAvatar_Man:RShoulder,TeslaAvatar_Man:RShoulder,TeslaAvatar_Man:RShoulder,TeslaAvatar_Man:RShoulder,TeslaAvatar_Man:RShoulder,TeslaAvatar_Man:RShoulder,TeslaAvatar_Man:RShoulder,TeslaAvatar_Man:RUArm,TeslaAvatar_Man:RUArm,TeslaAvatar_Man:RUArm,TeslaAvatar_Man:RUArm,TeslaAvatar_Man:RUArm,TeslaAvatar_Man:RUArm,TeslaAvatar_Man:RUArm,TeslaAvatar_Man:RFArm,TeslaAvatar_Man:RFArm,TeslaAvatar_Man:RFArm,TeslaAvatar_Man:RFArm,TeslaAvatar_Man:RFArm,TeslaAvatar_Man:RFArm,TeslaAvatar_Man:RFArm,TeslaAvatar_Man:RHand,TeslaAvatar_Man:RHand,TeslaAvatar_Man:RHand,TeslaAvatar_Man:RHand,TeslaAvatar_Man:RHand,TeslaAvatar_Man:RHand,TeslaAvatar_Man:RHand,TeslaAvatar_Man:LThigh,TeslaAvatar_Man:LThigh,TeslaAvatar_Man:LThigh,TeslaAvatar_Man:LThigh,TeslaAvatar_Man:LThigh,TeslaAvatar_Man:LThigh,TeslaAvatar_Man:LThigh,TeslaAvatar_Man:LShin,TeslaAvatar_Man:LShin,TeslaAvatar_Man:LShin,TeslaAvatar_Man:LShin,TeslaAvatar_Man:LShin,TeslaAvatar_Man:LShin,TeslaAvatar_Man:LShin,TeslaAvatar_Man:LFoot,TeslaAvatar_Man:LFoot,TeslaAvatar_Man:LFoot,TeslaAvatar_Man:LFoot,TeslaAvatar_Man:LFoot,TeslaAvatar_Man:LFoot,TeslaAvatar_Man:LFoot,TeslaAvatar_Man:RThigh,TeslaAvatar_Man:RThigh,TeslaAvatar_Man:RThigh,TeslaAvatar_Man:RThigh,TeslaAvatar_Man:RThigh,TeslaAvatar_Man:RThigh,TeslaAvatar_Man:RThigh,TeslaAvatar_Man:RShin,TeslaAvatar_Man:RShin,TeslaAvatar_Man:RShin,TeslaAvatar_Man:RShin,TeslaAvatar_Man:RShin,TeslaAvatar_Man:RShin,TeslaAvatar_Man:RShin,TeslaAvatar_Man:RFoot,TeslaAvatar_Man:RFoot,TeslaAvatar_Man:RFoot,TeslaAvatar_Man:RFoot,TeslaAvatar_Man:RFoot,TeslaAvatar_Man:RFoot,TeslaAvatar_Man:RFoot,TeslaAvatar_Man:LToe,TeslaAvatar_Man:LToe,TeslaAvatar_Man:LToe,TeslaAvatar_Man:LToe,TeslaAvatar_Man:LToe,TeslaAvatar_Man:LToe,TeslaAvatar_Man:LToe,TeslaAvatar_Man:RToe,TeslaAvatar_Man:RToe,TeslaAvatar_Man:RToe,TeslaAvatar_Man:RToe,TeslaAvatar_Man:RToe,TeslaAvatar_Man:RToe,TeslaAvatar_Man:RToe
,ID,"1","1","1","1","1","1","1","2","2","2","2","2","2","2","3","3","3","3","3","3","3","4","4","4","4","4","4","4","5","5","5","5","5","5","5","6","6","6","6","6","6","6","7","7","7","7","7","7","7","8","8","8","8","8","8","8","9","9","9","9","9","9","9","A","A","A","A","A","A","A","B","B","B","B","B","B","B","C","C","C","C","C","C","C","D","D","D","D","D","D","D","E","E","E","E","E","E","E","F","F","F","F","F","F","F","10","10","10","10","10","10","10","12","12","12","12","12","12","12","13","13","13","13","13","13","13","14","14","14","14","14","14","14","11","11","11","11","11","11","11","15","15","15","15","15","15","15"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.014778,0.928658,-0.010474,0.370496,2.278330,83.423386,16.628704,-0.045362,0.911122,0.116972,0.392577,2.532573,90.639832,16.567303,0.025567,0.915442,0.053429,0.398067,-0.084868,105.167198,19.230253,0.028261,0.946461,0.034727,0.319697,-0.007813,123.067513,21.360596,0.034398,0.970071,-0.071232,0.229578,1.488611,136.746521,21.107527,0.042022,0.892939,0.113924,0.433491,-3.119681,117.970779,18.660439,-0.539590,0.583782,-0.298391,0.528208,-13.487000,120.874252,5.888541,-0.542766,0.565922,-0.272330,0.557650,-10.219935,98.866776,-0.972811,-0.667584,0.401877,-0.382307,0.496657,-5.536750,78.503647,-8.415550,-0.011514,0.898904,0.022397,0.437421,1.679890,117.341805,23.771902,0.597209,0.769330,0.201436,0.104388,11.987437,117.360283,36.916752,0.588255,0.772525,0.231560,-0.059506,18.154770,94.986710,35.054573,0.650718,0.738709,0.147266,-0.095858,23.339653,79.796806,28.774525,0.049370,0.929111,0.115254,0.347896,-4.106506,83.596748,10.566115,0.071039,0.947897,-0.029042,0.309195,-4.507156,49.992401,1.943675,-0.004410,0.943958,0.066071,0.323356,-11.331808,5.806968,2.441220,-0.062757,0.881759,-0.107811,0.454906,8.663166,83.250031,22.691294,-0.010155,0.853529,-0.081557,0.514523,9.099820,49.634628,31.268776,-0.043285,0.829835,0.045767,0.554441,6.122399,5.526516,37.960964,-0.004410,0.943958,0.066071,0.323356,-2.983294,1.818438,-8.588262,-0.043285,0.829835,0.045767,0.554441,18.926992,1.485220,32.768105
1,0.008333,0.014524,0.928914,-0.010613,0.369857,2.314116,83.418427,16.676029,-0.045497,0.911444,0.117009,0.391801,2.565657,90.634933,16.611235,0.025768,0.915802,0.053476,0.397219,-0.053555,105.161140,19.275700,0.028083,0.946780,0.034732,0.318768,0.031393,123.060898,21.410406,0.034703,0.970285,-0.071081,0.228673,1.521539,136.740524,21.153416,0.042035,0.893217,0.113977,0.432904,-3.086607,117.965530,18.714750,-0.539541,0.584532,-0.297617,0.527865,-13.470897,120.868324,5.956489,-0.542717,0.566585,-0.271653,0.557355,-10.223150,98.867134,-0.934125,-0.667643,0.402497,-0.381572,0.496642,-5.557889,78.513626,-8.401269,-0.011294,0.899276,0.022473,0.436658,1.722314,117.334213,23.817131,0.597368,0.769295,0.201282,0.104029,12.052305,117.345688,36.944359,0.588896,0.772029,0.231395,-0.060244,18.214243,94.971481,35.071945,0.650730,0.738623,0.147038,-0.096779,23.369865,79.780807,28.771776,0.049504,0.929286,0.115394,0.347364,-4.079173,83.586914,10.622215,0.071335,0.948088,-0.028605,0.308582,-4.489917,49.985710,1.988009,-0.004984,0.944105,0.066232,0.322885,-11.327183,5.801791,2.444733,-0.062394,0.881739,-0.107604,0.455043,8.707404,83.249931,22.729843,-0.009859,0.853401,-0.081564,0.514740,9.127303,49.628281,31.283642,-0.043299,0.829848,0.045970,0.554405,6.125303,5.519742,37.961990,-0.004984,0.944105,0.066232,0.322885,-2.983738,1.822675,-8.591984,-0.043299,0.829848,0.045970,0.554405,18.930445,1.483308,32.766689
2,0.016667,0.013996,0.929162,-0.010584,0.369255,2.358921,83.411095,16.724043,-0.045653,0.911715,0.117170,0.391104,2.603185,90.627831,16.656654,0.025661,0.916111,0.053414,0.396522,-0.020883,105.156853,19.326393,0.027724,0.947015,0.034767,0.318096,0.063069,123.057045,21.457441,0.035210,0.970398,-0.070951,0.228155,1.542442,136.737762,21.196438,0.042349,0.893397,0.114019,0.432491,-3.057802,117.960419,18.767509,-0.539175,0.585057,-0.297545,0.527698,-13.453156,120.871857,6.020240,-0.542468,0.567131,-0.271056,0.557332,-10.231974,98.871544,-0.885610,-0.667633,0.403253,-0.380725,0.496691,-5.579631,78.525475,-8.383274,-0.011003,0.899691,0.022464,0.435809,1.758981,117.331230,23.862734,0.597529,0.769510,0.200517,0.102993,12.113929,117.334892,36.970284,0.588866,0.772154,0.230688,-0.061631,18.276936,94.962334,35.081585,0.652287,0.737283,0.145740,-0.098465,23.426088,79.784958,28.761101,0.049696,0.929523,0.115659,0.346612,-4.042472,83.571312,10.678576,0.071641,0.948289,-0.028278,0.307922,-4.466051,49.975697,2.023296,-0.005087,0.944174,0.066405,0.322645,-11.319867,5.794024,2.448595,-0.061947,0.881821,-0.107525,0.454965,8.760314,83.250877,22.769508,-0.009409,0.853661,-0.081559,0.514318,9.156266,49.624191,31.304613,-0.043398,0.829831,0.046047,0.554416,6.123450,5.514798,37.963402,-0.005087,0.944174,0.066405,0.322645,-2.980444,1.820478,-8.593163,-0.043398,0.829831,0.046047,0.554416,18.929798,1.481687,32.768513
3,0.025000,0.013810,0.929473,-0.010358,0.368487,2.404631,83.404434,16.762825,-0.045654,0.912024,0.117390,0.390316,2.645128,90.621307,16.697281,0.025713,0.916452,0.053483,0.395720,0.021132,105.147041,19.374866,0.028389,0.947243,0.034893,0.317343,0.107683,123.046875,21.508863,0.034657,0.970623,-0.070974,0.227273,1.601875,136.726120,21.254871,0.042567,0.893840,0.114085,0.431535,-3.017554,117.950508,18.823492,-0.539602,0.586096,-0.296076,0.526935,-13.439886,120.866409,6.099282,-0.542670,0.567914,-0.270143,0.556781,-10.234787,98.874977,-0.842275,-0.667589,0.403980,-0.380093,0.496644,-5.599930,78.534019,-8.365052,-0.010964,0.900062,0.022384,0.435048,1.808141,117.320755,23.910206,0.598082,0.769252,0.200226,0.102269,12.185266,117.325119,37.000214,0.589219,0.771939,0.230317,-0.062329,18.324408,94.948067,35.087280,0.652363,0.737216,0.145238,-0.099205,23.455498,79.772636,28.754360,0.049864,0.929717,0.115746,0.346039,-4.006836,83.563278,10.728004,0.071993,0.948584,-0.027866,0.306968,-4.444489,49.970219,2.063501,-0.005141,0.944213,0.066475,0.322515,-11.316305,5.790997,2.451095,-0.061561,0.882010,-0.107581,0.454638,8.816097,83.245590,22.797647,-0.008964,0.853726,-0.081586,0.514213,9.189920,49.616428,31.324017,-0.043604,0.829834,0.046141,0.554388,6.122698,5.506709,37.964821,-0.005141,0.944213,0.066475,0.322515,-2.979153,1.819817,-8.593234,-0.043604,0.829834,0.046141,0.554388,18.930656,1.478941,32.769741
4,0.033333,0.013536,0.929702,-0.010616,0.367910,2.440391,83.402855,16.815870,-0.045740,0.912346,0.117438,0.389540,2.678551,90.619759,16.745249,0.025926,0.916817,0.053508,0.394856,0.054648,105.140839,19.424612,0.028405,0.947540,0.034897,0.316454,0.149867,123.040176,21.562389,0.034652,0.970832,-0.070946,0.226389,1.642884,136.719498,21.306271,0.042580,0.894179,0.114202,0.430800,-2.981767,117.945221,18.881817,-0.539574,0.586825,-0.295310,0.526582,-13.425210,120.860863,6.174879,-0.542590,0.568601,-0.269451,0.556494,-10.238802,98.875526,-0.794525,-0.667604,0.404728,-0.379720,0.496299,-5.623199,78.545990,-8.342602,-0.010984,0.900434,0.022263,0.434285,1.853389,117.313087,23.959242,0.598636,0.769031,0.199778,0.101563,12.252676,117.320488,37.031639,0.589481,0.771705,0.230185,-0.063232,18.367626,94.938454,35.099663,0.652420,0.737141,0.144937,-0.099821,23.485518,79.763649,28.742134,0.049917,0.929972,0.116059,0.345240,-3.978691,83.555710,10.788999,0.072378,0.948773,-0.027478,0.306326,-4.419523,49.968048,2.103742,-0.005136,0.944251,0.066443,0.322410,-11.313028,5.791884,2.452457,-0.061268,0.882122,-0.107398,0.454503,8.859472,83.250000,22.842745,-0.008406,0.854225,-0.081599,0.513391,9.222613,49.615608,31.348927,-0.043584,0.829812,0.046199,0.554417,6.118592,5.505207,37.968086,-0.005136,0.944251,0.066443,0.322410,-2.978408,1.819856,-8.593472,-0.043584,0.829812,0.046199,0.554417,18.927008,1.478469,32.773342
5,0.041667,0.013232,0.929955,-0.010727,0.367278,2.478866,83.398727,16.864798,-0.045674,0.912652,0.117670,0.388761,2.713484,90.615715,16.790915,0.025821,0.917166,0.053450,0.394059,0.091713,105.131485,19.478802,0.028438,0.947817,0.035074,0.315601,0.186160,123.031250,21.613066,0.034786,0.971035,-0.071080,0.225451,1.677028,136.710861,21.359545,0.042799,0.894533,0.114123,0.430065,-2.948834,117.935005,18.938869,-0.539652,0.587577,-0.294498,0.526118,-13.412812,120.853760,6.249546,-0.542590,0.569273,-0.268745,0.556148,-10.245226,98.873672,-0.744951,-0.667545,0.405508,-0.378838,0.496415,-5.647013,78.550873,-8.317387,-0.010955,0.900818,0.022442,0.433477,1.895256,117.305031,24.008041,0.598851,0.769149,0.199245,0.100446,12.317969,117.309723,37.061775,0.590137,0.771362,0.229360,-0.064287,18.431419,94.929581,35.103241,0.652951,0.736700,0.143937,-0.101051,23.517210,79.753311,28.731009,0.050017,0.930171,0.116409,0.344570,-3.948540,83.546059,10.846663,0.072733,0.949043,-0.027130,0.305438,-4.393544,49.964737,2.137134,-0.005003,0.944296,0.066497,0.322272,-11.307233,5.791476,2.452956,-0.060909,0.882349,-0.107314,0.454130,8.906272,83.251389,22.882933,-0.007932,0.854400,-0.081560,0.513114,9.253819,49.612709,31.372803,-0.043544,0.829772,0.046358,0.554467,6.117503,5.501047,37.968327,-0.005003,0.944296,0.066497,0.322272,-2.976788,1.819809,-8.596259,-0.043544,0.829772,0.046358,0.554467,18.926929,1.477332,32.773720
