jap,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p21_jap_post_010,0.37684046583863384,0.49345126372399284,0.3107526158656232,0.27075203943022225,0.25164741903998405,0.2086965751967004,0.04764166101283164,0.04791231234140286,0.0476202025097222,0.5617087237409815,0.8624847264385199,0.7722519256292584
p21_jap_pre_001,0.28091079217483717,0.48956558964183267,0.2606611656561829,0.28772274542784293,0.30403354479370687,0.19609310607511377,0.04763800984483527,0.04769138249758794,0.04783122473228022,0.518770916991186,0.8603471724399738,0.7578742958053375
p21_jap_pre_002,0.26870688294088235,0.4831817475878042,0.2780704667672513,0.2841973082632752,0.20648692307755745,0.173422325638225,0.04765825799607234,0.04776580659549439,0.047644251692745346,0.49410132417568553,0.7741124091280628,0.6901090836423496
p21_jap_pre_003,0.29442457604416106,0.4875250190388562,0.27380714604069356,0.2800981735088254,0.28669925324861445,0.1797036150276153,0.047634687063639256,0.047695991053410575,0.04777236312445112,0.5183402943967172,0.8403062451656996,0.7437164599350048
p21_jap_pre_004,0.29127922441967014,0.48445035572690476,0.27860125393835533,0.27812729237121897,0.2871018999787318,0.1809998635726487,0.047637430662166684,0.04768228074278499,0.047803506409137234,0.5157533185026487,0.8435789038370793,0.74523122823675
p21_jap_pre_005,0.29074242647244813,0.49259204757371783,0.28045569968087125,0.28338893476331706,0.29012238233375276,0.17936172254306976,0.04763892792498255,0.04769579483837688,0.04765106874416812,0.5272176847548476,0.8449213026817335,0.7496102173036676
p21_jap_pre_006,0.2844271834166289,0.4918611529968075,0.2806015315426284,0.2810173852806983,0.29142437482915484,0.17842661347318836,0.04764300495183914,0.047698905798690114,0.047741212668283566,0.5252948367765768,0.8415028141168024,0.7466404209147347
p21_jap_pre_007,0.27668407926610056,0.4863938534927172,0.27997902351731774,0.27505340623569935,0.2925930242374488,0.17604439719264992,0.047660754471209966,0.047731205524974056,0.047792811900427716,0.5207191065963978,0.83237028784122,0.7388749334677733
p21_jap_pre_008,0.2728025376661656,0.49008074420624437,0.2882507366406587,0.28773267328177976,0.2941844468574449,0.1830164962574486,0.047634190348799774,0.0476931876494762,0.04764724840668568,0.5324877239554683,0.8482847455483667,0.7535456390704971
p21_jap_pre_009,0.2674416297339651,0.4890417014447914,0.29280718532542865,0.28276076429860975,0.2990791906827329,0.178706827041809,0.04765640063749692,0.04770373134569093,0.047638059963252447,0.5348353330110494,0.8433546524234152,0.7507988565997054
p21_jap_pre_010,0.26217225225393104,0.48842171071594,0.2922963234824537,0.28447569701641706,0.30369239385648,0.1840355760510976,0.0476329102661884,0.04770194600472161,0.04764741715224488,0.5330311684573337,0.85252048472551,0.7566736898450571
AVG,0.3474592051992574,0.4792941418980608,0.2900512388236629,0.25520422980628693,0.26947745380099114,0.18768432667467175,0.047684069638462084,0.04800066913677413,0.04763927167865854,0.5490529526551,0.8140078886142679,0.7345214078265176
