Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.009509,0.947178,0.009702,0.32042,1.116128,80.56041,18.738899,-0.040376,0.957441,0.109387,0.264029,0.941905,87.748001,18.827234,-0.006706,0.962709,0.121739,0.241507,-1.120687,102.602478,21.700106,0.016301,0.972887,-0.10353,0.206171,-2.357898,119.341919,25.688141,0.009866,0.97836,-0.115615,0.171312,-0.649001,132.269592,21.474535,0.048095,0.943824,0.176577,0.275142,-5.37299,113.718307,23.370926,0.348093,-0.624117,0.133104,-0.686726,-20.39632,117.064034,14.428011,0.340956,0.110397,-0.527887,-0.769998,-15.932743,102.211823,-3.966147,-0.53511,-0.514649,0.479213,0.468133,-8.317406,118.382538,-7.424508,-0.085399,0.960403,0.254571,0.07434,0.821162,113.396492,26.643354,0.34566,0.690649,0.215205,-0.59767,18.165611,115.642715,29.959179,0.182758,-0.158534,0.441758,-0.863896,19.287231,110.344437,6.517191,0.343612,-0.364046,0.388857,-0.773428,8.634804,125.981522,8.658316,0.059705,0.925916,0.165725,0.334142,-5.850353,80.456978,13.414834,0.079217,0.988216,-0.038074,0.125318,-5.843783,47.549286,1.24755,0.003392,0.976862,0.056678,0.206197,-13.02425,4.989868,3.642172,-0.061717,0.915238,-0.068647,0.392195,8.082609,80.663841,24.062963,-0.020581,0.876187,-0.15248,0.456752,10.157015,46.176765,30.170134,-0.011055,0.874833,0.033646,0.483129,5.694833,4.99619,42.533241,0.003392,0.976862,0.056678,0.206197,-7.625073,0.765103,-8.946868,-0.011055,0.874833,0.033646,0.483129,17.098902,0.2257,35.275604
1,0.008333,-0.009569,0.947792,0.009542,0.318604,1.139286,80.560669,18.745979,-0.040618,0.958044,0.109553,0.261724,0.965137,87.748291,18.832197,-0.007046,0.963329,0.121658,0.239055,-1.096979,102.587128,21.710154,0.015741,0.973247,-0.103399,0.204574,-2.334672,119.327095,25.695875,0.009148,0.9785,-0.115792,0.170433,-0.650638,132.25679,21.478514,0.047738,0.94343,0.178682,0.275198,-5.354383,113.698669,23.396387,0.347319,-0.624843,0.132977,-0.686483,-20.377834,117.052734,14.456794,0.338103,0.110872,-0.529056,-0.770385,-15.956244,102.2174,-3.9611,-0.533355,-0.515395,0.479267,0.469259,-8.385356,118.43206,-7.36608,-0.085,0.960468,0.255239,0.071615,0.856231,113.385963,26.638355,0.345103,0.689482,0.215366,-0.599279,18.217268,115.641701,29.859575,0.183277,-0.160651,0.440647,-0.863962,19.26474,110.402618,6.400864,0.344366,-0.366286,0.387485,-0.772724,8.601165,126.021553,8.610945,0.060025,0.926251,0.166154,0.332939,-5.84753,80.454933,13.448676,0.078908,0.988312,-0.038085,0.124748,-5.867093,47.55991,1.247194,-0.000471,0.977148,0.05464,0.205417,-13.020094,4.996345,3.650288,-0.061418,0.915712,-0.06873,0.391121,8.126101,80.666412,24.043283,-0.020299,0.876511,-0.152924,0.455995,10.186265,46.177547,30.145185,-0.010574,0.874879,0.033368,0.483076,5.695772,5.007702,42.533768,-0.000471,0.977148,0.05464,0.205417,-7.607426,0.737835,-8.921577,-0.010574,0.874879,0.033368,0.483076,17.093367,0.224385,35.274403
2,0.016667,-0.009696,0.948496,0.009597,0.316495,1.152907,80.557892,18.76297,-0.040226,0.958705,0.109161,0.25952,0.976973,87.745461,18.849733,-0.007461,0.963878,0.121508,0.236895,-1.062552,102.577271,21.722204,0.014823,0.973591,-0.103154,0.203124,-2.303899,119.318283,25.702377,0.008458,0.978619,-0.11604,0.169611,-0.653791,132.251572,21.482594,0.04847,0.944673,0.177354,0.271643,-5.32649,113.684608,23.419607,0.347569,-0.625451,0.130297,-0.686316,-20.416658,117.029915,14.589778,0.337374,0.109905,-0.529975,-0.770212,-15.99772,102.266464,-3.886421,-0.531563,-0.515976,0.479527,0.470386,-8.458866,118.479362,-7.314531,-0.084712,0.960574,0.255654,0.069009,0.898453,113.381744,26.634916,0.345094,0.688186,0.215726,-0.600643,18.274277,115.65062,29.765909,0.184188,-0.162645,0.439545,-0.863957,19.243324,110.457901,6.293516,0.34482,-0.368488,0.385903,-0.772266,8.569998,126.056137,8.561047,0.060219,0.926866,0.166426,0.331051,-5.857358,80.44986,13.496783,0.078644,0.988561,-0.037459,0.123126,-5.907833,47.562836,1.273857,-0.00457,0.976967,0.053102,0.206627,-13.027966,4.991585,3.638195,-0.061262,0.91636,-0.068618,0.389645,8.163173,80.665916,24.029156,-0.019949,0.876782,-0.153486,0.4553,10.226293,46.174629,30.116325,-0.010373,0.874934,0.033066,0.483001,5.696825,5.018437,42.536045,-0.00457,0.976967,0.053102,0.206627,-7.548087,0.713933,-8.898008,-0.010373,0.874934,0.033066,0.483001,17.089975,0.225392,35.276115
3,0.025,-0.009684,0.949063,0.009596,0.314792,1.16407,80.548889,18.773121,-0.040327,0.959291,0.108133,0.257764,0.988467,87.736458,18.860243,-0.006543,0.964282,0.122205,0.234911,-1.046934,102.619568,21.714558,0.013157,0.973959,-0.103363,0.201361,-2.255169,119.355156,25.727562,0.008083,0.978745,-0.116532,0.168566,-0.657974,132.288956,21.489025,0.047027,0.944714,0.178704,0.270869,-5.292879,113.728165,23.448378,0.347228,-0.626279,0.129697,-0.685847,-20.402905,117.033134,14.637339,0.335339,0.109732,-0.531224,-0.770265,-16.026348,102.288841,-3.86423,-0.530231,-0.516505,0.479849,0.47098,-8.532311,118.531975,-7.273874,-0.0842,0.960642,0.256134,0.066876,0.945376,113.414024,26.636692,0.345197,0.687007,0.215228,-0.60211,18.334597,115.683876,29.691685,0.18498,-0.164118,0.43898,-0.863797,19.215282,110.508118,6.21207,0.34541,-0.369906,0.384883,-0.771834,8.543173,126.097717,8.517379,0.060382,0.927141,0.16704,0.32994,-5.865043,80.440689,13.532123,0.078488,0.988671,-0.037421,0.122348,-5.92602,47.569416,1.266939,-0.004459,0.976965,0.053019,0.206659,-13.030643,4.995802,3.635295,-0.061314,0.917034,-0.068608,0.38805,8.193182,80.657089,24.014118,-0.019503,0.877063,-0.153944,0.454623,10.270446,46.166153,30.098471,-0.01043,0.874994,0.032931,0.4829,5.698604,5.020639,42.53801,-0.004459,0.976965,0.053019,0.206659,-7.551202,0.715297,-8.90012,-0.01043,0.874994,0.032931,0.4829,17.089977,0.225143,35.276913
4,0.033333,-0.010074,0.949529,0.009821,0.313363,1.188885,80.541023,18.78088,-0.040361,0.959853,0.108515,0.255497,1.007066,87.728424,18.869587,-0.007284,0.964939,0.121589,0.2325,-1.022037,102.583549,21.734589,0.013531,0.974249,-0.103174,0.200028,-2.239983,119.323967,25.724464,0.006886,0.978911,-0.116343,0.167777,-0.642036,132.258911,21.489681,0.048045,0.94544,0.177905,0.268674,-5.278817,113.687836,23.4695,0.347299,-0.626829,0.127585,-0.685705,-20.427553,117.006683,14.730438,0.333923,0.109271,-0.532499,-0.770065,-16.058004,102.321663,-3.819856,-0.528395,-0.517252,0.480284,0.471779,-8.611399,118.581688,-7.230561,-0.084169,0.960756,0.256314,0.064548,0.975102,113.389923,26.628551,0.34424,0.685851,0.215194,-0.603986,18.375401,115.679886,29.604435,0.185111,-0.166166,0.438255,-0.863745,19.178959,110.573364,6.106901,0.346885,-0.371563,0.38489,-0.77037,8.503294,126.16098,8.48331,0.060651,0.927583,0.167541,0.328392,-5.855844,80.427238,13.561008,0.078179,0.988774,-0.037472,0.121698,-5.942836,47.570019,1.25839,-0.00092,0.977164,0.054522,0.205371,-13.020179,4.992548,3.639093,-0.061141,0.917512,-0.068608,0.386944,8.233613,80.654816,24.00075,-0.019125,0.877429,-0.15441,0.453773,10.307125,46.162392,30.077957,-0.010795,0.875053,0.032602,0.482808,5.700258,5.028024,42.541435,-0.00092,0.977164,0.054522,0.205371,-7.604547,0.733323,-8.931253,-0.010795,0.875053,0.032602,0.482808,17.091829,0.229464,35.282681
5,0.041667,-0.010268,0.950124,0.009906,0.311547,1.205557,80.537735,18.794487,-0.040234,0.960471,0.107957,0.253419,1.020874,87.725052,18.883837,-0.007515,0.965464,0.121493,0.230352,-0.993159,102.57753,21.736795,0.012519,0.974405,-0.104042,0.198882,-2.209173,119.318642,25.724369,0.006497,0.978957,-0.11586,0.167862,-0.639981,132.247131,21.45929,0.048288,0.945809,0.178406,0.266992,-5.252573,113.678703,23.485126,0.346465,-0.627265,0.126894,-0.685856,-20.432547,117.000496,14.801561,0.331456,0.108497,-0.534415,-0.769913,-16.080826,102.355217,-3.784314,-0.526887,-0.517876,0.480424,0.472638,-8.706315,118.638382,-7.190801,-0.084149,0.960615,0.257601,0.061483,1.015241,113.387939,26.617197,0.344114,0.684764,0.215414,-0.605211,18.429411,115.701927,29.491631,0.185642,-0.168751,0.436839,-0.863847,19.165867,110.63665,5.982971,0.347674,-0.373242,0.383205,-0.770044,8.473598,126.204445,8.446755,0.060874,0.927951,0.168116,0.327015,-5.859001,80.420761,13.601557,0.077931,0.988889,-0.037376,0.120948,-5.965096,47.578968,1.257962,-0.000511,0.977196,0.054536,0.205217,-13.018511,4.997521,3.638543,-0.061048,0.9181,-0.068738,0.38554,8.270115,80.654709,23.987419,-0.018628,0.87798,-0.154766,0.452606,10.343433,46.16275,30.067301,-0.010365,0.875115,0.032537,0.482709,5.701402,5.036283,42.5438,-0.000511,0.977196,0.054536,0.205217,-7.610681,0.736506,-8.934554,-0.010365,0.875115,0.032537,0.482709,17.087196,0.230626,35.280674
6,0.05,-0.010382,0.950655,0.009951,0.309917,1.225752,80.53582,18.803709,-0.04023,0.961035,0.107605,0.251426,1.039473,87.723091,18.893473,-0.007776,0.965964,0.121473,0.228247,-0.965219,102.573097,21.739523,0.011964,0.97472,-0.10386,0.197462,-2.181057,119.31424,25.727016,0.00586,0.979092,-0.115965,0.167024,-0.635864,132.245087,21.460285,0.048377,0.946168,0.178896,0.265371,-5.228273,113.670563,23.502422,0.347043,-0.628546,0.124527,-0.684824,-20.438669,116.990303,14.87147,0.330071,0.108521,-0.53486,-0.770195,-16.135752,102.39048,-3.761464,-0.524374,-0.51843,0.481674,0.473553,-8.775378,118.693947,-7.146152,-0.084071,0.96058,0.258316,0.059078,1.053023,113.387039,26.608027,0.344026,0.683698,0.215382,-0.606477,18.477987,115.718803,29.401537,0.186305,-0.170773,0.435912,-0.863775,19.143549,110.686264,5.883739,0.348342,-0.375254,0.381518,-0.769602,8.446412,126.241325,8.40919,0.061346,0.92845,0.167928,0.325604,-5.856534,80.416809,13.635029,0.077598,0.988969,-0.037566,0.120445,-6.016431,47.574638,1.293011,-0.003321,0.977015,0.053769,0.206249,-13.042334,4.989955,3.696862,-0.060814,0.918558,-0.068751,0.384481,8.308037,80.654823,23.972391,-0.018328,0.878294,-0.155187,0.451864,10.372997,46.160992,30.044502,-0.010335,0.875148,0.032274,0.482667,5.70221,5.044847,42.544258,-0.003321,0.977015,0.053769,0.206249,-7.582784,0.723391,-8.851983,-0.010335,0.875148,0.032274,0.482667,17.08581,0.232569,35.28207
7,0.058333,-0.010433,0.951268,0.010092,0.308024,1.237445,80.532143,18.813658,-0.040264,0.961578,0.107251,0.249488,1.050023,87.71936,18.905493,-0.007652,0.966419,0.121611,0.226247,-0.947771,102.575066,21.745735,0.01122,0.974948,-0.104365,0.19611,-2.152313,119.315109,25.741238,0.005208,0.979202,-0.115923,0.166429,-0.632117,132.242325,21.454575,0.048077,0.946453,0.179312,0.264125,-5.206921,113.670921,23.528137,0.347033,-0.629302,0.122944,-0.684421,-20.441828,116.977013,14.935255,0.328029,0.108081,-0.536337,-0.770103,-16.165812,102.419411,-3.736877,-0.522399,-0.518884,0.482487,0.47441,-8.859715,118.748833,-7.112083,-0.0835,0.960632,0.25879,0.056933,1.087153,113.388741,26.607891,0.343451,0.682707,0.214857,-0.608102,18.524384,115.719894,29.324331,0.186764,-0.172427,0.435281,-0.863666,19.113993,110.724129,5.796658,0.34911,-0.377467,0.379691,-0.769075,8.417671,126.271164,8.372636,0.061334,0.928883,0.168663,0.323988,-5.865332,80.412605,13.673182,0.077431,0.989083,-0.037527,0.119627,-6.028668,47.587681,1.285406,-0.0034,0.97707,0.053353,0.206099,-13.037931,5.000493,3.693587,-0.060688,0.919036,-0.068739,0.383361,8.340222,80.65168,23.954134,-0.018063,0.878527,-0.155682,0.451252,10.40482,46.156647,30.019569,-0.010132,0.875233,0.032065,0.482531,5.703144,5.052966,42.548717,-0.0034,0.97707,0.053353,0.206099,-7.582209,0.723232,-8.853282,-0.010132,0.875233,0.032065,0.482531,17.081696,0.233125,35.283638
8,0.066667,-0.010535,0.951813,0.009987,0.306335,1.25662,80.529739,18.824823,-0.040233,0.962098,0.107128,0.247535,1.068426,87.716949,18.915115,-0.00779,0.966873,0.121767,0.224206,-0.921495,102.571678,21.755713,0.01055,0.975484,-0.10281,0.194292,-2.123389,119.310333,25.757816,0.00472,0.97937,-0.117123,0.1646,-0.63972,132.252365,21.503159,0.04797,0.946656,0.179905,0.263013,-5.182427,113.663841,23.556753,0.346682,-0.630083,0.121729,-0.684097,-20.438572,116.965126,14.999786,0.325756,0.107259,-0.537945,-0.770061,-16.195568,102.447044,-3.710605,-0.520343,-0.519364,0.483258,0.475359,-8.946111,118.801643,-7.083632,-0.083143,0.960758,0.258943,0.05458,1.124511,113.386559,26.610523,0.343426,0.681585,0.214493,-0.609502,18.573198,115.727257,29.243902,0.187726,-0.174318,0.434432,-0.863505,19.081604,110.754646,5.709435,0.34902,-0.380788,0.374402,-0.77007,8.382943,126.289711,8.336515,0.061829,0.929162,0.169504,0.32265,-5.864314,80.407539,13.709593,0.076776,0.989183,-0.036918,0.119413,-6.057868,47.606869,1.258189,0.007168,0.977257,0.057282,0.204047,-13.004851,5.007038,3.622783,-0.060487,0.919528,-0.068872,0.382186,8.377554,80.651932,23.940054,-0.017695,0.878913,-0.155997,0.450403,10.43336,46.156483,30.00606,-0.010075,0.875287,0.031793,0.482453,5.703479,5.060157,42.548698,0.007168,0.977257,0.057282,0.204047,-7.695116,0.779535,-9.003327,-0.010075,0.875287,0.031793,0.482453,17.078953,0.233162,35.283543
9,0.075,-0.010636,0.952313,0.010157,0.304769,1.278278,80.523254,18.828022,-0.039751,0.962597,0.106551,0.245914,1.088106,87.710388,18.9205,-0.008297,0.967235,0.121718,0.222648,-0.877545,102.561676,21.749788,0.009449,0.975754,-0.102342,0.19324,-2.089553,119.300476,25.748283,0.004372,0.979453,-0.117187,0.164073,-0.643394,132.248001,21.497431,0.047324,0.945664,0.184335,0.263629,-5.147756,113.648941,23.559013,0.345408,-0.630632,0.122353,-0.684124,-20.394552,116.972328,14.993936,0.321944,0.107105,-0.540066,-0.7702,-16.192192,102.463058,-3.732452,0.518282,0.520076,-0.484047,-0.476028,-9.022425,118.868614,-7.060565,-0.083295,0.960698,0.259526,0.052611,1.168833,113.381401,26.593647,0.343883,0.680285,0.214529,-0.610684,18.624136,115.744186,29.162672,0.188643,-0.176532,0.433667,-0.86324,19.048067,110.791351,5.622363,0.350264,-0.382015,0.374556,-0.768822,8.35332,126.319504,8.310899,0.062051,0.929575,0.169935,0.321188,-5.859406,80.39991,13.736218,0.076619,0.989271,-0.036916,0.118782,-6.076935,47.611427,1.253128,0.005241,0.977227,0.056406,0.204498,-13.009073,5.009505,3.623633,-0.060138,0.919826,-0.068963,0.381508,8.415962,80.646599,23.919827,-0.017701,0.878783,-0.156373,0.450528,10.451362,46.149067,29.980888,-0.009939,0.87532,0.03175,0.482399,5.705474,5.062902,42.550743,0.005241,0.977227,0.056406,0.204498,-7.671227,0.768315,-8.986025,-0.009939,0.87532,0.03175,0.482399,17.078627,0.233132,35.283798
