Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.0035,0.911171,-0.00533,0.411979,2.528165,81.095444,17.694143,-0.048674,0.915034,0.110215,0.384963,2.513876,88.285103,17.603569,-0.016455,0.919444,0.123587,0.372932,-0.127561,103.030655,20.097569,0.04711,0.944866,-0.086696,0.312239,-2.239911,119.746658,23.806635,0.028536,0.963832,-0.092138,0.248443,0.726337,132.734436,20.594383,0.040652,0.885659,0.199633,0.417256,-4.562287,114.185349,20.681957,0.186949,-0.573822,0.173627,-0.778224,-16.105968,118.432686,7.814409,0.273349,0.222761,-0.420359,-0.836036,-9.341303,106.768883,-12.111744,0.540111,0.536139,-0.317102,-0.565934,0.600822,121.747902,-9.52041,-0.133237,0.937895,0.221957,0.230949,0.496087,113.751114,25.519743,0.298838,0.791572,0.268284,-0.460579,15.76604,116.375008,34.284107,0.115038,-0.003371,0.459869,-0.880497,25.320641,110.938248,12.88299,0.305272,-0.20182,0.428307,-0.826215,14.193042,126.570442,10.957033,0.045505,0.905299,0.105197,0.40902,-3.263685,81.001007,11.111302,0.089955,0.951249,-0.051665,0.290455,-3.135139,46.837811,3.122662,-0.018185,0.957194,0.065744,0.281296,-11.830372,4.540882,5.112717,-0.052746,0.891287,-0.079645,0.443264,8.320014,81.18988,24.276981,-0.04029,0.855845,-0.108082,0.504206,9.141583,46.745186,30.898699,-0.023282,0.877094,0.034922,0.478482,7.411328,4.668188,40.652145,-0.018185,0.957194,0.065744,0.281296,-4.369627,0.684319,-6.503993,-0.023282,0.877094,0.034922,0.478482,18.853027,0.087466,33.331745
1,0.008333,-0.003869,0.911165,-0.005162,0.411992,2.534052,81.087738,17.693657,-0.048813,0.915017,0.110321,0.384956,2.513936,88.277382,17.603088,-0.016547,0.919443,0.123574,0.372934,-0.134405,103.032066,20.1001,0.046809,0.94486,-0.087059,0.312201,-2.24951,119.748077,23.807573,0.028707,0.96382,-0.092103,0.248485,0.711908,132.734039,20.583549,0.040543,0.885674,0.199642,0.417229,-4.570919,114.186096,20.683346,0.187004,-0.573836,0.173547,-0.778218,-16.115704,118.42997,7.81565,0.273171,0.222725,-0.420534,-0.836016,-9.350498,106.767525,-12.111108,0.540102,0.535831,-0.316997,-0.566293,0.587239,121.750328,-9.519943,-0.133205,0.937927,0.222031,0.230762,0.487394,113.753113,25.521309,0.298891,0.791482,0.268392,-0.460637,15.760699,116.376984,34.279831,0.115557,-0.004012,0.459584,-0.880575,25.311247,110.94265,12.876287,0.306532,-0.201295,0.430551,-0.824708,14.173022,126.57045,10.964082,0.045628,0.905365,0.105207,0.408857,-3.257565,80.988609,11.110682,0.090004,0.951121,-0.05175,0.290845,-3.137953,46.826355,3.117866,-0.019198,0.957031,0.06555,0.281828,-11.840126,4.530957,5.110032,-0.052673,0.89126,-0.07973,0.443311,8.325669,81.186867,24.276632,-0.040346,0.855853,-0.108022,0.504202,9.139641,46.742584,30.901432,-0.024641,0.877285,0.035171,0.478046,7.416171,4.664865,40.652973,-0.019198,0.957031,0.06555,0.281828,-4.358067,0.677124,-6.493866,-0.024641,0.877285,0.035171,0.478046,18.863619,0.10783,33.326782
2,0.016667,-0.003902,0.911157,-0.005132,0.412009,2.528798,81.087204,17.694326,-0.048842,0.915042,0.110298,0.384898,2.508076,88.276848,17.603966,-0.016534,0.919485,0.123519,0.37285,-0.140578,103.031326,20.100136,0.046962,0.944682,-0.087722,0.312532,-2.25424,119.747818,23.80625,0.028391,0.96364,-0.091848,0.24931,0.718028,132.727859,20.568459,0.040615,0.885679,0.199666,0.417202,-4.576479,114.185623,20.683033,0.187044,-0.573877,0.173636,-0.778158,-16.121861,118.431946,7.816683,0.273242,0.222658,-0.420552,-0.836001,-9.360407,106.765198,-12.108832,0.540291,0.535667,-0.31675,-0.566406,0.577602,121.747902,-9.521136,-0.133481,0.937852,0.222236,0.230713,0.48271,113.752914,25.520103,0.299074,0.791464,0.268413,-0.460537,15.754215,116.384315,34.279499,0.115827,-0.004057,0.459588,-0.880538,25.303909,110.942459,12.877488,0.306449,-0.202015,0.429109,-0.825315,14.167055,126.568237,10.96219,0.045587,0.905651,0.104798,0.408334,-3.262558,80.98777,11.111128,0.089903,0.951419,-0.051255,0.289987,-3.156795,46.819221,3.145051,-0.019455,0.957003,0.065849,0.281834,-11.836739,4.517844,5.107072,-0.052605,0.891307,-0.07985,0.443204,8.320154,81.186638,24.277527,-0.040443,0.855576,-0.107631,0.504747,9.126938,46.743198,30.907608,-0.023163,0.876973,0.035299,0.478681,7.421643,4.658854,40.63372,-0.019455,0.957003,0.065849,0.281834,-4.351568,0.673975,-6.498125,-0.023163,0.876973,0.035299,0.478681,18.867216,0.085605,33.314705
3,0.025,-0.00392,0.911154,-0.005239,0.412013,2.519082,81.088905,17.698103,-0.048706,0.915063,0.110234,0.384884,2.498764,88.278534,17.606234,-0.016596,0.919487,0.12351,0.372846,-0.144902,103.031349,20.101864,0.046819,0.944685,-0.08769,0.312553,-2.260375,119.747856,23.806921,0.028361,0.96362,-0.09198,0.249344,0.708122,132.728683,20.568804,0.040491,0.885742,0.199547,0.417136,-4.581998,114.185204,20.684036,0.187159,-0.574011,0.173417,-0.778081,-16.129688,118.425453,7.817753,0.273117,0.222666,-0.420641,-0.835995,-9.371963,106.763168,-12.111638,0.540069,0.535767,-0.317077,-0.56634,0.563803,121.748444,-9.522537,-0.133512,0.937771,0.222585,0.230686,0.477204,113.753342,25.521166,0.298885,0.791529,0.268044,-0.460762,15.748858,116.382767,34.280891,0.115799,-0.004001,0.459632,-0.880519,25.294022,110.941902,12.876614,0.306705,-0.202186,0.428777,-0.82535,14.158165,126.569366,10.959605,0.045531,0.905641,0.10489,0.408338,-3.272219,80.988419,11.114875,0.089883,0.951327,-0.051284,0.29029,-3.160218,46.820866,3.144639,-0.019535,0.956987,0.065816,0.28189,-11.839855,4.51943,5.106813,-0.05268,0.891311,-0.079754,0.443203,8.310382,81.189392,24.281332,-0.040483,0.855481,-0.107582,0.504915,9.124852,46.74543,30.907721,-0.02562,0.876976,0.034464,0.478612,7.422818,4.660463,40.63171,-0.019535,0.956987,0.065816,0.28189,-4.352714,0.675296,-6.497023,-0.02562,0.876976,0.034464,0.478612,18.885084,0.099533,33.331169
4,0.033333,-0.003972,0.911158,-0.00505,0.412008,2.515032,81.087624,17.697161,-0.048766,0.91508,0.110227,0.384839,2.492908,88.277275,17.60746,-0.016575,0.919516,0.123494,0.372781,-0.152585,103.031967,20.102676,0.046894,0.944655,-0.087749,0.312614,-2.26692,119.748627,23.807653,0.02813,0.963581,-0.09207,0.249486,0.704242,132.728714,20.568974,0.041306,0.885799,0.198914,0.417239,-4.589202,114.186005,20.685242,0.187181,-0.573752,0.174255,-0.77808,-16.131475,118.443367,7.819749,0.273049,0.222222,-0.421207,-0.835851,-9.373446,106.751465,-12.092179,0.540022,0.535682,-0.317272,-0.566357,0.552179,121.746681,-9.522314,-0.133461,0.937789,0.222489,0.230737,0.4707,113.754066,25.521637,0.298962,0.791498,0.26803,-0.460774,15.741997,116.382256,34.282364,0.115639,-0.003629,0.459897,-0.880403,25.284391,110.938736,12.877518,0.306149,-0.202439,0.427333,-0.826243,14.158233,126.570869,10.949606,0.045554,0.905656,0.104851,0.408311,-3.276341,80.987671,11.113984,0.089814,0.951355,-0.051275,0.290222,-3.167195,46.819691,3.145531,-0.01948,0.95698,0.065903,0.281897,-11.840884,4.517114,5.109333,-0.052719,0.891293,-0.079792,0.443227,8.306404,81.187584,24.28034,-0.040488,0.855493,-0.107571,0.504897,9.121949,46.744328,30.910297,-0.025698,0.876992,0.0345,0.478575,7.420938,4.659179,40.633698,-0.01948,0.95698,0.065903,0.281897,-4.353882,0.674861,-6.495218,-0.025698,0.876992,0.0345,0.478575,18.883434,0.100109,33.332348
5,0.041667,-0.004004,0.911064,-0.00522,0.412213,2.514194,81.088806,17.698923,-0.048867,0.915049,0.110333,0.384868,2.492678,88.278427,17.6068,-0.016582,0.919524,0.123516,0.372751,-0.157221,103.033783,20.103947,0.046721,0.944706,-0.087592,0.312531,-2.271959,119.750252,23.809591,0.0282,0.963597,-0.09228,0.249338,0.693162,132.732224,20.572956,0.041299,0.885879,0.198857,0.417095,-4.594217,114.187622,20.687138,0.18717,-0.573821,0.174277,-0.778026,-16.140776,118.443039,7.824849,0.273006,0.222088,-0.421242,-0.835882,-9.386931,106.750427,-12.088086,0.540013,0.535585,-0.317334,-0.566422,0.539017,121.744385,-9.521921,-0.133376,0.937912,0.22207,0.230688,0.465985,113.75573,25.523216,0.299399,0.791316,0.267994,-0.460824,15.73888,116.385498,34.28067,0.115864,-0.003883,0.460161,-0.880234,25.266468,110.927773,12.872852,0.306359,-0.202627,0.42708,-0.82625,14.148286,126.569191,10.948089,0.045604,0.90569,0.104768,0.408252,-3.274204,80.987099,11.113161,0.089786,0.95127,-0.051229,0.290516,-3.171133,46.818207,3.148519,-0.019601,0.956935,0.066015,0.282017,-11.841966,4.514775,5.106602,-0.052641,0.891364,-0.079801,0.443092,8.302593,81.190514,24.284685,-0.040528,0.855525,-0.107478,0.50486,9.113975,46.746792,30.912703,-0.02555,0.876933,0.034611,0.478684,7.420443,4.660198,40.631138,-0.019601,0.956935,0.066015,0.282017,-4.350772,0.67644,-6.496538,-0.02555,0.876933,0.034611,0.478684,18.883905,0.101857,33.330849
6,0.05,-0.004009,0.911044,-0.005268,0.412257,2.509386,81.088402,17.701679,-0.048815,0.915049,0.110318,0.384879,2.488095,88.278015,17.6089,-0.016668,0.919514,0.123557,0.372759,-0.160326,103.03421,20.106302,0.046582,0.94486,-0.087014,0.312248,-2.278344,119.750229,23.81208,0.028133,0.963754,-0.092665,0.248598,0.677186,132.737366,20.587423,0.041457,0.886195,0.197895,0.416865,-4.599432,114.187218,20.689455,0.187266,-0.573857,0.174044,-0.778028,-16.152351,118.432167,7.829416,0.27314,0.222046,-0.421183,-0.83588,-9.396632,106.745277,-12.086243,0.54006,0.535608,-0.317694,-0.566154,0.530597,121.736298,-9.523154,-0.133376,0.937929,0.222058,0.230629,0.460648,113.756203,25.525743,0.299479,0.791285,0.267768,-0.460957,15.734527,116.386627,34.281296,0.115957,-0.003923,0.460187,-0.880208,25.253933,110.923019,12.871335,0.306413,-0.20275,0.427038,-0.826222,14.136517,126.565262,10.946118,0.045566,0.905734,0.104808,0.408149,-3.278375,80.986267,11.11536,0.089742,0.95141,-0.051184,0.290079,-3.172632,46.81773,3.149247,-0.019509,0.956974,0.066078,0.281875,-11.837866,4.513216,5.108725,-0.052659,0.891361,-0.079753,0.443104,8.297147,81.190529,24.287998,-0.040527,0.855622,-0.107463,0.504699,9.111069,46.746403,30.913603,-0.025545,0.876938,0.034621,0.478674,7.419996,4.659519,40.63121,-0.019509,0.956974,0.066078,0.281875,-4.350739,0.675846,-6.497362,-0.025545,0.876938,0.034621,0.478674,18.883301,0.10136,33.330555
7,0.058333,-0.00443,0.911026,-0.004974,0.412296,2.511513,81.076637,17.700621,-0.048883,0.915066,0.110262,0.384846,2.48297,88.266243,17.6092,-0.016622,0.919539,0.123565,0.372697,-0.168516,103.033218,20.106152,0.046553,0.944871,-0.087017,0.312217,-2.284913,119.749222,23.812914,0.028026,0.96375,-0.092772,0.248582,0.66976,132.73645,20.587786,0.040611,0.886322,0.198253,0.416508,-4.606812,114.186493,20.690397,0.187045,-0.573786,0.173643,-0.778223,-16.172798,118.407715,7.834296,0.272998,0.222053,-0.421205,-0.835913,-9.406443,106.740974,-12.089561,0.539985,0.53566,-0.317656,-0.566198,0.520521,121.73288,-9.523907,-0.133273,0.937958,0.221972,0.230653,0.453936,113.754951,25.525936,0.299559,0.791189,0.267687,-0.461116,15.728392,116.382576,34.281315,0.116378,-0.004379,0.459984,-0.880257,25.238451,110.917595,12.867559,0.307054,-0.202886,0.42816,-0.825369,14.113628,126.556374,10.951221,0.045601,0.905839,0.104931,0.407878,-3.275628,80.969902,11.113832,0.089754,0.951268,-0.051346,0.29051,-3.170951,46.80341,3.138944,-0.01961,0.956911,0.066359,0.282016,-11.842058,4.500523,5.107487,-0.052706,0.891356,-0.079711,0.443117,8.298654,81.183365,24.287411,-0.040465,0.855938,-0.107817,0.504091,9.116725,46.73912,30.911886,-0.025637,0.877085,0.034521,0.478406,7.412363,4.658404,40.653854,-0.01961,0.956911,0.066359,0.282016,-4.350077,0.671414,-6.498191,-0.025637,0.877085,0.034521,0.478406,18.871635,0.09901,33.347649
8,0.066667,-0.004427,0.911053,-0.005033,0.412235,2.504565,81.075249,17.701941,-0.049224,0.915043,0.109919,0.384956,2.476408,88.264839,17.609755,-0.015801,0.919526,0.123706,0.372718,-0.185737,103.060081,20.097441,0.046483,0.944818,-0.087554,0.312239,-2.277986,119.775795,23.81918,0.027596,0.963706,-0.092781,0.2488,0.679388,132.758957,20.580219,0.039615,0.886463,0.198506,0.416184,-4.608221,114.21907,20.692167,0.186867,-0.573361,0.174262,-0.778441,-16.186663,118.410538,7.837544,0.272911,0.221676,-0.421744,-0.83577,-9.407183,106.727516,-12.072304,0.539931,0.535699,-0.317663,-0.566209,0.509586,121.729492,-9.523198,-0.133063,0.937933,0.22208,0.230773,0.452688,113.776169,25.526512,0.300311,0.790961,0.26811,-0.460773,15.727165,116.394821,34.284546,0.11675,-0.004151,0.460188,-0.880102,25.230747,110.909447,12.873127,0.30631,-0.203054,0.426453,-0.826487,14.110827,126.554657,10.941117,0.045582,0.905842,0.104973,0.407865,-3.283452,80.968132,11.115928,0.089744,0.951194,-0.051274,0.290769,-3.176461,46.802128,3.138974,-0.019396,0.956857,0.066412,0.282202,-11.845526,4.498452,5.09949,-0.052689,0.891498,-0.079782,0.44282,8.292582,81.182358,24.287954,-0.040493,0.856097,-0.10777,0.50383,9.109591,46.738781,30.916018,-0.023131,0.877115,0.035304,0.478422,7.412352,4.657379,40.656269,-0.019396,0.956857,0.066412,0.282202,-4.35095,0.669064,-6.504424,-0.023131,0.877115,0.035304,0.478422,18.853395,0.083779,33.330399
9,0.075,-0.004421,0.911047,-0.004968,0.412249,2.499075,81.076958,17.702137,-0.0494,0.91509,0.109903,0.384827,2.470611,88.266563,17.610838,-0.015783,0.919557,0.124229,0.372469,-0.196106,103.062584,20.096571,0.046692,0.944842,-0.087841,0.312055,-2.293477,119.773842,23.835403,0.027507,0.963719,-0.093034,0.248665,0.670588,132.753937,20.590322,0.03948,0.886181,0.199182,0.416475,-4.622955,114.219154,20.704224,0.187115,-0.573831,0.173946,-0.778106,-16.193159,118.418037,7.8446,0.273181,0.221654,-0.421189,-0.835967,-9.434307,106.738594,-12.074367,0.539887,0.535712,-0.317597,-0.566275,0.499316,121.728012,-9.523092,-0.133013,0.93804,0.222015,0.230429,0.44056,113.773727,25.535606,0.300035,0.790914,0.267503,-0.461385,15.721178,116.394447,34.282303,0.116737,-0.00464,0.460071,-0.880162,25.205559,110.91465,12.860937,0.307321,-0.202378,0.430221,-0.824322,14.082816,126.557495,10.946486,0.045642,0.905823,0.104888,0.407921,-3.288739,80.970406,11.115934,0.089684,0.951292,-0.05114,0.29049,-3.187493,46.803535,3.142632,-0.019319,0.956842,0.066459,0.282246,-11.847737,4.497728,5.096194,-0.052705,0.891397,-0.079783,0.443023,8.286889,81.183502,24.28834,-0.040588,0.855958,-0.107586,0.504097,9.103364,46.740051,30.917145,-0.023088,0.877102,0.035298,0.478448,7.41817,4.655883,40.64753,-0.019319,0.956842,0.066459,0.282246,-4.352704,0.668978,-6.507637,-0.023088,0.877102,0.035298,0.478448,18.859243,0.081589,33.322136
