Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,0.020237,0.918151,0.045111,0.393134,3.276947,90.930351,17.19808,-0.000352,0.918571,0.148705,0.366216,3.289879,98.53479,17.952711,-0.013333,0.927037,0.097932,0.361711,1.390291,115.105835,22.684795,0.072165,0.965039,0.024044,0.250825,-0.540502,134.91481,26.158375,0.071522,0.973705,-0.188709,0.105695,2.206,149.211578,25.724459,0.006402,0.851457,0.156726,0.500418,-3.41644,128.773956,23.224215,0.178189,-0.494214,0.118273,-0.842623,-13.085466,132.024063,6.753537,0.04507,-0.172918,-0.533591,-0.826649,-0.267282,122.071091,-14.208256,0.130406,0.09126,-0.623546,-0.765413,8.511942,142.591217,-22.116634,-0.107941,0.963697,0.102748,0.221538,2.080107,128.43042,28.238682,0.235126,0.809447,0.005372,-0.538036,19.100582,131.57901,36.940758,0.007415,0.113489,0.522052,-0.845297,27.330935,121.641502,13.783222,0.264186,-0.17538,0.600519,-0.734047,17.467419,141.887238,9.195674,0.059602,0.890861,0.154701,0.422944,-3.15402,91.607231,10.487394,0.107428,0.976522,0.009511,0.186479,-2.274792,57.921726,-1.134676,0.016913,0.968264,-0.150653,0.198704,-11.549332,14.003507,-3.771454,-0.080817,0.820105,-0.029061,0.565731,9.707914,90.253479,23.908764,0.044616,-0.610079,0.105244,-0.784051,13.260841,55.134403,28.867218,0.036662,0.785437,-0.11189,0.607639,8.287999,11.345291,37.787071,0.016913,0.968264,-0.150653,0.198704,-6.802619,4.052196,-14.285419,0.036662,0.785437,-0.11189,0.607639,20.343962,2.375884,35.275726
1,0.008333,0.019887,0.91814,0.045376,0.393147,3.281422,90.92189,17.197456,-0.000399,0.918595,0.148583,0.366204,3.287842,98.526176,17.953688,-0.013279,0.927048,0.09793,0.361684,1.387318,115.107597,22.684019,0.072243,0.965039,0.024001,0.250808,-0.541335,134.916656,26.158377,0.071549,0.973704,-0.188716,0.105678,2.207602,149.212936,25.723761,0.007012,0.851429,0.156598,0.500497,-3.418063,128.776169,23.224213,0.17742,-0.494395,0.118949,-0.842584,-13.083685,132.044403,6.75513,0.044696,-0.173021,-0.533248,-0.826869,-0.283484,122.079918,-14.212181,0.13046,0.091353,-0.623654,-0.765304,8.511658,142.595734,-22.116484,-0.107878,0.963714,0.102763,0.221489,2.078793,128.431931,28.238293,0.235269,0.809461,0.005554,-0.537951,19.100624,131.578293,36.938519,0.008082,0.113003,0.52183,-0.845493,27.33227,121.639648,13.781937,0.264924,-0.175525,0.601282,-0.733121,17.454355,141.875488,9.196899,0.059655,0.890927,0.154813,0.422756,-3.14962,91.594719,10.486438,0.107492,0.976498,0.009368,0.186573,-2.272791,57.912136,-1.144283,0.016855,0.968264,-0.150417,0.198886,-11.555058,13.994921,-3.77045,-0.080757,0.8199,-0.028896,0.566045,9.712463,90.249062,23.908476,0.044637,-0.61021,0.105371,-0.783931,13.266706,55.128609,28.856236,0.036695,0.785398,-0.111727,0.607718,8.287725,11.342081,37.785309,0.016855,0.968264,-0.150417,0.198886,-6.802146,4.049339,-14.287034,0.036695,0.785398,-0.111727,0.607718,20.345619,2.375338,35.273735
2,0.016667,0.01991,0.918123,0.045492,0.393172,3.277924,90.920731,17.197216,-0.000265,0.918601,0.148418,0.366258,3.283941,98.524841,17.955217,-0.01327,0.927021,0.097969,0.361744,1.389381,115.109085,22.682329,0.072317,0.965031,0.023944,0.250822,-0.539711,134.917847,26.158115,0.071605,0.973715,-0.188658,0.105642,2.211709,149.213608,25.722492,0.007057,0.851446,0.156603,0.500465,-3.416067,128.777618,23.223063,0.177464,-0.494341,0.119023,-0.842596,-13.08292,132.047195,6.754963,0.044757,-0.173031,-0.533325,-0.826814,-0.280821,122.078728,-14.209299,0.130509,0.091465,-0.623747,-0.765207,8.511764,142.599152,-22.116596,-0.10788,0.963725,0.102747,0.221449,2.080151,128.432938,28.23782,0.235205,0.809424,0.005299,-0.538036,19.102667,131.579727,36.936569,0.007528,0.113514,0.521996,-0.845327,27.331045,121.637024,13.78056,0.264164,-0.175357,0.600496,-0.734079,17.466204,141.878494,9.189691,0.059624,0.890948,0.154869,0.422696,-3.152734,91.594818,10.485951,0.107539,0.976477,0.009325,0.18666,-2.272996,57.913189,-1.147313,0.017453,0.968146,-0.149949,0.19976,-11.559762,13.996789,-3.771271,-0.080742,0.819806,-0.028615,0.566198,9.708582,90.246651,23.90848,0.044683,-0.610329,0.105511,-0.783817,13.272399,55.124878,28.839939,0.036387,0.785312,-0.111826,0.607828,8.287673,11.34136,37.780594,0.017453,0.968146,-0.149949,0.19976,-6.79358,4.059166,-14.289374,0.036387,0.785312,-0.111826,0.607828,20.349491,2.377816,35.276432
3,0.025,0.02031,0.918053,0.045409,0.393324,3.267321,90.930534,17.197927,-0.00017,0.918575,0.148415,0.366324,3.279317,98.534515,17.957159,-0.01323,0.927013,0.097957,0.361767,1.38859,115.109268,22.682541,0.07244,0.965032,0.023968,0.250782,-0.538913,134.918167,26.158434,0.071652,0.973727,-0.188658,0.105502,2.215652,149.213379,25.724226,0.007127,0.851439,0.156552,0.500492,-3.415684,128.778214,23.223209,0.174671,-0.493905,0.121131,-0.843134,-13.081447,132.049301,6.754777,0.043282,-0.173997,-0.533117,-0.826824,-0.283353,122.060417,-14.2022,0.130488,0.091587,-0.623563,-0.765346,8.511277,142.600342,-22.116398,-0.107869,0.963737,0.102733,0.221407,2.080297,128.433014,28.238184,0.235235,0.809422,0.005291,-0.538026,19.103611,131.579712,36.935383,0.007611,0.113461,0.521998,-0.845333,27.331799,121.635506,13.779956,0.264287,-0.175444,0.600418,-0.734078,17.46673,141.876373,9.18924,0.059487,0.890671,0.155062,0.423229,-3.1608,91.610947,10.484877,0.10756,0.976429,0.009189,0.186902,-2.259459,57.932449,-1.155771,0.016955,0.968191,-0.150372,0.199268,-11.549706,14.016232,-3.770461,-0.080865,0.819638,-0.028124,0.566448,9.695442,90.250114,23.910978,0.044714,-0.610445,0.105714,-0.783698,13.284804,55.127777,28.819817,0.036659,0.785206,-0.111739,0.607965,8.289055,11.348354,37.774391,0.016955,0.968191,-0.150372,0.199268,-6.788992,4.071333,-14.284161,0.036659,0.785206,-0.111739,0.607965,20.349215,2.382288,35.271301
4,0.033333,0.020373,0.918027,0.045476,0.393374,3.26416,90.927109,17.199211,-0.000103,0.918579,0.148315,0.366355,3.276598,98.53096,17.959768,-0.013262,0.927007,0.097921,0.361793,1.389094,115.107033,22.682901,0.072635,0.965026,0.023767,0.250768,-0.539192,134.916183,26.156933,0.071667,0.973767,-0.188486,0.105426,2.22218,149.209946,25.718424,0.007166,0.851416,0.156521,0.50054,-3.415608,128.775894,23.222073,0.174521,-0.493957,0.121194,-0.843126,-13.079481,132.047958,6.752724,0.043164,-0.173937,-0.533095,-0.826857,-0.284913,122.059776,-14.206748,0.13042,0.091729,-0.623507,-0.765386,8.511722,142.600632,-22.115776,-0.107775,0.963754,0.102713,0.221387,2.080079,128.43129,28.237408,0.235165,0.809412,0.005197,-0.538073,19.104521,131.574829,36.933556,0.007584,0.113451,0.521973,-0.845349,27.331806,121.631111,13.7776,0.264279,-0.175506,0.600458,-0.734033,17.465336,141.871857,9.187764,0.059468,0.890868,0.154861,0.42289,-3.16318,91.609138,10.485575,0.107478,0.9765,0.009372,0.186568,-2.271246,57.92601,-1.142421,0.016793,0.968212,-0.15011,0.199373,-11.552193,14.008513,-3.768621,-0.080964,0.81949,-0.02755,0.566677,9.691501,90.245087,23.912848,0.044717,-0.610393,0.106052,-0.783693,13.308573,55.121613,28.793148,0.036344,0.785082,-0.111998,0.608097,8.289015,11.348665,37.766045,0.016793,0.968212,-0.15011,0.199373,-6.785374,4.070433,-14.286002,0.036344,0.785082,-0.111998,0.608097,20.351652,2.382953,35.273628
5,0.041667,0.020472,0.918003,0.045439,0.393429,3.25855,90.922913,17.202496,-9e-05,0.918593,0.148213,0.366361,3.272564,98.526749,17.963118,-0.013233,0.927024,0.097843,0.36177,1.386586,115.10508,22.68358,0.072707,0.965023,0.023728,0.250762,-0.53938,134.914871,26.155203,0.071737,0.973774,-0.18842,0.105434,2.22425,149.208176,25.71611,0.00719,0.851374,0.156514,0.500614,-3.416626,128.774506,23.221298,0.177486,-0.494562,0.119029,-0.84246,-13.077629,132.047638,6.750479,0.044426,-0.172957,-0.533266,-0.826885,-0.287221,122.077087,-14.219919,0.130037,0.091635,-0.622961,-0.765907,8.506795,142.59346,-22.113972,-0.1077,0.963777,0.102638,0.221358,2.079324,128.429977,28.236351,0.235153,0.80942,0.005085,-0.538066,19.104893,131.571579,36.930981,0.007575,0.11348,0.521961,-0.845353,27.332836,121.625046,13.776471,0.264223,-0.175623,0.600426,-0.734051,17.466208,141.865173,9.185772,0.059423,0.890852,0.154953,0.422897,-3.167915,91.6064,10.488169,0.107555,0.976473,0.009381,0.186665,-2.270235,57.924927,-1.144163,0.017755,0.968093,-0.150185,0.199815,-11.557415,14.008927,-3.773399,-0.081051,0.819473,-0.02714,0.566708,9.685015,90.239426,23.916821,0.044671,-0.610635,0.106292,-0.783474,13.323537,55.115353,28.776825,0.036302,0.785031,-0.111968,0.60817,8.287612,11.346621,37.761055,0.017755,0.968093,-0.150185,0.199815,-6.795634,4.064414,-14.286982,0.036302,0.785031,-0.111968,0.60817,20.35169,2.382235,35.270859
6,0.05,0.020434,0.918143,0.045115,0.393143,3.246005,90.910652,17.215359,3.8e-05,0.918667,0.147876,0.366311,3.261661,98.514969,17.971212,-0.013156,0.927027,0.097792,0.361781,1.383657,115.102448,22.684574,0.073344,0.964952,0.023278,0.250891,-0.538741,134.912735,26.155424,0.071225,0.973871,-0.188043,0.105558,2.245988,149.201706,25.708776,0.007249,0.851336,0.156439,0.5007,-3.417086,128.772766,23.221739,0.174229,-0.494032,0.121455,-0.843105,-13.074697,132.046921,6.74912,0.042849,-0.17396,-0.533007,-0.826925,-0.287402,122.054146,-14.212613,0.13024,0.09176,-0.623184,-0.765676,8.513689,142.596695,-22.115343,-0.107636,0.963804,0.102642,0.221269,2.078779,128.427429,28.236835,0.235092,0.809413,0.004906,-0.538106,19.106413,131.567047,36.928162,0.007521,0.113472,0.521979,-0.845343,27.333624,121.618149,13.774392,0.264264,-0.175717,0.600494,-0.733958,17.46748,141.859741,9.18518,0.059292,0.890871,0.155321,0.422739,-3.184684,91.590919,10.504745,0.107585,0.976489,0.009363,0.186569,-2.269404,57.91647,-1.146567,0.017873,0.968077,-0.15001,0.20001,-11.559752,14.001018,-3.77383,-0.08099,0.819394,-0.026777,0.566849,9.676694,90.230392,23.925972,0.044724,-0.610801,0.106425,-0.783324,13.325585,55.104225,28.763008,0.036084,0.785027,-0.111903,0.608201,8.285262,11.338464,37.75927,0.017873,0.968077,-0.15001,0.20001,-6.794503,4.059963,-14.28912,0.036084,0.785027,-0.111903,0.608201,20.353214,2.378843,35.27066
7,0.058333,0.020559,0.918032,0.045296,0.393375,3.24764,90.911423,17.211864,1.8e-05,0.918622,0.147905,0.366411,3.263767,98.515411,17.971001,-0.013124,0.927013,0.097757,0.361827,1.384376,115.101311,22.684422,0.072839,0.965021,0.023617,0.250741,-0.536474,134.911911,26.154364,0.07188,0.973811,-0.188226,0.105343,2.231538,149.2043,25.713024,0.007287,0.851378,0.15634,0.50066,-3.415131,128.77211,23.22065,0.174208,-0.49411,0.121445,-0.843065,-13.074306,132.045364,6.748775,0.04275,-0.17395,-0.532932,-0.826981,-0.290957,122.053131,-14.215615,0.130066,0.091798,-0.622956,-0.765886,8.513567,142.59375,-22.115248,-0.107596,0.963812,0.102606,0.221274,2.080251,128.426437,28.23625,0.235257,0.809418,0.00511,-0.538024,19.108135,131.564896,36.927494,0.007744,0.113366,0.522045,-0.845315,27.335903,121.614647,13.774504,0.264529,-0.175752,0.600621,-0.733751,17.471718,141.857162,9.18417,0.059208,0.890968,0.155099,0.422628,-3.179558,91.595299,10.498277,0.107483,0.976547,0.009445,0.18632,-2.267261,57.915245,-1.137047,0.015319,0.968405,-0.149925,0.198697,-11.548106,13.997978,-3.767405,-0.080975,0.819249,-0.026487,0.567074,9.674837,90.227547,23.925453,0.044808,-0.61076,0.106569,-0.783331,13.333305,55.100105,28.745958,0.036082,0.784959,-0.11189,0.608291,8.287243,11.337769,37.755646,0.015319,0.968405,-0.149925,0.198697,-6.773339,4.07138,-14.292026,0.036082,0.784959,-0.11189,0.608291,20.356062,2.378556,35.269791
8,0.066667,0.020571,0.917965,0.045607,0.393493,3.249944,90.911911,17.211004,-1.4e-05,0.918597,0.14787,0.36649,3.264276,98.515457,17.974577,-0.013145,0.926989,0.097761,0.361887,1.384063,115.100494,22.685993,0.072837,0.965017,0.02323,0.250794,-0.537859,134.911026,26.155636,0.072049,0.97383,-0.187994,0.105468,2.232956,149.202545,25.703636,0.007187,0.851187,0.156503,0.500935,-3.415937,128.771133,23.221554,0.176991,-0.494789,0.119378,-0.842382,-13.064496,132.045883,6.743754,0.044054,-0.172785,-0.533111,-0.827041,-0.290358,122.07106,-14.234535,0.13005,0.091783,-0.6229,-0.765936,8.51568,142.591995,-22.114662,-0.107501,0.963842,0.102559,0.22121,2.07879,128.425644,28.237885,0.235225,0.809457,0.005074,-0.537981,19.108564,131.561325,36.92643,0.007661,0.113447,0.522035,-0.845311,27.339596,121.610931,13.774666,0.264456,-0.175659,0.600663,-0.733764,17.475903,141.853134,9.183237,0.059334,0.890892,0.155022,0.422799,-3.175512,91.598366,10.496013,0.107565,0.976562,0.009491,0.18619,-2.271375,57.91766,-1.138051,0.017924,0.968078,-0.149976,0.200027,-11.558865,14.002055,-3.772643,-0.081013,0.819205,-0.026381,0.567137,9.6754,90.225456,23.925997,0.044777,-0.610769,0.10665,-0.783315,13.340015,55.098057,28.74214,0.035918,0.784942,-0.111872,0.608326,8.286734,11.33703,37.754139,0.017924,0.968078,-0.149976,0.200027,-6.793884,4.061544,-14.288563,0.035918,0.784942,-0.111872,0.608326,20.358213,2.380826,35.270359
9,0.075,0.020631,0.917961,0.045671,0.393491,3.24709,90.911552,17.211033,2.3e-05,0.9186,0.147834,0.366495,3.261877,98.514961,17.975859,-0.013093,0.92699,0.097766,0.361884,1.383247,115.100464,22.686653,0.07295,0.965007,0.023202,0.2508,-0.536805,134.911011,26.157227,0.072089,0.97382,-0.188034,0.105457,2.237342,149.201889,25.705269,0.006858,0.851149,0.156711,0.500939,-3.415494,128.77153,23.222916,0.176582,-0.494768,0.119592,-0.84245,-13.064066,132.039459,6.743773,0.043842,-0.172885,-0.533029,-0.827085,-0.291555,122.065582,-14.235962,0.130012,0.091793,-0.622889,-0.765951,8.517775,142.587738,-22.115517,-0.10746,0.963853,0.102558,0.221184,2.079287,128.425293,28.239138,0.235209,0.809459,0.004859,-0.537986,19.109856,131.559616,36.926617,0.007614,0.113539,0.522092,-0.845263,27.341005,121.603729,13.777264,0.264612,-0.175529,0.600664,-0.733739,17.481047,141.847153,9.183586,0.059361,0.890842,0.155068,0.422883,-3.178344,91.599495,10.496171,0.107564,0.976549,0.009443,0.186259,-2.273366,57.920044,-1.141461,0.017801,0.968081,-0.149986,0.200015,-11.561428,14.004344,-3.772467,-0.081063,0.819124,-0.026299,0.567251,9.672524,90.223602,23.925896,0.044801,-0.610691,0.106684,-0.78337,13.34268,55.09647,28.739738,0.036066,0.784946,-0.111723,0.60834,8.287525,11.33629,37.754787,0.017801,0.968081,-0.149986,0.200015,-6.794806,4.064205,-14.287996,0.036066,0.784946,-0.111723,0.60834,20.358723,2.380527,35.26804
