Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,0.014697,0.980865,0.040538,0.189856,4.185666,90.636848,23.68627,-0.007242,0.979145,0.075363,0.18853,4.288365,98.250237,24.336634,0.024723,0.97688,0.104869,0.184653,3.578461,114.724113,26.750555,0.035034,0.995926,-0.027772,0.078311,3.771888,134.45874,31.074524,0.03886,0.980404,-0.189718,-0.036115,5.129817,148.732574,28.516615,0.075551,0.931417,0.167601,0.314108,-0.198296,128.492447,29.276896,0.01098,-0.587441,0.099485,-0.803054,-15.527776,133.258896,18.431414,-0.218341,-0.010992,-0.495835,-0.840449,-7.839102,128.681107,-6.522392,-0.08991,0.102297,-0.489007,-0.861582,3.848044,147.963974,-1.96662,-0.076595,0.976461,0.199134,0.031666,6.732833,127.844223,31.925333,0.124156,0.775668,-0.057665,-0.616116,25.840261,130.497879,33.714413,-0.113203,0.089301,0.397932,-0.906014,31.406572,123.508224,8.755938,0.100475,0.045588,0.525016,-0.843911,16.213938,140.383957,7.123146,0.089565,0.948217,0.182464,0.24407,-4.457744,91.048996,20.22644,0.078704,0.98868,0.103594,0.074743,-7.33739,58.349438,6.3338,0.065493,0.962982,-0.170626,0.198151,-13.63869,14.907354,-3.405757,-0.036142,0.885491,-0.020265,0.462806,12.829076,90.224701,27.146095,0.008382,-0.667136,0.132879,-0.732941,14.441964,54.702198,29.617802,0.043309,0.829796,-0.111441,0.545109,6.186506,11.33216,38.142277,0.065493,0.962982,-0.170626,0.198151,-9.790015,4.297932,-13.639585,0.043309,0.829796,-0.111441,0.545109,17.526358,2.202436,33.65237
1,0.008333,0.014828,0.980895,0.040625,0.189672,4.212656,90.631981,23.700771,-0.007413,0.979123,0.075736,0.188485,4.317184,98.245201,24.352785,0.025661,0.976918,0.104451,0.18456,3.598308,114.744232,26.781788,0.034685,0.995963,-0.027686,0.078034,3.832309,134.480484,31.096319,0.038824,0.980336,-0.190034,-0.036355,5.178851,148.755615,28.5396,0.074869,0.931571,0.167416,0.313913,-0.150337,128.521164,29.303164,0.010686,-0.587631,0.099841,-0.802875,-15.488547,133.259949,18.457893,-0.21847,-0.010984,-0.495641,-0.84053,-7.815469,128.677017,-6.499769,-0.089884,0.102679,-0.488876,-0.861613,3.880749,147.954529,-1.942621,-0.07639,0.976491,0.199112,0.031375,6.780604,127.860573,31.949038,0.125026,0.77532,-0.057335,-0.61641,25.889963,130.508835,33.725487,-0.112509,0.088984,0.398157,-0.906032,31.425608,123.495552,8.766813,0.100524,0.045463,0.524983,-0.843932,16.241907,140.372757,7.135954,0.089745,0.948215,0.182436,0.244031,-4.431987,91.046684,20.244329,0.078709,0.988719,0.103801,0.073931,-7.324791,58.348701,6.350711,0.068531,0.962669,-0.169498,0.199606,-13.632959,14.910558,-3.401907,-0.036094,0.88562,-0.019987,0.462575,12.8573,90.217278,27.157215,0.00814,-0.6673,0.13323,-0.732731,14.477038,54.693722,29.609362,0.042993,0.829816,-0.111728,0.545045,6.18651,11.33174,38.140774,0.068531,0.962669,-0.169498,0.199606,-9.794651,4.313663,-13.652593,0.042993,0.829816,-0.111728,0.545045,17.527174,2.200621,33.65575
2,0.016667,0.014867,0.980932,0.040685,0.189463,4.241378,90.626465,23.715193,-0.007308,0.979165,0.075722,0.188278,4.346463,98.239586,24.368195,0.025585,0.976953,0.104477,0.184371,3.631701,114.736412,26.797211,0.034476,0.995993,-0.027573,0.077775,3.863346,134.472595,31.112152,0.039305,0.980301,-0.190075,-0.036558,5.202543,148.748825,28.557766,0.075043,0.931649,0.167363,0.313671,-0.118767,128.512527,29.320303,0.010556,-0.587644,0.099941,-0.802855,-15.461863,133.255585,18.483818,-0.218454,-0.01094,-0.495463,-0.840639,-7.790646,128.672546,-6.4744,-0.089854,0.102815,-0.488899,-0.861588,3.913693,147.945221,-1.917726,-0.076338,0.976541,0.198889,0.031347,6.813271,127.853249,31.963629,0.125451,0.775271,-0.056935,-0.616421,25.923002,130.500168,33.738033,-0.111642,0.088702,0.398664,-0.905944,31.452257,123.482803,8.779104,0.101818,0.044086,0.524941,-0.843876,16.290754,140.367538,7.147784,0.089806,0.948243,0.182494,0.243856,-4.404718,91.041962,20.262484,0.078876,0.988693,0.103834,0.074052,-7.303082,58.346272,6.364615,0.066263,0.963037,-0.170403,0.197816,-13.624609,14.911116,-3.392696,-0.035966,0.88565,-0.019761,0.462536,12.887475,90.210976,27.167902,0.007937,-0.667506,0.133533,-0.73249,14.50665,54.686131,29.601521,0.042984,0.829796,-0.11164,0.545095,6.187063,11.331102,38.13998,0.066263,0.963037,-0.170403,0.197816,-9.795706,4.30409,-13.63642,0.042984,0.829796,-0.11164,0.545095,17.529327,2.201933,33.655037
3,0.025,0.014868,0.980983,0.040711,0.189193,4.272208,90.618904,23.730923,-0.007379,0.97919,0.075707,0.188153,4.37741,98.231995,24.384289,0.025605,0.976965,0.104521,0.18428,3.660667,114.730705,26.812735,0.033371,0.99604,-0.027566,0.077662,3.893183,134.466476,31.12953,0.040193,0.980273,-0.190105,-0.036188,5.200235,148.745255,28.572655,0.075287,0.93157,0.167444,0.313801,-0.089282,128.506592,29.337845,0.010118,-0.58767,0.100499,-0.802771,-15.427772,133.260056,18.499416,-0.218801,-0.011051,-0.495322,-0.840631,-7.764141,128.667297,-6.459334,-0.090247,0.103034,-0.488668,-0.861651,3.948246,147.938492,-1.89981,-0.076058,0.976539,0.19905,0.031073,6.843237,127.847038,31.979826,0.125453,0.775232,-0.056782,-0.616484,25.955278,130.485275,33.742195,-0.111565,0.088437,0.3987,-0.905964,31.480364,123.472885,8.780951,0.102005,0.043858,0.524879,-0.843904,16.317705,140.35817,7.159248,0.090038,0.948216,0.182636,0.243768,-4.37579,91.034309,20.282978,0.07902,0.988666,0.104052,0.073954,-7.288322,58.345287,6.372413,0.069965,0.962479,-0.169099,0.20036,-13.621934,14.916262,-3.404304,-0.035838,0.885695,-0.019553,0.462469,12.920207,90.203491,27.178869,0.007714,-0.667628,0.133837,-0.732326,14.538424,54.67741,29.594988,0.042908,0.829772,-0.111651,0.545134,6.187452,11.329394,38.138412,0.069965,0.962479,-0.169099,0.20036,-9.787552,4.322296,-13.65948,0.042908,0.829772,-0.111651,0.545134,17.531139,2.201092,33.655304
4,0.033333,0.014988,0.981023,0.040761,0.188966,4.300705,90.614059,23.746576,-0.007238,0.979244,0.075419,0.18799,4.407711,98.227036,24.401012,0.025344,0.976961,0.104813,0.184173,3.698378,114.713669,26.819103,0.033565,0.996033,-0.02761,0.077654,3.91885,134.44751,31.145351,0.040435,0.980268,-0.190086,-0.036147,5.231501,148.725601,28.587637,0.075679,0.931578,0.167513,0.313648,-0.060043,128.485947,29.351347,0.010207,-0.587792,0.100338,-0.802701,-15.399978,133.253418,18.521116,-0.21873,-0.010893,-0.495103,-0.84078,-7.742245,128.665039,-6.440255,-0.090291,0.103168,-0.488677,-0.861626,3.980148,147.929306,-1.878572,-0.076227,0.976543,0.198974,0.03104,6.87326,127.829552,31.992064,0.12549,0.775148,-0.056577,-0.616601,25.984383,130.474533,33.75423,-0.111896,0.088513,0.398446,-0.906027,31.501347,123.467545,8.789669,0.101031,0.0447,0.524757,-0.844052,16.328444,140.347107,7.169075,0.090147,0.948234,0.182731,0.24359,-4.348828,91.031685,20.30275,0.079153,0.988656,0.10419,0.073742,-7.269483,58.346523,6.384823,0.06983,0.962506,-0.169305,0.200103,-13.615942,14.921978,-3.403465,-0.03573,0.885694,-0.019282,0.462491,12.950238,90.196442,27.190403,0.007542,-0.6676,0.134165,-0.732293,14.570546,54.66906,29.585964,0.043023,0.829734,-0.11134,0.545246,6.188065,11.328703,38.137371,0.06983,0.962506,-0.169305,0.200103,-9.78651,4.324201,-13.656557,0.043023,0.829734,-0.11134,0.545246,17.534561,2.205135,33.651745
5,0.041667,0.014946,0.981071,0.040842,0.1887,4.337586,90.606155,23.761494,-0.007122,0.979287,0.07543,0.187768,4.443894,98.219048,24.416998,0.024784,0.977012,0.104732,0.184022,3.739614,114.686882,26.833576,0.034055,0.996002,-0.027524,0.077865,3.939289,134.422546,31.152546,0.040397,0.980282,-0.190085,-0.035833,5.26671,148.699982,28.598743,0.076168,0.931527,0.16769,0.313587,-0.033418,128.455948,29.361525,0.009999,-0.587811,0.100447,-0.802676,-15.37195,133.242706,18.537806,-0.218912,-0.01078,-0.495026,-0.84078,-7.716579,128.656296,-6.424649,-0.090546,0.103292,-0.488025,-0.861953,4.007836,147.913879,-1.855818,-0.076212,0.976556,0.198892,0.031171,6.901133,127.808144,32.001087,0.12401,0.775034,-0.058218,-0.616891,26.01203,130.451721,33.767879,-0.112836,0.088908,0.398356,-0.905912,31.529581,123.451759,8.801469,0.101259,0.044546,0.525142,-0.843794,16.349567,140.339142,7.180929,0.090298,0.948296,0.182799,0.243238,-4.313843,91.023094,20.322348,0.07932,0.98865,0.104297,0.0735,-7.248505,58.341652,6.39863,0.069931,0.962549,-0.169213,0.199942,-13.611282,14.921474,-3.398439,-0.035554,0.885702,-0.019116,0.462496,12.989016,90.189224,27.20064,0.00728,-0.667843,0.134477,-0.732017,14.603673,54.660488,29.579937,0.043102,0.829713,-0.111188,0.545304,6.188389,11.32733,38.135632,0.069931,0.962549,-0.169213,0.199942,-9.786911,4.325525,-13.655308,0.043102,0.829713,-0.111188,0.545304,17.535976,2.205755,33.648712
6,0.05,0.015018,0.981117,0.04081,0.188464,4.369202,90.597801,23.778814,-0.007211,0.979321,0.075323,0.187629,4.476839,98.210701,24.434025,0.024896,0.977028,0.104781,0.183894,3.770592,114.681282,26.847012,0.035266,0.995953,-0.02759,0.077925,3.97486,134.41629,31.168688,0.039849,0.980253,-0.190307,-0.036046,5.337348,148.690613,28.615852,0.075992,0.931614,0.167698,0.313365,0.000628,128.450638,29.377928,0.009937,-0.587915,0.100305,-0.802618,-15.344349,133.229965,18.560049,-0.218875,-0.010802,-0.494841,-0.840898,-7.693905,128.651779,-6.405438,-0.090586,0.10344,-0.487775,-0.862073,4.039454,147.905975,-1.84003,-0.076115,0.976576,0.198841,0.031123,6.935799,127.801277,32.015484,0.124157,0.774846,-0.058057,-0.617112,26.047394,130.441635,33.779591,-0.112529,0.088704,0.398444,-0.905931,31.548565,123.44149,8.809616,0.101491,0.044302,0.525464,-0.843578,16.370296,140.330322,7.192306,0.090458,0.948313,0.1829,0.243036,-4.283853,91.015778,20.343878,0.079457,0.98866,0.104391,0.073079,-7.230371,58.339046,6.411591,0.070009,0.962597,-0.169094,0.19978,-13.6087,14.922595,-3.391878,-0.035438,0.885693,-0.018637,0.462542,13.022258,90.179832,27.213753,0.007047,-0.667631,0.135186,-0.732082,14.645267,54.649223,29.559067,0.042536,0.829815,-0.111667,0.545094,6.168416,11.332944,38.139408,0.070009,0.962597,-0.169094,0.19978,-9.788873,4.329144,-13.653024,0.042536,0.829815,-0.111667,0.545094,17.516651,2.209522,33.657871
7,0.058333,0.014947,0.98118,0.040642,0.188175,4.399285,90.585434,23.798395,-0.007322,0.979367,0.075152,0.187455,4.506542,98.198578,24.450846,0.025004,0.977044,0.104877,0.183742,3.797901,114.676071,26.858595,0.035289,0.995957,-0.027556,0.077877,4.006375,134.410065,31.184759,0.040098,0.980198,-0.190555,-0.03595,5.369237,148.684509,28.632875,0.075945,0.931608,0.167767,0.313356,0.030717,128.445389,29.3939,0.009992,-0.588013,0.100268,-0.80255,-15.31474,133.223755,18.576283,-0.218837,-0.010668,-0.494704,-0.84099,-7.67004,128.645767,-6.391004,-0.090593,0.103533,-0.487575,-0.862175,4.069603,147.895355,-1.822721,-0.076146,0.976578,0.198826,0.031057,6.966641,127.794418,32.029079,0.124479,0.774758,-0.057759,-0.617187,26.078207,130.436508,33.790913,-0.1122,0.088535,0.398451,-0.905986,31.570274,123.433258,8.819807,0.101479,0.044135,0.525695,-0.843445,16.391998,140.319977,7.203488,0.09061,0.948315,0.183095,0.242827,-4.255834,91.001328,20.368408,0.079603,0.988622,0.104527,0.073245,-7.211926,58.331638,6.421654,0.070206,0.962606,-0.169095,0.199667,-13.600555,14.919838,-3.395674,-0.035415,0.885804,-0.018257,0.462347,13.054403,90.16954,27.228382,0.006755,-0.667865,0.135631,-0.731789,14.689085,54.637814,29.54858,0.042801,0.829792,-0.111456,0.545152,6.169074,11.33202,38.139107,0.070206,0.962606,-0.169095,0.199667,-9.786723,4.325767,-13.65841,0.042801,0.829792,-0.111456,0.545152,17.51638,2.209157,33.654079
8,0.066667,0.014989,0.981216,0.040689,0.187978,4.427342,90.575447,23.810629,-0.007322,0.979445,0.074756,0.187203,4.53522,98.188507,24.463879,0.025042,0.977052,0.105285,0.18346,3.829195,114.678871,26.86055,0.03515,0.995969,-0.02765,0.077754,4.037371,134.409317,31.202871,0.040457,0.980146,-0.19078,-0.035785,5.39592,148.683594,28.647772,0.075792,0.931663,0.167735,0.313249,0.061543,128.445572,29.409248,0.009852,-0.58801,0.100477,-0.802528,-15.287405,133.217529,18.593758,-0.218856,-0.010663,-0.494633,-0.841027,-7.644759,128.635132,-6.373338,-0.090596,0.103731,-0.487399,-0.86225,4.098376,147.883118,-1.805087,-0.076057,0.976539,0.199079,0.030905,6.99898,127.793373,32.040131,0.124728,0.774643,-0.057734,-0.617283,26.111435,130.432816,33.7962,-0.111413,0.08809,0.398883,-0.905936,31.593912,123.420593,8.825503,0.102878,0.042749,0.526039,-0.843132,16.430521,140.31572,7.215942,0.090744,0.948306,0.183145,0.242772,-4.229132,90.992126,20.384165,0.079744,0.988609,0.104615,0.07313,-7.194149,58.325481,6.432164,0.070163,0.962666,-0.169058,0.199425,-13.595751,14.917356,-3.392978,-0.035328,0.885655,-0.017902,0.462652,13.083816,90.158768,27.237091,0.006595,-0.667858,0.136013,-0.731725,14.723932,54.62569,29.532587,0.04257,0.829775,-0.111673,0.545152,6.169964,11.329037,38.135429,0.070163,0.962666,-0.169058,0.199425,-9.786783,4.324506,-13.658777,0.04257,0.829775,-0.111673,0.545152,17.518373,2.205063,33.65546
9,0.075,0.015082,0.981212,0.040914,0.18794,4.457635,90.570328,23.82144,-0.007321,0.979441,0.074953,0.187145,4.566296,98.183067,24.478327,0.024985,0.97709,0.105046,0.183402,3.859606,114.663467,26.880138,0.03471,0.995993,-0.027533,0.077686,4.067599,134.396057,31.212675,0.041148,0.9801,-0.190893,-0.035647,5.413003,148.671982,28.659817,0.075957,0.931706,0.167767,0.313065,0.091764,128.43129,29.42251,0.009699,-0.588011,0.100635,-0.80251,-15.260702,133.208481,18.614315,-0.218844,-0.010802,-0.494538,-0.841084,-7.619757,128.624207,-6.352964,-0.090561,0.103868,-0.487439,-0.862215,4.128283,147.87236,-1.791112,-0.075953,0.976564,0.199008,0.030829,7.029563,127.780655,32.05283,0.124734,0.774562,-0.057477,-0.617407,26.142818,130.416946,33.805054,-0.111459,0.087948,0.398888,-0.905942,31.617085,123.413025,8.830219,0.102663,0.04268,0.525961,-0.843211,16.45363,140.306854,7.227413,0.090874,0.948336,0.183076,0.242662,-4.199056,90.989479,20.395824,0.079875,0.988598,0.104758,0.072936,-7.175641,58.322681,6.446643,0.0703,0.962697,-0.169065,0.199224,-13.589674,14.919129,-3.390598,-0.035287,0.88568,-0.017545,0.462622,13.114327,90.151176,27.247057,0.006264,-0.668134,0.136405,-0.731404,14.763734,54.616989,29.5186,0.042258,0.829482,-0.112278,0.545497,6.168208,11.329547,38.126389,0.0703,0.962697,-0.169065,0.199224,-9.787858,4.325823,-13.658582,0.042258,0.829482,-0.112278,0.545497,17.519234,2.198127,33.668274
