Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.034181,0.877016,0.073189,0.473623,-1.055405,89.583099,13.305073,-0.067682,0.873222,0.116481,0.468333,-2.043355,97.125175,14.038677,-0.043208,0.877698,0.094495,0.467814,-6.165562,114.601898,16.578154,0.107855,0.933379,-0.05386,0.338038,-9.484196,134.369354,19.112688,0.082345,0.970181,-0.148895,0.172623,-4.89538,148.07106,17.286554,-0.027455,0.812941,0.123112,0.568522,-11.389292,128.098465,15.701387,0.268798,-0.302578,0.227859,-0.885593,-18.209934,129.945633,-2.337554,0.228285,0.079347,-0.53983,-0.806334,0.692903,114.934631,-13.297338,-0.325183,-0.236661,0.689536,0.602319,9.951074,135.685425,-16.009258,-0.13939,0.928727,0.114128,0.324055,-7.229007,128.004883,21.878624,0.252648,0.895624,0.037546,-0.364167,7.322844,131.587906,34.156338,-0.063272,0.291555,0.478266,-0.825987,23.416943,120.315742,16.360756,0.114082,0.046864,0.648899,-0.750812,14.765659,139.521469,6.580674,0.036129,0.852856,0.152275,0.498141,-6.171925,89.670464,5.516464,0.101013,0.937159,-0.01676,0.333539,-2.96094,55.771671,-5.024909,-0.014893,0.923542,-0.096926,0.370749,-11.976711,11.750322,-6.642285,-0.093646,0.755459,-0.008409,0.648414,4.061115,89.495735,21.093681,0.03724,-0.521011,0.057159,-0.85082,8.715901,54.481064,25.875372,0.031863,0.739988,-0.064044,0.668806,6.087352,9.935376,31.402767,-0.014893,0.923542,-0.096926,0.370749,-2.632283,3.461005,-15.364223,0.031863,0.739988,-0.064044,0.668806,19.062269,2.019078,30.360073
1,0.008333,-0.033926,0.877124,0.072642,0.473525,-1.05768,89.564346,13.273684,-0.067542,0.873199,0.116458,0.468401,-2.038204,97.107903,14.001967,-0.042814,0.877659,0.094477,0.467927,-6.156685,114.589287,16.543385,0.107909,0.933394,-0.053624,0.338018,-9.461374,134.358246,19.084379,0.082771,0.970118,-0.149251,0.172468,-4.873346,148.061127,17.264921,-0.027189,0.813001,0.122953,0.568483,-11.37047,128.089951,15.670549,0.26868,-0.302672,0.228004,-0.885559,-18.193378,129.941742,-2.367058,0.228386,0.079417,-0.539558,-0.80648,0.702949,114.924934,-13.330087,-0.325407,-0.236718,0.689381,0.602352,9.973906,135.670044,-16.038528,-0.13913,0.928647,0.114143,0.324391,-7.211257,127.991165,21.848427,0.25301,0.895521,0.038189,-0.3641,7.334955,131.562714,34.136154,-0.062967,0.291333,0.478578,-0.825908,23.421938,120.286987,16.336397,0.114065,0.046738,0.649457,-0.75034,14.778381,139.498489,6.559865,0.0357,0.852725,0.152673,0.498274,-6.176252,89.650841,5.486413,0.101256,0.93705,-0.017221,0.333748,-2.923284,55.758488,-5.062797,-0.014049,0.923481,-0.096727,0.370985,-11.972751,11.742973,-6.650653,-0.093915,0.755393,-0.008241,0.648454,4.060891,89.477852,21.060953,0.037329,-0.521335,0.057535,-0.850592,8.737416,54.466576,25.846285,0.030713,0.740128,-0.064581,0.668653,6.086533,9.925371,31.399063,-0.014049,0.923481,-0.096727,0.370985,-2.634049,3.449558,-15.374833,0.030713,0.740128,-0.064581,0.668653,19.068529,2.019309,30.366903
2,0.016667,-0.033652,0.876909,0.072855,0.47391,-1.036296,89.556709,13.222654,-0.0676,0.873057,0.116817,0.468567,-2.015005,97.100075,13.955334,-0.042582,0.87761,0.094594,0.468016,-6.142001,114.579025,16.506266,0.108151,0.93337,-0.053691,0.337995,-9.440945,134.347885,19.055454,0.083099,0.970089,-0.149393,0.17235,-4.846046,148.048523,17.236496,-0.027374,0.813008,0.123183,0.568414,-11.351479,128.08168,15.63859,0.269979,-0.303382,0.227699,-0.884999,-18.177053,129.932373,-2.398126,0.228914,0.080103,-0.539177,-0.806517,0.703816,114.905609,-13.374153,-0.325366,-0.236921,0.689026,0.602701,9.993173,135.657028,-16.067511,-0.13915,0.928586,0.114493,0.324433,-7.193208,127.978897,21.817038,0.253329,0.895444,0.0383,-0.364057,7.351735,131.546265,34.107491,-0.063363,0.291477,0.478816,-0.825689,23.431837,120.258507,16.309139,0.113528,0.046948,0.649165,-0.750661,14.802904,139.47966,6.539741,0.035578,0.852572,0.152258,0.498671,-6.148428,89.650208,5.431235,0.101992,0.936902,-0.017769,0.333912,-2.898052,55.748211,-5.087734,-0.014006,0.922989,-0.096622,0.372237,-12.02489,11.747879,-6.653271,-0.094194,0.755436,-0.00832,0.648363,4.075836,89.463203,21.014074,0.037475,-0.52114,0.057895,-0.85068,8.764067,54.455757,25.815952,0.034022,0.73933,-0.063295,0.669498,6.091373,9.919277,31.396112,-0.014006,0.922989,-0.096622,0.372237,-2.660707,3.458285,-15.353738,0.034022,0.73933,-0.063295,0.669498,19.051603,1.979186,30.35166
3,0.025,-0.033605,0.876826,0.072974,0.474049,-1.015623,89.551163,13.179849,-0.067855,0.872927,0.116885,0.468755,-1.994673,97.094315,13.914297,-0.041936,0.877554,0.094891,0.46812,-6.135239,114.587784,16.464428,0.109208,0.933288,-0.053104,0.337974,-9.417193,134.356583,19.036001,0.082982,0.970059,-0.150215,0.171855,-4.799945,148.053116,17.24295,-0.027678,0.812909,0.123593,0.568452,-11.33288,128.095963,15.611789,0.269544,-0.303443,0.228485,-0.884908,-18.156111,129.946411,-2.425832,0.229185,0.079845,-0.538906,-0.806647,0.703788,114.889977,-13.397264,-0.325086,-0.238543,0.688936,0.602315,10.004357,135.623856,-16.102337,-0.138916,0.928507,0.114535,0.324745,-7.175245,127.98246,21.790472,0.253824,0.895266,0.038384,-0.364142,7.364374,131.539063,34.090328,-0.062915,0.291373,0.479219,-0.825525,23.427874,120.231995,16.289246,0.113854,0.046803,0.649823,-0.750051,14.814426,139.457916,6.517638,0.035465,0.852444,0.152233,0.498906,-6.125346,89.646729,5.386878,0.102224,0.936724,-0.018272,0.334311,-2.866144,55.743618,-5.125768,-0.013586,0.922862,-0.096669,0.372553,-12.026678,11.749178,-6.659825,-0.094309,0.755645,-0.008492,0.648101,4.094099,89.455597,20.97282,0.037651,-0.52092,0.058179,-0.850788,8.782118,54.449898,25.78764,0.035062,0.739003,-0.062604,0.66987,6.094662,9.917563,31.39373,-0.013586,0.922862,-0.096669,0.372553,-2.662052,3.454441,-15.354908,0.035062,0.739003,-0.062604,0.66987,19.051439,1.972314,30.345741
4,0.033333,-0.033426,0.876703,0.073266,0.474244,-0.989525,89.548096,13.133351,-0.06776,0.872825,0.117141,0.468896,-1.968447,97.090775,13.872777,-0.042306,0.87744,0.094902,0.468297,-6.105947,114.562294,16.428877,0.109075,0.933295,-0.05306,0.338004,-9.401714,134.329742,18.99308,0.083812,0.97,-0.150243,0.171765,-4.788282,148.027573,17.200073,-0.027166,0.813025,0.124025,0.568217,-11.311755,128.066925,15.569764,0.269256,-0.303275,0.228529,-0.885043,-18.146429,129.941772,-2.461004,0.228804,0.079784,-0.538821,-0.806818,0.717829,114.888702,-13.429555,-0.324934,-0.237844,0.688611,0.603045,10.025575,135.627213,-16.126694,-0.13894,0.928386,0.114575,0.325066,-7.157058,127.95787,21.750504,0.253867,0.895294,0.038677,-0.364012,7.374216,131.512726,34.060726,-0.063125,0.291389,0.479369,-0.825417,23.441578,120.208656,16.261236,0.113575,0.046795,0.650089,-0.749864,14.835191,139.440811,6.495567,0.035263,0.852208,0.152194,0.499335,-6.096025,89.649513,5.338342,0.102375,0.936568,-0.01892,0.334668,-2.820624,55.744541,-5.163284,-0.014247,0.923082,-0.096848,0.371937,-12.01249,11.755034,-6.650866,-0.094474,0.755394,-0.008532,0.648369,4.116975,89.446678,20.928362,0.0378,-0.520741,0.058592,-0.850862,8.810239,54.443253,25.754599,0.033944,0.739154,-0.063124,0.669713,6.097137,9.916269,31.390785,-0.014247,0.923082,-0.096848,0.371937,-2.652275,3.462362,-15.352663,0.033944,0.739154,-0.063124,0.669713,19.060795,1.980957,30.352646
5,0.041667,-0.033796,0.876546,0.073488,0.474472,-0.960474,89.546959,13.093869,-0.067919,0.87268,0.117364,0.469087,-1.946144,97.088768,13.833292,-0.042071,0.877351,0.094985,0.46847,-6.093331,114.559387,16.392918,0.109152,0.933273,-0.053067,0.338042,-9.382849,134.327011,18.963871,0.084374,0.96991,-0.15059,0.171692,-4.767196,148.024185,17.171658,-0.027066,0.812998,0.123953,0.568276,-11.293992,128.066223,15.537426,0.268942,-0.303218,0.229035,-0.885027,-18.12627,129.942963,-2.494052,0.228841,0.079657,-0.53876,-0.80686,0.72751,114.872192,-13.456281,-0.324647,-0.238818,0.688396,0.60306,10.035897,135.601074,-16.157267,-0.138982,0.928215,0.115168,0.325325,-7.14141,127.953217,21.719513,0.254319,0.895129,0.038783,-0.364091,7.382867,131.500076,34.040283,-0.062716,0.29117,0.479921,-0.825204,23.43499,120.178963,16.237885,0.11408,0.046436,0.651215,-0.748832,14.847665,139.420563,6.476376,0.035377,0.852134,0.151989,0.499514,-6.062479,89.644699,5.295872,0.102332,0.936432,-0.019347,0.335036,-2.799196,55.735874,-5.197034,-0.012673,0.923058,-0.096457,0.372156,-11.999658,11.74705,-6.650928,-0.094455,0.755058,-0.008467,0.648763,4.141531,89.449219,20.891867,0.038038,-0.520408,0.058924,-0.851033,8.834273,54.445469,25.716209,0.032943,0.739413,-0.063884,0.669404,6.104826,9.923628,31.384972,-0.012673,0.923058,-0.096457,0.372156,-2.65457,3.446803,-15.361754,0.032943,0.739413,-0.063884,0.669404,19.070963,1.991534,30.353233
6,0.05,-0.033574,0.876485,0.073402,0.474615,-0.944924,89.536438,13.053835,-0.067908,0.872608,0.11756,0.469173,-1.92712,97.078667,13.793572,-0.041938,0.877315,0.094998,0.468546,-6.078031,114.550056,16.359421,0.109412,0.933285,-0.052565,0.338001,-9.363292,134.318024,18.933109,0.084753,0.969839,-0.151247,0.171329,-4.745527,148.016541,17.156527,-0.027104,0.813332,0.122689,0.56807,-11.275419,128.058243,15.505385,0.267982,-0.302817,0.228633,-0.885559,-18.116678,129.904587,-2.525824,0.22819,0.079529,-0.538928,-0.806946,0.759748,114.867355,-13.495148,-0.324578,-0.238418,0.688214,0.603463,10.058401,135.595459,-16.185539,-0.138751,0.928171,0.114787,0.325686,-7.123726,127.943268,21.688036,0.254685,0.895047,0.039136,-0.363998,7.39396,131.484756,34.01812,-0.062683,0.291373,0.480208,-0.824968,23.439825,120.154022,16.216196,0.113649,0.046507,0.651456,-0.748683,14.871061,139.400894,6.450518,0.03525,0.852049,0.151899,0.499697,-6.044671,89.637283,5.254399,0.102416,0.936296,-0.019814,0.335362,-2.774709,55.725849,-5.228006,-0.012432,0.923093,-0.096271,0.372124,-11.995621,11.740205,-6.64839,-0.09466,0.754765,-0.008314,0.649077,4.154823,89.435593,20.85327,0.038195,-0.520264,0.059348,-0.851084,8.8635,54.434418,25.680765,0.030853,0.739814,-0.065062,0.668947,6.108176,9.918162,31.380779,-0.012432,0.923093,-0.096271,0.372124,-2.653513,3.441633,-15.364012,0.030853,0.739814,-0.065062,0.668947,19.084457,2.000715,30.364174
7,0.058333,-0.033904,0.876678,0.072927,0.474309,-0.939784,89.511551,13.031136,-0.067627,0.872636,0.117332,0.469219,-1.92271,97.054497,13.762495,-0.042055,0.877211,0.094927,0.468745,-6.061945,114.532639,16.326437,0.109063,0.933269,-0.052993,0.338092,-9.350607,134.300751,18.894629,0.085582,0.969737,-0.151223,0.171516,-4.737801,147.999084,17.103811,-0.026473,0.813677,0.122362,0.567676,-11.260415,128.040085,15.467241,0.268497,-0.30285,0.228278,-0.885483,-18.120327,129.896896,-2.555811,0.228481,0.079678,-0.538571,-0.807087,0.763631,114.8685,-13.524291,-0.324719,-0.237794,0.68813,0.603729,10.079263,135.590546,-16.212255,-0.138726,0.92809,0.114848,0.325904,-7.111649,127.926804,21.651888,0.254907,0.895027,0.039185,-0.363888,7.400791,131.46524,33.989033,-0.062883,0.291545,0.480469,-0.82474,23.444881,120.124947,16.191576,0.113636,0.046946,0.651713,-0.748434,14.892143,139.380646,6.42728,0.035194,0.852063,0.152214,0.49958,-6.044543,89.602264,5.234851,0.102446,0.935973,-0.020367,0.336221,-2.76122,55.697395,-5.264591,-0.012406,0.923109,-0.095628,0.372252,-11.999997,11.714315,-6.647846,-0.094824,0.75475,-0.008002,0.649073,4.164975,89.42083,20.827419,0.038281,-0.520273,0.059779,-0.851045,8.896821,54.421497,25.645674,0.033734,0.738848,-0.063439,0.670031,6.112821,9.91044,31.372377,-0.012406,0.923109,-0.095628,0.372252,-2.652253,3.430574,-15.371534,0.033734,0.738848,-0.063439,0.670031,19.076603,1.973096,30.351431
8,0.066667,-0.033456,0.876598,0.072701,0.474523,-0.932789,89.511749,12.992486,-0.067472,0.872563,0.11748,0.46934,-1.908278,97.055664,13.723858,-0.041969,0.877165,0.094802,0.468863,-6.043621,114.525581,16.293371,0.109623,0.933217,-0.052075,0.338196,-9.32725,134.294952,18.858419,0.085818,0.969637,-0.152092,0.171191,-4.707742,147.994965,17.098129,-0.0268,0.813359,0.122866,0.568007,-11.238009,128.034409,15.431303,0.269141,-0.303267,0.228537,-0.885078,-18.082682,129.893906,-2.59726,0.228671,0.080195,-0.53855,-0.806996,0.781618,114.841965,-13.567291,-0.325011,-0.237671,0.688056,0.603704,10.100029,135.579453,-16.242559,-0.138642,0.927982,0.114863,0.326242,-7.090796,127.920677,21.61698,0.255279,0.894922,0.039377,-0.363862,7.414002,131.453796,33.964622,-0.062835,0.291595,0.480766,-0.824554,23.449018,120.100906,16.167032,0.113458,0.046984,0.651991,-0.748216,14.910907,139.363129,6.403259,0.034994,0.851887,0.152009,0.499957,-6.034322,89.608116,5.194162,0.102525,0.935986,-0.020619,0.336147,-2.74164,55.697777,-5.284687,-0.011884,0.923115,-0.09565,0.372249,-11.994632,11.717078,-6.648434,-0.095152,0.754638,-0.007783,0.649158,4.168743,89.415375,20.79081,0.038339,-0.520471,0.060185,-0.850892,8.927541,54.420235,25.612957,0.033725,0.738823,-0.06368,0.670035,6.116715,9.913954,31.363615,-0.011884,0.923115,-0.09565,0.372249,-2.654231,3.427205,-15.374154,0.033725,0.738823,-0.06368,0.670035,19.078047,1.972196,30.3459
9,0.075,-0.033392,0.876487,0.072747,0.474725,-0.916537,89.508049,12.956322,-0.067402,0.872476,0.117399,0.469532,-1.891667,97.051926,13.688556,-0.041935,0.877067,0.094891,0.469031,-6.023079,114.518845,16.255251,0.109541,0.933142,-0.052722,0.338331,-9.307675,134.287643,18.823425,0.086294,0.969542,-0.152101,0.171485,-4.683969,147.984039,17.04604,-0.02655,0.813234,0.123506,0.56806,-11.217155,128.027863,15.394221,0.269056,-0.303299,0.229064,-0.884957,-18.060047,129.909729,-2.6327,0.228816,0.08012,-0.538305,-0.807126,0.790434,114.835464,-13.595819,-0.325181,-0.237705,0.687992,0.603672,10.121249,135.566208,-16.274296,-0.138679,0.927924,0.114711,0.326444,-7.072243,127.912758,21.581417,0.255649,0.894881,0.039682,-0.36367,7.427047,131.447937,33.93494,-0.062671,0.291472,0.480987,-0.82448,23.459452,120.083511,16.142366,0.113412,0.046952,0.652467,-0.74781,14.927798,139.35025,6.381132,0.034927,0.852067,0.151543,0.499796,-6.01457,89.606224,5.15573,0.102566,0.936015,-0.020734,0.336044,-2.736669,55.685478,-5.294014,-0.011656,0.923098,-0.095299,0.372387,-11.99667,11.705965,-6.648318,-0.095363,0.75432,-0.007374,0.649503,4.181496,89.409874,20.756912,0.038527,-0.519991,0.060688,-0.851142,8.968216,54.417164,25.569019,0.030801,0.739385,-0.065463,0.669384,6.124645,9.917649,31.355789,-0.011656,0.923098,-0.095299,0.372387,-2.654719,3.422004,-15.377998,0.030801,0.739385,-0.065463,0.669384,19.098721,1.99388,30.360504
