Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,0.021212,0.95231,0.002159,0.304386,2.838967,86.016205,18.836937,0.003833,0.978289,0.129967,0.16138,3.146305,93.8722,18.9708,0.028237,0.993097,0.029644,0.109917,2.495075,112.137733,23.801504,0.028073,0.996457,0.035192,0.071035,3.586355,134.080338,25.234472,0.128609,0.989489,-0.014613,0.064483,4.618876,149.010162,24.442453,0.050063,0.939046,0.097178,0.325949,-0.686522,128.723953,24.447948,-0.394032,0.685312,-0.055865,0.609889,-14.086944,131.418991,14.131238,0.20354,0.040426,-0.464366,-0.860989,-12.852235,117.627777,-3.825195,0.349326,0.137166,-0.427251,-0.822565,1.408349,138.209,-6.836936,-0.022968,0.984155,0.163094,0.065662,6.723571,128.247818,26.095734,0.267113,0.865263,0.033996,-0.422864,23.682932,128.655212,28.437325,-0.024104,0.123056,0.48513,-0.865404,35.013016,118.825745,11.432441,0.17606,-0.164082,0.654691,-0.716561,22.73571,139.63031,6.767717,0.011631,0.940477,0.233559,0.246612,-4.964699,86.416214,13.278578,0.067256,0.958717,0.027478,0.274924,-1.751894,55.753708,-2.04359,0.00878,0.969159,-0.021102,0.245376,-7.015823,10.006001,-6.189405,-0.056418,0.893424,0.004322,0.445637,10.642634,85.616203,24.395294,0.050977,0.839043,-0.107572,0.530883,14.245955,51.408756,25.860611,-0.079563,0.823735,0.020727,0.560983,5.009877,6.483314,31.704298,0.00878,0.969159,-0.021102,0.245376,-0.350616,3.129223,-18.600229,-0.079563,0.823735,0.020727,0.560983,19.217915,2.109776,26.729622
1,0.008333,0.021945,0.95158,0.0026,0.306606,2.842373,86.018677,18.667068,0.003581,0.97781,0.129899,0.164318,3.158246,93.87413,18.811792,0.029359,0.992712,0.030134,0.112932,2.483734,112.136879,23.63554,0.029866,0.996737,0.04018,0.063323,3.617203,134.075333,25.098759,0.130248,0.989173,-0.015421,0.065835,4.673184,149.010391,24.449219,0.050583,0.937477,0.098468,0.329972,-0.663253,128.729752,24.280682,-0.388205,0.688769,-0.051399,0.610125,-13.971511,131.466766,13.856279,0.196365,0.036063,-0.463033,-0.863563,-12.930512,117.918755,-4.296494,0.344859,0.129833,-0.424623,-0.826989,1.413797,138.45076,-7.312739,-0.023099,0.983798,0.163845,0.069019,6.735636,128.234634,25.972635,0.268816,0.866,0.035884,-0.420112,23.67931,128.625656,28.427866,-0.023924,0.12441,0.486022,-0.864715,35.073212,118.752083,11.491291,0.175391,-0.162706,0.656471,-0.715409,22.85523,139.578186,6.769965,0.012566,0.940143,0.233339,0.248045,-4.934675,86.434464,13.072676,0.067311,0.958685,0.031886,0.274546,-1.762875,55.766453,-2.247007,0.013634,0.969529,-0.019094,0.243851,-6.920554,10.043633,-6.782571,-0.056642,0.892377,0.003151,0.44771,10.619422,85.602882,24.261459,0.050029,0.838042,-0.107793,0.532507,14.196979,51.396584,25.813978,-0.079848,0.823669,0.021001,0.561029,5.012106,6.466681,31.703875,0.013634,0.969529,-0.019094,0.243851,-0.349628,3.189321,-19.255941,-0.079848,0.823669,0.021001,0.561029,19.224161,2.105002,26.730255
2,0.016667,0.022187,0.950545,0.001846,0.309788,2.81758,86.033836,18.502626,0.004449,0.977478,0.128357,0.167453,3.140254,93.889183,18.638315,0.02994,0.992292,0.031639,0.11601,2.4927,112.150284,23.405096,0.031266,0.996493,0.045533,0.062862,3.639259,134.083145,24.940439,0.131427,0.988923,-0.016382,0.067001,4.726078,149.022156,24.452919,0.051102,0.935939,0.100521,0.33362,-0.641417,128.744431,24.079744,-0.382556,0.691893,-0.046157,0.610577,-13.864949,131.531174,13.561122,0.189523,0.031503,-0.461741,-0.865958,-12.996342,118.249527,-4.79641,0.340615,0.122108,-0.42154,-0.83149,1.42207,138.722549,-7.834944,-0.022655,0.983374,0.164593,0.073293,6.74623,128.236664,25.816483,0.270429,0.866857,0.038063,-0.417108,23.669764,128.586533,28.412767,-0.024708,0.126495,0.486884,-0.863905,35.13829,118.675438,11.548638,0.17326,-0.160386,0.657598,-0.715417,22.990299,139.521011,6.764612,0.01346,0.939633,0.233076,0.250169,-4.921649,86.44928,12.856004,0.067504,0.958518,0.036697,0.274482,-1.777602,55.774414,-2.455688,0.017507,0.969743,-0.017193,0.242892,-6.829408,10.084507,-7.421675,-0.057116,0.891242,0.002756,0.449908,10.556808,85.618401,24.149248,0.048897,0.836936,-0.108248,0.534257,14.147247,51.415646,25.749498,-0.079047,0.823737,0.020825,0.561048,5.015098,6.484482,31.711409,0.017507,0.969743,-0.017193,0.242892,-0.325771,3.257063,-19.94495,-0.079047,0.823737,0.020825,0.561048,19.220224,2.104112,26.734411
3,0.025,0.023118,0.949692,0.00228,0.312322,2.819996,86.029892,18.314249,0.003942,0.976907,0.128348,0.170778,3.154067,93.884544,18.461847,0.030884,0.991843,0.032029,0.119446,2.471895,112.139557,23.221138,0.033057,0.996131,0.049437,0.064702,3.652237,134.068787,24.782383,0.132189,0.988698,-0.016701,0.06873,4.789508,149.007538,24.417463,0.051883,0.933856,0.102603,0.338664,-0.633205,128.739471,23.88784,-0.375648,0.695384,-0.040927,0.611273,-13.737844,131.589081,13.238081,0.181644,0.026221,-0.460027,-0.868731,-13.068233,118.608215,-5.3416,0.335693,0.113496,-0.418797,-0.836085,1.447704,139.013153,-8.408472,-0.022285,0.983002,0.165101,0.077153,6.741261,128.215317,25.674994,0.271511,0.86795,0.040137,-0.413924,23.645475,128.529327,28.398594,-0.026158,0.12904,0.487671,-0.863042,35.207409,118.595657,11.611703,0.170812,-0.157892,0.65864,-0.715602,23.128742,139.466995,6.760571,0.01429,0.939303,0.232749,0.251662,-4.888185,86.464607,12.626759,0.067861,0.958411,0.041356,0.274105,-1.77928,55.780827,-2.674247,0.023036,0.970017,-0.016018,0.241413,-6.745234,10.129017,-8.059488,-0.057644,0.890214,0.001712,0.451878,10.528177,85.595177,24.001741,0.048112,0.836274,-0.108661,0.53528,14.114806,51.396275,25.69038,-0.079242,0.823627,0.02124,0.561167,5.015694,6.466353,31.711826,0.023036,0.970017,-0.016018,0.241413,-0.345968,3.298886,-20.634956,-0.079242,0.823627,0.02124,0.561167,19.225615,2.099769,26.736406
4,0.033333,0.023397,0.948593,0.001539,0.315629,2.791759,86.040863,18.131132,0.00408,0.976247,0.128282,0.174555,3.133154,93.895363,18.270224,0.032038,0.99132,0.032717,0.12324,2.438752,112.133644,23.020866,0.034921,0.995727,0.05336,0.066784,3.659674,134.057724,24.622841,0.132934,0.988505,-0.017066,0.069964,4.849605,148.994888,24.381786,0.052504,0.931508,0.104672,0.344356,-0.631577,128.740005,23.687958,-0.367191,0.698935,-0.036371,0.612648,-13.600838,131.649643,12.889743,0.172561,0.019805,-0.457964,-0.871837,-13.13978,119.000366,-5.923526,0.329925,0.104012,-0.415891,-0.841051,1.491879,139.32608,-9.040872,-0.021673,0.982659,0.165225,0.081321,6.72778,128.195541,25.53047,0.271965,0.869349,0.041919,-0.410499,23.610294,128.464767,28.390091,-0.027812,0.132104,0.488133,-0.862265,35.289078,118.522934,11.689143,0.168336,-0.155358,0.659786,-0.715688,23.273954,139.406387,6.754079,0.015232,0.938788,0.232292,0.253938,-4.876351,86.47583,12.389748,0.067658,0.958643,0.046172,0.27257,-1.799327,55.779339,-2.892195,0.029307,0.97045,-0.014958,0.23905,-6.633256,10.163972,-8.690566,-0.058445,0.889131,0.001131,0.453905,10.459868,85.605904,23.872517,0.047296,0.83572,-0.108929,0.536162,14.073333,51.413284,25.629911,-0.078689,0.823451,0.020877,0.561516,5.017645,6.481546,31.703053,0.029307,0.97045,-0.014958,0.23905,-0.371304,3.325367,-21.330393,-0.078689,0.823451,0.020877,0.561516,19.225868,2.096842,26.738733
5,0.041667,0.024085,0.94767,0.001813,0.318336,2.790023,86.034378,17.926523,0.003263,0.975611,0.127912,0.178356,3.139891,93.888351,18.074114,0.033276,0.990753,0.0334,0.127224,2.399707,112.123802,22.801435,0.036774,0.995288,0.056982,0.069297,3.66429,134.042328,24.444937,0.133742,0.988264,-0.01708,0.0718,4.907502,148.976563,24.31962,0.05334,0.929004,0.107171,0.350174,-0.633037,128.737091,23.46804,-0.35831,0.702393,-0.031405,0.614225,-13.460882,131.719635,12.52181,0.162497,0.012409,-0.455765,-0.875054,-13.204273,119.431396,-6.533089,0.322629,0.092671,-0.413526,-0.846356,1.544489,139.668671,-9.72403,-0.021012,0.982272,0.165283,0.085921,6.709909,128.170929,25.368572,0.272497,0.870766,0.0438,-0.406931,23.567043,128.391449,28.378153,-0.029817,0.135451,0.488765,-0.86132,35.364964,118.439041,11.76748,0.165364,-0.152774,0.660679,-0.716114,23.424814,139.343613,6.746043,0.016149,0.938354,0.231851,0.255883,-4.844552,86.483185,12.141676,0.068557,0.958103,0.051211,0.273341,-1.802935,55.774593,-3.123029,0.035163,0.970321,-0.015259,0.238765,-6.582485,10.215932,-9.393087,-0.058742,0.88749,-3.2e-05,0.457068,10.424598,85.585579,23.71137,0.046188,0.834777,-0.10932,0.537646,14.013262,51.395271,25.56208,-0.079461,0.823315,0.020857,0.561608,5.0128,6.461864,31.704548,0.035163,0.970321,-0.015259,0.238765,-0.403836,3.333809,-22.050276,-0.079461,0.823315,0.020857,0.561608,19.228252,2.090806,26.748899
6,0.05,0.024163,0.946378,0.000969,0.322156,2.751808,86.044052,17.725538,0.003407,0.974828,0.1277,0.182736,3.10651,93.897995,17.862377,0.034431,0.990113,0.033982,0.131666,2.352592,112.117493,22.575041,0.03842,0.994855,0.060292,0.071784,3.656694,134.030838,24.256172,0.134921,0.987984,-0.016976,0.073451,4.947047,148.961609,24.237053,0.054082,0.926209,0.109443,0.3567,-0.644857,128.737473,23.234568,-0.349254,0.705798,-0.025852,0.615794,-13.311974,131.790161,12.121764,0.15172,0.004241,-0.453379,-0.8783,-13.258429,119.889305,-7.17908,0.313676,0.080206,-0.411089,-0.852162,1.610327,140.031021,-10.464714,-0.020093,0.981853,0.165325,0.090709,6.679404,128.150818,25.199879,0.272943,0.872344,0.046006,-0.40299,23.508865,128.312897,28.364077,-0.031498,0.138322,0.489264,-0.860521,35.440491,118.35585,11.851989,0.163493,-0.149693,0.66318,-0.714881,23.561291,139.280899,6.754875,0.016929,0.937801,0.231317,0.258334,-4.835771,86.488594,11.878863,0.068962,0.957866,0.056126,0.273108,-1.81434,55.764725,-3.359079,0.041459,0.970452,-0.015312,0.237212,-6.505256,10.259992,-10.072046,-0.059449,0.885908,-0.000554,0.460036,10.339387,85.599518,23.572212,0.044975,0.83377,-0.109577,0.539256,13.948229,51.414989,25.489088,-0.078907,0.823149,0.020585,0.561939,5.016455,6.476569,31.694773,0.041459,0.970452,-0.015312,0.237212,-0.447967,3.340975,-22.767717,-0.078907,0.823149,0.020585,0.561939,19.230354,2.089536,26.748796
7,0.058333,0.024996,0.945348,0.001297,0.3251,2.749704,86.036942,17.500589,0.002346,0.974098,0.127113,0.187003,3.114686,93.890228,17.647667,0.035621,0.989428,0.034859,0.136191,2.305372,112.114777,22.328154,0.039989,0.994392,0.063645,0.074397,3.648221,134.02179,24.060492,0.136121,0.987675,-0.016816,0.075412,4.983067,148.94838,24.14917,0.054722,0.9233,0.111503,0.363441,-0.656896,128.740967,22.9902,-0.339223,0.709161,-0.019905,0.617756,-13.15535,131.859436,11.706017,0.140005,-0.00499,-0.450672,-0.881628,-13.305246,120.392227,-7.855076,0.303527,0.066433,-0.409125,-0.857948,1.685652,140.42041,-11.263347,-0.019288,0.981363,0.165563,0.095621,6.647661,128.132599,25.021141,0.273393,0.874061,0.048373,-0.398665,23.446859,128.238693,28.3445,-0.033518,0.141729,0.48974,-0.859619,35.524578,118.276283,11.942211,0.160834,-0.146874,0.664116,-0.7152,23.716217,139.217438,6.757029,0.018305,0.937324,0.230515,0.260677,-4.800535,86.498222,11.607061,0.068715,0.957911,0.061099,0.271941,-1.844381,55.752182,-3.598955,0.045711,0.97104,-0.017029,0.233882,-6.394644,10.298213,-10.739076,-0.060203,0.884632,-0.001707,0.462383,10.299943,85.575668,23.394117,0.044194,0.833221,-0.110046,0.540074,13.912681,51.397533,25.414843,-0.078938,0.822882,0.021013,0.562311,5.011694,6.462181,31.686651,0.045711,0.97104,-0.017029,0.233882,-0.486623,3.311649,-23.46805,-0.078938,0.822882,0.021013,0.562311,19.232218,2.086746,26.749458
8,0.066667,0.025189,0.944087,0.000904,0.328732,2.727918,86.035141,17.274786,0.002217,0.973235,0.126628,0.191764,3.097226,93.88829,17.418436,0.035346,0.988689,0.035388,0.141397,2.264049,112.112595,22.075262,0.040098,0.993971,0.066386,0.077498,3.582497,134.018845,23.835951,0.13913,0.987051,-0.016088,0.078192,4.920006,148.944427,24.011932,0.056331,0.919753,0.11451,0.371172,-0.709622,128.737549,22.716812,-0.328977,0.712139,-0.014974,0.620007,-13.007442,131.967789,11.245187,0.12786,-0.015167,-0.447764,-0.884833,-13.34149,120.922302,-8.554846,0.292322,0.051329,-0.406869,-0.863927,1.775867,140.83728,-12.124668,-0.018386,0.980636,0.166841,0.100891,6.573245,128.129822,24.824394,0.274511,0.875983,0.052128,-0.393168,23.338131,128.170853,28.318089,-0.035089,0.145539,0.490449,-0.858514,35.58548,118.195152,12.050218,0.157892,-0.143459,0.665917,-0.714873,23.8689,139.150574,6.752588,0.019371,0.936715,0.22981,0.263396,-4.776601,86.496918,11.323188,0.069708,0.957155,0.065817,0.273247,-1.858075,55.731319,-3.850481,0.049367,0.971154,-0.019489,0.23247,-6.364874,10.345427,-11.437258,-0.060903,0.883177,-0.002637,0.465062,10.232437,85.573357,23.226385,0.04303,0.832217,-0.110384,0.541645,13.851601,51.401329,25.33696,-0.078877,0.82267,0.020935,0.562631,5.011436,6.463471,31.676489,0.049367,0.971154,-0.019489,0.23247,-0.551981,3.272949,-24.162588,-0.078877,0.82267,0.020935,0.562631,19.23505,2.085643,26.750326
9,0.075,0.025392,0.942743,0.000387,0.332552,2.700982,86.035606,17.038389,0.001704,0.972349,0.126091,0.196562,3.075418,93.888603,17.176918,0.036131,0.9879,0.03614,0.146431,2.205174,112.104156,21.802912,0.041177,0.993511,0.06926,0.080275,3.54387,134.005554,23.607981,0.141052,0.98661,-0.015539,0.080403,4.911542,148.927017,23.877005,0.057494,0.916148,0.117266,0.378968,-0.745852,128.733398,22.437752,-0.317856,0.715304,-0.009253,0.622272,-12.838846,132.059525,10.777326,0.115454,-0.026181,-0.444425,-0.887959,-13.371517,121.48745,-9.275188,0.280765,0.035846,-0.405025,-0.869391,1.872592,141.26767,-13.041176,-0.017696,0.979954,0.167454,0.106472,6.514124,128.109924,24.618444,0.275139,0.877986,0.055237,-0.387799,23.240231,128.093201,28.293524,-0.037064,0.149635,0.490821,-0.857514,35.662067,118.109535,12.163414,0.154575,-0.140086,0.667096,-0.715168,24.023214,139.07753,6.748703,0.020335,0.936163,0.228897,0.266066,-4.754898,86.497169,11.02595,0.070174,0.956798,0.070549,0.273197,-1.872244,55.705368,-4.10136,0.051746,0.971568,-0.022333,0.229955,-6.29872,10.385182,-12.116138,-0.061519,0.88138,-0.003599,0.468372,10.156861,85.574051,23.050829,0.041603,0.830911,-0.1107,0.543692,13.774247,51.407623,25.253216,-0.078728,0.822483,0.02091,0.562927,5.012074,6.465065,31.667255,0.051746,0.971568,-0.022333,0.229955,-0.595542,3.225283,-24.842224,-0.078728,0.822483,0.02091,0.562927,19.237988,2.08448,26.750187
