Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,0.01458,0.928382,-0.047597,0.368278,0.884947,86.732201,19.411512,-0.032156,0.938473,0.08285,0.333721,1.360678,94.351303,18.817047,-0.004038,0.946044,0.016081,0.323613,-0.581053,110.875534,21.067551,0.078418,0.9614,-0.064599,0.255709,-0.917197,129.489319,21.585527,0.05944,0.978491,-0.09804,0.171496,2.642659,143.35733,18.760429,0.047957,0.942203,0.004118,0.331566,-4.42844,124.095444,19.82498,-0.513277,0.59208,-0.36146,0.505307,-17.394949,125.652061,9.385115,-0.601488,0.611841,-0.232041,0.458279,-16.474739,101.822075,3.818657,-0.65041,0.633915,-0.073789,0.411916,-13.039339,79.128006,-2.91868,-0.015492,0.951632,-0.013302,0.306561,1.473821,124.074783,24.397627,0.65631,0.75085,0.068013,0.029257,15.042782,124.704132,34.146034,0.600209,0.773034,0.199369,0.049197,18.392929,100.471008,33.035706,0.592901,0.733176,0.328326,0.055897,24.709042,78.680237,29.28124,0.08676,0.897106,0.132738,0.412375,-5.915979,86.657639,13.013262,0.095611,0.951455,-0.019104,0.291936,-7.627229,51.472862,1.538894,-0.020967,0.954438,0.055286,0.292492,-16.495264,6.419837,0.644698,-0.078902,0.913446,-0.071524,0.392779,7.685874,86.80677,25.809761,-0.011358,0.899553,-0.1151,0.421221,10.944615,50.599064,32.947044,-0.037354,0.889817,0.043405,0.45271,7.429861,5.901572,42.896778,-0.020967,0.954438,0.055286,0.292492,-8.268079,2.042648,-11.445973,-0.037354,0.889817,0.043405,0.45271,19.311146,1.427439,34.420464
1,0.008333,0.01453,0.928316,-0.047379,0.368476,0.897067,86.730385,19.393051,-0.032398,0.938356,0.083201,0.333939,1.370985,94.349823,18.801481,-0.004065,0.945959,0.016385,0.323848,-0.583018,110.873367,21.060034,0.078304,0.961421,-0.063628,0.255909,-0.9239,129.486771,21.58832,0.05885,0.978526,-0.098114,0.171457,2.627063,143.362457,18.789742,0.047832,0.942058,0.004421,0.331994,-4.43297,124.093033,19.822992,-0.513062,0.59183,-0.361674,0.505665,-17.390388,125.64888,9.37173,-0.601412,0.611719,-0.231957,0.458585,-16.463257,101.819778,3.802637,-0.650372,0.633861,-0.073316,0.412141,-13.018766,79.129684,-2.944281,-0.015676,0.9515,-0.013085,0.30697,1.467023,124.071228,24.398558,0.656007,0.751064,0.068543,0.029315,15.027391,124.704315,34.158672,0.600058,0.773159,0.199314,0.049292,18.396803,100.474487,33.034779,0.593433,0.733004,0.327737,0.055945,24.720686,78.685204,29.28694,0.086699,0.897113,0.132656,0.4124,-5.901175,86.65625,12.991941,0.095741,0.951481,-0.019302,0.291795,-7.610668,51.469063,1.524706,-0.020929,0.954447,0.055275,0.292468,-16.495403,6.419042,0.645573,-0.078828,0.913443,-0.071704,0.392767,7.69531,86.80452,25.794161,-0.011383,0.899587,-0.115144,0.421136,10.94383,50.597851,32.941341,-0.037259,0.889823,0.043464,0.452701,7.430366,5.90134,42.895927,-0.020929,0.954447,0.055275,0.292468,-8.269225,2.041229,-11.44556,-0.037259,0.889823,0.043464,0.452701,19.310856,1.427441,34.418373
2,0.016667,0.014944,0.92824,-0.047416,0.368644,0.897299,86.724976,19.371897,-0.032513,0.938228,0.08362,0.334183,1.377409,94.344177,18.78224,-0.004158,0.94586,0.016674,0.32412,-0.586059,110.870277,21.052765,0.078101,0.961402,-0.063235,0.256142,-0.933857,129.483292,21.590027,0.058336,0.978553,-0.097889,0.171606,2.609916,143.362869,18.801708,0.047779,0.941912,0.004731,0.332412,-4.439987,124.089195,19.820007,-0.513032,0.591716,-0.36162,0.505867,-17.388281,125.64666,9.357689,-0.601313,0.611635,-0.231887,0.458861,-16.45265,101.819038,3.783674,-0.650524,0.633472,-0.073309,0.412503,-13.00281,79.139587,-2.970529,-0.015841,0.951384,-0.012697,0.307336,1.457359,124.067223,24.398983,0.655716,0.75129,0.068829,0.029356,15.010025,124.701653,34.169697,0.599847,0.773338,0.199271,0.04923,18.398012,100.474716,33.039413,0.594133,0.732686,0.327185,0.055925,24.732601,78.692924,29.293642,0.086608,0.896958,0.132563,0.412787,-5.898396,86.657593,12.968013,0.095809,0.95146,-0.019498,0.291829,-7.599907,51.467419,1.508757,-0.020941,0.95445,0.055227,0.292467,-16.495647,6.419271,0.644557,-0.078996,0.913341,-0.071828,0.392948,7.692996,86.792358,25.775782,-0.011353,0.899603,-0.11523,0.421079,10.947701,50.588978,32.93681,-0.037375,0.889816,0.043608,0.452691,7.429054,5.894217,42.89743,-0.020941,0.95445,0.055227,0.292467,-8.269475,2.040203,-11.446121,-0.037375,0.889816,0.043608,0.452691,19.310955,1.42563,34.419052
3,0.025,0.014851,0.928163,-0.047128,0.368878,0.913075,86.725388,19.351763,-0.032878,0.937993,0.084255,0.334648,1.390396,94.345047,18.765787,-0.00422,0.94566,0.016882,0.324692,-0.593284,110.870911,21.051655,0.077791,0.961349,-0.062943,0.256504,-0.946113,129.483658,21.595249,0.057869,0.978574,-0.097701,0.17175,2.588805,143.366943,18.81422,0.047714,0.941719,0.004998,0.332961,-4.448822,124.089363,19.819017,-0.513059,0.591545,-0.361623,0.506038,-17.385088,125.64753,9.34194,-0.601294,0.611556,-0.23166,0.459107,-16.439627,101.820335,3.767778,-0.650602,0.633312,-0.073019,0.412675,-12.980749,79.150223,-2.997382,-0.016242,0.951333,-0.011395,0.307524,1.442968,124.067116,24.405136,0.655401,0.751535,0.069176,0.029321,14.991336,124.700974,34.181843,0.599733,0.773408,0.199329,0.04928,18.399698,100.477409,33.040573,0.594172,0.732768,0.326881,0.056205,24.740517,78.696533,29.296068,0.086648,0.896908,0.132471,0.412915,-5.879441,86.65815,12.944505,0.0959,0.951433,-0.019746,0.291872,-7.584828,51.46669,1.489773,-0.020675,0.954448,0.055238,0.292491,-16.494995,6.421041,0.644387,-0.078875,0.913328,-0.072053,0.392962,7.705592,86.792618,25.75902,-0.011384,0.899657,-0.115279,0.420949,10.945425,50.590218,32.93174,-0.037282,0.889841,0.043546,0.452655,7.428908,5.896559,42.898071,-0.020675,0.954448,0.055238,0.292491,-8.270837,2.039976,-11.446938,-0.037282,0.889841,0.043546,0.452655,19.309053,1.425098,34.418751
4,0.033333,0.014944,0.92807,-0.047054,0.36912,0.918462,86.723923,19.333977,-0.032986,0.93787,0.084579,0.334901,1.396841,94.343651,18.749697,-0.004239,0.945565,0.017205,0.32495,-0.594729,110.869507,21.04421,0.077674,0.961323,-0.06245,0.256759,-0.952278,129.481827,21.598869,0.057084,0.978611,-0.097568,0.171882,2.577209,143.369247,18.83157,0.047694,0.941581,0.005245,0.333352,-4.452735,124.087784,19.817461,-0.512908,0.591529,-0.361547,0.506263,-17.380377,125.647926,9.33003,-0.601325,0.611373,-0.231587,0.459346,-16.431341,101.82338,3.745133,-0.650656,0.633146,-0.072941,0.412858,-12.960389,79.15831,-3.024223,-0.01641,0.951312,-0.010821,0.307602,1.436554,124.064163,24.406788,0.655231,0.75166,0.069379,0.029438,14.983141,124.697472,34.186001,0.599606,0.77351,0.199325,0.049233,18.402042,100.475464,33.043247,0.594375,0.732787,0.32646,0.056266,24.749041,78.70031,29.299187,0.086647,0.89675,0.132389,0.413286,-5.870677,86.658569,12.923117,0.095955,0.95138,-0.019961,0.292012,-7.573845,51.465488,1.473069,-0.020658,0.954451,0.055195,0.292489,-16.494379,6.42159,0.643721,-0.078903,0.913321,-0.072161,0.392952,7.707601,86.789276,25.744837,-0.011424,0.899604,-0.115339,0.421044,10.946198,50.588371,32.925613,-0.037359,0.88986,0.043497,0.452616,7.429542,5.896065,42.897945,-0.020658,0.954451,0.055195,0.292489,-8.270538,2.03918,-11.447338,-0.037359,0.88986,0.043497,0.452616,19.309464,1.424354,34.418442
5,0.041667,0.014995,0.927981,-0.046856,0.369365,0.927568,86.721542,19.313934,-0.033172,0.937751,0.0849,0.335134,1.405705,94.34153,18.732878,-0.004217,0.945481,0.017575,0.325176,-0.59608,110.867035,21.03511,0.077377,0.961356,-0.061874,0.256865,-0.95747,129.478882,21.602989,0.056557,0.978664,-0.097429,0.171831,2.560373,143.37204,18.84963,0.047644,0.941371,0.005746,0.333943,-4.456038,124.085449,19.816025,-0.512691,0.591328,-0.361801,0.506536,-17.370644,125.649368,9.313104,-0.601144,0.611208,-0.231655,0.459768,-16.418964,101.82502,3.727861,-0.650691,0.632848,-0.073038,0.413243,-12.940292,79.166306,-3.049551,-0.016558,0.951222,-0.010496,0.307884,1.431058,124.059654,24.408152,0.655061,0.751783,0.069654,0.029428,14.971688,124.694382,34.195526,0.599447,0.773655,0.199256,0.04917,18.401531,100.474319,33.044331,0.594803,0.73265,0.326007,0.056143,24.756826,78.704002,29.30212,0.086694,0.896609,0.132314,0.413605,-5.858162,86.658195,12.899446,0.095987,0.951227,-0.020261,0.292478,-7.562719,51.464237,1.452284,-0.02062,0.954468,0.055186,0.29244,-16.493664,6.422016,0.6439,-0.078883,0.913325,-0.0723,0.392923,7.713298,86.784882,25.728422,-0.011456,0.899611,-0.11542,0.421007,10.946641,50.585217,32.917828,-0.037444,0.889861,0.043493,0.452607,7.4299,5.894697,42.898125,-0.02062,0.954468,0.055186,0.29244,-8.271436,2.039031,-11.44805,-0.037444,0.889861,0.043493,0.452607,19.310406,1.424036,34.418884
6,0.05,0.015074,0.927891,-0.046734,0.369603,0.935499,86.722099,19.294867,-0.033447,0.937618,0.085233,0.335395,1.414225,94.342224,18.716106,-0.004109,0.945384,0.017944,0.325438,-0.60084,110.867157,21.025311,0.077,0.961394,-0.061474,0.256931,-0.963052,129.478546,21.60737,0.056124,0.978725,-0.097189,0.171758,2.54199,143.376572,18.862362,0.047519,0.941223,0.006066,0.334372,-4.460488,124.086418,19.814318,-0.512585,0.591758,-0.361399,0.506428,-17.365896,125.649834,9.300026,-0.601488,0.610744,-0.231601,0.459961,-16.424896,101.829651,3.695227,-0.650348,0.63296,-0.073135,0.413594,-12.917425,79.170036,-3.076296,-0.016514,0.951179,-0.010337,0.308025,1.424082,124.05722,24.409658,0.654956,0.751881,0.069613,0.029342,14.961846,124.68895,34.201187,0.59927,0.7738,0.199269,0.049005,18.398689,100.469948,33.048649,0.594949,0.732629,0.325773,0.056239,24.763943,78.70536,29.302517,0.086756,0.896432,0.132253,0.413996,-5.846903,86.660736,12.876842,0.096011,0.951114,-0.020542,0.292818,-7.552501,51.466393,1.431011,-0.021186,0.954498,0.054743,0.292384,-16.492769,6.425661,0.643306,-0.078865,0.913304,-0.072397,0.392956,7.7179,86.783463,25.712889,-0.011464,0.899628,-0.115498,0.420949,10.94693,50.584637,32.908474,-0.037387,0.889835,0.043441,0.452669,7.428464,5.895793,42.895653,-0.021186,0.954498,0.054743,0.292384,-8.267434,2.03517,-11.443801,-0.037387,0.889835,0.043441,0.452669,19.309418,1.423032,34.418152
7,0.058333,0.015184,0.927824,-0.046478,0.369801,0.943343,86.720779,19.271845,-0.033524,0.937469,0.085555,0.335721,1.422307,94.341225,18.697447,-0.004174,0.945248,0.018487,0.325801,-0.600097,110.868584,21.015749,0.076042,0.96142,-0.061824,0.257036,-0.971417,129.479233,21.616005,0.055919,0.978754,-0.096557,0.172021,2.510356,143.379883,18.854687,0.047447,0.941073,0.006317,0.334799,-4.464957,124.087234,19.814892,-0.512291,0.591809,-0.361214,0.506798,-17.361044,125.651047,9.289223,-0.601536,0.610473,-0.231813,0.460151,-16.416445,101.836159,3.662607,-0.650121,0.632905,-0.073026,0.414055,-12.897503,79.17392,-3.102553,-0.016559,0.951138,-0.01004,0.308158,1.41607,124.056221,24.414757,0.654777,0.752006,0.069956,0.029343,14.951052,124.686325,34.210239,0.599133,0.773914,0.199237,0.049019,18.399385,100.469444,33.047527,0.595496,0.732351,0.325419,0.056121,24.771894,78.707436,29.304453,0.086926,0.896285,0.132026,0.414351,-5.83626,86.662903,12.85083,0.0959,0.950947,-0.020773,0.293379,-7.55565,51.466297,1.414047,-0.021119,0.954502,0.054785,0.292368,-16.491968,6.424475,0.644192,-0.078951,0.913357,-0.072562,0.392787,7.722947,86.778656,25.69286,-0.011377,0.89981,-0.11562,0.42053,10.954164,50.5826,32.901371,-0.037448,0.889865,0.043417,0.452607,7.428412,5.896172,42.896778,-0.021119,0.954502,0.054785,0.292368,-8.267602,2.034585,-11.443796,-0.037448,0.889865,0.043417,0.452607,19.308672,1.423588,34.418205
8,0.066667,0.015226,0.927741,-0.046246,0.370036,0.952402,86.720108,19.252153,-0.033666,0.937328,0.085904,0.33601,1.430791,94.340858,18.681396,-0.004221,0.945134,0.018771,0.326115,-0.601044,110.868538,21.008749,0.075656,0.961371,-0.06201,0.257287,-0.97765,129.478775,21.618296,0.055294,0.978793,-0.095925,0.172354,2.496001,143.380096,18.85014,0.047404,0.940931,0.006669,0.335198,-4.468572,124.0868,19.812088,-0.511927,0.591641,-0.361251,0.507335,-17.355862,125.653061,9.276011,-0.60136,0.610253,-0.232198,0.46048,-16.402834,101.842499,3.632529,-0.650485,0.632059,-0.073236,0.414737,-12.879093,79.176292,-3.129246,-0.01661,0.951063,-0.00965,0.3084,1.409392,124.054955,24.415861,0.654652,0.752099,0.070132,0.029307,14.939326,124.682701,34.218468,0.598935,0.774066,0.199271,0.048878,18.395746,100.467278,33.04937,0.595957,0.732128,0.325086,0.056065,24.779272,78.710991,29.302788,0.086928,0.896227,0.131854,0.414529,-5.823931,86.66433,12.827671,0.095917,0.950954,-0.020958,0.293338,-7.54668,51.46439,1.401628,-0.021543,0.954446,0.055054,0.292467,-16.489475,6.423581,0.647852,-0.078946,0.913331,-0.072639,0.392832,7.728736,86.775887,25.676636,-0.011412,0.899762,-0.115732,0.420601,10.957053,50.580608,32.890347,-0.037381,0.889839,0.043448,0.45266,7.429126,5.896628,42.895943,-0.021543,0.954446,0.055054,0.292467,-8.257804,2.044898,-11.439226,-0.037381,0.889839,0.043448,0.45266,19.309893,1.423972,34.418121
9,0.075,0.015237,0.927649,-0.045928,0.370305,0.963249,86.718796,19.229757,-0.033715,0.937197,0.086314,0.336267,1.440153,94.339989,18.663704,-0.004264,0.945038,0.019086,0.326375,-0.598482,110.865334,21.002752,0.075615,0.961381,-0.061451,0.257396,-0.980615,129.475098,21.62274,0.054573,0.978885,-0.095743,0.172158,2.488498,143.380615,18.869995,0.047336,0.940821,0.006982,0.33551,-4.469032,124.083199,19.811516,-0.511488,0.59148,-0.361385,0.50787,-17.349529,125.650742,9.267344,-0.601162,0.610005,-0.232471,0.460929,-16.391933,101.844131,3.607955,-0.650569,0.631616,-0.073459,0.415242,-12.859541,79.178612,-3.15615,-0.016915,0.950941,-0.009026,0.308778,1.406391,124.050354,24.41852,0.654563,0.75215,0.070487,0.029149,14.928171,124.681435,34.232147,0.598782,0.774165,0.199344,0.048892,18.390768,100.467705,33.046219,0.596022,0.732154,0.324881,0.056221,24.783134,78.712151,29.299438,0.086919,0.896196,0.131666,0.414658,-5.809354,86.665138,12.80133,0.095999,0.950981,-0.021132,0.29321,-7.535789,51.461418,1.387522,-0.021437,0.954421,0.055101,0.292549,-16.490438,6.422731,0.647911,-0.078991,0.913292,-0.072739,0.392897,7.735852,86.772461,25.658184,-0.011371,0.899808,-0.115875,0.420464,10.963681,50.578773,32.880096,-0.037506,0.889861,0.043344,0.452616,7.428299,5.897751,42.896236,-0.021437,0.954421,0.055101,0.292549,-8.257656,2.044455,-11.438552,-0.037506,0.889861,0.043344,0.452616,19.308966,1.424058,34.418835
