Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,0.013302,0.93484,-0.053864,0.350708,3.280678,86.799744,18.715443,-0.028231,0.945769,0.072583,0.315365,3.760405,94.409653,18.01576,-0.015722,0.952005,0.010554,0.305497,2.091229,111.035202,20.02668,0.053729,0.963987,-0.05403,0.254801,1.413628,129.645874,20.222015,0.028127,0.979961,-0.039798,0.193134,4.218041,143.705826,17.496445,0.043733,0.94989,-0.013689,0.309207,-2.055886,124.15522,18.693079,-0.520138,0.599207,-0.376248,0.478377,-15.514423,125.402794,8.851565,-0.604001,0.622122,-0.211672,0.450934,-15.544386,101.32254,4.397252,-0.66715,0.627964,-0.051209,0.397429,-12.344855,79.202797,-2.770174,-0.023981,0.958536,-0.009548,0.283801,4.013118,124.330589,23.038492,0.655829,0.753944,0.03759,0.006655,18.020174,125.189865,32.127392,0.6097,0.770768,0.183963,0.018465,21.440987,100.960266,31.165699,0.596453,0.736019,0.318698,0.030843,27.285015,79.336884,26.691961,0.093239,0.906494,0.121257,0.393537,-3.756836,86.679192,12.579107,0.100933,0.958224,-0.029914,0.26594,-6.483689,51.364754,1.71573,-0.02215,0.961913,0.054954,0.266857,-16.098028,6.456482,1.883097,-0.07148,0.912476,-0.071288,0.396481,10.318192,86.920288,24.851778,-0.002805,0.889547,-0.117418,0.441487,13.05674,50.62738,31.771532,-0.035437,0.879086,0.040523,0.473613,8.524437,5.96827,41.479176,-0.02215,0.961913,0.054954,0.266857,-8.504563,2.07588,-10.614112,-0.035437,0.879086,0.040523,0.473613,20.758736,1.401942,33.573402
1,0.008333,0.013525,0.934811,-0.054213,0.350722,3.260014,86.798607,18.736401,-0.028081,0.945817,0.072241,0.315316,3.744815,94.407852,18.032942,-0.015656,0.952038,0.010322,0.305406,2.084069,111.035904,20.034794,0.054144,0.963923,-0.054203,0.254918,1.41147,129.64682,20.222738,0.027995,0.979921,-0.039785,0.19336,4.229081,143.703903,17.49596,0.043809,0.949845,-0.013859,0.309326,-2.059794,124.156502,18.696667,-0.520197,0.59908,-0.376479,0.478291,-15.515643,125.404617,8.851549,-0.604037,0.622028,-0.211865,0.450925,-15.546642,101.322067,4.409716,-0.667122,0.627909,-0.051283,0.397552,-12.345272,79.198593,-2.750087,-0.024082,0.958595,-0.009514,0.283592,4.010068,124.332001,23.040874,0.655827,0.753952,0.037448,0.006672,18.020924,125.194153,32.123642,0.609694,0.770768,0.183981,0.018483,21.441832,100.964371,31.167143,0.596151,0.736217,0.318787,0.031028,27.286995,79.337868,26.692926,0.09315,0.90642,0.12144,0.393674,-3.777204,86.679634,12.599695,0.100899,0.9582,-0.029805,0.266052,-6.490996,51.367249,1.726404,-0.022236,0.961895,0.054996,0.266906,-16.09976,6.457749,1.883889,-0.071706,0.912445,-0.071003,0.396562,10.297232,86.91758,24.873108,-0.002745,0.889539,-0.117372,0.441516,13.058848,50.624065,31.780502,-0.035625,0.879079,0.040707,0.473597,8.523214,5.963933,41.481869,-0.022236,0.961895,0.054996,0.266906,-8.504108,2.079037,-10.612657,-0.035625,0.879079,0.040707,0.473597,20.759668,1.40494,33.575195
2,0.016667,0.013413,0.934817,-0.054245,0.350706,3.252022,86.79702,18.753666,-0.028016,0.945858,0.071935,0.315268,3.735374,94.406258,18.049137,-0.015674,0.952059,0.010106,0.305344,2.080057,111.035728,20.042055,0.054074,0.963887,-0.054676,0.254969,1.409267,129.64679,20.222153,0.028194,0.979869,-0.039576,0.193637,4.228488,143.700958,17.482107,0.043713,0.949843,-0.01393,0.309343,-2.062714,124.156143,18.698853,-0.520303,0.599197,-0.376424,0.478073,-15.518496,125.400452,8.853152,-0.604204,0.62154,-0.211694,0.451453,-15.554311,101.317131,4.415527,-0.666508,0.628892,-0.052987,0.396805,-12.327587,79.245628,-2.738038,-0.023967,0.958632,-0.009653,0.283475,4.007705,124.332901,23.042233,0.655844,0.753951,0.037207,0.006505,18.020971,125.192688,32.12151,0.609609,0.770896,0.183729,0.018425,21.440916,100.9627,31.166576,0.5962,0.736269,0.318581,0.030976,27.290136,79.339111,26.698748,0.093204,0.906259,0.121609,0.393979,-3.785466,86.675903,12.61731,0.100958,0.958165,-0.029845,0.266151,-6.494125,51.367317,1.730405,-0.022132,0.961864,0.054988,0.267029,-16.109022,6.459141,1.888988,-0.071772,0.912484,-0.070897,0.396479,10.28951,86.918144,24.890022,-0.002579,0.889379,-0.11718,0.441891,13.059336,50.624229,31.791985,-0.035614,0.878878,0.040927,0.473952,8.513861,5.959874,41.469307,-0.022132,0.961864,0.054988,0.267029,-8.511292,2.079397,-10.605933,-0.035614,0.878878,0.040927,0.473952,20.757416,1.40648,33.570408
3,0.025,0.013359,0.934813,-0.054421,0.350692,3.243863,86.796547,18.771109,-0.028122,0.945895,0.071643,0.315212,3.72737,94.40551,18.063772,-0.015561,0.952089,0.009925,0.305264,2.071839,111.036095,20.046434,0.054106,0.963863,-0.054899,0.255003,1.407129,129.64743,20.221462,0.028335,0.979826,-0.039559,0.193838,4.22896,143.699966,17.475672,0.0437,0.949818,-0.014253,0.309407,-2.066892,124.157486,18.700268,-0.520451,0.599875,-0.376077,0.477334,-15.521392,125.39798,8.852329,-0.604853,0.621138,-0.211574,0.451195,-15.584254,101.314758,4.414409,-0.666736,0.628416,-0.052623,0.397225,-12.330703,79.234077,-2.722274,-0.023926,0.958685,-0.009707,0.283297,4.004309,124.333488,23.042587,0.655731,0.754044,0.037268,0.006756,18.021011,125.192474,32.116638,0.60973,0.770811,0.183679,0.01851,21.448044,100.963196,31.169245,0.596109,0.736431,0.318366,0.031083,27.290163,79.337982,26.704889,0.093304,0.906203,0.121629,0.394077,-3.793841,86.67334,12.63504,0.100876,0.958158,-0.029675,0.266228,-6.50734,51.366497,1.74368,-0.022257,0.961859,0.055117,0.26701,-16.111023,6.455865,1.888511,-0.071777,0.912462,-0.070758,0.396553,10.281567,86.919754,24.907177,-0.002706,0.889545,-0.11718,0.441556,13.055299,50.624432,31.800171,-0.035617,0.879068,0.040947,0.473597,8.523792,5.960136,41.484291,-0.022257,0.961859,0.055117,0.26701,-8.512234,2.080772,-10.607399,-0.035617,0.879068,0.040947,0.473597,20.761164,1.407171,33.575558
4,0.033333,0.013333,0.934805,-0.054567,0.350692,3.232934,86.794022,18.786358,-0.02885,0.945929,0.071533,0.315071,3.716864,94.402748,18.076805,-0.014779,0.952175,0.009698,0.305043,2.038737,111.041573,20.049515,0.05411,0.963876,-0.055319,0.254864,1.404377,129.653961,20.225563,0.028575,0.979787,-0.039549,0.194001,4.228642,143.703644,17.467733,0.043569,0.9497,-0.014563,0.309775,-2.079299,124.169716,18.705837,-0.520509,0.599627,-0.376417,0.477313,-15.526566,125.402489,8.847061,-0.604777,0.621162,-0.211989,0.451069,-15.587444,101.316299,4.4253,-0.666968,0.627723,-0.052149,0.397992,-12.34,79.205513,-2.705002,-0.02375,0.958771,-0.009818,0.283017,3.994273,124.335686,23.045235,0.655749,0.754057,0.036723,0.006554,18.016562,125.190041,32.111084,0.609662,0.770942,0.183363,0.018414,21.44256,100.96022,31.173729,0.595981,0.736582,0.318254,0.031122,27.288624,79.334656,26.715473,0.093405,0.905994,0.12161,0.394541,-3.804784,86.669418,12.650331,0.10078,0.95815,-0.029514,0.266309,-6.519972,51.363609,1.756027,-0.022114,0.961833,0.055261,0.267084,-16.111433,6.450331,1.888342,-0.071826,0.912447,-0.070633,0.3966,10.270652,86.918625,24.922382,-0.002709,0.889591,-0.117083,0.44149,13.051039,50.622498,31.808537,-0.035602,0.879079,0.041067,0.473568,8.524511,5.956107,41.485344,-0.022114,0.961833,0.055261,0.267084,-8.511886,2.078157,-10.608127,-0.035602,0.879079,0.041067,0.473568,20.761724,1.405984,33.574738
5,0.041667,0.013323,0.934793,-0.054735,0.350699,3.223732,86.793945,18.800331,-0.028935,0.945931,0.071327,0.315102,3.708416,94.402405,18.088318,-0.014685,0.952167,0.009473,0.305077,2.029671,111.042068,20.05357,0.054156,0.963851,-0.055335,0.254946,1.401198,129.654724,20.222656,0.028762,0.979749,-0.039706,0.194136,4.227215,143.704086,17.465061,0.043598,0.949688,-0.014823,0.309794,-2.084101,124.171028,18.704708,-0.520575,0.599067,-0.376808,0.477636,-15.530886,125.402008,8.845058,-0.604432,0.62142,-0.212258,0.451049,-15.573272,101.313065,4.438125,-0.666995,0.62774,-0.052214,0.397912,-12.346494,79.201279,-2.692303,-0.023525,0.958802,-0.009985,0.282925,3.989197,124.33667,23.044497,0.655693,0.754113,0.036578,0.006509,18.013578,125.185371,32.107632,0.609732,0.770959,0.18305,0.018495,21.443197,100.95594,31.173367,0.596174,0.736541,0.317991,0.03107,27.284199,79.330833,26.726854,0.093462,0.905895,0.121615,0.394753,-3.813899,86.668037,12.664239,0.100763,0.958064,-0.029376,0.266639,-6.530214,51.363136,1.767323,-0.022436,0.961814,0.055203,0.26714,-16.116882,6.448791,1.884596,-0.071812,0.912471,-0.070563,0.396562,10.261364,86.919853,24.936424,-0.002752,0.889579,-0.116958,0.441546,13.043232,50.622856,31.817345,-0.035395,0.879108,0.041167,0.473521,8.524648,5.953813,41.485588,-0.022436,0.961814,0.055203,0.26714,-8.512822,2.077574,-10.609458,-0.035395,0.879108,0.041167,0.473521,20.759577,1.403315,33.571671
6,0.05,0.013254,0.934774,-0.054844,0.350735,3.214598,86.79454,18.813833,-0.028965,0.945948,0.071095,0.315101,3.698905,94.402847,18.099915,-0.014618,0.952176,0.00926,0.305059,2.021868,111.041557,20.057253,0.054231,0.963813,-0.055535,0.255029,1.398212,129.654434,20.219574,0.028882,0.979702,-0.039754,0.194341,4.22808,143.702133,17.457388,0.043578,0.94967,-0.014965,0.309843,-2.088559,124.171089,18.703751,-0.520627,0.59908,-0.376966,0.477439,-15.534371,125.39991,8.842501,-0.604525,0.621343,-0.212334,0.450995,-15.583323,101.309059,4.446024,-0.666946,0.627813,-0.052285,0.397869,-12.353711,79.196594,-2.677825,-0.023469,0.958832,-0.010092,0.282822,3.984937,124.336746,23.043261,0.65575,0.754082,0.036202,0.006489,18.011354,125.184669,32.103325,0.609676,0.771048,0.182858,0.018551,21.437346,100.954292,31.180277,0.596248,0.736478,0.317991,0.03114,27.28105,79.329727,26.741922,0.093454,0.905908,0.121661,0.39471,-3.822593,86.666679,12.677275,0.100716,0.958076,-0.029246,0.266631,-6.537485,51.362492,1.77768,-0.022587,0.961813,0.055203,0.267128,-16.116947,6.446588,1.884802,-0.071773,0.912503,-0.070581,0.39649,10.251789,86.922409,24.950392,-0.002854,0.889393,-0.116746,0.441976,13.030998,50.625168,31.831127,-0.035519,0.879093,0.041122,0.473543,8.524712,5.951619,41.484295,-0.022587,0.961813,0.055203,0.267128,-8.511678,2.076555,-10.608932,-0.035519,0.879093,0.041122,0.473543,20.760971,1.401738,33.572075
7,0.058333,0.01316,0.934767,-0.054972,0.350735,3.206491,86.798073,18.827187,-0.028988,0.945947,0.070909,0.315146,3.690151,94.406197,18.110939,-0.014596,0.952159,0.009078,0.305119,2.014484,111.043457,20.061789,0.05435,0.96375,-0.055806,0.255182,1.393656,129.656464,20.217859,0.028973,0.979647,-0.03983,0.194593,4.229415,143.701813,17.449734,0.043595,0.949658,-0.015078,0.309873,-2.093757,124.173164,18.703396,-0.520933,0.599689,-0.376597,0.47663,-15.538909,125.401321,8.841162,-0.604998,0.621137,-0.212184,0.450716,-15.610038,101.309479,4.450421,-0.666955,0.627622,-0.052164,0.398171,-12.365584,79.196434,-2.660052,-0.023395,0.958873,-0.010157,0.282687,3.979198,124.339333,23.04365,0.655669,0.754153,0.036174,0.006622,18.00827,125.185478,32.099766,0.60987,0.77094,0.182641,0.018776,21.439388,100.955605,31.182686,0.596205,0.736622,0.317711,0.031436,27.271961,79.325264,26.756521,0.093479,0.905765,0.121729,0.395011,-3.830742,86.66774,12.690727,0.100723,0.958045,-0.029194,0.266744,-6.541594,51.365124,1.785025,-0.022384,0.961795,0.055254,0.267201,-16.120394,6.449065,1.886227,-0.071734,0.912362,-0.070484,0.396839,10.243724,86.928406,24.963646,-0.00296,0.889287,-0.116628,0.442218,13.020571,50.629734,31.837797,-0.035463,0.879086,0.041157,0.473557,8.525033,5.953723,41.484596,-0.022384,0.961795,0.055254,0.267201,-8.515186,2.078862,-10.607484,-0.035463,0.879086,0.041157,0.473557,20.761181,1.403939,33.572147
8,0.066667,0.013285,0.934772,-0.055088,0.350698,3.191659,86.801422,18.841324,-0.02896,0.945976,0.070601,0.315129,3.677689,94.409302,18.124079,-0.01455,0.952169,0.008893,0.305097,2.006559,111.04422,20.06506,0.05459,0.963706,-0.055833,0.255292,1.389452,129.65741,20.215107,0.028999,0.979604,-0.04005,0.194761,4.232515,143.701569,17.448467,0.043595,0.949627,-0.015105,0.309968,-2.099123,124.174294,18.702583,-0.520999,0.599815,-0.376685,0.47633,-15.542305,125.402092,8.837616,-0.605158,0.621035,-0.212026,0.450716,-15.624073,101.308586,4.456203,-0.666713,0.628362,-0.052864,0.397317,-12.373178,79.215134,-2.64922,-0.023427,0.958893,-0.010266,0.282612,3.97406,124.340668,23.042511,0.655724,0.754112,0.036014,0.006697,18.004522,125.18885,32.096287,0.609936,0.770977,0.182249,0.018929,21.43206,100.958183,31.187031,0.596455,0.736614,0.317257,0.031456,27.260777,79.323128,26.776543,0.093514,0.905707,0.121548,0.395191,-3.845999,86.672539,12.705316,0.10052,0.958134,-0.028893,0.266535,-6.562494,51.367126,1.810051,-0.022484,0.961845,0.055405,0.266982,-16.116261,6.445697,1.891898,-0.071766,0.912411,-0.070448,0.396727,10.229317,86.930305,24.977331,-0.003007,0.889312,-0.116493,0.442205,13.010224,50.631611,31.849688,-0.035367,0.8791,0.04133,0.473523,8.524188,5.952722,41.487556,-0.022484,0.961845,0.055405,0.266982,-8.515315,2.080517,-10.606167,-0.035367,0.8791,0.04133,0.473523,20.759581,1.405995,33.572174
9,0.075,0.013247,0.934769,-0.055275,0.35068,3.18134,86.805183,18.853498,-0.028953,0.945978,0.070436,0.315159,3.66782,94.412758,18.133368,-0.014619,0.952153,0.008661,0.30515,1.998856,111.045822,20.068832,0.054798,0.963628,-0.056048,0.255494,1.381957,129.659088,20.209841,0.029084,0.979535,-0.040207,0.195061,4.233172,143.700897,17.439659,0.04349,0.949646,-0.015135,0.309924,-2.106503,124.175301,18.699541,-0.521152,0.599982,-0.376497,0.476101,-15.550904,125.399483,8.8358,-0.605325,0.621115,-0.212251,0.450275,-15.63557,101.305832,4.45526,-0.666426,0.628813,-0.052952,0.397073,-12.39273,79.197159,-2.633413,-0.023322,0.958926,-0.010307,0.282508,3.966162,124.343681,23.040112,0.655734,0.754104,0.035956,0.006877,17.99873,125.188873,32.090893,0.610046,0.770934,0.182028,0.019242,21.425476,100.957779,31.190109,0.596454,0.736705,0.317013,0.031798,27.247452,79.317963,26.795929,0.093477,0.905632,0.121648,0.395342,-3.85657,86.674431,12.71783,0.100594,0.958034,-0.028847,0.26687,-6.565743,51.370316,1.816572,-0.022452,0.961796,0.055299,0.267184,-16.124859,6.450006,1.889212,-0.071787,0.912326,-0.07034,0.396939,10.219251,86.935928,24.989168,-0.00306,0.889296,-0.116397,0.442261,13.003204,50.636326,31.855473,-0.035457,0.879114,0.041185,0.473504,8.524776,5.955431,41.487564,-0.022452,0.961796,0.055299,0.267184,-8.519322,2.081633,-10.604935,-0.035457,0.879114,0.041185,0.473504,20.760036,1.406254,33.573395
