Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,0.010768,0.917625,-0.058996,0.392896,-1.732362,86.84771,21.242453,-0.023896,0.92745,0.044709,0.370495,-1.226072,94.449684,20.478197,-0.005958,0.931247,-0.010473,0.364189,-2.53563,111.270416,21.580986,0.10757,0.949523,-0.128312,0.265275,-2.600207,129.889038,21.136881,0.017053,0.987871,-0.047877,0.146727,2.231062,142.989532,16.89287,0.034455,0.918899,-0.014615,0.392713,-6.037487,124.456406,19.349688,0.480348,-0.54746,0.401843,-0.555045,-17.560268,125.323189,7.265877,-0.587094,0.57897,-0.267605,0.4985,-15.659453,101.519478,1.837159,-0.681138,0.585399,-0.134322,0.418708,-11.116971,78.446152,-4.57363,-0.015161,0.934261,-0.034594,0.354585,-0.552255,124.596214,24.413174,0.646608,0.756135,0.086745,0.051316,11.955322,125.480042,35.473171,0.590124,0.781474,0.199327,0.036336,15.837529,101.315773,34.626423,0.588845,0.741189,0.322145,-0.011111,22.540483,80.444557,30.650436,0.073242,0.883944,0.149803,0.43685,-8.185143,86.599365,14.497402,0.084422,0.951863,-0.002324,0.294661,-8.133331,51.61158,2.315036,-0.032263,0.9553,0.05775,0.288143,-15.577364,6.340516,0.233341,-0.094109,0.903248,-0.054444,0.415117,4.720421,87.096062,27.987503,-0.028398,0.890459,-0.086388,0.445886,9.344223,50.923874,34.52597,-0.014001,0.877116,0.062218,0.476026,8.128805,5.757222,42.754738,-0.032263,0.9553,0.05775,0.288143,-7.342319,2.129925,-11.911031,-0.014001,0.877116,0.062218,0.476026,20.309521,1.452452,34.622711
1,0.008333,0.010759,0.91764,-0.058932,0.392871,-1.741287,86.846626,21.248772,-0.023723,0.927442,0.044852,0.370508,-1.235531,94.448723,20.485336,-0.005857,0.931238,-0.010596,0.36421,-2.541396,111.268303,21.594671,0.107837,0.94943,-0.12844,0.265438,-2.600813,129.886871,21.14769,0.017039,0.987823,-0.048102,0.146973,2.239405,142.983994,16.903513,0.034617,0.918941,-0.01482,0.392593,-6.039503,124.454918,19.361164,0.480588,-0.547614,0.401704,-0.554787,-17.56506,125.324104,7.280176,-0.587235,0.579227,-0.267814,0.497922,-15.667028,101.519226,1.85566,-0.681566,0.585141,-0.134413,0.418343,-11.14433,78.43589,-4.53757,-0.015102,0.934271,-0.034546,0.354564,-0.554485,124.593994,24.424898,0.646295,0.756369,0.086922,0.051516,11.953647,125.475403,35.484463,0.589666,0.781634,0.200059,0.036309,15.854677,101.314041,34.641449,0.587487,0.742144,0.322463,-0.009917,22.581369,80.454948,30.649843,0.073195,0.883948,0.149899,0.436816,-8.194431,86.59861,14.504054,0.084425,0.951874,-0.002291,0.294623,-8.136848,51.612442,2.317064,-0.032087,0.955283,0.057754,0.288218,-15.580286,6.341404,0.232654,-0.094174,0.903272,-0.054354,0.415063,4.711858,87.094643,27.993488,-0.028391,0.890489,-0.086374,0.445828,9.343166,50.92263,34.52763,-0.013884,0.877108,0.062323,0.47603,8.128348,5.755732,42.755135,-0.032087,0.955283,0.057754,0.288218,-7.345063,2.129402,-11.911106,-0.013884,0.877108,0.062323,0.47603,20.308601,1.452102,34.621811
2,0.016667,0.010793,0.917656,-0.058874,0.392842,-1.750207,86.845337,21.25444,-0.023518,0.927464,0.044884,0.370462,-1.244343,94.447525,20.49201,-0.005795,0.931262,-0.010596,0.364149,-2.544131,111.267494,21.605026,0.107996,0.949378,-0.128508,0.265524,-2.601432,129.886078,21.158863,0.017138,0.987777,-0.048369,0.147183,2.24399,142.981308,16.914719,0.034773,0.919005,-0.015023,0.392422,-6.04099,124.45462,19.372549,0.48096,-0.548216,0.401341,-0.554132,-17.570673,125.326088,7.295661,-0.587739,0.579143,-0.267827,0.497418,-15.690686,101.51976,1.87115,-0.68156,0.585317,-0.134678,0.418022,-11.162764,78.426979,-4.499923,-0.015115,0.934296,-0.034444,0.354508,-0.555294,124.592827,24.435575,0.646136,0.756488,0.087016,0.051606,11.954137,125.473366,35.49374,0.589202,0.781867,0.200512,0.036332,15.864786,101.313507,34.652081,0.58651,0.742799,0.322755,-0.009239,22.616041,80.46273,30.653795,0.07318,0.883929,0.150012,0.436819,-8.203779,86.598373,14.510092,0.084344,0.9519,-0.002254,0.294565,-8.141338,51.614559,2.31637,-0.032162,0.955302,0.057751,0.288148,-15.57689,6.34225,0.23141,-0.094188,0.903256,-0.054299,0.4151,4.703364,87.0923,27.998791,-0.028452,0.890479,-0.086321,0.445856,9.337086,50.920071,34.529907,-0.014102,0.877148,0.062275,0.475956,8.129152,5.752647,42.755543,-0.032162,0.955302,0.057751,0.288148,-7.34269,2.130801,-11.913236,-0.014102,0.877148,0.062275,0.475956,20.30975,1.450774,34.621799
3,0.025,0.010845,0.917685,-0.059056,0.392747,-1.769971,86.842552,21.261709,-0.0231,0.927517,0.044846,0.370361,-1.262365,94.444397,20.497,-0.005647,0.931313,-0.010621,0.364021,-2.548432,111.264755,21.614187,0.107963,0.949356,-0.128599,0.265573,-2.600304,129.883392,21.169203,0.017342,0.987718,-0.048561,0.147496,2.245147,142.977844,16.922733,0.034647,0.919176,-0.01523,0.392025,-6.041966,124.453056,19.383482,0.480955,-0.547844,0.401402,-0.55446,-17.582365,125.318336,7.31639,-0.587634,0.579383,-0.268295,0.497011,-15.684803,101.512817,1.89451,-0.681071,0.586179,-0.134523,0.41766,-11.184,78.416939,-4.456986,-0.015111,0.934266,-0.034458,0.354586,-0.554854,124.58931,24.445028,0.64593,0.756649,0.087106,0.051675,11.952736,125.469955,35.505268,0.58883,0.782054,0.200882,0.036295,15.876083,101.312126,34.664597,0.585766,0.743395,0.322756,-0.008449,22.647034,80.468987,30.658913,0.07304,0.883911,0.150202,0.436813,-8.224915,86.595261,14.518687,0.084312,0.951909,-0.002221,0.294542,-8.147146,51.614143,2.317318,-0.032063,0.955293,0.057754,0.288188,-15.579104,6.341332,0.230479,-0.094339,0.903337,-0.054201,0.414903,4.684974,87.089851,28.004732,-0.028457,0.890578,-0.086296,0.445661,9.333174,50.918926,34.532856,-0.013863,0.877166,0.062411,0.475913,8.128469,5.751121,42.756886,-0.032063,0.955293,0.057754,0.288188,-7.34485,2.129094,-11.91386,-0.013863,0.877166,0.062411,0.475913,20.306808,1.44955,34.619602
4,0.033333,0.011007,0.917466,-0.058378,0.393354,-1.762334,86.851906,21.249004,-0.023194,0.927443,0.045324,0.370483,-1.256026,94.454918,20.495081,-0.005638,0.931324,-0.010658,0.363992,-2.550401,111.264061,21.625216,0.107852,0.949337,-0.128655,0.26566,-2.601472,129.882675,21.179037,0.017655,0.98766,-0.048745,0.147785,2.241949,142.97728,16.930761,0.035008,0.919122,-0.015249,0.392119,-6.043488,124.452377,19.393881,0.481286,-0.548414,0.401396,-0.553612,-17.580561,125.3284,7.324381,-0.588059,0.579361,-0.268552,0.496394,-15.713392,101.517365,1.916153,-0.681002,0.586366,-0.13476,0.417435,-11.213661,78.38916,-4.41069,-0.015034,0.934254,-0.034446,0.354623,-0.556054,124.588715,24.455074,0.645824,0.756733,0.087124,0.051734,11.950732,125.46685,35.516422,0.588348,0.782311,0.201296,0.036294,15.880473,101.309967,34.678032,0.585109,0.743902,0.322802,-0.007507,22.676149,80.477936,30.666521,0.073297,0.883848,0.149548,0.437122,-8.208286,86.611641,14.497134,0.084158,0.951953,-0.002022,0.294446,-8.164802,51.618801,2.32925,-0.031861,0.955307,0.057705,0.288173,-15.578217,6.343532,0.229977,-0.094184,0.903289,-0.054115,0.415054,4.683619,87.092171,28.000875,-0.028644,0.890343,-0.086358,0.446107,9.32311,50.918388,34.519337,-0.013893,0.877175,0.062293,0.475911,8.126987,5.752554,42.755413,-0.031861,0.955307,0.057705,0.288173,-7.346417,2.128149,-11.914931,-0.013893,0.877175,0.062293,0.475911,20.305037,1.448322,34.619106
5,0.041667,0.011052,0.917481,-0.058343,0.393323,-1.772702,86.85096,21.255398,-0.023092,0.927447,0.045409,0.370468,-1.265992,94.454018,20.502228,-0.005472,0.931332,-0.010672,0.363973,-2.558324,111.264465,21.636406,0.108068,0.949277,-0.128798,0.265716,-2.603484,129.883133,21.192017,0.017836,0.987623,-0.048946,0.147943,2.246971,142.974609,16.942108,0.035102,0.919112,-0.015403,0.392127,-6.047295,124.454102,19.406469,0.481469,-0.54859,0.401358,-0.553306,-17.583941,125.330971,7.336623,-0.5882,0.579421,-0.268516,0.496176,-15.72472,101.517914,1.934551,-0.676992,0.591813,-0.134745,0.416273,-11.231094,78.406586,-4.38159,-0.014951,0.934376,-0.034167,0.354331,-0.559628,124.588219,24.467472,0.645809,0.756725,0.087107,0.052053,11.954166,125.460175,35.521378,0.587864,0.782575,0.201688,0.036262,15.883196,101.302757,34.695389,0.584812,0.744127,0.322834,-0.006985,22.702677,80.485405,30.678215,0.073245,0.883906,0.149575,0.437005,-8.219105,86.611771,14.503917,0.084124,0.952028,-0.001881,0.294216,-8.172909,51.618969,2.335933,-0.032004,0.955294,0.057667,0.288207,-15.580074,6.343121,0.226967,-0.094333,0.903389,-0.054195,0.414793,4.673701,87.090149,28.006878,-0.028514,0.890634,-0.086256,0.445554,9.322515,50.91909,34.533821,-0.013873,0.877191,0.062328,0.475877,8.12515,5.750957,42.757107,-0.032004,0.955294,0.057667,0.288207,-7.346107,2.127931,-11.91654,-0.013873,0.877191,0.062328,0.475877,20.302572,1.447377,34.619511
6,0.05,0.011051,0.917485,-0.058268,0.393325,-1.781085,86.849251,21.261841,-0.022956,0.927455,0.045447,0.370451,-1.274845,94.452438,20.50971,-0.00535,0.931345,-0.010737,0.363941,-2.563301,111.262039,21.646753,0.108051,0.949281,-0.128714,0.265751,-2.603341,129.880692,21.201736,0.018115,0.987585,-0.049157,0.148091,2.246306,142.973206,16.954082,0.035413,0.919229,-0.015607,0.391816,-6.048766,124.452568,19.416594,0.481863,-0.548887,0.401031,-0.552907,-17.592834,125.336609,7.354375,-0.588253,0.57941,-0.269432,0.49563,-15.736715,101.522705,1.95501,-0.680959,0.586302,-0.136837,0.416919,-11.262635,78.375221,-4.323944,-0.014968,0.934296,-0.034394,0.35452,-0.560741,124.58532,24.47724,0.645693,0.756779,0.087387,0.052247,11.948565,125.460686,35.535954,0.587536,0.78271,0.20207,0.036515,15.883927,101.304337,34.708916,0.58432,0.744462,0.322969,-0.006187,22.720455,80.489769,30.69331,0.073242,0.883866,0.149793,0.43701,-8.227448,86.610588,14.510306,0.0841,0.951913,-0.001994,0.294593,-8.173716,51.622589,2.328561,-0.031918,0.955302,0.057664,0.288192,-15.580997,6.346405,0.227241,-0.094434,0.903416,-0.054075,0.414727,4.665277,87.087921,28.013376,-0.028479,0.890691,-0.086301,0.445434,9.32492,50.917305,34.535019,-0.013905,0.877257,0.062349,0.475752,8.123928,5.749714,42.760735,-0.031918,0.955302,0.057664,0.288192,-7.348251,2.130373,-11.916801,-0.013905,0.877257,0.062349,0.475752,20.299458,1.447203,34.619759
7,0.058333,0.0111,0.917494,-0.058201,0.393313,-1.789597,86.848412,21.265911,-0.022815,0.927462,0.045516,0.370435,-1.283081,94.451698,20.515003,-0.005247,0.931355,-0.010726,0.363916,-2.567909,111.260582,21.655924,0.108069,0.949262,-0.128659,0.265836,-2.604543,129.879288,21.21269,0.018439,0.987529,-0.04939,0.148347,2.245741,142.972244,16.967134,0.035261,0.919276,-0.015794,0.391714,-6.051064,124.451958,19.42721,0.481893,-0.548924,0.401162,-0.552749,-17.598167,125.328995,7.367384,-0.588683,0.579551,-0.269681,0.494819,-15.749174,101.51297,1.974946,-0.681157,0.586804,-0.136151,0.416112,-11.291535,78.364044,-4.268931,-0.014909,0.934308,-0.034388,0.35449,-0.562744,124.583229,24.487579,0.645652,0.756775,0.087575,0.052493,11.94734,125.456657,35.54557,0.587219,0.782924,0.202146,0.036617,15.884044,101.300407,34.721901,0.584178,0.744672,0.322744,-0.006034,22.735706,80.493736,30.71175,0.073209,0.883913,0.149804,0.436918,-8.236124,86.611092,14.514485,0.084049,0.951983,-0.001916,0.294383,-8.181166,51.622982,2.333064,-0.031856,0.955308,0.05771,0.28817,-15.582368,6.345975,0.227963,-0.094457,0.90345,-0.053998,0.414658,4.656929,87.085739,28.01734,-0.028513,0.890751,-0.086308,0.44531,9.320996,50.914825,34.534206,-0.013988,0.877279,0.062393,0.475703,8.123608,5.747509,42.761955,-0.031856,0.955308,0.05771,0.28817,-7.350682,2.130673,-11.917051,-0.013988,0.877279,0.062393,0.475703,20.299171,1.447292,34.619812
8,0.066667,0.011183,0.917505,-0.058216,0.393282,-1.80193,86.84745,21.274237,-0.022641,0.927485,0.045464,0.370396,-1.294178,94.450684,20.523607,-0.005102,0.931379,-0.0107,0.363858,-2.572829,111.259529,21.665129,0.108364,0.949242,-0.128358,0.265935,-2.604828,129.878311,21.224785,0.018497,0.98749,-0.049717,0.148492,2.251856,142.972427,16.990068,0.035312,0.919309,-0.015753,0.391632,-6.052935,124.452141,19.438889,0.482015,-0.549102,0.401205,-0.552434,-17.602055,125.331352,7.38115,-0.588742,0.579567,-0.270116,0.494491,-15.764332,101.512848,1.99578,-0.680556,0.587463,-0.136574,0.416026,-11.319915,78.359833,-4.224819,-0.014688,0.93427,-0.034494,0.35459,-0.56396,124.581238,24.4986,0.645423,0.756875,0.088133,0.052938,11.943952,125.44912,35.559483,0.587212,0.782812,0.20254,0.036947,15.892838,101.294853,34.73592,0.58314,0.745465,0.322804,-0.00529,22.741974,80.493179,30.727901,0.073138,0.883919,0.149961,0.436863,-8.248869,86.611481,14.523157,0.08405,0.951994,-0.001875,0.294347,-8.184835,51.626087,2.333997,-0.031836,0.955299,0.057607,0.288221,-15.585115,6.349092,0.225501,-0.094467,0.903495,-0.05396,0.414561,4.64501,87.08342,28.025318,-0.028548,0.890863,-0.086217,0.445101,9.311658,50.91235,34.539474,-0.013924,0.877273,0.062431,0.47571,8.122814,5.743772,42.761551,-0.031836,0.955299,0.057607,0.288221,-7.352552,2.130765,-11.917866,-0.013924,0.877273,0.062431,0.47571,20.298119,1.443663,34.618961
9,0.075,0.011186,0.917501,-0.05813,0.393303,-1.811924,86.845032,21.277998,-0.022751,0.927514,0.045593,0.370298,-1.304623,94.448418,20.528605,-0.004735,0.931437,-0.010745,0.363713,-2.588446,111.259964,21.67314,0.10868,0.94918,-0.128656,0.265882,-2.607163,129.878845,21.236202,0.01873,0.987461,-0.049732,0.14865,2.259587,142.967422,16.995979,0.0356,0.919376,-0.016082,0.391436,-6.059721,124.455475,19.450363,0.482217,-0.549102,0.401094,-0.552338,-17.613279,125.339447,7.397239,-0.5888,0.579801,-0.270662,0.493849,-15.77122,101.520393,2.015805,-0.680214,0.588115,-0.136939,0.415543,-11.353159,78.347748,-4.17761,-0.014506,0.934312,-0.034512,0.354486,-0.569118,124.579689,24.508429,0.645536,0.756802,0.087909,0.052974,11.941435,125.441978,35.56675,0.586964,0.782985,0.20257,0.037051,15.882977,101.286255,34.750919,0.582875,0.745638,0.322889,-0.004916,22.744083,80.489632,30.748632,0.07313,0.884011,0.149916,0.436694,-8.258549,86.609726,14.526597,0.084017,0.951987,-0.001777,0.294379,-8.197785,51.623249,2.340517,-0.032792,0.955288,0.057224,0.288226,-15.592459,6.345707,0.224105,-0.094547,0.903571,-0.053912,0.414385,4.6347,87.08033,28.0294,-0.028535,0.890997,-0.086205,0.444835,9.309394,50.909996,34.541828,-0.013978,0.877317,0.062422,0.47563,8.122439,5.741173,42.76281,-0.032792,0.955288,0.057224,0.288226,-7.351298,2.125051,-11.912617,-0.013978,0.877317,0.062422,0.47563,20.296732,1.441616,34.618423
