Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.010776,0.912807,0.001058,0.408247,1.578778,84.179329,10.323436,-0.024912,0.944781,0.080201,0.31676,1.421529,91.834587,10.270849,-0.003405,0.95459,0.089421,0.284165,-0.178228,107.947906,12.489737,0.061836,0.975995,-0.048821,0.203042,-1.245779,126.273659,15.633217,0.062894,0.982464,-0.13742,0.109201,1.517115,140.342789,12.912647,0.003835,0.882556,0.234566,0.407502,-4.664175,120.991661,13.411207,0.100582,-0.668334,0.055617,-0.734928,-15.83041,124.30117,1.415106,-0.077613,-0.227334,-0.501431,-0.831181,-13.369978,119.006851,-22.367588,0.107713,0.009375,-0.484558,-0.868052,-4.038308,139.596985,-29.478853,-0.056751,0.968649,0.230989,0.07171,1.596182,120.660744,17.466402,0.468521,0.744802,0.165653,-0.445329,18.036098,121.945068,20.227505,0.028594,0.084439,0.608583,-0.788466,22.0606,108.467148,0.181323,0.090379,-0.079304,0.656449,-0.744726,16.241932,131.145432,-3.807735,0.02457,0.871891,0.206117,0.44353,-4.644321,84.003693,3.363698,0.111385,0.923367,-0.175748,0.322644,0.542199,50.148296,-10.759684,0.000242,0.952982,0.005123,0.302983,-14.113152,8.198759,0.845192,-0.140477,0.884105,-0.052255,0.442599,7.801876,84.354965,17.283175,-0.012423,0.863071,-0.198475,0.464286,15.290653,48.971443,25.313272,-0.035702,0.868528,0.018726,0.493997,7.81139,6.677675,41.577168,0.000242,0.952982,0.005123,0.302983,-6.00851,2.264182,-10.649426,-0.035702,0.868528,0.018726,0.493997,20.300631,1.577486,34.433102
1,0.008333,-0.011162,0.910151,0.000631,0.414126,1.59505,84.16787,10.423051,-0.026011,0.942296,0.07982,0.324085,1.435465,91.823006,10.361062,-0.003247,0.952288,0.089009,0.291914,-0.210287,107.926849,12.542764,0.062378,0.974669,-0.04849,0.20923,-1.293287,126.255371,15.664679,0.063764,0.981844,-0.137916,0.113557,1.510751,140.32309,12.979099,0.002899,0.879973,0.233454,0.413689,-4.685583,120.979332,13.389143,0.100041,-0.666149,0.055623,-0.736983,-15.682157,124.29409,1.238759,-0.077938,-0.223797,-0.503397,-0.830923,-13.078925,119.022385,-22.53376,0.107554,0.01391,-0.483779,-0.868445,-3.760792,139.684036,-29.491272,-0.058506,0.968202,0.229662,0.080112,1.508122,120.637512,17.544544,0.468114,0.748555,0.168749,-0.438246,17.898628,121.916451,20.587532,0.01532,0.101532,0.60777,-0.787447,22.248346,108.37635,0.651479,0.066068,-0.055818,0.653788,-0.751718,16.536264,131.025345,-3.586617,0.025947,0.869098,0.205717,0.449083,-4.5376,83.983025,3.383718,0.112177,0.922385,-0.17617,0.324941,0.636808,50.120575,-10.727193,0.001094,0.952887,0.005383,0.303276,-14.125294,8.200929,0.850385,-0.140478,0.882122,-0.051912,0.446577,7.727699,84.352715,17.462383,-0.013245,0.86264,-0.196697,0.465819,15.191833,48.966553,25.503782,-0.034887,0.868761,0.021207,0.493546,7.825309,6.610206,41.655895,0.001094,0.952887,0.005383,0.303276,-6.022386,2.266088,-10.645323,-0.034887,0.868761,0.021207,0.493546,20.311058,1.559308,34.470821
2,0.016667,-0.011392,0.907708,0.000124,0.419447,1.602276,84.160973,10.523895,-0.027226,0.939947,0.079724,0.33076,1.443119,91.81604,10.452435,-0.003165,0.950174,0.088,0.299023,-0.254499,107.919983,12.60651,0.064025,0.973246,-0.048219,0.215334,-1.346643,126.25518,15.68576,0.064201,0.981246,-0.138225,0.118023,1.528945,140.316132,13.040689,0.001848,0.877407,0.232169,0.419823,-4.715569,120.982567,13.367961,0.099672,-0.664031,0.055566,-0.738946,-15.541341,124.296097,1.06482,-0.078246,-0.219881,-0.505315,-0.830775,-12.799813,119.043472,-22.696373,0.106756,0.019472,-0.483018,-0.86886,-3.495355,139.756317,-29.480434,-0.060258,0.967649,0.22859,0.088149,1.415414,120.634529,17.614855,0.467284,0.75255,0.172026,-0.430955,17.75374,121.910515,20.927727,0.003442,0.117448,0.6064,-0.786431,22.45186,108.318344,1.106513,0.044707,-0.03477,0.648029,-0.759507,16.828323,130.933304,-3.376329,0.027273,0.866279,0.205372,0.454577,-4.447431,83.968811,3.413348,0.11308,0.922016,-0.176197,0.325658,0.71937,50.101067,-10.687643,0.001588,0.952845,0.005448,0.303404,-14.12784,8.200988,0.85186,-0.141061,0.88039,-0.051521,0.449846,7.651982,84.353134,17.634443,-0.013212,0.862932,-0.194844,0.466058,15.136587,48.976143,25.69714,-0.034276,0.868972,0.023192,0.493127,7.842833,6.553057,41.706486,0.001588,0.952845,0.005448,0.303404,-6.027247,2.26368,-10.644202,-0.034276,0.868972,0.023192,0.493127,20.325184,1.54231,34.487476
3,0.025,-0.011744,0.90529,-0.000545,0.424631,1.604933,84.163918,10.634215,-0.028047,0.937628,0.079377,0.337294,1.445662,91.818848,10.550293,-0.003398,0.948023,0.087075,0.306036,-0.288928,107.929398,12.67364,0.065397,0.971916,-0.048107,0.220881,-1.401511,126.270569,15.709713,0.065216,0.980732,-0.138288,0.121604,1.536107,140.32486,13.097693,0.000912,0.87508,0.230769,0.425417,-4.743165,120.99897,13.350492,0.100006,-0.662186,0.055025,-0.740595,-15.410898,124.308479,0.909001,-0.078415,-0.215384,-0.507191,-0.830794,-12.546596,119.069183,-22.840647,0.10575,0.024874,-0.482908,-0.868906,-3.241126,139.837494,-29.435566,-0.061978,0.967091,0.227495,0.095599,1.324433,120.649147,17.687317,0.465558,0.756853,0.174531,-0.424226,17.609955,121.926186,21.250347,-0.006532,0.131302,0.604327,-0.785815,22.668743,108.294807,1.545156,0.028483,-0.016552,0.640791,-0.767008,17.091867,130.865799,-3.162683,0.028258,0.864118,0.204941,0.458803,-4.362904,83.961037,3.455111,0.113928,0.92217,-0.175645,0.325225,0.794915,50.084263,-10.627462,0.002556,0.952858,0.005937,0.303348,-14.102236,8.18404,0.846971,-0.141275,0.878405,-0.050079,0.453803,7.572769,84.366791,17.813318,-0.01372,0.862285,-0.193549,0.467778,15.083957,48.983425,25.823139,-0.035076,0.869259,0.0233,0.492559,7.854523,6.515396,41.742249,0.002556,0.952858,0.005937,0.303348,-6.01225,2.25168,-10.659114,-0.035076,0.869259,0.0233,0.492559,20.335434,1.518681,34.51104
4,0.033333,-0.012229,0.903097,-0.001044,0.429262,1.610774,84.18338,10.738241,-0.028503,0.935418,0.079085,0.343405,1.448512,91.838127,10.643409,-0.003944,0.945915,0.086211,0.312725,-0.310511,107.948914,12.741325,0.066464,0.970504,-0.048782,0.226551,-1.4537,126.295517,15.732887,0.066005,0.980178,-0.137965,0.125937,1.542562,140.339371,13.131334,-0.000445,0.872569,0.229943,0.430986,-4.765272,121.022346,13.335077,0.099942,-0.660385,0.05521,-0.742197,-15.273566,124.323257,0.756373,-0.079396,-0.211106,-0.509126,-0.830615,-12.293572,119.083801,-22.979004,0.104331,0.029834,-0.481976,-0.869439,-2.997209,139.912537,-29.371229,-0.063398,0.966518,0.226263,0.103093,1.240462,120.675468,17.75741,0.462744,0.761567,0.176833,-0.417868,17.470236,121.94445,21.569006,-0.015001,0.14368,0.601478,-0.78572,22.919203,108.303307,1.974915,0.016068,-0.000715,0.632681,-0.774246,17.34008,130.82988,-2.953589,0.029478,0.861767,0.204193,0.463458,-4.283004,83.968758,3.498554,0.114625,0.921968,-0.175284,0.325748,0.846789,50.074516,-10.5522,0.001888,0.952943,0.005911,0.303087,-14.104873,8.17728,0.86207,-0.141719,0.876887,-0.048832,0.456728,7.504553,84.39801,17.977928,-0.013269,0.862861,-0.192234,0.467269,15.060018,49.014809,25.946735,-0.036268,0.869331,0.0226,0.492379,7.861,6.499082,41.751915,0.001888,0.952943,0.005911,0.303087,-6.013633,2.249891,-10.645695,-0.036268,0.869331,0.0226,0.492379,20.346815,1.502278,34.529232
5,0.041667,-0.012723,0.900959,-0.001713,0.433713,1.606694,84.206184,10.850615,-0.028757,0.933295,0.078375,0.349272,1.44253,91.860718,10.742469,-0.004466,0.943836,0.085471,0.319136,-0.330272,107.983398,12.805995,0.06803,0.969134,-0.048772,0.23189,-1.503273,126.334572,15.757725,0.066841,0.979645,-0.137921,0.12964,1.559641,140.369965,13.188303,-0.001251,0.87043,0.228019,0.4363,-4.785147,121.060089,13.322279,0.097705,-0.658523,0.057785,-0.74395,-15.139273,124.350372,0.613607,-0.081822,-0.207788,-0.510707,-0.830245,-12.053288,119.09362,-23.104399,0.102501,0.034837,-0.481228,-0.869885,-2.766636,139.988968,-29.298317,-0.065727,0.965771,0.225601,0.109862,1.160038,120.715698,17.825876,0.460089,0.76617,0.179129,-0.411358,17.331556,122.009529,21.869663,-0.021801,0.154195,0.598504,-0.785838,23.164957,108.3536,2.396923,0.007339,0.013587,0.624644,-0.780757,17.566912,130.822723,-2.731791,0.030171,0.859862,0.203738,0.467137,-4.215111,83.978233,3.553325,0.115366,0.921522,-0.175072,0.326861,0.914602,50.073288,-10.47162,0.00204,0.953001,0.00594,0.302902,-14.106602,8.184868,0.883543,-0.142368,0.875512,-0.046659,0.459383,7.428499,84.434143,18.147903,-0.012978,0.862337,-0.191443,0.468568,15.075999,49.049248,26.02079,-0.036182,0.869166,0.022483,0.492682,7.864453,6.504932,41.743099,0.00204,0.953001,0.00594,0.302902,-6.021443,2.257011,-10.628255,-0.036182,0.869166,0.022483,0.492682,20.353949,1.504153,34.529541
6,0.05,-0.013315,0.89893,-0.001609,0.437886,1.624033,84.243187,10.941659,-0.029332,0.931235,0.078165,0.354727,1.451518,91.897491,10.830215,-0.00515,0.941863,0.08473,0.325099,-0.348908,108.024719,12.870841,0.069589,0.967867,-0.048695,0.236684,-1.555593,126.380333,15.781032,0.067916,0.979188,-0.137715,0.132715,1.570723,140.407639,13.244045,-0.001825,0.868269,0.226585,0.441322,-4.807436,121.102905,13.311909,0.098226,-0.657114,0.058134,-0.745099,-15.014122,124.393723,0.484665,-0.082967,-0.203976,-0.512365,-0.830055,-11.839324,119.110939,-23.215824,0.100235,0.03927,-0.47988,-0.870704,-2.555945,140.069336,-29.225517,-0.067483,0.965084,0.224913,0.116075,1.080283,120.764008,17.890783,0.456534,0.771056,0.180754,-0.405435,17.197033,122.06881,22.14426,-0.028853,0.163961,0.595199,-0.786144,23.426941,108.417336,2.791593,-2.1e-05,0.026965,0.616316,-0.787037,17.789492,130.835388,-2.507527,0.031139,0.858046,0.202656,0.47087,-4.12956,84.006485,3.590745,0.116108,0.921456,-0.174499,0.327089,0.961298,50.073372,-10.380116,0.00219,0.953009,0.006228,0.302869,-14.108454,8.18232,0.900792,-0.142802,0.8742,-0.04465,0.461939,7.377625,84.479889,18.292574,-0.012563,0.862158,-0.190767,0.469183,15.099313,49.090561,26.072592,-0.034262,0.868763,0.023789,0.493469,7.872982,6.521556,41.721119,0.00219,0.953009,0.006228,0.302869,-6.024747,2.260936,-10.615357,-0.034262,0.868763,0.023789,0.493469,20.363626,1.525656,34.506165
7,0.058333,-0.013584,0.897128,-0.001666,0.44156,1.627474,84.283699,11.036496,-0.029517,0.929253,0.077719,0.359969,1.452111,91.937881,10.921758,-0.005708,0.939887,0.083989,0.330946,-0.36036,108.06855,12.936761,0.070539,0.966495,-0.049227,0.241844,-1.595541,126.428604,15.806776,0.068859,0.978572,-0.137496,0.136931,1.582664,140.446686,13.283298,-0.002954,0.866198,0.225407,0.445964,-4.81867,121.149078,13.304702,0.09778,-0.655645,0.058974,-0.746385,-14.887437,124.424934,0.36512,-0.084353,-0.200427,-0.513857,-0.829858,-11.622988,119.129166,-23.32029,0.098502,0.043263,-0.47952,-0.870911,-2.342355,140.14473,-29.149979,-0.06985,0.964328,0.224342,0.121912,1.011675,120.814117,17.956697,0.452639,0.775871,0.181885,-0.400075,17.071106,122.151962,22.411924,-0.034578,0.17199,0.591533,-0.786964,23.685907,108.515526,3.176734,-0.005191,0.038237,0.610516,-0.791063,17.970518,130.87587,-2.272391,0.031658,0.856471,0.201604,0.474143,-4.065647,84.042374,3.638801,0.116921,0.921433,-0.173656,0.327313,1.008065,50.08017,-10.267456,0.003315,0.952979,0.007056,0.302937,-14.108534,8.179581,0.91494,-0.143184,0.873217,-0.042528,0.463876,7.320596,84.525024,18.434193,-0.012411,0.861212,-0.190183,0.471158,15.123163,49.130093,26.107281,-0.035278,0.868616,0.022804,0.493703,7.874362,6.540298,41.688705,0.003315,0.952979,0.007056,0.302937,-6.032973,2.270947,-10.613467,-0.035278,0.868616,0.022804,0.493703,20.373774,1.534912,34.495548
8,0.066667,-0.013769,0.895617,-0.002018,0.444608,1.624762,84.3218,11.137431,-0.029548,0.927507,0.077227,0.364545,1.449648,91.975876,11.015995,-0.00662,0.938094,0.083334,0.336142,-0.368712,108.116547,13.007754,0.07192,0.965204,-0.04989,0.246415,-1.643429,126.480255,15.83674,0.069799,0.978043,-0.137198,0.140486,1.596875,140.486115,13.324345,-0.004428,0.864432,0.223531,0.450302,-4.83633,121.195648,13.306795,0.097732,-0.654048,0.058851,-0.747801,-14.774743,124.433533,0.257339,-0.085644,-0.197372,-0.515537,-0.829416,-11.407142,119.147362,-23.415771,0.09626,0.046547,-0.478511,-0.871547,-2.150319,140.219223,-29.083193,-0.07206,0.963556,0.22421,0.126876,0.942086,120.870087,18.0238,0.448666,0.780534,0.1827,-0.395078,16.949736,122.240654,22.652077,-0.040174,0.17911,0.588033,-0.787733,23.934528,108.623993,3.53402,-0.010149,0.047519,0.605415,-0.794426,18.141144,130.937332,-2.037816,0.0323,0.85502,0.200888,0.477013,-4.017816,84.074722,3.701298,0.117621,0.921628,-0.172605,0.327071,1.036244,50.094212,-10.167336,0.003518,0.952912,0.007286,0.303139,-14.106268,8.175278,0.910754,-0.143507,0.872148,-0.04033,0.465981,7.267338,84.568871,18.573565,-0.012041,0.860717,-0.189846,0.472207,15.148661,49.16729,26.134693,-0.033776,0.868216,0.022537,0.494523,7.866386,6.564885,41.665955,0.003518,0.952912,0.007286,0.303139,-6.027289,2.271083,-10.617533,-0.033776,0.868216,0.022537,0.494523,20.364056,1.531349,34.489426
9,0.075,-0.013538,0.894158,-0.002185,0.447541,1.620239,84.368423,11.22639,-0.029674,0.925819,0.076778,0.368895,1.44983,92.022591,11.103681,-0.007333,0.936356,0.082986,0.341024,-0.376891,108.1707,13.072488,0.072538,0.96406,-0.050592,0.250535,-1.686785,126.536201,15.87366,0.07117,0.977498,-0.13697,0.143776,1.592886,140.533432,13.364302,-0.005441,0.862611,0.221954,0.454543,-4.851436,121.248611,13.314615,0.097545,-0.652905,0.05868,-0.748837,-14.661169,124.465263,0.162949,-0.086617,-0.194653,-0.516537,-0.829335,-11.219428,119.193855,-23.502783,0.094458,0.049406,-0.477577,-0.872099,-1.966095,140.289429,-29.031614,-0.074323,0.962829,0.223953,0.131459,0.877469,120.928558,18.091997,0.444528,0.785108,0.183499,-0.390292,16.834444,122.336998,22.881083,-0.045235,0.185468,0.584315,-0.788753,24.184362,108.751366,3.878194,-0.015762,0.054206,0.601146,-0.797143,18.293427,131.013519,-1.807745,0.032813,0.853632,0.199625,0.479985,-3.973581,84.124077,3.753424,0.117899,0.921129,-0.171786,0.328803,1.050634,50.108559,-10.04003,0.002376,0.953051,0.006919,0.302722,-14.112727,8.169731,0.933727,-0.143695,0.871117,-0.038355,0.468013,7.214059,84.612762,18.699356,-0.011933,0.860384,-0.189413,0.47299,15.15896,49.203667,26.15807,-0.033306,0.868066,0.022038,0.49484,7.872941,6.585944,41.645477,0.002376,0.953051,0.006919,0.302722,-6.032154,2.265351,-10.593338,-0.033306,0.868066,0.022038,0.49484,20.36907,1.533294,34.47971
