Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,0.023776,0.921981,-0.043532,0.384046,-0.499038,86.895767,19.645353,-0.02649,0.928553,0.091049,0.358884,0.09269,94.515144,19.170549,0.000982,0.935682,0.036559,0.350943,-1.838099,111.068092,21.700188,0.076521,0.968855,-0.05924,0.227938,-2.281783,129.642303,22.987196,0.015115,0.995386,-0.033907,0.088479,1.063114,143.565384,20.170265,0.060466,0.933785,0.007319,0.352612,-5.662371,124.322281,20.798258,-0.519061,0.592835,-0.368536,0.493259,-18.102016,126.296638,9.802741,-0.620126,0.642277,-0.293287,0.341916,-17.478601,102.32209,4.849685,-0.633769,0.704791,-0.062227,0.312625,-17.407776,78.185989,3.023137,-0.005267,0.9327,-0.000449,0.360616,-0.035171,124.116982,25.701183,0.644772,0.752641,0.114523,0.068447,12.334928,124.286667,36.948235,0.629713,0.743963,0.163629,0.152338,16.232773,100.134827,35.854801,0.558975,0.764752,0.287888,0.140792,19.826845,78.038445,36.315845,0.076844,0.886724,0.13529,0.43533,-7.071846,86.992935,13.013268,0.089998,0.946141,-0.017894,0.310479,-7.756793,51.738632,1.645654,-0.028005,0.949752,0.051395,0.307482,-16.088396,6.585807,0.634191,-0.092513,0.909658,-0.070807,0.398687,6.073771,86.798599,26.277441,-0.029071,0.893681,-0.107247,0.434727,10.217634,50.756203,33.78289,-0.018564,0.884891,0.053375,0.462357,8.321508,5.964112,43.747299,-0.028005,0.949752,0.051395,0.307482,-7.433148,2.166414,-11.138084,-0.018564,0.884891,0.053375,0.462357,20.254105,1.496827,35.339725
1,0.008333,0.023716,0.922089,-0.043558,0.383787,-0.505132,86.895668,19.65476,-0.026597,0.928657,0.090926,0.358637,0.085774,94.515053,19.179066,0.00119,0.935787,0.03632,0.350687,-1.846695,111.072563,21.704731,0.076675,0.968914,-0.059452,0.227579,-2.279636,129.6474,22.986271,0.015491,0.995412,-0.034091,0.088053,1.069142,143.568268,20.162996,0.060481,0.933696,0.007404,0.352844,-5.664332,124.328545,20.800892,-0.517794,0.59313,-0.368725,0.494093,-18.098457,126.304245,9.799383,-0.619154,0.642148,-0.29456,0.342824,-17.499018,102.33934,4.796923,-0.634487,0.703366,-0.064628,0.313889,-17.45639,78.202675,2.968598,-0.00517,0.93281,-0.000515,0.360331,-0.034462,124.121704,25.700682,0.645053,0.752509,0.114038,0.068058,12.342532,124.289177,36.940166,0.62979,0.74402,0.163174,0.15223,16.225216,100.134933,35.845695,0.558785,0.764983,0.287725,0.140622,19.816122,78.040146,36.315735,0.077013,0.886842,0.135375,0.435033,-7.081703,86.991875,13.026399,0.089785,0.946058,-0.017824,0.310797,-7.778627,51.741207,1.648241,-0.02801,0.949769,0.051365,0.307433,-16.089588,6.584639,0.633925,-0.092457,0.909699,-0.070743,0.398616,6.071439,86.799461,26.283125,-0.029087,0.893702,-0.107252,0.43468,10.214029,50.755627,33.782379,-0.018549,0.884891,0.053268,0.462371,8.319566,5.963716,43.747929,-0.02801,0.949769,0.051365,0.307433,-7.435547,2.164441,-11.138929,-0.018549,0.884891,0.053268,0.462371,20.251829,1.493454,35.341473
2,0.016667,0.023716,0.922197,-0.043661,0.383515,-0.513307,86.896721,19.664541,-0.026676,0.928808,0.090848,0.358261,0.07806,94.515961,19.187218,0.00135,0.935954,0.036087,0.350266,-1.854976,111.074066,21.710318,0.076827,0.968994,-0.059388,0.227205,-2.278722,129.649506,22.986,0.016065,0.995416,-0.034536,0.087729,1.072135,143.570114,20.163891,0.060486,0.933599,0.007511,0.353097,-5.66772,124.331375,20.805521,-0.516572,0.593413,-0.368926,0.494882,-18.095848,126.308357,9.797457,-0.618114,0.641944,-0.295904,0.343925,-17.52014,102.352676,4.748222,-0.635004,0.70197,-0.067383,0.315387,-17.503223,78.21711,2.914537,-0.005116,0.932883,-0.000779,0.360143,-0.033441,124.123764,25.700211,0.645099,0.752519,0.113816,0.067893,12.348092,124.292732,36.934681,0.629924,0.743985,0.162852,0.152191,16.228985,100.138176,35.840916,0.558739,0.765122,0.287537,0.140433,19.812975,78.041634,36.317532,0.077023,0.886995,0.135465,0.434691,-7.093772,86.992455,13.040031,0.089657,0.946077,-0.017695,0.310784,-7.792764,51.743706,1.656058,-0.027955,0.949784,0.051306,0.307402,-16.089037,6.584602,0.634387,-0.092562,0.909862,-0.070609,0.398244,6.067158,86.80098,26.289051,-0.029003,0.893832,-0.107455,0.434369,10.223847,50.757175,33.780651,-0.018323,0.885019,0.053176,0.462145,8.317778,5.968821,43.75996,-0.027955,0.949784,0.051306,0.307402,-7.436447,2.162255,-11.138732,-0.018323,0.885019,0.053176,0.462145,20.243418,1.493193,35.346962
3,0.025,0.023745,0.922317,-0.043684,0.383221,-0.522472,86.896233,19.672329,-0.026737,0.928919,0.090757,0.357992,0.069281,94.515434,19.194674,0.001486,0.936063,0.03589,0.349995,-1.864228,111.077377,21.715284,0.077181,0.969014,-0.059368,0.227004,-2.280297,129.653336,22.986021,0.016551,0.995407,-0.035033,0.087546,1.079273,143.57225,20.16597,0.060572,0.933548,0.007457,0.353218,-5.67257,124.335861,20.809042,-0.515374,0.593497,-0.369101,0.495899,-18.097485,126.314819,9.797709,-0.617114,0.641704,-0.297261,0.344996,-17.532976,102.369225,4.699666,-0.634963,0.70101,-0.069515,0.317135,-17.540157,78.217789,2.861699,-0.005084,0.933004,-0.000865,0.359829,-0.035463,124.12751,25.700443,0.644959,0.752662,0.113608,0.067973,12.353644,124.296524,36.926556,0.630062,0.743927,0.16269,0.152072,16.242823,100.142815,35.843597,0.558992,0.76505,0.287303,0.140296,19.820305,78.047264,36.319397,0.07697,0.887187,0.135481,0.434304,-7.107119,86.992607,13.051989,0.089555,0.946155,-0.017492,0.310588,-7.807084,51.74358,1.668926,-0.028068,0.949795,0.051351,0.307351,-16.089035,6.582147,0.634214,-0.092619,0.909963,-0.070489,0.39802,6.062176,86.799866,26.292669,-0.028969,0.893913,-0.107527,0.434187,10.228109,50.755596,33.77689,-0.018092,0.88506,0.053217,0.46207,8.318407,5.968481,43.761074,-0.028068,0.949795,0.051351,0.307351,-7.436456,2.162071,-11.139764,-0.018092,0.88506,0.053217,0.46207,20.240761,1.490852,35.344482
4,0.033333,0.023546,0.922561,-0.04349,0.38267,-0.532171,86.90078,19.684938,-0.026758,0.92908,0.090489,0.357639,0.055357,94.520378,19.208488,0.001572,0.936179,0.035682,0.349704,-1.874191,111.080063,21.72068,0.0773,0.969061,-0.059416,0.226749,-2.284171,129.65657,22.985397,0.0173,0.995394,-0.035485,0.087367,1.077811,143.57457,20.163723,0.060484,0.93339,0.007656,0.353648,-5.679334,124.339317,20.812365,-0.514219,0.593499,-0.369646,0.496689,-18.09445,126.317665,9.789883,-0.616183,0.641359,-0.298238,0.346455,-17.549751,102.378059,4.661666,-0.634883,0.700415,-0.072375,0.31797,-17.563671,78.252289,2.801713,-0.005054,0.933122,-0.000905,0.359524,-0.039192,124.131027,25.700266,0.644816,0.752862,0.113213,0.067785,12.35726,124.299599,36.91827,0.630081,0.743997,0.16246,0.151901,16.256741,100.147232,35.842293,0.558894,0.765205,0.287063,0.140336,19.835333,78.052803,36.319221,0.076987,0.887319,0.135608,0.433992,-7.124879,86.995659,13.072605,0.089389,0.946173,-0.017301,0.310592,-7.825765,51.749359,1.681154,-0.028091,0.949813,0.051276,0.307306,-16.087929,6.584573,0.634582,-0.092495,0.910062,-0.070504,0.397821,6.060538,86.805901,26.297272,-0.029051,0.893935,-0.107349,0.43418,10.219454,50.76009,33.777954,-0.018359,0.885029,0.053009,0.462144,8.323716,5.969906,43.750999,-0.028091,0.949813,0.051276,0.307306,-7.436408,2.162606,-11.139462,-0.018359,0.885029,0.053009,0.462144,20.248943,1.490415,35.33947
5,0.041667,0.023476,0.922704,-0.043526,0.382323,-0.539375,86.900238,19.693502,-0.026871,0.929198,0.090386,0.357351,0.047199,94.519829,19.215914,0.00168,0.936288,0.035521,0.349429,-1.884112,111.081902,21.724417,0.077549,0.969087,-0.059573,0.226512,-2.287855,129.658813,22.985088,0.017958,0.995382,-0.035898,0.087196,1.080856,143.574448,20.159712,0.060192,0.933325,0.007798,0.353864,-5.685885,124.342072,20.815313,-0.512965,0.59341,-0.370326,0.497584,-18.097067,126.312927,9.787054,-0.615253,0.641023,-0.299377,0.347744,-17.571861,102.379204,4.629364,-0.635294,0.699213,-0.07446,0.319311,-17.597849,78.259972,2.755985,-0.00507,0.933255,-0.000813,0.359178,-0.042883,124.133232,25.69989,0.644693,0.753034,0.112817,0.067696,12.361879,124.301208,36.908718,0.629931,0.744239,0.162163,0.151654,16.269684,100.149727,35.843231,0.559805,0.764674,0.286934,0.139859,19.859808,78.059181,36.322983,0.076939,0.887562,0.135479,0.433544,-7.137098,86.993996,13.086157,0.089314,0.946363,-0.016931,0.310053,-7.844868,51.744568,1.704848,-0.02819,0.949784,0.051473,0.307352,-16.090769,6.577408,0.633009,-0.09261,0.910205,-0.070288,0.397505,6.058348,86.806473,26.300848,-0.028961,0.894129,-0.107661,0.43371,10.233976,50.759983,33.76897,-0.018334,0.885201,0.052871,0.461832,8.323572,5.975467,43.764652,-0.02819,0.949784,0.051473,0.307352,-7.436667,2.161853,-11.141544,-0.018334,0.885201,0.052871,0.461832,20.242184,1.492132,35.345798
6,0.05,0.023424,0.922843,-0.043602,0.381984,-0.547099,86.897926,19.702307,-0.027027,0.929306,0.090275,0.357085,0.038996,94.517464,19.223116,0.001907,0.93639,0.035344,0.349171,-1.895763,111.085274,21.727636,0.077924,0.969118,-0.059792,0.226194,-2.288933,129.662628,22.985188,0.018538,0.995391,-0.036217,0.086838,1.089984,143.574768,20.154922,0.06002,0.933152,0.008009,0.354345,-5.691025,124.34729,20.818317,-0.51154,0.592838,-0.371421,0.498916,-18.09152,126.315048,9.777484,-0.614145,0.640713,-0.300752,0.349086,-17.572836,102.386185,4.596638,-0.634913,0.698757,-0.076096,0.320677,-17.619511,78.269203,2.711783,-0.005065,0.933364,-0.00079,0.358896,-0.045336,124.136337,25.699701,0.644511,0.753267,0.112377,0.067568,12.366211,124.303909,36.901031,0.629838,0.744396,0.16208,0.151358,16.286383,100.153961,35.846455,0.560149,0.764469,0.286791,0.139893,19.886496,78.060242,36.32053,0.077049,0.887448,0.135711,0.433684,-7.149719,86.990578,13.099834,0.08918,0.946211,-0.017013,0.310553,-7.85521,51.747066,1.700051,-0.028177,0.949804,0.051451,0.307297,-16.09128,6.577954,0.634858,-0.092577,0.910339,-0.070278,0.397208,6.055521,86.805275,26.304779,-0.028918,0.894046,-0.107496,0.433924,10.231664,50.758224,33.769863,-0.018332,0.885006,0.052944,0.462197,8.321963,5.970225,43.750057,-0.028177,0.949804,0.051451,0.307297,-7.438687,2.16165,-11.140529,-0.018332,0.885006,0.052944,0.462197,20.247656,1.488676,35.340275
7,0.058333,0.023408,0.922983,-0.043626,0.381642,-0.553324,86.894646,19.707827,-0.027027,0.92941,0.09016,0.356844,0.032517,94.51416,19.227999,0.001977,0.936476,0.03512,0.348962,-1.900022,111.080894,21.729183,0.078203,0.969138,-0.059554,0.226072,-2.287554,129.658829,22.979925,0.018949,0.995377,-0.036697,0.086714,1.097053,143.571213,20.157551,0.06016,0.933179,0.007994,0.35425,-5.692082,124.343613,20.816607,-0.510972,0.594556,-0.370333,0.498261,-18.094257,126.315582,9.778423,-0.614725,0.639855,-0.301041,0.34939,-17.636017,102.398659,4.537118,-0.635017,0.697908,-0.077694,0.321935,-17.637947,78.275047,2.673996,-0.005182,0.933416,-0.000745,0.358759,-0.044227,124.132957,25.695494,0.644358,0.753474,0.111946,0.067435,12.370564,124.303627,36.893169,0.629481,0.744727,0.162171,0.151112,16.301292,100.154938,35.84882,0.560248,0.764315,0.286955,0.140006,19.92461,78.066292,36.31691,0.077195,0.887558,0.135591,0.433471,-7.16083,86.987213,13.110246,0.088964,0.946199,-0.016786,0.310663,-7.882568,51.742958,1.713759,-0.028341,0.949788,0.051656,0.307297,-16.09351,6.569615,0.634012,-0.092575,0.9105,-0.0702,0.396851,6.054183,86.802086,26.305407,-0.02889,0.894116,-0.107591,0.433757,10.235502,50.754211,33.763618,-0.018261,0.885028,0.052967,0.462153,8.321522,5.967945,43.750755,-0.028341,0.949788,0.051656,0.307297,-7.438821,2.160521,-11.142529,-0.018261,0.885028,0.052967,0.462153,20.245865,1.486062,35.339241
8,0.066667,0.023633,0.923062,-0.044077,0.381386,-0.564251,86.884766,19.717888,-0.027167,0.929495,0.090042,0.356641,0.027261,94.503517,19.232862,0.001983,0.936551,0.035072,0.348768,-1.908738,111.07975,21.730484,0.07845,0.969123,-0.059797,0.225987,-2.295165,129.657822,22.979727,0.019546,0.995347,-0.037031,0.086777,1.097331,143.567184,20.151943,0.05987,0.933081,0.008071,0.354557,-5.700763,124.342499,20.818306,-0.50986,0.592771,-0.37198,0.500296,-18.096819,126.306213,9.771774,-0.61284,0.640108,-0.302632,0.350859,-17.594654,102.388977,4.535939,-0.634994,0.697067,-0.078795,0.323529,-17.658758,78.264992,2.642542,-0.005125,0.93354,-0.000679,0.358436,-0.050877,124.132111,25.694853,0.643971,0.753896,0.111399,0.067321,12.371689,124.300232,36.883945,0.629394,0.744922,0.162052,0.150645,16.32756,100.154938,35.856182,0.56083,0.763968,0.286971,0.139541,19.961617,78.071007,36.313923,0.077314,0.887506,0.135801,0.433491,-7.175203,86.978241,13.123773,0.088766,0.945727,-0.016949,0.312143,-7.897518,51.739563,1.710109,-0.028456,0.949818,0.051666,0.30719,-16.094376,6.563491,0.637433,-0.092692,0.910659,-0.069978,0.396499,6.0467,86.791298,26.312006,-0.02888,0.89434,-0.107826,0.433237,10.245291,50.74271,33.75708,-0.018389,0.885241,0.053039,0.461733,8.326853,5.961031,43.763943,-0.028456,0.949818,0.051666,0.30719,-7.441118,2.155725,-11.14066,-0.018389,0.885241,0.053039,0.461733,20.244846,1.482828,35.34148
9,0.075,0.023687,0.923175,-0.044213,0.381092,-0.573502,86.881851,19.72489,-0.027219,0.929583,0.089887,0.356447,0.019405,94.500374,19.23807,0.002172,0.936622,0.03492,0.348589,-1.915966,111.078522,21.730787,0.077925,0.969206,-0.060097,0.225735,-2.293595,129.656952,22.977257,0.020495,0.995325,-0.037196,0.086745,1.08507,143.567047,20.136618,0.059819,0.933067,0.008033,0.354602,-5.702426,124.342819,20.818027,-0.509295,0.592595,-0.372325,0.500823,-18.09761,126.304482,9.770163,-0.612152,0.640031,-0.303247,0.35167,-17.597803,102.389977,4.521654,-0.634196,0.697259,-0.079995,0.324386,-17.675146,78.266159,2.612498,-0.005197,0.933609,-0.000665,0.358256,-0.050696,124.130676,25.692358,0.64379,0.754137,0.110946,0.067107,12.376145,124.300896,36.876663,0.629064,0.745353,0.161728,0.150238,16.344843,100.157372,35.857048,0.561862,0.763382,0.286855,0.13883,20.003111,78.076698,36.315678,0.077407,0.887632,0.135727,0.433238,-7.188588,86.975571,13.13493,0.088542,0.945708,-0.016722,0.312276,-7.922657,51.736492,1.723281,-0.028631,0.949829,0.051747,0.307128,-16.093571,6.556073,0.636183,-0.092719,0.910786,-0.069873,0.39622,6.041583,86.788132,26.314852,-0.028851,0.894406,-0.1079,0.433086,10.247471,50.738831,33.752335,-0.018189,0.885217,0.053045,0.461786,8.325397,5.958471,43.764393,-0.028631,0.949829,0.051747,0.307128,-7.439924,2.15214,-11.143052,-0.018189,0.885217,0.053045,0.461786,20.242601,1.477732,35.342171
