Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,0.019657,0.940723,-0.069217,0.331455,4.496643,87.730225,19.875757,-0.014929,0.952458,0.072386,0.295571,5.131174,95.307991,18.978374,-0.013752,0.958397,0.002367,0.285099,3.904172,112.345779,21.201633,0.140127,0.973111,-0.112766,0.143886,3.3881,130.962555,21.140099,0.045918,0.996259,-0.065432,-0.032829,8.269,144.014557,16.804499,0.045878,0.952233,-0.021063,0.301171,-0.188266,125.480522,19.844217,-0.522976,0.653446,-0.316931,0.44616,-13.804397,126.729248,10.222075,-0.593015,0.666741,-0.202795,0.403317,-15.148176,103.066292,4.060985,-0.636132,0.676187,-0.066868,0.365561,-14.484112,80.955338,-2.826872,-0.013692,0.958427,-0.056402,0.279374,6.061496,125.667259,23.924871,0.659282,0.751535,-0.023227,0.001567,20.164881,126.632965,32.852688,0.610196,0.784351,0.097877,0.053607,23.365311,102.367653,33.660362,0.566927,0.782915,0.248503,0.062323,29.235405,79.606644,32.8288,0.092663,0.913709,0.120078,0.377002,-2.782243,87.64711,14.027113,0.090213,0.968471,-0.006394,0.232129,-5.701477,52.303654,3.309092,-0.019715,0.974339,0.037052,0.221137,-13.862859,7.128742,1.954359,-0.050599,0.915794,-0.084582,0.389367,11.77553,87.813339,25.724401,0.00597,0.898595,-0.11568,0.423214,12.768771,51.485092,32.923706,-0.025907,0.886661,0.020084,0.461257,7.77918,6.791329,42.239685,-0.019715,0.974339,0.037052,0.221137,-7.514801,2.213962,-11.029389,-0.025907,0.886661,0.020084,0.461257,19.612871,1.568388,34.133194
1,0.008333,0.019504,0.940992,-0.068836,0.33078,4.540724,87.723991,19.889692,-0.014424,0.952615,0.072744,0.295001,5.170485,95.30265,18.996531,-0.013463,0.958567,0.00266,0.284537,3.958396,112.330612,21.236208,0.140256,0.973233,-0.112217,0.143362,3.449497,130.947632,21.188488,0.044931,0.99628,-0.06545,-0.033527,8.328914,144.004318,16.865339,0.044963,0.952619,-0.020542,0.300123,-0.130536,125.467911,19.892952,-0.5229,0.654534,-0.316035,0.445289,-13.770516,126.694046,10.301723,-0.593339,0.667433,-0.202356,0.401913,-15.156248,103.038727,4.120625,-0.635703,0.677458,-0.066167,0.364079,-14.526813,80.922142,-2.74515,-0.014288,0.958511,-0.055952,0.279144,6.124126,125.649323,23.966339,0.659799,0.751111,-0.022281,0.001075,20.231241,126.629555,32.886688,0.610395,0.784203,0.097912,0.053445,23.398335,102.358315,33.646255,0.567607,0.782522,0.248394,0.061504,29.261858,79.579247,32.805878,0.092722,0.913757,0.120392,0.376772,-2.746622,87.64151,14.051578,0.090539,0.968543,-0.006424,0.2317,-5.663433,52.304459,3.311794,-0.019469,0.974375,0.036963,0.221017,-13.854792,7.134986,1.956431,-0.050345,0.915954,-0.084712,0.388995,11.828069,87.806473,25.727806,0.006312,0.898741,-0.115829,0.422857,12.803221,51.477959,32.928211,-0.026736,0.88678,0.019587,0.461002,7.783267,6.787738,42.244911,-0.019469,0.974375,0.036963,0.221017,-7.512674,2.216044,-11.028651,-0.026736,0.88678,0.019587,0.461002,19.618189,1.56332,34.141159
2,0.016667,0.019121,0.941247,-0.068536,0.33014,4.595054,87.716309,19.90379,-0.014706,0.952753,0.073252,0.294414,5.21718,95.295822,19.012556,-0.013393,0.958728,0.00298,0.283993,3.992432,112.316216,21.266083,0.139539,0.973454,-0.111959,0.142764,3.482642,130.933228,21.23082,0.045029,0.996287,-0.065089,-0.03387,8.338122,143.998947,16.907974,0.044739,0.952892,-0.018439,0.299423,-0.098622,125.454178,19.935884,-0.523741,0.655854,-0.313886,0.443876,-13.753297,126.695129,10.3675,-0.593796,0.668238,-0.201622,0.400265,-15.157415,103.047577,4.160924,-0.630587,0.683941,-0.067024,0.360684,-14.564734,80.948708,-2.677019,-0.014429,0.958633,-0.055463,0.278817,6.160683,125.633278,24.002234,0.659616,0.751345,-0.019608,0.00165,20.273767,126.6129,32.913193,0.610836,0.783717,0.098532,0.054396,23.452631,102.341232,33.607368,0.567905,0.78234,0.248381,0.061108,29.286047,79.553642,32.780949,0.092968,0.914048,0.120385,0.376006,-2.700475,87.62986,14.075966,0.090752,0.968598,-0.006266,0.231395,-5.642971,52.296078,3.332442,-0.019372,0.974409,0.037102,0.220853,-13.850191,7.129967,1.961035,-0.049941,0.916218,-0.08496,0.388371,11.890584,87.80275,25.731615,0.00664,0.898765,-0.115924,0.422775,12.836142,51.474346,32.936543,-0.026117,0.886803,0.020152,0.460968,7.786266,6.786543,42.248669,-0.019372,0.974409,0.037102,0.220853,-7.51316,2.214234,-11.02774,-0.026117,0.886803,0.020152,0.460968,19.617064,1.568015,34.135101
3,0.025,0.018916,0.941429,-0.068376,0.329663,4.635814,87.709877,19.922279,-0.014682,0.9529,0.073565,0.293862,5.25373,95.289856,19.031992,-0.013507,0.958891,0.003368,0.283432,4.028401,112.302002,21.295771,0.139306,0.973615,-0.111488,0.142264,3.510409,130.918808,21.273481,0.044883,0.996291,-0.064925,-0.034285,8.355023,143.991486,16.959478,0.044685,0.953116,-0.018014,0.298745,-0.069975,125.439049,19.979122,-0.52407,0.65618,-0.313296,0.443423,-13.738376,126.683258,10.430784,-0.593732,0.669336,-0.201496,0.398586,-15.145336,103.036545,4.221596,-0.630806,0.684435,-0.06591,0.359568,-14.617928,80.914162,-2.59282,-0.014476,0.958773,-0.054952,0.278433,6.194036,125.618195,24.038216,0.660108,0.750875,-0.021082,0.000163,20.314226,126.593933,32.938339,0.610848,0.783859,0.098139,0.052898,23.461395,102.317955,33.625912,0.567957,0.782421,0.248074,0.060841,29.303959,79.524895,32.755512,0.093035,0.914226,0.120564,0.375498,-2.665729,87.62149,14.102021,0.091108,0.968598,-0.006167,0.231258,-5.613564,52.291824,3.346434,-0.020259,0.974425,0.036705,0.220768,-13.850271,7.13155,1.959866,-0.049586,0.916843,-0.08515,0.386898,11.937357,87.798271,25.74254,0.006974,0.898891,-0.115977,0.422488,12.86491,51.469643,32.948666,-0.026166,0.886835,0.020257,0.4609,7.78847,6.783381,42.253704,-0.020259,0.974425,0.036705,0.220768,-7.506765,2.210508,-11.023735,-0.026166,0.886835,0.020257,0.4609,19.618992,1.568149,34.137627
4,0.033333,0.018552,0.941611,-0.068229,0.329195,4.681312,87.703445,19.940359,-0.014643,0.95303,0.073912,0.293354,5.292789,95.283936,19.05003,-0.013715,0.959032,0.003754,0.282939,4.066962,112.287376,21.325237,0.138329,0.973841,-0.1115,0.141655,3.537476,130.90387,21.314783,0.045124,0.996303,-0.064391,-0.034599,8.351848,143.985016,16.99262,0.04542,0.953565,-0.020984,0.297001,-0.040871,125.422691,20.020802,-0.524308,0.656887,-0.311896,0.443082,-13.741803,126.662575,10.51863,-0.594002,0.669782,-0.201931,0.397212,-15.151358,103.025688,4.272731,-0.635142,0.679501,-0.065419,0.361377,-14.659148,80.859062,-2.501527,-0.014471,0.958909,-0.054445,0.278063,6.227229,125.603233,24.073521,0.659939,0.751061,-0.01969,4e-06,20.354311,126.573502,32.963299,0.611295,0.783496,0.098165,0.05306,23.512415,102.297554,33.599869,0.568713,0.782063,0.247601,0.060308,29.327465,79.501289,32.731865,0.093253,0.914217,0.120722,0.375417,-2.626245,87.610207,14.127726,0.091418,0.968623,-0.006166,0.231027,-5.585114,52.286373,3.35604,-0.019363,0.974419,0.037151,0.220801,-13.849458,7.131299,1.96474,-0.0493,0.917028,-0.085229,0.386477,11.98887,87.796677,25.752991,0.007311,0.899001,-0.116111,0.422212,12.898068,51.466942,32.955902,-0.026165,0.886925,0.020264,0.460726,7.791452,6.783983,42.260326,-0.019363,0.974419,0.037151,0.220801,-7.513783,2.216857,-11.025185,-0.026165,0.886925,0.020264,0.460726,19.61882,1.568842,34.139587
5,0.041667,0.018296,0.941769,-0.068195,0.328763,4.724369,87.698334,19.959412,-0.014732,0.953136,0.074295,0.292908,5.331578,95.279037,19.067991,-0.013275,0.959165,0.004194,0.282504,4.100542,112.273491,21.354385,0.137319,0.974024,-0.111809,0.141136,3.582125,130.890305,21.36455,0.044897,0.996338,-0.063963,-0.034682,8.36682,143.977097,17.026579,0.044587,0.953662,-0.018084,0.297007,-0.000677,125.412643,20.067955,-0.524079,0.657042,-0.312563,0.442651,-13.703992,126.654907,10.569534,-0.593317,0.670435,-0.202285,0.396954,-15.143959,103.013489,4.347782,-0.63528,0.679535,-0.066252,0.360918,-14.698921,80.846123,-2.427137,-0.014453,0.95901,-0.054247,0.277756,6.271272,125.585083,24.115065,0.660239,0.75081,-0.019198,-0.000732,20.404079,126.552406,32.996063,0.611594,0.783332,0.097911,0.052513,23.542738,102.272858,33.589935,0.568981,0.782176,0.246738,0.059849,29.344067,79.47049,32.707146,0.093493,0.914411,0.120744,0.374876,-2.588682,87.60141,14.153756,0.091632,0.968567,-0.006039,0.231182,-5.569328,52.281284,3.375913,-0.019403,0.974424,0.037203,0.220766,-13.8496,7.129663,1.9674,-0.049149,0.917346,-0.085284,0.385729,12.03742,87.795258,25.765068,0.007828,0.899207,-0.116244,0.421726,12.940629,51.46513,32.966721,-0.027502,0.886947,0.019823,0.460625,7.791183,6.785729,42.264595,-0.019403,0.974424,0.037203,0.220766,-7.514339,2.216949,-11.02338,-0.027502,0.886947,0.019823,0.460625,19.627829,1.577494,34.152954
6,0.05,0.018196,0.942003,-0.068093,0.32812,4.771423,87.692169,19.973412,-0.014754,0.953279,0.074684,0.292342,5.376071,95.27314,19.082544,-0.013054,0.959327,0.004491,0.28196,4.142223,112.259384,21.381304,0.137055,0.974289,-0.11048,0.140609,3.628587,130.876312,21.404663,0.044433,0.996317,-0.064257,-0.035347,8.398773,143.978912,17.098503,0.044637,0.954219,-0.018644,0.295173,0.042899,125.400452,20.108465,-0.524469,0.657637,-0.311261,0.442225,-13.696597,126.640724,10.662192,-0.593446,0.67103,-0.201804,0.396001,-15.135052,103.006241,4.413768,-0.635074,0.679983,-0.065593,0.360557,-14.717911,80.83123,-2.356006,-0.01466,0.959105,-0.053827,0.277497,6.319524,125.568558,24.148504,0.660753,0.750368,-0.018748,-0.001134,20.456936,126.538208,33.021919,0.611715,0.783285,0.097834,0.051935,23.562313,102.253685,33.586983,0.569502,0.782057,0.246072,0.05919,29.361328,79.443802,32.68412,0.09376,0.914452,0.120741,0.374711,-2.549578,87.595016,14.177788,0.091814,0.968624,-0.005911,0.230873,-5.550145,52.278542,3.393484,-0.019356,0.974467,0.037275,0.220566,-13.844249,7.129848,1.97231,-0.048915,0.917561,-0.085497,0.385201,12.092425,87.789314,25.769037,0.008258,0.899365,-0.116359,0.421349,12.977804,51.460182,32.977913,-0.027551,0.887005,0.019929,0.460506,7.792269,6.783879,42.270618,-0.019356,0.974467,0.037275,0.220566,-7.514599,2.218801,-11.021837,-0.027551,0.887005,0.019929,0.460506,19.627695,1.578915,34.155094
7,0.058333,0.017178,0.942206,-0.067441,0.327727,4.837407,87.669823,19.980577,-0.015021,0.953363,0.075241,0.291912,5.423748,95.252701,19.093689,-0.013133,0.959436,0.004733,0.281581,4.175972,112.24469,21.409672,0.136271,0.974559,-0.109719,0.140095,3.656991,130.86145,21.441082,0.044575,0.996299,-0.064174,-0.03583,8.400399,143.978424,17.149132,0.044592,0.954461,-0.018585,0.2944,0.071854,125.385094,20.145489,-0.524845,0.658349,-0.310206,0.44146,-13.683006,126.625351,10.721607,-0.59382,0.671451,-0.201384,0.394938,-15.135235,102.994934,4.461066,-0.634111,0.681109,-0.064374,0.360348,-14.736305,80.805893,-2.293968,-0.014541,0.959223,-0.05355,0.277149,6.351636,125.553345,24.180605,0.660923,0.750225,-0.018484,-0.00162,20.495628,126.516029,33.044273,0.611937,0.78318,0.09763,0.051294,23.589964,102.229515,33.583076,0.570535,0.781516,0.245659,0.058079,29.378813,79.419823,32.661228,0.09433,0.914607,0.120774,0.374178,-2.489077,87.559326,14.192131,0.092026,0.96856,-0.006023,0.231053,-5.533279,52.251389,3.392134,-0.019418,0.974421,0.037964,0.220649,-13.848123,7.106388,1.97489,-0.048451,0.917656,-0.085755,0.384977,12.163892,87.780312,25.769026,0.008569,0.899352,-0.116518,0.421328,13.012107,51.451099,32.981956,-0.027485,0.887052,0.020132,0.460411,7.794951,6.778681,42.275612,-0.019418,0.974421,0.037964,0.220649,-7.514343,2.215187,-11.024724,-0.027485,0.887052,0.020132,0.460411,19.628929,1.577938,34.155273
8,0.066667,0.017738,0.942368,-0.067885,0.327137,4.857464,87.679054,20.005083,-0.014647,0.953496,0.075359,0.291464,5.453549,95.260712,19.114264,-0.013316,0.959552,0.004699,0.281177,4.219562,112.230232,21.435385,0.135564,0.974826,-0.108747,0.139679,3.6944,130.846817,21.463867,0.044447,0.996305,-0.06394,-0.036229,8.413051,143.979523,17.192774,0.044718,0.954791,-0.017588,0.293367,0.110005,125.369034,20.172264,-0.525288,0.659526,-0.309009,0.440014,-13.664775,126.624237,10.779506,-0.594585,0.671509,-0.200663,0.394054,-15.156642,102.997032,4.516151,-0.635115,0.68086,-0.065351,0.358869,-14.747863,80.801804,-2.225811,-0.014492,0.959204,-0.053334,0.277261,6.393108,125.540115,24.202091,0.661301,0.749898,-0.018157,-0.002162,20.535074,126.499428,33.069366,0.61221,0.782931,0.098049,0.051029,23.604834,102.209137,33.578053,0.569406,0.782205,0.246038,0.058291,29.383055,79.381561,32.631897,0.094093,0.914606,0.120978,0.374175,-2.475871,87.576492,14.225167,0.092473,0.968601,-0.00581,0.23071,-5.498306,52.268898,3.417922,-0.018179,0.97441,0.037727,0.220842,-13.848602,7.131252,1.975191,-0.04863,0.917477,-0.085479,0.38544,12.1908,87.781616,25.785,0.00894,0.899154,-0.116688,0.421694,13.0555,51.450191,32.984863,-0.027562,0.887082,0.020031,0.460353,7.797395,6.782007,42.275814,-0.018179,0.97441,0.037727,0.220842,-7.52338,2.225216,-11.023001,-0.027562,0.887082,0.020031,0.460353,19.630596,1.579703,34.155346
9,0.075,0.016917,0.94258,-0.067299,0.326691,4.922623,87.655205,20.011559,-0.015159,0.953603,0.075866,0.290957,5.503516,95.23851,19.124756,-0.013027,0.959701,0.005288,0.280672,4.248429,112.212074,21.458891,0.13455,0.975017,-0.109189,0.138985,3.72749,130.828735,21.511721,0.044415,0.996335,-0.063318,-0.036528,8.415642,143.965775,17.220394,0.044553,0.954965,-0.017829,0.292811,0.140482,125.353409,20.216957,-0.525685,0.659806,-0.308647,0.439374,-13.645689,126.601563,10.83999,-0.594644,0.672049,-0.199363,0.393706,-15.144721,102.971794,4.588004,-0.632394,0.684966,-0.065273,0.355864,-14.746163,80.826744,-2.17614,-0.014547,0.95928,-0.053354,0.276992,6.42793,125.517914,24.240273,0.661761,0.749482,-0.018442,-0.003036,20.574823,126.478722,33.099514,0.612348,0.782876,0.09807,0.050163,23.614523,102.184189,33.5858,0.569402,0.782261,0.245945,0.057962,29.390066,79.352417,32.606079,0.094572,0.914848,0.120944,0.373473,-2.416693,87.542412,14.239432,0.092709,0.968621,-0.005788,0.230531,-5.480537,52.240902,3.423961,-0.018442,0.974374,0.038393,0.220866,-13.851396,7.107228,1.975843,-0.048227,0.917503,-0.085741,0.385371,12.261937,87.767998,25.783686,0.009314,0.899249,-0.116856,0.421436,13.092305,51.437004,32.989723,-0.027708,0.887131,0.020302,0.460238,7.79947,6.773048,42.281292,-0.018442,0.974374,0.038393,0.220866,-7.521465,2.221711,-11.027785,-0.027708,0.887131,0.020302,0.460238,19.633245,1.579535,34.156029
