Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,0.034617,0.928054,-0.050455,0.367385,4.918568,87.006775,13.980219,-0.027701,0.936266,0.11222,0.331731,5.694427,94.606491,13.457896,-0.013687,0.945387,0.05372,0.321201,3.584372,110.863731,16.660896,0.071108,0.968582,-0.04957,0.2331,2.45969,129.373291,18.388847,0.044319,0.988296,-0.064919,0.130735,5.618016,143.388245,15.823382,0.039711,0.94469,0.030376,0.324132,-0.828615,123.959564,16.290983,-0.52147,0.614775,-0.330502,0.490805,-13.982287,125.543274,6.092111,-0.601929,0.623163,-0.207406,0.454238,-13.354385,101.89698,-0.244972,-0.639968,0.646396,-0.065602,0.410256,-10.152362,80.00705,-7.624791,-0.027081,0.93771,0.005243,0.346323,5.094318,123.895119,20.836411,0.635287,0.764731,0.1056,0.0211,17.778694,124.683556,31.700531,0.59578,0.775675,0.202188,0.049949,22.478828,100.779961,29.205084,0.564432,0.759425,0.320936,0.041125,28.839201,79.709961,25.559107,0.089802,0.904758,0.098684,0.404487,-1.876226,87.260574,7.58005,0.106681,0.943842,-0.06325,0.306237,-4.938835,51.531662,-1.727092,-0.008889,0.953743,0.039465,0.297888,-15.966601,7.018277,0.755515,-0.068236,0.904084,-0.104988,0.4086,11.71336,86.752968,20.380388,-0.009333,0.882505,-0.134366,0.450603,13.105853,50.866653,29.47933,-0.020093,0.876411,0.026996,0.480387,8.301091,6.606775,40.75737,-0.008889,0.953743,0.039465,0.297888,-7.771895,2.097118,-11.146577,-0.020093,0.876411,0.026996,0.480387,20.451277,1.4841,33.065689
1,0.008333,0.034457,0.928057,-0.050357,0.367406,4.917607,87.007614,13.999852,-0.027772,0.936275,0.112091,0.331742,5.690662,94.607651,13.478032,-0.013771,0.945384,0.053648,0.321218,3.580178,110.862556,16.675636,0.071146,0.968588,-0.049555,0.233065,2.45337,129.372314,18.400023,0.043895,0.98834,-0.064917,0.130545,5.6125,143.387192,15.835087,0.039432,0.94466,0.031061,0.324189,-0.83424,123.957825,16.30304,-0.521955,0.615186,-0.329519,0.490435,-13.987409,125.540161,6.10332,-0.602435,0.623049,-0.207183,0.453825,-13.352482,101.898338,-0.249761,-0.639936,0.646441,-0.065562,0.410242,-10.140515,80.012558,-7.614202,-0.027256,0.93767,0.005284,0.346416,5.088494,123.894905,20.848742,0.635377,0.764647,0.10565,0.021179,17.770397,124.688316,31.715382,0.595753,0.775678,0.202267,0.049888,22.464783,100.783493,29.220814,0.564308,0.759505,0.320978,0.041003,28.826792,79.71479,25.570885,0.089752,0.904844,0.098785,0.404281,-1.877094,87.259308,7.599508,0.106775,0.943926,-0.063077,0.305982,-4.935419,51.531197,-1.712129,-0.008993,0.953752,0.039478,0.297856,-15.965816,7.017651,0.75585,-0.068293,0.903996,-0.104879,0.408813,11.712309,86.755928,20.400196,-0.009259,0.882569,-0.134295,0.450501,13.109848,50.868488,29.493931,-0.020055,0.876465,0.02713,0.480282,8.303335,6.606737,40.763851,-0.008993,0.953752,0.039478,0.297856,-7.770778,2.09775,-11.146525,-0.020055,0.876465,0.02713,0.480282,20.451973,1.486888,33.06786
2,0.016667,0.034367,0.928072,-0.05035,0.367378,4.91131,87.007706,14.019711,-0.027698,0.936302,0.111934,0.331726,5.68302,94.607849,13.497458,-0.013815,0.945389,0.053598,0.32121,3.576877,110.862061,16.690687,0.070767,0.968618,-0.049935,0.232977,2.449134,129.371979,18.412804,0.043667,0.988373,-0.064694,0.130484,5.599833,143.386276,15.834421,0.039457,0.944676,0.030474,0.324193,-0.838225,123.957062,16.316532,-0.521698,0.614746,-0.330098,0.49087,-13.991244,125.533844,6.115748,-0.602201,0.622932,-0.207452,0.454172,-13.348564,101.890053,-0.229231,-0.639911,0.646429,-0.065792,0.410263,-10.135168,80.00631,-7.595646,-0.02743,0.937652,0.005249,0.346453,5.084574,123.895004,20.862167,0.635459,0.764542,0.105879,0.021399,17.765297,124.694252,31.729763,0.595766,0.775617,0.202463,0.049908,22.454136,100.788284,29.235767,0.564279,0.759513,0.32101,0.041002,28.815693,79.7192,25.580893,0.089678,0.904917,0.098897,0.404108,-1.883894,87.257912,7.619838,0.106852,0.944032,-0.062873,0.305668,-4.935601,51.530457,-1.696499,-0.00941,0.953743,0.039402,0.29788,-15.96614,7.016051,0.75535,-0.068267,0.903881,-0.104608,0.409142,11.706514,86.757507,20.419586,-0.009366,0.882392,-0.134292,0.450847,13.107392,50.865589,29.49515,-0.020261,0.876468,0.027158,0.480267,8.305283,6.603953,40.767391,-0.00941,0.953743,0.039402,0.29788,-7.766399,2.097613,-11.144396,-0.020261,0.876468,0.027158,0.480267,20.455778,1.487684,33.071938
3,0.025,0.034232,0.928095,-0.050429,0.367321,4.908387,87.006714,14.041371,-0.027751,0.936323,0.111827,0.331698,5.678602,94.606873,13.517187,-0.013876,0.945398,0.053478,0.321203,3.572049,110.862076,16.706646,0.070673,0.96865,-0.049906,0.232877,2.443605,129.372406,18.423819,0.0434,0.988418,-0.064695,0.130235,5.591084,143.38739,15.84518,0.03931,0.944638,0.030525,0.324318,-0.843564,123.956802,16.329025,-0.522072,0.614969,-0.329525,0.490579,-13.994273,125.529564,6.12464,-0.602496,0.62288,-0.207457,0.453851,-13.346483,101.887306,-0.225557,-0.639868,0.646451,-0.065995,0.410262,-10.130467,80.001671,-7.577822,-0.027649,0.937632,0.005389,0.346486,5.079279,123.896194,20.874622,0.635468,0.764519,0.105953,0.021555,17.758842,124.700668,31.743187,0.595883,0.775491,0.202619,0.049827,22.446764,100.794159,29.252628,0.564217,0.759529,0.321088,0.040954,28.802797,79.723724,25.589272,0.08966,0.904939,0.099157,0.403999,-1.887777,87.254112,7.642407,0.106922,0.944088,-0.06281,0.305483,-4.931454,51.530243,-1.690257,-0.009106,0.95373,0.039578,0.297908,-15.965804,7.016498,0.756296,-0.068229,0.903922,-0.104541,0.409073,11.704551,86.759308,20.440336,-0.009353,0.882433,-0.134163,0.450804,13.105641,50.865971,29.510254,-0.020167,0.876517,0.02734,0.48017,8.308372,6.601116,40.771927,-0.009106,0.95373,0.039578,0.297908,-7.768009,2.100329,-11.14573,-0.020167,0.876517,0.02734,0.48017,20.457161,1.488095,33.071617
4,0.033333,0.034171,0.928117,-0.05048,0.367263,4.901654,87.007431,14.063424,-0.027695,0.936342,0.11162,0.331718,5.671253,94.607582,13.538127,-0.013843,0.945387,0.053439,0.321241,3.568304,110.867134,16.7223,0.070232,0.968702,-0.050107,0.232752,2.441415,129.37764,18.438465,0.043273,0.988451,-0.064652,0.130048,5.57742,143.393524,15.850743,0.039162,0.944633,0.030201,0.324381,-0.846085,123.96225,16.343689,-0.521837,0.614567,-0.330164,0.490903,-13.995795,125.526871,6.136768,-0.602252,0.622712,-0.207698,0.454295,-13.344446,101.881371,-0.200965,-0.639751,0.646396,-0.066168,0.410503,-10.123353,79.998085,-7.558187,-0.027721,0.93761,0.005298,0.346542,5.076403,123.901321,20.889744,0.635574,0.764401,0.106167,0.021578,17.754517,124.709061,31.759754,0.595951,0.775434,0.202624,0.049872,22.435791,100.801918,29.262711,0.564631,0.759246,0.321058,0.040734,28.788488,79.728477,25.599762,0.089581,0.904929,0.099382,0.403983,-1.895385,87.253494,7.665339,0.107004,0.944123,-0.062702,0.30537,-4.927083,51.531876,-1.679864,-0.008951,0.953727,0.039556,0.297926,-15.965174,7.018476,0.756318,-0.068196,0.903919,-0.104489,0.409099,11.698693,86.761375,20.461508,-0.009332,0.882538,-0.133922,0.450671,13.098905,50.866901,29.527071,-0.020198,0.876482,0.027426,0.480229,8.311704,6.596079,40.769527,-0.008951,0.953727,0.039556,0.297926,-7.768611,2.100366,-11.145753,-0.020198,0.876482,0.027426,0.480229,20.462225,1.485682,33.070217
5,0.041667,0.034026,0.928149,-0.050478,0.367197,4.898939,87.008614,14.081189,-0.027647,0.936363,0.11162,0.331665,5.666426,94.608917,13.555041,-0.014061,0.945396,0.053316,0.321227,3.56595,110.862434,16.738647,0.070194,0.968704,-0.0502,0.232736,2.432881,129.373199,18.447887,0.04291,0.988483,-0.064608,0.129944,5.568347,143.388672,15.857254,0.039179,0.944592,0.030306,0.324489,-0.852818,123.955933,16.355154,-0.521961,0.614567,-0.330159,0.490775,-14.000148,125.522301,6.145435,-0.601734,0.62271,-0.208262,0.454725,-13.348611,101.875282,-0.186568,-0.640487,0.644837,-0.068138,0.411483,-10.141285,80.011215,-7.538626,-0.027766,0.937544,0.005082,0.34672,5.06971,123.898674,20.901207,0.635663,0.764367,0.10592,0.021365,17.743626,124.710236,31.775824,0.595917,0.775476,0.202629,0.049608,22.419802,100.802193,29.278028,0.564714,0.759192,0.32104,0.040735,28.774912,79.733063,25.606531,0.089507,0.90497,0.09954,0.403867,-1.899192,87.252251,7.684173,0.107103,0.94418,-0.06258,0.305182,-4.922324,51.531971,-1.668928,-0.00887,0.953719,0.039608,0.297948,-15.965059,7.019124,0.756036,-0.068152,0.903919,-0.104429,0.409122,11.697071,86.764977,20.478205,-0.009407,0.882234,-0.133847,0.451287,13.095978,50.869144,29.538551,-0.02032,0.876548,0.02738,0.480106,8.310112,6.596598,40.774788,-0.00887,0.953719,0.039608,0.297948,-7.76864,2.101751,-11.146439,-0.02032,0.876548,0.02738,0.480106,20.459444,1.486716,33.073261
6,0.05,0.033915,0.928173,-0.050531,0.367138,4.893115,87.008919,14.102444,-0.027618,0.936394,0.111484,0.331625,5.659293,94.609245,13.574879,-0.014163,0.945407,0.053213,0.321207,3.561496,110.862854,16.754539,0.070255,0.968712,-0.050223,0.232678,2.426091,129.373932,18.458969,0.04259,0.988518,-0.064688,0.129746,5.563136,143.388947,15.867886,0.039042,0.944573,0.030471,0.324546,-0.858976,123.955666,16.367762,-0.522112,0.614267,-0.330168,0.490983,-14.00543,125.519516,6.156537,-0.602496,0.622562,-0.207855,0.454105,-13.336126,101.872025,-0.171856,-0.6405,0.645532,-0.065942,0.410731,-10.107918,79.974571,-7.516887,-0.027822,0.937484,0.005019,0.346879,5.063705,123.900375,20.913633,0.635536,0.764413,0.106305,0.021576,17.733816,124.714325,31.792503,0.596195,0.775261,0.202624,0.049641,22.417471,100.808098,29.291338,0.56557,0.758604,0.320997,0.04013,28.756989,79.736961,25.618509,0.089598,0.904834,0.099814,0.404085,-1.905961,87.250343,7.706349,0.107063,0.944102,-0.062613,0.305432,-4.924459,51.535332,-1.668303,-0.008983,0.953739,0.03954,0.297889,-15.965351,7.022083,0.75772,-0.06816,0.903941,-0.104343,0.409094,11.69219,86.767487,20.498539,-0.00934,0.882286,-0.133727,0.451221,13.094598,50.870396,29.55337,-0.020325,0.876572,0.027498,0.480054,8.309107,6.594792,40.77774,-0.008983,0.953739,0.03954,0.297889,-7.769413,2.10381,-11.144711,-0.020325,0.876572,0.027498,0.480054,20.458141,1.487939,33.073734
7,0.058333,0.03385,0.928194,-0.050569,0.367088,4.887663,87.012611,14.12264,-0.027666,0.936403,0.111366,0.331635,5.653101,94.612953,13.594119,-0.014146,0.9454,0.053186,0.321233,3.555382,110.864845,16.769064,0.070298,0.968751,-0.050166,0.232516,2.420843,129.376038,18.472723,0.042302,0.98858,-0.064817,0.129303,5.558015,143.391266,15.882857,0.038837,0.944523,0.031432,0.324624,-0.864391,123.95787,16.381546,-0.522355,0.614954,-0.329661,0.490204,-14.00968,125.525703,6.169431,-0.602994,0.622163,-0.207812,0.454011,-13.365356,101.878067,-0.161054,-0.640234,0.645517,-0.066306,0.41111,-10.112942,79.978134,-7.491657,-0.027874,0.937455,0.004954,0.346953,5.058042,123.902451,20.92774,0.635671,0.764283,0.106429,0.021617,17.726339,124.718773,31.808544,0.596262,0.775212,0.202657,0.049484,22.401508,100.811218,29.304213,0.565617,0.758684,0.320735,0.040068,28.739059,79.737648,25.623857,0.089489,0.904864,0.099994,0.403997,-1.912188,87.252708,7.72732,0.107188,0.944193,-0.062502,0.30513,-4.918867,51.538921,-1.655815,-0.00891,0.953751,0.039496,0.297859,-15.966635,7.026854,0.760598,-0.068117,0.904001,-0.104252,0.40899,11.687515,86.772522,20.51796,-0.009334,0.882307,-0.133565,0.451229,13.090862,50.873577,29.565304,-0.020187,0.876543,0.027643,0.480105,8.311471,6.593987,40.776531,-0.00891,0.953751,0.039496,0.297859,-7.772336,2.106745,-11.142202,-0.020187,0.876543,0.027643,0.480105,20.460787,1.488886,33.071812
8,0.066667,0.033802,0.928202,-0.050596,0.367068,4.882554,87.014153,14.140667,-0.027718,0.936409,0.111297,0.331637,5.647458,94.614502,13.611476,-0.014064,0.945403,0.053162,0.321232,3.549035,110.865494,16.78347,0.069895,0.96883,-0.050146,0.232312,2.417677,129.376877,18.487267,0.042243,0.98862,-0.064931,0.12896,5.542697,143.394241,15.894341,0.038745,0.944528,0.031437,0.324619,-0.86851,123.95929,16.396093,-0.522512,0.614929,-0.329597,0.490112,-14.014153,125.524269,6.183991,-0.603096,0.622208,-0.208013,0.453722,-13.366264,101.875603,-0.142229,-0.640076,0.645642,-0.066118,0.411191,-10.1193,79.962723,-7.461201,-0.027931,0.937437,0.004879,0.346997,5.053973,123.902824,20.942213,0.635823,0.764132,0.106596,0.021662,17.721153,124.721764,31.824127,0.596297,0.775154,0.202782,0.049458,22.386757,100.81279,29.315334,0.565744,0.758632,0.320613,0.040229,28.722322,79.740288,25.63048,0.089625,0.904693,0.100142,0.404314,-1.917623,87.253258,7.745652,0.107124,0.944162,-0.062461,0.305255,-4.925532,51.543461,-1.652262,-0.00912,0.953753,0.039428,0.297855,-15.966977,7.029658,0.761018,-0.068186,0.904076,-0.10409,0.408855,11.68273,86.77504,20.535683,-0.009206,0.882342,-0.13359,0.451155,13.097024,50.874294,29.574165,-0.020269,0.876551,0.027655,0.480086,8.307236,6.595099,40.782505,-0.00912,0.953753,0.039428,0.297855,-7.770801,2.10945,-11.140453,-0.020269,0.876551,0.027655,0.480086,20.457054,1.491418,33.077629
9,0.075,0.033732,0.928191,-0.050681,0.367089,4.876693,87.015327,14.161345,-0.027759,0.936405,0.111197,0.331678,5.641082,94.615623,13.630572,-0.014048,0.94539,0.053102,0.321279,3.542453,110.866547,16.798752,0.070019,0.968844,-0.050124,0.232218,2.412287,129.378189,18.500576,0.041896,0.988668,-0.065129,0.1286,5.540193,143.395111,15.90872,0.038721,0.944535,0.031367,0.324609,-0.874094,123.960625,16.409628,-0.522619,0.614845,-0.329713,0.490025,-14.020025,125.524094,6.197664,-0.603251,0.621947,-0.207187,0.454251,-13.370832,101.872955,-0.119192,-0.636343,0.650318,-0.065669,0.409685,-10.098417,80.013504,-7.456893,-0.027897,0.93744,0.004836,0.346995,5.047943,123.904182,20.956331,0.635988,0.763985,0.106653,0.021699,17.715237,124.722565,31.838158,0.596297,0.77514,0.202857,0.049368,22.370487,100.811729,29.327923,0.566031,0.758418,0.32064,0.040018,28.706339,79.740547,25.637955,0.089598,0.904728,0.100296,0.404203,-1.923285,87.252602,7.76605,0.107178,0.944234,-0.062302,0.305046,-4.925797,51.544731,-1.640904,-0.009034,0.953756,0.039436,0.297847,-15.967052,7.030186,0.759531,-0.068188,0.904155,-0.10392,0.408724,11.676672,86.778053,20.556641,-0.009148,0.882438,-0.133508,0.450993,13.097671,50.87471,29.583723,-0.020315,0.876606,0.027765,0.479977,8.308559,6.593412,40.784054,-0.009034,0.953756,0.039436,0.297847,-7.771943,2.109469,-11.142469,-0.020315,0.876606,0.027765,0.479977,20.45747,1.493154,33.075478
