jap,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p16_jap_pre_001,0.28093674465426755,0.4941777635233219,0.2846410321493328,0.2620469494579461,0.24563572859707222,0.20260448142767054,0.0481047571015752,0.048213624969636645,0.04762192579308713,0.4775326598574166,0.8508569236568575,0.7388596445170252
p16_jap_pre_002,0.28159909978364067,0.49847505133751113,0.28684141014525155,0.2507272189049202,0.18847147049772778,0.1651117084840613,0.050907581915849015,0.04794606539851838,0.04762125012877938,0.4797440118472334,0.752437866256198,0.6706297099335086
p16_jap_pre_003,0.28781976240588725,0.5035881452493373,0.2867322092265899,0.24920458879018095,0.19368034087948552,0.16648423977087656,0.050282695891172055,0.048010479896399984,0.04762589264511616,0.4724624880620709,0.7683294264806249,0.6795693449550586
p16_jap_pre_004,0.2700246626597786,0.49562219096283566,0.28773129127576597,0.24788927422407553,0.21293388093795027,0.1763488550952781,0.05198250994409117,0.04817485548649627,0.04763051581623437,0.47603293396189506,0.7798372856971557,0.6886959801765775
p16_jap_pre_005,0.25935422265805297,0.48861725645444104,0.2774649631889816,0.2444066879793762,0.23079520144743443,0.193646809790345,0.05218177898024507,0.04827682695658747,0.047695335772864805,0.4593340036224598,0.8056499657716514,0.7017551771268938
p16_jap_pre_006,0.2689404965777606,0.48690614166055646,0.28050332656414045,0.2466578510394566,0.24417528575276393,0.19548271860645308,0.051702107601313066,0.04840478462392154,0.04763843584686328,0.4437893716514155,0.844286734696294,0.7241375257828304
p16_jap_pre_007,0.25681088869729585,0.49221100067660634,0.29513643785976784,0.24770359936966474,0.22406761947487713,0.18504179280673588,0.04945434725441006,0.048426021228987724,0.04764462563794632,0.46216040813052206,0.8103899284743027,0.7059210723711684
p16_jap_pre_008,0.2639790324468674,0.4900665885694016,0.2798109918271244,0.24455061229222813,0.24044909526326946,0.1943543252850611,0.050761695393240706,0.048239413268354424,0.04767160990999477,0.4502290996624434,0.8310609888264541,0.7168114220772508
p16_jap_pre_009,0.2600160261986279,0.48496738067945505,0.26570742321124974,0.24176563701547749,0.21568663322967851,0.1704198410902835,0.048661923328871766,0.04817476400711349,0.04768988888611097,0.4501402959518052,0.76669819064794,0.6717308222390995
p16_jap_pre_010,0.25984494450437307,0.5002248795959539,0.28949849610010353,0.24888182583378268,0.21805271486189143,0.1792126255043141,0.04925993785185192,0.048119278035060095,0.047746704173083764,0.45812688264785423,0.8058999775973651,0.7015680491125118
AVG,0.3237525658091561,0.49637185704094816,0.3021453439213385,0.27604193927904974,0.2480360380297627,0.2149860993302661,0.0501896244701876,0.04961118824110784,0.047688862140216656,0.5590991379138784,0.834203548731332,0.7516722254860957
