hook_left|p18_Global|hook_left_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p18_hook_left_main_001,0.2566307263854165,0.09551822599803929,0.18991247990439653,0.09769962560674059,0.3277014908685896,0.16652461439387262,0.2662362285674384,0.11162584887126492,0.17149704290330356,0.2559557245849994,0.23785159315896026,0.1588105514454901,0.1887856997733443,0.2839312135003572,0.3127605899030248,0.1735812724485641,0.9362257323794287,0.33495785368252473,0.33818404009119934,0.3638251220215808,0.35108679731958736,0.053115988079021834,0.04866474533487789,0.047619669165270544,0.5508104083043948,0.8115322309380436,0.42957595005165705
p18_hook_left_main_002,0.2765305251538952,0.13026857694756205,0.21535459078690677,0.13360651604929108,0.3694271300082056,0.18039095618634188,0.2973489953643529,0.14092049132902487,0.18483906830195107,0.29199242196762787,0.2551609074132558,0.1802398743616198,0.19144684829547587,0.25582162965495153,0.2947557006533318,0.17962671684386805,0.97821452458305,0.37807230959170157,0.37962839977666857,0.36087153697769553,0.3546198321439997,0.0536276218833918,0.050231553631321646,0.0476244396237895,0.5668928453038802,0.8839530928461194,0.46578876623495447
p18_hook_left_main_003,0.2505271489897857,0.10300290134359451,0.13794912397209286,0.0741621218413763,0.3343270062564307,0.13565963318932242,0.2886111053791381,0.07922480692297816,0.18844396325315774,0.3127466871034927,0.25773465069560025,0.18068277945155792,0.19453218352478646,0.26521617235461287,0.3301073442953085,0.1864548260201268,0.9838289301038394,0.3838231363609248,0.3855776135158598,0.36668052170233767,0.3577737553253252,0.05143779175017974,0.04855978261862456,0.04764408216314673,0.5837372419458914,0.82243545146741,0.4350397668152784
p18_hook_left_main_004,0.2475006634679126,0.05414136637203324,0.1537420262805934,0.060142300165058483,0.3284037315868291,0.13887856652144584,0.24481954628380437,0.09832180562521431,0.1676482988359278,0.2953301266001652,0.22341830594690823,0.14160441551580025,0.17035327505515813,0.2402900697501332,0.22410036102860365,0.10961243032636314,0.9693743869304801,0.37020330861892564,0.3672350658427219,0.347322020960653,0.332361755282512,0.052986701439725274,0.04988721527658565,0.047620240976904246,0.5897251434289564,0.6959547468895185,0.37178749393321137
p18_hook_left_main_005,0.22995748365195415,0.13016603753246916,0.10617234501481085,0.08711076897949416,0.2777452368083833,0.09852621669742731,0.2497694064384255,0.07667232109807161,0.15676169638066031,0.22718288627388716,0.17752644465997852,0.10925232010219581,0.12862043966249753,0.2186230947137931,0.26586560046719065,0.15093427312217692,0.9126955359678997,0.3039184154599205,0.30222312487198916,0.29456883640952264,0.2980671228000511,0.0520980617607625,0.047894170350052695,0.047619092389816396,0.5521137887431198,0.6105690461896822,0.3290940692897493
p18_hook_left_main_006,0.2424043657812253,0.13744965241300267,0.10843405329041907,0.07845796749998604,0.31893648469733915,0.12148122044073895,0.2574319327900361,0.0853624633035867,0.18727377057079658,0.2858202661717052,0.22408087845767427,0.1544693915520832,0.17124365179490247,0.2787093885514135,0.3240511070645057,0.18728712698218114,0.9517007666135295,0.33496233766848266,0.33283228214549093,0.31970342266057533,0.3167655538251574,0.05206295705925537,0.0482119504800599,0.04762045508130563,0.5846092330183879,0.7437672052331598,0.3956938301572327
p18_hook_left_main_007,0.27508089548294423,0.16620038077961458,0.21354815763857338,0.15418012492379393,0.36285647353007755,0.1736919835486211,0.2938818413995718,0.12292935538133347,0.19670953121788134,0.31118708150895225,0.26614277355251703,0.17927069450754168,0.1944530439047391,0.2742186658340106,0.3180136448451158,0.19822282608015734,0.977854150952384,0.37571970225927237,0.37059548037157597,0.3667359841394814,0.36077106010142784,0.052485331316942,0.048843191011689976,0.047679273130375864,0.599981476481606,0.9011226752407508,0.4744009741855634
p18_hook_left_main_008,0.25673405314361764,0.14894483331055472,0.19154327723709047,0.14790107685709658,0.32370529722144015,0.1586138616573422,0.32341092484169687,0.14589315982040557,0.18826709858876847,0.2709295186933918,0.24415283467545193,0.16574968966900086,0.1878775574823481,0.2801519575362187,0.329882494071132,0.1979937933881821,0.9611396778247963,0.36117800954752816,0.3597648225224821,0.3463687034972293,0.34280951683719707,0.051891543042875105,0.04872111306306119,0.04763833162058817,0.5630042224507218,0.8747101641471984,0.4611742478838933
p18_hook_left_main_009,0.25316782644763547,0.1360806275852784,0.1645163645285046,0.11767204633306283,0.34505597324020904,0.13969423699365263,0.2871948666297305,0.10609439044486742,0.18609879163475465,0.28865636346808793,0.2163881699521301,0.14341982446932125,0.18713863720220789,0.2587263933459286,0.314363057581153,0.1956206070298811,0.9653375346014933,0.3667835446805306,0.3656458804169404,0.3618858467908311,0.3595992547219312,0.05152865952885143,0.048179598121544404,0.04762004943818132,0.5665272456272328,0.8279641664480599,0.4377921079431206
p18_hook_left_main_010,0.12933233461818797,0.069281526180752,0.046502555768509084,0.018380159970012182,0.20657788885148962,0.03516190351543336,0.17629881486592486,0.023270039788196566,0.05816065475196706,0.1896162130262678,0.10863629123503071,0.030707082290563174,0.04638175343855462,0.13735006245211628,0.18753148426850902,0.05984268362114988,0.8091742203373021,0.20829107993278845,0.2068230406772377,0.2219395095507361,0.22585200326520666,0.052254274147966816,0.04801949943771948,0.0476190489306293,0.5844846378456392,0.21633800705198064,0.13197852799130497
